"gene","2-ETV1-1-ERG","3-ETV4-1-ERG","3-ETV4-2-ETV1","4-FLI1-1-ERG","4-FLI1-2-ETV1","4-FLI1-3-ETV4","5-SPOP-1-ERG","5-SPOP-2-ETV1","5-SPOP-3-ETV4","5-SPOP-4-FLI1","6-FOXA1-1-ERG","6-FOXA1-2-ETV1","6-FOXA1-3-ETV4","6-FOXA1-4-FLI1","6-FOXA1-5-SPOP","7-IDH1-1-ERG","7-IDH1-2-ETV1","7-IDH1-3-ETV4","7-IDH1-4-FLI1","7-IDH1-5-SPOP","7-IDH1-6-FOXA1","8-other-1-ERG","8-other-2-ETV1","8-other-3-ETV4","8-other-4-FLI1","8-other-5-SPOP","8-other-6-FOXA1","8-other-7-IDH1"
"ZNF480",0.999998093751747,0.102066438212314,0.189720770706726,0.706821207575409,0.809611462279721,0.0852703878574133,0.0098191342197953,0.279718677059339,0.000258087378663951,0.999818646560176,0.999996546758297,0.999999995506982,0.437452885760782,0.903091576861956,0.810910935949447,0.876777132384581,0.932511901317932,0.169112616171802,0.999998508259018,0.999999911974529,0.971493943712007,0.0988684811254461,0.832395761849985,0.00240167402948677,0.979306001708853,0.863960833713029,0.992161546119922,0.998102331548627
"ZNF587",0.998532230828349,0.524821167413001,0.455836954806929,0.999999999898346,0.999991673898212,0.985986200685051,0.139328822577202,0.873363438336533,0.0297775230777851,0.983894988742223,0.452815699900693,0.821828420106732,0.07391296489651,0.939126212487457,0.998805230163236,0.57173449024795,0.785645907162791,0.152235352538765,0.866425681604514,0.981460166348583,0.999756123906684,0.202965231382529,0.986281450175865,0.0593947386179392,0.997620734106518,0.99515276972399,0.965274446090203,0.920064114693265
"ZNF808",0.999996250642452,0.999950992223053,0.999999854943999,0.998762972952751,0.9997392839115,0.999963143823511,0.817185713245695,0.91100089330772,0.94297775507003,0.962355404151461,0.958888364284523,0.955189641422617,0.955168268603719,0.952533487584611,0.99999149506597,0.99971653203385,0.999297075462561,0.998642672332323,0.993929615949558,1,0.999999644459952,0.583398216428795,0.877492526283211,0.935989919013718,0.963988392233844,0.999999995376539,0.99996202269416,1
"ZNF43",0.823328441435572,0.989933795501698,0.999999690638004,0.956700989280331,0.999701626093947,0.999244609494064,2.98610833804336e-05,0.302665755659715,0.498860142965166,0.999339536779532,0.835327721103364,0.999746001110749,0.999238204605839,0.999999929386027,0.963146104627144,0.9441116810486,0.999421159674796,0.998707635968232,0.999999999992882,0.999659030033103,0.999999511341602,1.77701102861416e-05,0.72900585281126,0.850547345946682,0.999999825645634,0.952793915328739,0.999594993772681,0.999999988914307
"ZNF28",0.999999999949862,0.999802291889699,0.999884792762557,0.999987168428764,0.999994446890267,0.999656854770987,0.768397745303354,0.962616378784931,0.904125477594094,0.999998958193866,0.999880753098213,0.999968687687511,0.998205348229549,0.999999999999331,0.999957943935354,0.885510911883307,0.904435896190359,0.979089884488442,0.938888909445531,0.619248547559144,0.868233787355537,0.999989988436349,0.999998456622257,0.99998444947829,0.999947117600493,0.708602788155475,0.999487779273684,0.916572836527586
"ZNF627",1,0.99015628388239,0.996442148264627,0.836965479229317,0.86992146041258,0.686086806211542,0.284425078830365,0.7165897477995,0.448853799004391,0.998310853498339,0.999999888335647,0.999999937700307,0.997212257653433,0.945675014876269,0.976591804922528,0.163264374621959,0.220119101665845,0.555874738165793,0.0789940164433343,0.0263818819427197,0.297222525295704,0.375290251064777,0.897076067672954,0.632376178203787,0.986570417590543,0.99777770027177,0.99763861562958,0.0426142080489281
"ZNF789",0.242571928139216,0.946206350650825,0.999638422524332,0.999999956948175,0.969232290862343,0.997424490214237,0.664566458739282,0.994179553622,0.999999999374419,0.997065310809754,0.882787925623137,0.999999972987047,0.999992569942032,0.989810085729939,0.999923509026329,0.976740887263262,0.596085403924576,0.839195219280638,0.998794384523355,0.798691605789551,0.764130692058761,0.00810613149977291,0.999999982614503,0.999715155736366,0.969580577088083,0.987379993784157,0.999999999765786,0.572337686012866
"ZNF534",0.931292514488263,0.754661774405042,0.998612641002246,0.999710004261413,0.984598784836379,0.927051023924323,0.594738929016942,0.292970324122572,0.218147326866298,0.999999971876208,0.999999997461188,0.999118511531813,0.974565827188736,0.999784379621406,0.977637260663169,0.897985123507694,0.696406580282157,0.523198820665479,0.999069294239729,0.997906150309978,0.94198472608591,0.754106050152738,0.421265860073444,0.322333538283452,0.999999997766602,0.998732340165453,0.997093922633654,0.986363796806234
"ZNF525",0.926774334125161,0.999999998674731,0.997476306305303,0.99204254010832,0.999983864049323,0.997239343822388,4.86749860104663e-05,0.231582104656875,0.154165138994174,0.993526629576349,0.846178338235173,0.998908453816509,0.963952160923029,0.999999998582793,0.968366889478749,0.990681193087955,0.999975218938021,0.996712987917205,1,0.994512200341197,0.999999999758967,0.00506411502338444,0.95934031336236,0.763075544935021,0.999999983737326,0.52974110683541,0.999999999997878,0.999999996036241
"ZNF814",0.579787299993331,0.000321476893672679,0.144701052965574,0.988307177704308,0.792614875936942,0.0654808929805196,0.797131589186104,0.148709195610142,5.03994021797682e-05,0.999969598566657,0.999932834826009,0.87238268743417,0.0244966756766192,0.999495302635099,0.999951612771851,0.643120560430837,0.257014849581625,0.00501359563484927,0.998290490150992,0.927453089448224,0.900550052563753,0.999772097011341,0.815875614183423,0.00127544172653715,0.976833251779793,0.661142779054405,0.999248057049238,0.573782767685364
"ZNF551",0.994238266358831,0.84473016329181,0.689850153679107,0.999936612960198,0.9978961403673,0.999967761763119,0.00543500802016905,0.486129339410962,0.0197799355868162,0.755272740926717,0.342925085671399,0.783420834714595,0.125853059352594,0.77828047519325,0.999997257973211,0.688262313527092,0.891434690580682,0.345623229586874,0.810951836759,0.999878742017339,0.999998151745558,0.424719909322895,0.999598392275104,0.290439090605679,0.985671363035103,0.463158969633738,0.866607756671355,0.940845161234869
"ZNF805",0.862933657030527,0.15958027405371,0.0464375083309966,0.999999978801583,0.998323665493465,0.941311951257307,0.00644138669912997,0.831915484704146,0.000400254685474666,0.891627443777704,0.545757456916872,0.98256411034987,0.0279159288556381,0.944126249552444,1,0.100478873275931,0.40110857804907,0.00477886933066474,0.427640886878571,0.807189613883907,0.884418414400271,0.0024303456845125,0.967712021016217,0.000646056814454621,0.956927278637005,0.996852518816595,0.999956021258737,0.627510680667868
"ZNF468",0.999999900932475,0.874950315888157,0.914642471028982,0.998644977148729,0.999511589061402,0.926771241628667,0.154210265448524,0.670008945202472,0.133659721523772,0.999996453134812,0.999575292749501,0.999950755951681,0.891723716545268,0.999997449308707,0.993559404041895,0.98754361654926,0.986539038511366,0.999999980821491,0.962235181392259,0.683914107490338,0.968363499767244,0.999969472583357,0.99999999976403,0.819645538730931,0.999526886683654,0.358009781944577,0.999952217220626,0.979480860691599
"ZNF616",0.39516348350554,0.66502827348325,0.0991279621868838,0.908917393044783,0.999919724259881,0.494253171988579,3.0211338952757e-07,0.260839699065297,6.11493103694905e-05,0.9975379854179,0.201632334971563,0.967384658754102,0.0403609113420862,0.999992637320527,0.999495933085705,0.803221742520843,0.998500820725168,0.357470643102752,0.999999797668664,0.999833565466007,0.99999999870077,1.09451179930442e-06,0.886519980768824,0.000986772680816372,0.999999966320798,0.767299778247566,0.999987886596462,0.999999993322504
"ZFP57",0.999755000878903,0.874388345325657,0.830681798479434,0.8805044500227,0.830531742996023,0.999472013787573,0.917021168757404,0.999710472245284,0.538463472880118,0.681574229319776,0.999996700844081,0.999999999995812,0.954098437311599,0.902429316472258,0.999953616776926,0.962545037699394,0.990938110593569,0.737062014522937,0.668819452100243,0.998465584075813,0.994233771816118,0.972650828653502,0.965203118778262,0.988034383624831,0.959890012790079,0.578894136582301,0.998407966131893,0.894126889961383
"ZNF155",0.999963804208911,0.999995596164324,1,0.998882460008703,0.99689773649853,0.997844145128383,0.999997984164673,0.999999963241831,0.999999991278995,0.997989951321271,0.999999999353346,0.999999967024854,0.999999982859449,0.999337408269328,0.999999999978878,0.99986736320876,0.999387131982806,0.999577579813974,0.999999983429552,0.999673553060088,0.999906896961855,0.999957974467719,0.999999980213853,0.999999996556236,0.997368845514742,0.999999999997388,0.999999999689482,0.999551192744375
"ZNF425",0.294466084172169,0.982222819684135,0.998598185957215,0.990673611083468,0.7110962463471,0.92910982196867,0.978980298362004,0.919632049756291,0.999985910518172,0.950552731686787,0.10188909135778,0.92876397069828,0.774400344002268,0.324999312499497,0.40915376359986,0.999892236768991,0.999780356476942,0.999999998443901,0.985801062323811,0.999999996980786,0.939517330059121,0.00881694864746141,0.999999999994108,0.997513049139086,0.672079006022299,0.75963189658547,0.874386858608692,0.999762096899294
"ZNF611",0.736557621592536,0.999999995194344,0.959735915036354,0.986205837879106,0.827509024362715,0.995254292550939,0.99302765087649,0.993713008712173,0.999480460053481,0.950138054411809,0.999827890987981,0.999709608120481,0.99989237464705,0.972040976620735,0.999999999999113,0.998806788660548,0.999999999995172,0.99900676527858,0.961770359644073,0.999981642366512,0.999994893980774,0.994102915592975,0.961805145198726,0.99985246577862,0.960145343620787,0.999999157792246,0.999999929407414,0.999914290977185
"ZNF254",0.998107701309548,0.999949197810627,0.999999998969069,0.992376041736025,0.972064773146901,0.985092806360228,0.000572518249386866,0.00881104896618534,0.119363090227911,0.998656276574552,0.136586154436907,0.119913457292503,0.271372459743403,0.994459152051121,0.999943804027985,0.999838020995173,0.997737998325585,0.999058318738347,0.999995822440354,0.978385371417762,0.959971636254994,6.33838189711966e-07,0.00169850564508112,0.0766065485380005,0.998727800409369,0.999999999896563,0.999863947696917,0.977929643131843
"ZNF625",0.99527376195937,0.271492418740308,0.785146909182052,0.999999977440655,0.999999822185361,0.967983413410417,0.931824253052275,0.818827311944522,0.102456697520537,0.999608291224955,1,0.999883826369144,0.757786556783983,0.999999986784293,0.999213388792265,0.999999995741593,0.999999530740416,0.963836040960623,1,0.999720671657119,0.999999997121466,0.999998498603532,0.9991066631879,0.364945677326523,0.999999999702304,0.908294458553893,0.999999994181867,0.99999999999079
"ZNF845",7.4414965179681e-05,0.0660682950511848,0.99989543586329,0.985086624200185,0.983012987000535,0.998377472140117,1.8357537712177e-11,0.90706682581279,0.838146101318909,0.787727424096189,0.00531211006502663,0.996807697511726,0.98028454180441,0.907365815139982,0.999999953838746,0.892889570450396,0.999393840731113,0.999994436052425,0.999991428594985,0.946794118171896,0.983109270259767,0,0.999303943475545,0.986937445765365,0.930772124504695,0.969085045846909,0.999884538921954,0.993015933412553
"ZNF90",0.999980045626959,0.997467842579493,0.999947309925642,0.862790292942708,0.933959851831901,0.985578701516294,0.175926232262962,0.425678348476833,0.463364853002386,0.369286588335803,0.160512602347369,0.206295842286342,0.200347188130455,0.154450752317784,0.941280443838243,0.999973504551753,0.999835789943634,0.998307752348525,0.920429404127476,0.999647753159265,0.948738239538942,0.618395692572456,0.861558086383151,0.828364342132539,0.605325357357519,0.948844483449451,0.581375453348263,0.999999991200626
"ZNF788",0.997437360111738,0.999912946178043,0.999999999461805,0.999999814331017,0.999999995393217,0.999999999953307,0.995127655716055,0.99999999999755,0.999999999958006,0.999999998353291,0.92495706468897,0.996646311778266,0.997311162865855,0.999500296125566,0.994683514935583,0.999999880928463,0.999916843513507,0.999974912924695,0.999998207828323,0.999926359128034,0.992743793325287,0.968458277995272,0.91031907261188,0.98960667582944,0.999889024187793,0.847495502179818,0.754609923820415,0.999999994035112
"ZNF880",0.984838306593913,0.99693776430703,0.942362614401075,0.972469438801838,0.998647393593037,0.917315256900638,0.961549645638524,0.794101423936147,0.999999999994569,0.887048346860181,0.999864797727319,0.987294695614208,0.999999969557868,0.955639279534815,0.999999982434152,0.980219181777955,0.916703948925594,0.999619069924947,0.853873220463221,0.999159155492601,0.999121440378529,0.841808181907442,0.672825144868044,0.999999999969248,0.875272055697066,1,0.999999982147752,0.998966319052355
"ZNF630",0.97258448393309,0.966624767862093,0.797287596380891,0.983461372670795,0.999670380198252,0.883255249401089,0.731985199504939,0.999986134750252,0.58706989501168,0.999959406121164,0.999999773066132,0.999921843992038,0.990795698276283,0.997051208341119,0.998416565518654,0.966410468093948,0.868038948357798,0.999889351059663,0.851264896556424,0.781634580191586,0.975506273503846,0.99190181972929,0.999775497121597,0.864991648001722,0.996555082414929,0.980644470201671,0.999999932505852,0.918258993203681
"ZNF844",0.999997513085443,0.995036768168613,0.999670143447111,0.999993153954305,0.999964214879265,0.998574558886375,0.963367290749977,0.979780365885027,0.907885392329354,0.999999999247793,0.99998532703629,0.999999928011255,0.999995775416014,0.999905447574747,0.992620973683777,0.998983671697761,0.999778678275099,0.999999888037532,0.998557464750365,0.984196816816208,0.99997844625125,0.999885497456324,0.999724007466107,0.983576971692381,0.999999758794492,0.996976592830159,0.999776126586801,0.997223321488254
"ZNF717",0.781869371316171,0.999999999993932,0.983961995961582,0.999979540207762,0.986502006524759,0.999985736328394,0.0920964575375255,0.996616939703495,0.790888582230137,0.919580776146243,0.998620499033836,0.999989875810336,0.999802480565129,0.998575669494047,0.993163467058548,0.999982576447972,0.999993848911248,0.999994991718622,0.999786593927923,0.998746004998918,0.999999999742273,0.718932293784832,0.999738428880976,0.997140618929734,0.995856050073584,0.812309391491522,1,0.999999997470057
"ZNF492",0.273227755446335,0.90789025890665,0.999964713121847,0.937948892147086,0.999998000096498,0.999882947188174,0.969439864494141,0.924050445027692,0.99909591758583,0.992897133245639,0.879632104750158,0.99999999809931,0.999999253818108,0.999995353872119,0.995395847891175,0.999126373658089,0.843787811273939,0.9478320550847,0.914659688313597,0.986500447006646,0.921355105274076,0.803624961295096,0.889734074775689,0.999165041612989,0.993370326131991,0.999999998835186,0.995448006844181,0.981348606843732
"ZNF688",0.47240520247359,0.999398610663406,0.994138385137684,0.999339460201804,0.905057156895449,0.994947909827698,0.0751239718185917,0.999951022327908,0.953251604981301,0.817603239394301,0.895765629754149,0.999999999904729,0.997877709666306,0.934221957387891,0.999999403304923,0.999992458734008,0.999706922758135,1,0.99888230979181,0.997690206785364,0.999755563237831,0.713728312225369,0.983875227854561,0.999999234913876,0.979729623429555,0.775665572724101,0.99812061701528,0.99999996938322
"ZNF879",0.999927082375976,0.966887110755787,0.998128635809788,0.999053486786623,0.996889415580723,0.969082670304398,0.740819692149715,0.992281713891511,0.999999999956873,0.95840317613523,0.999469696883746,0.99999633001365,0.999992843740422,0.993439500539538,0.999991620604208,0.99869298953157,0.999870483199335,0.999999999997106,0.989546140655458,0.999999999685468,0.999998237210378,0.999695203432737,0.999999998576043,0.993042463880188,0.996954193467397,0.941181828284977,0.999976444458276,0.99971482971356
"ZNF737",0.999538686280178,0.901410098827265,0.9940109272909,0.991025830841681,0.975936970735756,0.866903628316128,0.489409484226616,0.977681001150455,0.999999999758605,0.829831440528838,0.984817316519439,0.999540541477221,0.999999908016483,0.927237656805622,0.999999979716105,0.999975472001402,0.999999976558208,0.999978575647116,0.990747457987587,0.999982575524029,0.999999011261502,0.999999069204277,0.998566142425376,0.878879706724627,0.994266323283133,0.483202296674351,0.977869409415519,0.99993811919236
"ZNF709",0.5323143743958,0.813253319868539,0.999999998679264,0.993843470447222,1,0.999999999998936,0.000163769421707372,0.722814779271805,0.932399175116754,0.995802798669502,0.364798401297452,0.987650583309064,0.996522588893936,0.999501087246165,0.999999201379001,0.999999999982269,0.997392814398272,0.997227755624043,0.999500866655334,0.831487435090024,0.942059954233518,0.00128327739259282,0.998530749412433,0.999955919098154,0.999997705441328,0.838812931135938,0.999141644008215,0.977904940892181
"ZNF585B",0.999953397746957,0.999999999998389,0.99999929582537,0.994810656847115,0.98902309979716,0.997071141012177,0.806757924538503,0.995174175197804,0.992921446853348,0.923421598670851,0.999999999904368,0.999999896860342,1,0.997397032337602,0.997561264604269,0.999999995704154,0.999999999970777,0.999999999512972,0.998668464788909,0.999929320274022,0.999999999945241,0.939736649632528,0.96572845145316,0.999366214291308,0.999785096950434,0.34971642633632,0.999652227586418,0.999939128201722
"ZNF324B",0.823941420007658,0.0853582636033582,0.78998796134801,0.994735676384474,0.906773263109104,0.429332785989291,0.998345584620515,0.702079722907745,0.0697480647074579,0.99948130340828,0.999921454939901,0.942731695271151,0.335912727576084,0.999868996074075,0.999999999792611,0.0553994381558286,0.0164534001426273,0.00138358409428008,0.74550650060783,0.123672414633189,0.267242356935455,0.998984929548084,0.967867291682923,0.192591566765338,0.985549401906895,0.974197269635933,0.998629653537615,0.0390644169870196
"ZNF564",0.997243422309219,0.700347056733309,0.972906731569874,0.999591439409079,0.999998398517718,0.999958582771412,0.446208467339255,0.987547682437483,0.999946930635661,0.999999759469006,0.955999381480825,0.998857610555028,0.999995848733561,0.999999810951963,1,0.99999998097901,0.999999929124869,0.996502345848779,0.999993087006985,0.999329904061483,0.999641854322991,0.479600317602531,0.999395021782691,0.995469767740757,1,0.999506014316472,0.999984393490373,0.999947936753712
"ZNF674",0.993374875966912,0.983948370285836,0.907381729709707,0.999999747204992,0.999791732229286,0.99999023229146,0.512669292970581,0.996225090157767,0.541352047031273,0.992699260141551,0.552809802100161,0.916340659962725,0.410837505292673,0.933691171284632,0.992567306573317,0.999852858497677,0.999999982272243,0.990382632702724,0.999854478840924,0.999999030475785,0.997762523577096,0.18444434259269,0.994841950944236,0.4718366689577,0.993001767692564,0.99999999950742,0.986416618942575,0.999999518985019
"ZNF432",0.284948293622154,0.999603450914526,0.975035195806302,0.999999583441997,0.966104553240361,0.999897230315564,0,0.00986605331801838,0.00370122421852637,0.123192172900232,0.00249165039321741,0.341567078023375,0.111602639962637,0.283283788749436,0.999999984557819,0.539232743662108,0.981268773956849,0.827748041508291,0.803988674749107,0.997664650823565,0.999532200735137,5.78124215167009e-11,0.390958042362299,0.120868549129428,0.492892445280389,0.352233097073518,0.958558279049566,0.99999999407268
"ZNF10",0.406182057193437,0.643646885450941,0.999999281144966,0.99999955659375,0.998643402111473,0.997052113402754,0.287483205841161,0.999999975410506,0.99998593192961,0.999168444056337,0.999986154945502,0.987514414913884,0.981835276357026,1,0.990934741579514,0.982589865373355,0.699195336987449,0.688340320297622,0.992890471518296,0.714002987637603,0.978428239686532,0.829119096194664,0.948229966205261,0.96217731474835,0.999999752365146,0.945049759356467,0.999996893587448,0.903272717686465
"ZNF486",0.601287931732905,0.837806694771795,0.999999993694704,0.999994826060809,0.98152704252989,0.98117670535417,0.000894042854916011,0.834367098500357,0.970993578956143,0.733128592830254,0.55869727964679,0.9975674614746,0.999567444769906,0.909524309124612,0.999992491226041,0.842858256523182,0.997737641209935,0.999191126343364,0.927000411347265,1,0.999999640160833,0.192731371275582,0.999998187466468,0.999991781336096,0.986806017953356,0.373055241857188,0.986477050839514,0.993330724197952
"ZNF225",0.998784347708023,0.0886817379775766,0.449550290058219,0.984890133369219,0.998352260077263,0.999104953928147,0.910146281050995,0.854435576402822,0.0260373100628125,0.900436210258616,0.999926283934556,0.997363641992589,0.343455746660798,0.974607493192018,0.999997180445756,1,0.999998863021684,0.865707557944476,0.998230527774288,0.999884264764046,0.999998320921675,0.956959836604774,0.999999998796173,0.310132793650105,0.998426963858717,0.524247259987644,0.992632601145898,0.999995971775587
"ZNF350",0.999999302061268,0.984884120883171,0.998034331445578,0.99879370128086,0.998096070163672,0.976081810137371,0.353510166619234,0.667988307067073,0.455127532826242,0.999999964947188,0.78044681600337,0.815862679403825,0.601422242120992,0.999977814306015,0.999957904714182,0.999210198802921,0.998682461124806,0.980419419554603,0.999999999999518,0.999999802665353,0.999958024895016,0.593289893145534,0.901536763974462,0.687052143350255,0.999999931118668,0.994108678150146,0.992149573417122,0.999999991716341
"ZNF253",0.999937380136109,0.914217164791073,0.894182924282277,0.924276896016397,0.972010598360029,0.682180935628873,0.0942576389180811,0.70502478369195,0.12790913175492,0.999995173351587,0.999999999718476,0.999994671186946,0.993516914728293,0.960056779880909,0.844026748333162,0.999965948986777,0.999999533138594,0.982774146533099,0.998570034943584,0.999145920550319,0.999974798298744,0.0133421120866853,0.68214726999285,0.109235779355624,0.99996676070579,0.999998589824088,0.862994006529297,0.999616495983976
"ZNF878",0.999985100245713,0.0713113287657628,0.296201807304403,0.993485369295605,0.998409995391004,0.996201009014294,0.999596304948316,0.999999994442789,0.26750504315891,0.998880955778114,0.999012368591102,0.99996967317936,0.807734931781168,0.999966644867497,0.999990296164684,0.993950660146415,0.989266582779946,0.397914826875058,0.950913474502333,0.983639779001124,0.975462299950781,0.952351207706426,0.999953990704951,0.271876027447197,0.999622043297851,0.99999012470549,0.999999914550002,0.965742815279817
"ZNF727",0.257629345052333,0.999995822127601,0.696034374221473,0.999118821544224,0.999971619897197,0.998229799835281,0.992500306539422,0.853565340641696,0.997360071605858,0.999990532516068,0.999997815691321,0.801974968089171,1,0.998536105688012,0.998689017118903,0.999999999716062,0.991296039273129,0.999999590708342,0.999958227216286,0.999999337555204,0.99999958668359,0.999944449878118,0.466536781603474,0.999888130576201,0.999746847429743,0.999695868798818,0.99994733634625,0.999999999999127
"ZNF578",0.997812257239862,0.0386688013558176,0.0446306688813025,0.993750474114332,0.999677374257526,0.331185617735454,8.36000022541583e-08,4.5773276612926e-05,0.999462383864844,0.113248150709311,0.0762427451066857,0.0691580563225689,0.999999785058862,0.316229868543927,0.999995007142745,0.9995254941886,0.995401489279991,0.962856021739335,0.982120983229079,0.820852422473576,0.946725606484699,3.69015407120088e-09,0.00016584657811991,0.999999977271554,0.235256566972921,0.957987328614841,0.999983669397954,0.952524359649536
"TRIM28",0.420144928440398,0.0460247633812453,0.884682828132345,0.601256484604387,0.1896159458689,0.0383754885856488,1,0.657978050442036,0.104578391113451,0.640170158090122,0.766382551000237,0.999997048627473,0.991338872305235,0.231231552617623,0.831282590848749,0.44288296835086,0.113634426045661,0.020188228322331,0.999999820640664,0.486288146037277,0.150012924458255,0.993622232515965,0.216045260042643,0.0204660665686139,0.739849390351867,0.999344050434369,0.592233075312773,0.588230514453681
