"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF460",0.241263697508466,0.928012622256176,0.392448129329888,0.33543587981934,0.980847306978437,0.52957500151647,0.996881685171363,0.498974829205264,0.924735655856398,0.620445474584523,252.497775,479.859833333333,329.773783333333,434.374753846154,188.6064,31.1871884400036,101.600176257389,52.8235353203487,33.3731420155329,NA,218.161125,277.92865,173.93245,348.1286,188.6064,260.24435,688.15495,441.7892,539.1418,188.6064,4,6,12,13,1
"ZNF81",0.275923389613383,0.996709267839503,0.199187258720385,0.813052126216421,0.633022378132333,0.830903674809364,0.997191015613447,0.906309884402245,0.999821850206039,0.999243732919365,164.29255,264.328016666667,179.5953,211.628423076923,192.7415,10.7970825109919,34.6097881938758,29.6562193011981,13.2112451989804,NA,150.57675,213.5143,100.4892,183.212,192.7415,179.1515,265.23775,236.305575,244.3243,192.7415,4,6,12,13,1
"ZNF780A",0.0111268637774536,0.2309110071364,0.256909959092791,0.104434683805904,0.48434211462871,0.978792541323006,0.997639861772313,0.407498267630284,0.915123709905723,0.823219894641937,175.56345,330.3494,259.660125,275.157453846154,199.8631,21.4054588832888,30.8404629104255,19.2705802263573,19.7894616201616,NA,156.144375,276.0167,217.984175,218.6873,199.8631,206.102575,387.162075,291.810825,312.6143,199.8631,4,6,12,13,1
"ZNF461",0.756972656571343,0.893761521079957,0.987337497495399,0.825669265632812,0.997317653147112,0.999532768305366,0.999680815677165,0.8910792642793,0.953465185628811,0.931596705876694,50.333825,85.8269,74.4108416666667,78.3145769230769,40.4321,17.2403526289524,18.8985436408735,13.8287659437178,13.0754754351966,NA,29.910125,63.37825,41.6793,27.3143,40.4321,67.6469,120.4474,94.773175,110.183,40.4321,4,6,12,13,1
"ZNF181",0.366688395231333,0.979916738572006,0.427007248709596,0.996218732498852,0.290884926387858,0.998307554420393,0.999999998510815,0.808217906586111,0.998117947783838,0.999699607256804,143.121675,419.1663,217.935758333333,190.791792307692,145.4176,40.6706668450038,224.169768944497,25.6355635972097,17.804219327356,NA,95.124375,174.221425,163.958575,137.2421,145.4176,170.71455,248.8676,227.1,239.5279,145.4176,4,6,12,13,1
"ZNF44",0.697963062977733,0.999304608440687,0.633228415543538,0.999953314862922,0.377143541957913,0.986220663885012,0.841562858117581,0.373257618484136,0.733540181033005,0.834854630498714,217.46985,291.75205,229.472183333333,211.451484615385,115.3233,35.6754978461992,59.2291223536347,27.0987083969095,13.5180136865774,NA,180.439925,220.283875,162.556625,177.6744,115.3233,237.935325,324.133125,291.65435,232.3513,115.3233,4,6,12,13,1
"ZNF790",0.994784213396452,0.986239572306867,0.999990972466083,0.818047067423876,0.416070495632681,0.184096163736213,0.99999989439217,0.998929376847301,0.997938367474686,0.979257297780154,80.027775,66.6339666666667,64.558025,112.612592307692,81.5533,36.5539702432895,17.5341269942108,12.6702796868458,16.1632989418711,NA,47.09905,31.7506,26.169425,68.717,81.5533,95.278125,90.521175,86.157975,152.1237,81.5533,4,6,12,13,1
"ZNF677",0.534800677942139,0.931783528784695,0.805762750310206,0.457622138811588,0.999987577242888,0.712187267096486,0.999437190195753,0.954575973432693,0.999620407400132,0.957180862069332,8.27405,40.00295,22.6595666666667,38.6818538461538,16.0809,2.09486263133568,19.1674271193215,6.90796201182872,9.30810352366466,NA,5.31095,7.062975,8.473425,8.8857,16.0809,10.35035,76.85545,24.910925,63.8158,16.0809,4,6,12,13,1
"ZNF823",0.964070987749812,0.946968039986982,0.451799526037689,0.720661337711855,0.168533500008414,0.947209191172443,0.918346014426204,0.720114887591385,0.987944856477097,0.99957074199354,215.754,254.05,177.494108333333,151.000484615385,131.634,47.351083574578,73.5457189949037,17.3303965719652,12.464709343474,NA,168.32745,126.009425,136.08595,120.2096,131.634,218.47495,371.153325,212.49545,172.4729,131.634,4,6,12,13,1
"ZNF311",0.63280232858528,0.934105314367519,0.893173354396385,0.740705652912397,0.993282826716217,0.971799543311622,0.998662323087286,0.981026992353915,0.999915075000555,0.99558970345854,3.711825,17.0705166666667,10.3844583333333,14.0194153846154,8.2702,1.67021797847616,6.49601602375983,2.48900475398752,5.46882584490523,NA,2.13585,7.645725,4.300575,3.7244,8.2702,4.439725,25.569075,11.14405,12.34,8.2702,4,6,12,13,1
"ZNF347",0.518421572601493,0.858384141869271,0.893508360545683,0.348548032373658,0.999968482633459,0.716822742437818,0.999568405886232,0.947226860594415,0.997416593338027,0.924557759420187,59.33005,144.376566666667,106.812325,148.772907692308,78.5669,9.83878790455579,30.4812368534007,23.1982993260808,27.0858294591576,NA,48.947325,118.80865,37.009125,87.5673,78.5669,72.914375,200.2587,195.9257,193.9675,78.5669,4,6,12,13,1
"ZNF273",0.954345201313423,0.47715188249082,0.853158001148919,0.947993949893356,0.999992782469761,0.668585527910068,0.999987353531737,0.985944359133459,0.849797380713897,0.987383905920246,109.090325,145.051483333333,184.710766666667,142.155030769231,101.5396,9.33092487443188,19.8733216595753,30.0148043988607,20.1081523252399,NA,103.3536,121.2196,106.315775,100.5484,101.5396,120.941975,177.1878,289.906975,146.0753,101.5396,4,6,12,13,1
"ZNF84",0.245736813430748,0.742398791403106,0.689020497846873,0.901577813617417,0.434058661912514,0.98729805905587,0.998610770908348,0.543606909873555,0.865058312879371,0.932912485191323,420.23855,669.699116666667,549.429633333333,512.994138461538,362.9697,58.0920818964384,104.310672530863,55.4818783291259,42.1307035087399,NA,336.894,491.739225,411.708875,378.8848,362.9697,513.81735,751.475075,728.8028,617.6539,362.9697,4,6,12,13,1
"ZNF667",0.747940068058051,0.870634344864643,0.991238275839329,0.516388407533235,0.998913321374134,0.901349809897761,0.971814001045843,0.999987215716826,0.999938472141468,0.999513241047681,9.295825,34.4540666666667,27.2125833333333,38.6237615384615,31.4727,2.16933243816886,12.9015299550523,9.84125787757101,9.65534270589471,NA,7.158375,9.829125,7.595325,10.6629,31.4727,11.49305,49.029375,31.7519,77.8378,31.4727,4,6,12,13,1
"ZNF649",0.952938456268623,0.99334513025955,0.992272195832642,0.986070065029995,0.996974466113512,0.999945854065284,0.937750041505782,0.995711967149365,0.974953586201313,0.981308241691619,142.5986,192.54495,168.877233333333,174.237607692308,236.3898,43.2746185215036,55.4421678507779,32.8894050830579,26.7965559638745,NA,103.2603,80.343275,77.7235,104.5407,236.3898,204.60875,267.732975,232.048425,241.2993,236.3898,4,6,12,13,1
"ZNF248",0.272080601486985,0.465798838186476,0.954386059163987,0.462722250985446,0.949180555295725,0.99999998467119,0.999995813246836,0.701981963625294,0.855005617862026,0.856415184038784,210.797025,389.1322,341.534675,340.673261538462,201.0117,43.1076321103231,57.2934137872467,43.8935093093175,35.2851526936515,NA,150.2024,282.017075,224.606775,265.3128,201.0117,279.534175,459.16115,364.436,404.5307,201.0117,4,6,12,13,1
"ZNF544",0.990827898755719,0.758524980545327,0.31042269402408,0.986447118473844,0.764628250951868,0.856244640510704,0.999994507085793,0.999625730814008,0.947144279233627,0.996541466942506,413.725725,356.990233333333,546.5377,469.471784615385,398.7498,95.8259428701363,95.5100729772857,47.8988602470319,55.3146012208221,NA,290.48795,172.639725,414.393375,332.0124,398.7498,531.305175,545.032475,628.01375,531.8962,398.7498,4,6,12,13,1
"ZNF251",0.639272705944307,0.50371972764153,0.999995964704584,0.225054836597124,0.960219842979173,0.941884044419218,0.211896994868335,0.612365698475797,0.597887035952867,0.768430541522157,448.4927,325.840933333333,321.462766666667,280.205830769231,114.1747,82.871470837446,62.9931004753625,48.2787924942461,21.3830063657359,NA,341.616125,242.378075,220.58605,242.4027,114.1747,580.844875,364.81875,347.26155,329.8332,114.1747,4,6,12,13,1
"ZNF607",0.999997297475998,0.994455532216912,0.995131801728427,0.808448797432255,0.756249965174964,0.858369864287281,0.999990640352793,0.999956105489928,0.998003447875156,0.957681744740921,133.36715,138.085133333333,162.346441666667,212.323784615385,122.2151,21.1481974946054,15.9489895653542,21.5673164441555,51.8811221009316,NA,112.178325,110.1194,105.991925,143.4654,122.2151,139.895625,168.5301,210.820475,184.7343,122.2151,4,6,12,13,1
"ZNF334",0.960108069626927,0.997907350302693,0.985088126063341,0.865938176805026,0.999213769445785,0.8783788482105,0.99999966726134,0.995850628682923,0.999921570819854,0.986936778216849,17.164675,75.4714833333333,40.9976,91.3442538461538,22.2836,8.66504865002451,33.5371829579092,10.3067736884022,56.8635041278219,NA,6.09975,14.6697,14.0494,8.5035,22.2836,23.104025,130.598525,60.48505,69.8069,22.2836,4,6,12,13,1
"ZNF485",0.999999695077641,0.975605176706209,0.949209129134043,0.998347344109412,0.995294096430775,0.992163274978862,0.999879898960078,0.999920560338776,0.987902118230337,0.99755294910877,68.799725,67.865,83.504025,75.9820307692308,61.567,19.5610603452529,13.9194716308965,14.2741174097912,11.4620936677603,NA,45.643675,57.662825,56.137525,52.2042,61.567,76.00675,71.686875,87.435375,90.4936,61.567,4,6,12,13,1
"ZNF192",0.0994400212723795,0.948648184830138,0.119199040315931,0.347696544995249,0.756083611174782,0.484207052972321,0.889573308603257,0.974773164912044,0.977341820085542,0.999998108768227,368.416575,749.2646,464.429841666667,614.6881,602.1163,71.3434577638503,108.22228233964,71.0629735057826,59.0767401991898,NA,297.3939,667.111225,279.8621,434.6899,602.1163,423.504125,896.5324,620.982225,835.4662,602.1163,4,6,12,13,1
"ZNF442",0.591595090282263,0.881302041216159,0.924598571508944,0.530067368050145,0.99997208542078,0.89933560886696,0.999996443168817,0.925055537865368,0.990973124039355,0.929994028603747,13.787825,26.2718,20.9065916666667,25.5952846153846,14.7026,5.61936612563716,4.24664514513123,5.24307873718409,2.33417483588258,NA,8.140225,21.4435,10.4603,18.9977,14.7026,14.8569,32.6585,24.101075,27.8936,14.7026,4,6,12,13,1
"ZNF813",0.999714418114829,0.997143808408496,0.969535175128768,0.999280549937606,0.985060202461877,0.999889970446434,0.96940129499425,0.939699985518701,0.987842533484009,0.981537194128422,111.64505,124.004983333333,91.7858666666667,97.8145,39.5132,49.9386470487621,45.7246832286998,25.3692115133868,30.9770998888199,NA,65.2951,33.404725,44.780475,29.5624,39.5132,130.5249,174.425575,81.899025,106.2645,39.5132,4,6,12,13,1
"ZNF26",0.629299745754772,0.956492968739324,0.847318416913368,0.999574261858414,0.255745134327075,0.69676176952176,0.979709774308274,0.619793827377885,0.859116501215572,0.987655655783624,195.5885,259.493483333333,223.788791666667,187.282584615385,151.3905,25.8822047368779,30.5015107533754,23.3358252225423,17.1980098143795,NA,156.373975,210.789175,165.7334,136.3139,151.3905,229.366425,271.58375,286.44375,234.3713,151.3905,4,6,12,13,1
"ZNF69",0.99999989575018,0.999991126648594,0.999945044256132,0.914210669764407,0.847545671774287,0.807809360570448,0.830354633202159,0.804405037788008,0.813323196376319,0.962451060693726,66.615775,67.2477333333333,64.8976833333333,48.1643692307692,21.8241,17.8367492438773,16.6760892092574,14.502528861896,5.80834430014472,NA,46.8978,53.597875,33.469175,33.0234,21.8241,94.024625,68.64945,65.48225,48.6499,21.8241,4,6,12,13,1
"ZNF583",0.350197457900385,0.883455987874703,0.662377548630611,0.404364841422816,0.994514434225451,0.752114474633697,0.721271440283769,0.999780090298622,0.919236013153196,0.995787029961552,26.715425,69.7993333333333,45.7842833333333,62.8436307692308,76.4993,10.1280433860128,14.9524135660583,10.4777097385921,10.3640495213229,NA,16.09815,48.245675,20.212675,33.4412,76.4993,31.575775,98.1073,61.4855,83.9222,76.4993,4,6,12,13,1
"ZNF568",0.671016022609459,0.915133085900064,0.941958483614538,0.313403251989567,0.98563169482687,0.526640221632638,0.995084216617288,0.994315886143547,0.99999802450275,0.963513601531556,22.95975,66.1911666666667,47.3304916666667,78.8290692307692,44.5396,8.2118722313591,21.5002298860371,13.5898762826022,15.7634968145103,NA,9.438375,22.323975,23.70115,38.1063,44.5396,34.561825,95.497375,50.92985,114.6345,44.5396,4,6,12,13,1
"ZNF480",0.833263211350848,0.999999987288131,0.654153927199096,0.98012028902329,0.284738288915103,0.93593873191729,0.945156175546047,0.638354556669898,0.932426181628446,0.987674375632282,558.50765,720.529066666667,556.402925,481.772315384615,359.2941,112.310148994993,128.085045232376,64.4411155888284,62.1557310001628,NA,434.84305,522.17155,447.2042,324.463,359.2941,588.35965,738.40275,674.11805,572.6218,359.2941,4,6,12,13,1
"ZNF587",0.888708042472048,0.9999235043111,0.671132729111959,0.848502767288838,0.999999877777265,0.486455827049989,0.680348274719629,0.330947000338008,0.665915794689399,0.298903538727532,1347.11805,1701.47918333333,1300.81398333333,1693.5832,461.408,220.344493631183,198.131046907245,109.803999662216,223.489411077403,NA,1111.1982,1491.756775,1162.901725,1186.1063,461.408,1559.18585,1726.900675,1446.611325,1929.8525,461.408,4,6,12,13,1
"ZNF808",0.251193980412771,0.993675429312438,0.199546839736198,0.844511234977463,0.540296771358405,0.908271214273047,0.941981300450259,0.277647656442756,0.836334588443346,0.649069632775955,299.410625,456.88925,327.179616666667,367.551484615385,201.0117,48.1562479537421,41.4721766677673,37.3065738142449,32.0839542792988,NA,250.322225,404.03895,279.876125,268.622,201.0117,373.54945,513.00305,402.7308,418.2181,201.0117,4,6,12,13,1
"ZNF43",0.957771195689956,0.910268457485267,0.999973848068784,0.970567882406088,0.999755450802511,0.996659117272307,0.998727479296968,0.956641414857889,0.937965430186264,0.968055724339706,200.026625,338.926083333333,354.923991666667,311.232769230769,104.7558,110.120469335068,185.939469005314,103.133200787849,53.860403678714,NA,37.541925,68.119475,99.2991,187.6666,104.7558,295.79115,353.106075,588.14265,476.7247,104.7558,4,6,12,13,1
"ZNF28",0.525395296421482,0.999999897568515,0.289433000162848,0.918727474123397,0.808647527579026,0.778387840073191,0.986419525056961,0.594539268239733,0.980499250533996,0.8530838058857,424.00575,671.62205,427.601633333333,539.9988,286.7001,65.7284785600896,105.917933325321,50.632651345064,84.6595667590081,NA,369.074475,525.926225,308.5765,298.3784,286.7001,485.107125,709.482625,534.8692,611.7374,286.7001,4,6,12,13,1
"ZNF627",0.549246114676969,0.982129540556661,0.660311568715657,0.980508103158225,0.654873688065604,0.999999996642507,0.999208765131112,0.770061914789133,0.979876622144434,0.979091494063143,269.601975,356.126283333333,296.94745,297.327476923077,246.0383,19.6362882279796,47.4099103354873,31.674694410854,14.383913484083,NA,255.1215,293.24065,227.856225,256.4981,246.0383,291.840525,378.847,366.185475,330.3944,246.0383,4,6,12,13,1
"ZNF789",0.999093696695775,0.892172993015666,0.949151626641362,0.815107154637321,0.521933947675811,0.0552287013133964,0.738544498200127,0.623208522314238,0.382844452835792,0.949832872395326,119.388825,129.5635,152.442091666667,80.3816615384615,33.0808,11.856871715337,30.4793742091052,24.9743243607839,8.66747801266718,NA,103.589875,91.547875,78.391,51.7401,33.0808,130.9592,128.2726,216.1142,99.2742,33.0808,4,6,12,13,1
"ZNF534",0.999967579489467,0.797638334381188,0.78006129426669,0.999991896813902,0.999998131945314,0.571011217450397,0.999983295044859,0.99999980249321,0.984654918051143,0.999997561382617,1.46305,1.71853333333333,3.82484166666667,1.62293846153846,1.8378,0.655231809489334,0.637565637753827,1.61521786294184,0.598303153428399,NA,0.53625,0.601925,0.5085,0.6178,1.8378,2.53825,2.364175,4.079975,1.7009,1.8378,4,6,12,13,1
"ZNF525",0.885046469477744,0.999999384322298,0.779980560706951,0.994672082952425,0.94166302743359,0.98633847922306,0.999999874344883,0.984122219342801,0.999999999518376,0.999705500646322,215.26995,319.985566666667,219.318291666667,254.719607692308,220.5386,109.674374663292,123.274358937352,26.7639373496583,40.727768817382,NA,100.67025,117.414075,138.87335,136.627,220.5386,234.85845,390.0588,295.074925,324.333,220.5386,4,6,12,13,1
"ZNF814",0.866681308201936,0.801672063557402,0.999999883634557,0.999866265103977,0.810412263609873,0.64676720633177,0.753170718865481,0.381743108985339,0.338791528657269,0.648186263814636,331.299275,401.860816666667,403.3467,341.222584615385,180.4488,37.5517314436005,48.6328026037668,38.9968422568515,25.9992463862499,NA,289.46415,341.545375,326.092775,269.1381,180.4488,371.635925,403.450225,435.0437,417.0897,180.4488,4,6,12,13,1
"ZNF551",0.933683561397166,0.985845446833826,0.509543393219987,0.955822625713431,0.375190481850581,0.998934976989714,0.926114357143579,0.690516974402883,0.976208711054536,0.987985611979743,214.871875,260.927766666667,188.085058333333,178.595192307692,132.5092,43.2394366673599,62.5105382558955,23.4406360159455,17.0500024401324,NA,172.9194,175.653425,122.2567,144.4695,132.5092,255.917925,335.85765,227.56675,178.3347,132.5092,4,6,12,13,1
"ZNF805",0.0823770654887775,0.308339899340028,0.76239561366357,0.287100027636001,0.770356761154515,0.999999555368658,0.971220647908166,0.872687543501644,0.992872076841351,0.99183068186099,342.721275,597.301216666667,510.067366666667,512.248461538462,444.7528,69.1382761556671,42.8845479869181,54.8234108717782,32.8385043201429,NA,284.3181,550.466975,420.825025,442.5093,444.7528,414.765225,665.666825,576.793625,596.2877,444.7528,4,6,12,13,1
"ZNF468",0.999236069521265,0.941018366825742,0.761380244476011,0.994978861772325,0.939677430264674,0.982652816458591,0.99977317441238,0.997458658176411,0.99933566061996,0.999999920112491,561.66975,602.405233333333,446.3683,503.192107692308,509.7657,149.941204270677,63.2704682699792,63.5471513924527,89.0845778462088,NA,312.641,503.5523,312.814425,339.9072,509.7657,818.8951,703.1718,526.878375,587.2576,509.7657,4,6,12,13,1
"ZNF616",0.922276118911866,0.997793956212969,0.619242065985876,0.780262472454147,0.998996827226868,0.249540345818388,0.995093891520052,0.999982946470125,0.975978459893509,0.99947471547111,156.59045,199.372616666667,141.981591666667,209.584469230769,191.3632,57.2879283295137,26.6524143389852,18.4463539393679,24.8912162513446,NA,98.5412,145.270975,100.071975,156.1441,191.3632,159.0091,233.543825,163.4791,216.0149,191.3632,4,6,12,13,1
"ZFP57",0.961702223902683,0.941601809024827,0.999999999091628,0.999393526197279,0.971911401910893,0.938476304900669,0.999991521643382,0.988705828998245,0.986647843464219,0.999565143828032,7.974075,47.91375,48.2762833333333,19.9038461538462,0,6.85687794971528,47.2258749295465,36.7355114724217,11.306746807665,NA,0.435825,0,1.0792,0,0,9.0876,1.82215,22.15525,16.5435,0,4,6,12,13,1
"ZNF155",0.318879473006648,0.988646490639249,0.31394230744361,0.890334676137088,0.582503982697654,0.972504652715474,0.928138515761954,0.997326864449415,0.974849313001797,0.996156232507434,73.173475,129.1539,85.5667416666667,96.4807923076923,113.2557,18.7057366134641,26.3378527965613,11.5740741119411,11.1278293997208,NA,45.84805,82.4891,52.486625,69.8069,113.2557,94.079675,155.467375,120.840775,120.2308,113.2557,4,6,12,13,1
"ZNF425",0.995401651383649,0.999838880132062,0.960355719742068,0.931941616324706,0.62667996023618,0.896954685052721,0.880556143778786,0.94459641480849,0.807669205178034,0.605461431972627,57.868275,49.13045,61.1982416666667,73.9932538461538,20.4458,28.4301355439486,14.8576679247844,9.41884828617322,8.62101777303745,NA,29.7018,30.592175,35.673525,52.1024,20.4458,61.034225,64.0086,68.946925,98.8399,20.4458,4,6,12,13,1
"ZNF611",0.238317136732675,0.903347028725839,0.435909685907671,0.476433016447,0.911040194092524,0.806702028459724,0.999013724983599,0.551841058045625,0.940005694122477,0.759374631763583,198.8159,342.4703,251.995675,298.1459,168.8498,37.3696702562609,47.7234541020241,23.9893767935844,34.0907165255591,NA,159.078,272.376375,205.72405,250.2221,168.8498,203.68685,375.881075,312.6359,280.6148,168.8498,4,6,12,13,1
"ZNF254",0.713158126470803,0.98600796275618,0.830621922121331,0.999999986907955,0.464106135325673,0.941749879019309,0.997268424868024,0.805537804078357,0.967779079895276,0.996675246691157,328.979925,651.198533333333,444.475316666667,325.539338461538,183.1228,124.489747113925,338.62756588141,86.7830117889614,35.5642875299491,NA,223.038325,295.122575,287.2109,198.0218,183.1228,422.00075,453.252075,484.12645,384.7806,183.1228,4,6,12,13,1
"ZNF625",0.999495489839468,0.948307429314576,0.979442529672894,0.949476231443358,0.980289763341174,0.999999980044539,0.971105788578494,0.937785338069005,0.82141521796117,0.823073001117061,25.0058,28.7855333333333,36.4453,36.2605230769231,6.2026,14.6125965497238,11.2232334927645,9.17469098238588,5.94116723187212,NA,9.68625,9.376575,12.1324,20.86,6.2026,30.2391,36.05655,53.324475,52.4514,6.2026,4,6,12,13,1
"ZNF845",0.279796982633888,0.839823412088113,0.619181577515732,0.340582456890191,0.991286849151287,0.73811769723135,0.909917297159673,0.997599403161048,0.996587901998661,0.999949743873536,176.72025,301.033316666667,233.340975,279.992984615385,268.0922,18.0498454662129,53.6907464219637,21.3826648714069,28.934732591875,NA,153.293025,248.145525,179.407275,220.2958,268.0922,199.030475,381.871725,249.20415,304.838,268.0922,4,6,12,13,1
"ZNF90",0.999959444222827,0.972412485445434,0.980193173247289,0.997220552345239,0.983048081532905,0.660038521681535,0.879616255334355,0.835006382686612,0.665024684990612,0.919896308359465,326.1105,344.2068,412.685833333333,279.398192307692,68.2291,92.3127746366215,123.965882528038,74.7060436554027,60.5773711910533,NA,260.452425,202.33365,243.7309,135.2896,68.2291,437.565625,412.1254,472.320425,386.983,68.2291,4,6,12,13,1
"ZNF788",0.538491257575787,0.996996787925319,0.501844488838439,0.959504817604081,0.727333145570945,0.988561279397634,0.99600810317899,0.981228185127791,0.999591764854695,0.99999996831981,50.7071,154.581166666667,71.0182333333333,90.9900769230769,93.0397,12.6264675188669,91.0792946148818,13.9731814669958,19.1277110481912,NA,45.364375,27.394875,39.5662,40.9715,93.0397,63.454375,139.636125,82.427275,133.4596,93.0397,4,6,12,13,1
"ZNF880",0.703639817422475,0.954515172470709,0.914263112168638,0.662622464410358,0.999961434143952,0.888310960804506,0.996733355627073,0.993892093477864,0.999999979455439,0.995759484144392,38.409125,142.855666666667,89.5402083333333,135.841115384615,87.2965,11.5129445384587,45.7588021675514,23.5196460093873,47.778259495814,NA,20.96585,51.383625,31.968925,49.2784,87.2965,52.188975,226.894275,129.659525,110.6729,87.2965,4,6,12,13,1
"ZNF630",0.945181099735251,0.855972398881679,0.999679384688125,0.972021589818038,0.998953916433678,0.979986937780168,0.999115289212098,0.955090452573317,0.923099016210374,0.973283152355138,47.7678,70.2228833333333,74.7297166666667,64.2202153846154,34.7371,8.44081563011932,10.7266034526131,20.1145621479091,8.28172456955711,NA,40.197325,50.0809,39.6671,47.8218,34.7371,54.599025,80.327175,74.36955,72.0124,34.7371,4,6,12,13,1
"ZNF844",0.999108051612278,0.999878830059858,0.999886932653416,0.949679637325098,0.985553452248185,0.923913824417972,0.998571185990321,0.991917655968046,0.99512569024091,0.954931421977501,182.0633,206.357383333333,195.18755,244.598107692308,134.6204,34.7612526410514,93.0058472781485,47.6697421640186,29.5781346876533,NA,163.751025,60.16045,96.47405,179.2365,134.6204,207.253725,290.40205,221.20325,291.8919,134.6204,4,6,12,13,1
"ZNF717",0.195496312301225,0.570237658187597,0.780314624099265,0.341245663017488,0.949786920042821,0.982019849148289,0.996862475808765,0.455798447114021,0.751092617787234,0.623964558240164,36.490325,99.3177666666667,74.2824083333333,83.7662538461538,19.7566,10.3584933404409,16.4031879640852,9.95145635762149,15.3189330772774,NA,28.455225,82.3192,54.571225,60.2976,19.7566,50.71255,115.279325,97.394825,99.7683,19.7566,4,6,12,13,1
"ZNF492",0.562231807639638,0.999999999821745,0.309112384060661,0.999969641182311,0.361557714985482,0.999847773756099,0.99999991293401,0.883260805291457,0.999999927216809,0.999987542105514,4.997025,76.6318666666667,4.77619166666667,9.44636153846154,2.9865,4.29615295048469,73.1168915374127,1.53960871989362,6.15117030698889,NA,0.4394,3.0541,1.218375,1.8282,2.9865,5.453275,5.282075,5.2682,4.9537,2.9865,4,6,12,13,1
"ZNF688",0.999150567176869,0.706262554560862,0.774189332400171,0.999893685339362,0.987776389296375,0.266772551124434,0.999977901046287,0.999114671479297,0.924290902705332,0.999999898323404,180.983325,194.885516666667,245.699416666667,173.696353846154,171.3768,28.525606327689,51.1110417325677,31.3638030852321,11.4657585330589,NA,143.8188,102.2776,133.828125,148.3927,171.3768,195.773675,251.299975,359.23145,203.7123,171.3768,4,6,12,13,1
"ZNF879",0.960321954807587,0.661648504169899,0.95726170872993,0.372252952978468,0.726471453036127,0.961034035432895,0.999999943017719,0.995303181426503,0.948735539693603,0.85882540981093,20.5108,35.6087833333333,47.5520083333333,56.8676923076923,21.3647,5.32052580124058,13.087335250626,12.4138944050087,8.53995505982937,NA,16.968725,10.98365,21.686975,27.8071,21.3647,24.674875,55.401625,55.093525,79.5127,21.3647,4,6,12,13,1
"ZNF737",0.884808466171875,0.995155800656555,0.942255110822546,0.999998903082566,0.714473615359036,0.97085691205591,0.99487641096294,0.872327077014753,0.968820715739703,0.99463607355504,283.59385,594.894616666667,399.043408333333,269.831807692308,56.7427,116.212076712172,425.284698246667,136.345919734295,48.9822955328857,NA,126.1166,129.697,83.533975,160.5069,56.7427,449.60895,288.093075,510.296125,349.5146,56.7427,4,6,12,13,1
"ZNF709",0.19536988420089,0.999155917856897,0.0956935952429315,0.71983712560997,0.592781528914367,0.608238391953429,0.996507094452985,0.449811036810623,0.985244085691289,0.819647250879145,68.380875,111.729133333333,72.6419833333333,89.9816307692308,56.513,17.336520488186,13.0580151754562,10.5539851390567,5.47223875997778,NA,50.87895,86.311175,46.93795,72.863,56.513,72.037875,133.732875,98.674325,104.6386,56.513,4,6,12,13,1
"ZNF585B",0.963529735013895,0.999885664878125,0.959233234930588,0.81731059323395,0.995139951807407,0.679097089352117,0.999950853916965,0.984894585833932,0.999535906165318,0.949840732553321,70.2019,95.4725166666667,75.2743916666667,106.727438461538,62.2562,25.9757047317617,36.2241716002489,15.0526277142013,14.2996783240471,NA,36.538825,29.6112,26.44495,73.3549,62.2562,94.448875,121.72475,104.81385,125.4054,62.2562,4,6,12,13,1
"ZNF324B",0.846644709518946,0.93975668159064,0.992433899680241,0.858457516274515,0.999740065827425,0.997768559352506,0.910781783091527,0.575294661907731,0.668440482340465,0.59122508704741,114.2765,138.577516666667,130.579025,135.245276923077,78.7966,18.3889807822058,13.9616890054515,10.2761168927594,10.9854398764628,NA,91.6986,134.1598,115.984725,109.8205,78.7966,129.97825,138.47745,146.121525,165.5598,78.7966,4,6,12,13,1
"ZNF564",0.263903072398583,0.999057917160396,0.152211730044398,0.998285472293416,0.156456914536026,0.999997653517493,0.995674284868961,0.499332115245769,0.982351168851831,0.979393547121636,237.950725,369.591816666667,252.379333333333,254.596669230769,196.6469,25.7526011149157,80.4065471641807,24.1043443663998,12.9219703412612,NA,211.516875,229.08345,205.874425,226.4084,196.6469,272.03855,447.6764,284.25495,279.7249,196.6469,4,6,12,13,1
"ZNF674",0.0418271873759228,0.181774458743196,0.741968983674135,0.388790397776969,0.393505149052037,0.955907936221523,0.999985617676158,0.355240167160082,0.660637498701685,0.810562580766271,42.583225,98.0028166666667,80.4362583333333,72.3930615384615,39.7429,6.56421456705154,16.38695750631,7.45989927858176,7.98110516325051,NA,36.539275,62.6837,60.317375,51.6453,39.7429,47.1782,134.855525,88.68275,87.4131,39.7429,4,6,12,13,1
