"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF90",0.554683366673362,0.466981561103643,0.999662540970619,0.965000136356971,0.957443096675893,0.912273181803789,0.999434629552076,0.962876593359113,0.933568034642571,0.999742997304952,414.40342,245.168885714286,218.952233333333,338.066416666667,373.9865,75.3330449739284,52.1364834190098,57.1127390555013,114.105483081,117.6722,223.02755,179.759,129.030475,169.7551,315.1504,481.89395,305.2639,334.58255,433.60825,432.8226,15,7,6,6,2
"ZNF788",0.322557368626979,0.983177409797578,0.791499579210146,0.999866592423632,0.597717275643069,0.997678333270259,0.981548005541874,0.498790854547265,0.922617358789804,0.974817369503453,69.7410133333333,159.604342857143,95.9174833333333,77.2935,27.9167,11.8571747216004,76.6682673684394,21.1433237995893,31.6385196933316,13.6174,36.3941,39.81875,64.28195,41.816275,21.108,89.25185,163.22355,121.021675,74.586,34.7254,15,7,6,6,2
"ZNF880",0.998788954999012,0.873549900142819,0.972992773472596,0.565906085400245,0.811656765201887,0.990071050817243,0.997159956829712,0.989738004948798,0.904905500586736,0.751503923878476,83.36558,98.7632571428571,141.006016666667,174.480966666667,51.8678,20.8690100620746,32.6114522559897,38.7218108429811,100.476203673383,29.7038,34.95045,33.5456,94.618025,47.879725,37.0159,103.47635,132.99495,179.657875,200.8395,66.7197,15,7,6,6,2
"ZNF630",0.999959225023256,0.53411451062816,0.603150522377203,0.998918503168772,0.999925861042377,0.556412051798187,0.0105087806715051,0.0153955485722499,0.159284650152646,0.0143033102836382,56.5677733333333,54.5156,86.11205,51.6174666666667,161.13105,7.83691773150806,5.76788025319858,15.3615368964773,7.29769032720475,111.32175,39.5309,46.7557,63.768775,44.972675,105.470175,61.92695,62.0493,95.461775,62.464275,216.791925,15,7,6,6,2
"ZNF844",0.303504779170066,0.995248708660271,0.699192447411183,0.999932757143998,0.564620088954525,0.999531925220386,0.999485294609052,0.676231689707275,0.992820353193092,0.998655379152775,181.810406666667,311.956528571429,208.421783333333,190.835766666667,158.3234,35.0315631568875,85.4189246553259,25.6296340926074,36.8869847933989,101.4478,96.18375,115.79,174.26235,109.7942,107.5995,196.0612,477.328,253.3388,270.95735,209.0473,15,7,6,6,2
"ZNF717",0.996860690706008,0.898200407947773,0.827389540706455,0.999112664739774,0.999995254277431,0.873719454966083,0.998454111603455,0.999993284111954,0.931420769432871,0.999955447803015,75.73004,68.3082,96.0659666666667,70.0607833333333,65.5531,10.6721107156247,14.9731666214376,9.58273753961315,29.7032355799882,57.9268,48.697,35.2266,93.568725,25.1061,36.5897,107.41065,96.61245,99.5942,70.92385,94.5165,15,7,6,6,2
"ZNF492",0.412189316074107,0.999997039109569,0.568828791760488,0.997831678284657,0.762490312342287,0.997869225878799,0.999996314185243,0.822541071989174,0.999999936664271,0.999195500652827,5.42406666666667,65.4476428571429,3.29673333333333,16.6272833333333,1.9221,1.52729848589458,62.796130553023,1.50535080245252,13.2378476625776,1.4455,1.57145,1.348,1.4789,2.0003,1.19935,5.7589,4.96085,2.541425,6.08465,2.64485,15,7,6,6,2
"ZNF688",0.99240298203689,0.966639960992368,0.999596928081219,0.478088209131576,0.816412297376376,0.915071117968391,0.590641358373109,0.789039942579078,0.865594864773322,0.995512674348172,227.108133333333,209.648314285714,199.653583333333,156.659816666667,129.5141,24.0129728779846,47.6323907624615,23.9806622746526,16.4330590913239,13.2409,153.3559,129.95845,155.0404,125.90125,122.89365,275.2047,280.82705,220.213125,181.0706,136.13455,15,7,6,6,2
"ZNF879",0.988267001899224,0.994541345139808,0.999997856141934,0.993679433736803,0.941264772988834,0.960293871105194,0.855407866223106,0.745152660627388,0.777867155029759,0.960510131148488,45.18542,53.1566285714286,52.0635666666667,38.039,18.2358,11.2178322083454,12.6358378401184,11.7028618894601,9.32102269889594,11.3245,18.45275,30.91135,27.813725,26.85775,12.57355,67.9293,66.8942,76.777375,32.808675,23.89805,15,7,6,6,2
"ZNF737",0.689184073283373,0.999923537068913,0.756277803718043,0.999750445991037,0.733439081599071,0.999999454223707,0.999999951096243,0.938446447205435,0.999996969966587,0.999986241451207,315.851546666667,626.6308,282.27985,270.641833333333,307.55065,104.717389543789,369.175107120079,45.159209091419,78.6238130587956,219.61805,66.8118,46.87775,208.92305,162.6998,197.741625,377.8686,695.7449,302.174225,310.527,417.359675,15,7,6,6,2
"ZNF709",0.999288298439931,0.99999999999655,0.999682099941462,0.987505337411418,0.999293594381291,0.993740009894667,0.999999997278282,0.999942801355739,0.999999998827892,0.998541709747456,86.5826666666667,82.9149285714286,86.5505333333333,78.4654833333333,86.31785,10.3406361354548,9.81061883431646,13.7995246469741,7.416360651758,33.55825,54.53595,69.91445,76.500525,64.921475,69.538725,123.61495,86.82685,104.9763,90.906225,103.096975,15,7,6,6,2
"ZNF585B",0.280547354215791,0.952415107925927,0.832656628709504,0.410370670252929,0.999935650252074,0.900947231086545,0.999922910541974,0.840810362687114,0.998206836300229,0.886401098788437,67.2666333333333,119.657228571429,86.7274333333333,115.6194,72.9836,13.2465809949251,32.5595461881891,14.5130008755751,18.1813352922716,31.0389,18.72835,66.8307,81.17575,81.6887,57.46415,90.4369,183.6286,106.028975,133.2124,88.50305,15,7,6,6,2
"ZNF324B",0.992788403842319,0.999531300184551,0.983120221249277,0.999981705349707,0.992416641340612,0.999977387289224,0.90772158846252,0.978716176462743,0.886344303007555,0.911925806372131,132.243553333333,124.779457142857,136.1506,133.972016666667,107.3297,11.3637946994783,13.9833638991015,13.4891753856935,12.1441015437514,11.2858,116.7808,95.3766,117.753325,112.896825,101.6868,158.60375,142.11565,160.132725,145.319225,112.9726,15,7,6,6,2
"ZNF564",0.352942501152221,0.89235628881785,0.163520702829182,0.999999999951857,0.543237685105689,0.941392969213107,0.926236217368622,0.997873930802686,0.704540803242907,0.943503023396642,256.747906666667,343.121285714286,212.6276,256.564883333333,318.04345,21.4991475212467,67.3048658937235,9.88915272747536,27.6869408155592,29.19695,222.04175,230.75945,199.968625,200.97125,303.444975,271.10245,383.3553,225.673575,281.6273,332.641925,15,7,6,6,2
"ZNF674",0.995611202148786,0.442106911384325,0.763595585835585,0.926608350223507,0.849669360419621,0.242900368378834,0.952030568386223,0.990679539580683,0.996399725613449,0.787330881878754,70.8974066666667,76.2207,96.5964,58.7836833333333,87.57555,7.9918137388054,13.4601215407199,10.4581214575723,5.78771606683308,48.25235,52.64535,53.43045,85.692425,47.85335,63.449375,73.83575,91.9253,103.8507,67.596525,111.701725,15,7,6,6,2
"ZNF432",0.999964708962325,0.996767724889213,0.99481075988512,0.197229880978779,0.36908311003159,0.224999674947113,0.64853555804703,0.73615886856634,0.588333059943538,0.999998466760315,151.453993333333,156.195914285714,135.754766666667,252.544266666667,248.68745,21.8314289055927,18.8768628871233,7.78937987581667,71.3137032538005,48.50035,112.69235,132.8877,123.155875,133.683175,224.437275,178.292,191.5626,146.023275,290.1794,272.937625,15,7,6,6,2
"ZNF10",0.850525498110422,0.884643804326822,0.489223432460246,0.996931860555544,0.792762628767041,0.987779755477967,0.996551899349526,0.999164630096321,0.905026416009448,0.984036125189617,174.157073333333,221.791557142857,127.897033333333,157.121966666667,201.5163,29.4619705913192,47.4958475655998,22.765167842952,19.2577471531272,118.0738,87.90455,140.91755,94.562925,116.118825,142.4794,287.5512,274.5874,133.023175,198.814425,260.5532,15,7,6,6,2
"ZNF486",0.605840774048855,0.9999999677882,0.767822810916923,0.99597542691495,0.905897082415067,0.998367418698609,0.999999999995786,0.921913987841806,0.999999998099234,0.999501685383668,100.608666666667,315.222885714286,103.610033333333,158.0292,101.1097,27.6999565472732,250.736369774399,37.5839576243168,117.76112493423,85.0199,38.91245,16.8079,55.61525,31.5338,58.59975,106.09635,137.34795,107.446425,62.0052,143.61965,15,7,6,6,2
"ZNF225",0.50085495835496,0.99981849385155,0.761119204391791,0.717138346608454,0.999306215513251,0.889074664681022,0.816358221143423,0.999983277653018,0.896412955660583,0.99910767217013,64.50376,83.7038142857143,66.5923666666667,80.3284333333333,85.60895,6.64653063451187,10.225279164228,9.64720860189332,9.17788120710754,31.50985,47.92355,67.56065,61.5701,67.21635,69.854025,77.03995,84.85655,70.347775,81.309725,101.363875,15,7,6,6,2
"ZNF350",0.99757397666901,0.98215261573398,0.999572913123791,0.905503221866717,0.844268087906168,0.761620000227012,0.991876111467751,0.974709930161769,0.948930040535867,0.99996497700364,170.085606666667,153.089928571429,139.81465,218.72235,208.33815,26.3276830048606,34.160780566349,13.4863078618217,83.9078600979501,41.98925,97.21675,107.5651,122.070425,102.060425,187.343525,249.5506,208.61655,167.5743,262.59395,229.332775,15,7,6,6,2
"ZNF253",0.999998935555664,0.983107412466844,0.992791092361439,0.956507165681035,0.979301794412513,0.999924769177187,0.355633667789115,0.433169093056009,0.62889259017954,0.686422541826716,276.947933333333,279.7558,311.446533333333,321.736433333333,464.9798,40.3872075515452,32.7457129125107,43.9936694352772,58.7518390399862,53.6357,185.2463,229.97045,257.94355,245.2627,438.16195,308.76705,333.41495,361.8045,330.219225,491.79765,15,7,6,6,2
"ZNF878",0.997803085349559,0.659900783947691,0.887397090418417,0.99673265030029,0.999999141620341,0.914731161426255,0.79935314014821,0.907529919942753,0.999419435579819,0.922589102757773,10.90734,9.75672857142857,5.64966666666667,9.56256666666667,4.18735,2.74788122677403,2.42788037937016,1.13587979313149,1.86861255493065,3.43895,4.56995,5.86845,4.009075,7.96325,2.467875,9.34745,11.9889,7.559475,11.150425,5.906825,15,7,6,6,2
"ZNF727",0.284768191525997,0.125094326487521,0.988090437183318,0.647186229297886,0.990343059503368,0.890311116658788,0.999908754710844,0.705555829361221,0.516281661234686,0.877869711521801,6.57564,24.3628142857143,29.5894333333333,19.4189,4.5414,1.6978640079257,11.0524724832098,9.09730654112035,10.5309990786883,4.0648,1.75835,3.13315,14.983025,6.519575,2.509,8.8597,40.1574,42.699875,22.1461,6.5738,15,7,6,6,2
"ZNF578",0.969986515579844,0.994886901966654,0.999772768220575,0.997142185210999,0.927245006462373,0.973126258362336,0.99793774835326,0.966182464590987,0.985309906791822,0.999986989421617,42.48774,31.2884428571429,35.1225666666667,48.82355,51.56755,12.1940207012906,10.3843306646041,10.5990194508947,15.6497782195734,23.50395,14.4021,11.45105,13.962875,26.175925,39.815575,64.7025,53.53865,49.112675,55.5579,63.319525,15,7,6,6,2
"TRIM28",0.91160843107157,0.674450737500852,0.990801676859118,0.689971581398856,0.37255922316925,0.204312911902377,0.915544196996136,0.998065255618752,0.999999995221647,0.540560439544545,6885.83834666667,5595.414,4760.70316666667,8969.86445,4792.72145,865.03604409005,540.40579596805,279.893087484239,2345.2399718381,974.19945,4900.6158,4572.50285,4284.272025,5767.8135,4305.621725,7547.0703,6508.0025,5384.673925,8110.875775,5279.821175,15,7,6,6,2
