"gene","Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Mucinous (Colloid) Carcinoma"
"ZFP90",0.993823078653891,0.99999999920064,0.115621297638545,0.999999933129051,0.99999999966784,0.999996234372875,0.923804463583144,0.0750481365437431,0.75848994380217,0.97038588045519,0.999434559351737,0.999997320135037,0.998100692588821,0.99999345581657,0.929770930108865,0.99999433321685,0.996419411483813,0.999998254894762,0.999916181842536,0.99999999634064,0.995877166885145,0.998462249208613,0.966116397069505,0.998884274440108,0.996026132426384,0.999999995635037,0.972318462440656,0.999999696324676,0.999999694221932,0.836928874791061,0.999999969813373,0.999977124240271,0.987387748152717,0.996772360722176,0.999999957867003,0.999740720865957,0.999960564129362,0.998608244160714,0.999979130659129,0.999785459394484,0.999999999987151,0.995820869553455,0.999999992585538,1,0.99999521112086,0.9999983059213,1,0.999955911405294,1,0.94398100013559,0.999998619003625,0.999737041165874,0.992817091196218,0.999848490080129,0.99956971448678,0.999926848987732,1,0.997233949588203,0.999999999978166,0.702150257281553,0.999998623113681,0.998873957537268,0.982746772578884,0.996328396784783,0.999124188380645,1,492.483578947368,444.974244859813,502.002005696203,461.98306,578.652531578947,383.64105,549.853966666667,613.67775,514.172543478261,606.9869,451.1384,446.11375,44.6780270800143,12.175429977937,10.0676328633245,73.1151945256908,37.6052862294862,66.22375,51.7063373207235,356.45755,44.5794338736265,NA,85.2995190685329,33.4108046464389,386.0044,350.4746,384.761,335.563,491.2797,350.529175,498.9473,435.448975,375.06375,606.9869,333.4877,384.4153,590.10125,521.6986,604.451325,591.9884,661.52995,416.752925,583.1522,791.906525,575.7957,606.9869,583.3894,531.172525
"ZNF479",1,0.999997325030481,0.998803315876579,1,1,0.999999993946882,1,1,0.999995821217564,1,1,1,0.999999999956508,1,1,1,1,0.999999999609323,1,1,1,1,1,0.999999999956508,1,1,1,1,0.25689891906031,0.0248161639935411,0.0555847333909701,0.875997006534726,0.248042546837417,0.993449931279346,0.971642429684575,0.993449931279346,1,1,0.999999999999132,1,1,1,1,1,0.999663222589013,1,1,0.999999999782609,1,1,1,1,1,0.903846905689787,1,1,1,0.99999976889192,1,1,1,1,1,0.557299488331884,1,1,0.0408473684210526,0.106375700934579,0.561791139240506,0,0.0180894736842105,0,0,0,3.6360652173913,0,0.14812,0,0.0408473684210526,0.0455771606933421,0.241349408830036,0,0.0180894736842105,0,0,0,2.7327745950546,NA,0.0953434129869494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35475,0,0.2774,0
"ZNF445",0.699579248903706,0.725868466398605,0.999999984728287,0.999975556224362,0.999999774328828,0.999999972366493,0.999679737068057,0.998697028729052,0.999526822702978,1,0.99869467247885,0.88038401763865,0.896262847661028,0.988220845485063,0.980073191274303,0.999662477663688,1,1,0.999999997513912,0.99999981711081,0.97674470035906,0.999848724164083,0.947088922891798,0.956353980949201,0.996710644614919,0.994580169612028,0.999999999997151,0.991430294237657,0.999963144640431,0.981246360537056,0.988661598238476,0.999999999471778,0.999999999892579,0.987333204195627,0.9999977820754,0.997028125049529,0.999994834954015,1,1,0.999999999696007,0.999999994782628,0.997252505551811,1,0.999080092278754,0.999999956660871,0.986306802975957,0.384222051831813,0.411263704716291,0.947108042636351,0.8426060640881,1,0.929249550833714,1,0.884569335194642,0.995866419828438,0.689245826193623,0.999343880150461,0.997562968813289,0.999427910349125,0.97418566419231,0.75139996682847,0.999999563237326,0.853773309446035,0.929449445439206,0.999999999572699,0.305476830420517,608.069752631579,503.206971028037,510.539453797468,541.7594,552.601968421053,755.5961,501.2765,725.73575,565.479582608696,491.7031,738.95044,442.25709,40.8028716815892,21.0774059033219,11.7787315977282,77.3159526974673,35.0432887125197,366.0139,50.7455817923426,60.12205,45.071265984797,NA,229.886107854254,23.252329637276,511.35695,354.4699,385.54255,406.9119,490.4311,572.58915,463.12945,695.674725,423.9363,491.7031,517.2205,392.998575,691.15405,609.56505,617.4881,630.1212,637.09655,938.60305,549.3317,755.796775,684.04935,491.7031,691.5239,480.163625
"ZNF74",1,0.999995796028614,0.968809628086552,0.999905345548771,0.999895813430169,0.995722925768289,0.999999999997171,1,0.999897348792993,0.999976017397909,0.999999999998442,1,0.999999981392832,0.99999998495563,1,1,1,0.999999999974526,0.999995900432765,1,0.999999999998169,0.999783612370513,0.999805195123696,0.997900142541225,0.999999997624978,0.999903995155396,0.999998469679604,0.999957499230409,0.999951467454832,0.997059455522741,0.999999850998254,0.992377679548533,0.999652631761375,0.999999642310599,0.999999990188227,0.995988354468018,0.999999621035839,0.999999774932447,0.99999296890284,1,0.999999886152593,0.999999996709724,0.999999806381028,0.999999999999631,0.999975981392783,0.999999999779679,0.999999999981708,0.99999697355921,0.999999761452164,0.999999999999775,1,0.999999999964073,0.999991338550407,0.999971591582634,0.99999999088177,0.999998708280447,0.999998777770349,0.998421549102851,0.999999978545086,0.999999938979046,1,0.99999998138653,0.99999705536349,0.996950858586382,0.999999999267791,0.99999999999682,296.234894736842,291.561477570093,316.248956012658,238.42508,288.857742105263,280.16055,300.153233333333,203.23375,329.585986956522,227.0742,279.24338,266.66152,27.6555539747756,10.9647315587686,10.2137563682654,44.5515146464674,21.3527368046614,13.74705,52.2856865316673,65.14715,37.6587666489561,NA,26.4832910206681,19.2691240752765,215.6221,215.9857,202.78795,164.6221,225.76495,273.287025,269.78775,170.660175,218.51995,227.0742,269.1061,226.91205,366.18755,354.8082,376.626425,273.2164,343.03365,287.034075,352.19785,235.807325,355.3603,227.0742,316.2275,298.2638
"ZNF829",0.999409312650652,0.985609705282324,0.999924135090685,1,0.999992606954115,0.999870363156638,0.988285353236857,0.999907589244307,0.999999605609531,0.999433849630427,0.0209286896367655,0.0345170586166921,0.045609893469989,0.0629288637373672,0.103409996144063,0.99998485057502,0.997709554396766,0.992622077665252,0.99999913171432,0.986773748962918,0.0475250039270894,0.999999966603873,0.999964130690661,0.999819842970066,0.999999998574973,0.999418940742361,0.147322897167078,0.999999999998506,0.94847697283057,0.996488997467246,0.999838916349248,0.997616952608555,0.999999999830367,0.12127107582042,0.972891950914706,0.998484804547666,0.999999998057926,0.999998540132959,0.999992681113229,0.999999999837908,0.999969225612759,0.426711716793843,1,1,0.999918489028658,0.996589937341364,0.999943364485621,0.999996616597753,0.999183501155859,0.999999997262078,0.322322125048398,0.986862853346427,0.998874839924635,0.999999999997257,0.999898177729186,0.999999190842292,0.990325508417156,0.951114540040602,0.999999998607123,0.952373653710555,0.0157305417583791,0.999999991025071,1,0.883216717427283,1,0.981538484960059,10.2924,12.9905429906542,13.9722857594937,9.79636,15.2194368421053,43.5426,5.64223333333333,7.17655,16.017847826087,6.9869,16.89086,8.08489,1.50473316810423,1.12914702817729,0.731125806817454,1.84120139843527,2.57543327131244,6.9186,1.49157049485135,0.858849999999999,3.97760980214219,NA,2.65864984843811,0.984071613976002,4.82185,5.49245,6.239775,6.5105,8.46765,40.0833,4.1583,6.747125,4.6042,6.9869,13.2338,7.3467,15.11735,14.8847,17.26815,13.1039,17.0958,47.0019,6.51475,7.605975,18.6445,6.9869,18.5271,9.133625
"ZNF267",0.99874469010733,0.483869565947739,0.200279904719366,0.949437854849563,0.994604519542906,0.999999468514632,0.999788479598463,1,0.986517703630078,0.998317091815979,0.999999974794591,1,0.99999957167035,0.999985821918862,1,0.999972853407768,0.999999996353754,0.99999999785539,0.999998643437671,0.999999999508465,0.999999999984588,0.999999069167999,0.999709534089801,0.985444443724113,0.980855091883914,0.99973276479118,0.999988413763568,0.999711239624409,0.999999999999621,0.999489280978198,0.454609610326862,0.960235629694747,0.999932920151469,0.999999995557399,0.999989048017569,0.99999693454216,0.887649842325162,0.950926863235013,0.991916304011683,0.999297389181661,0.961426223974634,0.989669684981179,0.993183308431487,0.884395970020499,0.899421192732222,0.992795101745828,0.999859953719381,1,0.999999997811845,0.999968876767757,0.999999790774406,0.999999998661674,0.995087361673271,0.995271272523959,0.997038652984636,1,0.9998358669834,0.849696491466202,0.967889547824148,0.999935714481287,0.999999966406901,0.999976821402436,0.999999650352371,0.999999999996498,0.895670601901496,0.995564145639048,352.981094736842,389.814435514019,438.733910126582,469.55608,392.770557894737,391.20495,414.983666666667,299.38055,358.924926086957,621.8341,443.61362,350.29951,37.4035403682112,14.8039790967678,9.27687459973816,53.3125449159708,30.744548295253,44.49775,53.202642061284,27.78555,30.9490357303619,NA,57.6132485198101,26.3458402965311,235.5429,304.28475,316.2531,410.6048,299.50925,368.956075,368.23195,285.487775,244.7497,621.8341,382.9565,302.6603,402.64635,435.03425,533.62425,527.4322,467.8301,413.453825,460.3504,313.273325,448.50095,621.8341,479.3886,385.6274
"ZNF566",0.999999991407659,0.999999563576688,0.999999998998779,0.99999471748979,0.999844895864343,0.999626223162604,0.965141042392432,0.935346206737339,0.944134765014332,0.95623691492502,0.997321358224642,0.998456441647486,0.998872956733879,0.986808549705603,0.999999701206363,0.999998995831888,0.99997996987159,0.999954150053233,1,0.9899815304873,0.992759767494659,0.999958485800446,0.99975233279829,0.999587333996417,0.999999997611792,0.983110237497516,0.985144785069406,0.999999999568161,0.952748778588704,0.894346554780466,0.901974206881261,0.95083262908135,1,0.999999656978349,0.989118329673071,0.98217574981451,1,1,1,0.999999996347382,0.99999966868731,0.99998509697786,0.999999996508067,0.999999591188138,0.999999665034876,0.999999986991701,0.999999999968442,0.999999999999781,0.999949782181871,0.99998563941302,0.999897897394164,0.999983466664159,0.999806442627478,0.999983476107659,1,0.998891842544346,0.977663454019603,0.956668931171347,0.999999999984771,0.64041925045168,0.955160940950843,1,0.999999999983108,0.596167179169537,0.999999899170146,0.998701853239063,157.642557894737,163.480340186916,165.631547151899,136.08932,193.636605263158,217.8984,134.909,118.65715,193.524013043478,159.8253,169.88996,128.9083,12.3391383178998,7.78671073745252,4.62541759808232,18.4079000738922,17.9174535845899,44.2684,32.7498236570825,27.05065,17.9893494678879,NA,31.6159381919563,6.62333343489347,116.9813,117.0688,113.3023,115.3144,142.03385,195.7642,102.3233,105.131825,127.9901,159.8253,122.2788,110.8691,195.8954,185.82935,198.38905,154.8564,236.57345,240.0326,154.03775,132.182475,241.3888,159.8253,239.311,143.542575
"ZNF224",0.820428598435281,0.951261073039011,0.998921211878009,1,0.999143991354251,0.99993981550208,0.999764026572036,0.999788021008422,0.999999859032221,0.999999460439363,0.999987392874829,1,0.999999999999182,0.999998528813224,0.999999998915289,0.974331618275874,0.999961317133236,0.999558436119725,0.995232816574394,0.998850998963138,0.999999465721677,0.999999999821717,0.999534145470462,0.999921042031754,0.999999999485789,0.999993588652727,0.999986732759787,0.995570496590993,0.963304447735878,1,0.999999638374158,0.999691319711228,0.999988270451926,1,0.999966544068916,0.999722951185789,0.999999999515473,0.99994559650109,0.999989452547323,0.999999998818421,0.999998604385515,0.999994033870983,0.998929874587377,1,0.999962051490083,0.998832966140745,1,0.999999996550773,0.999942786240555,0.9999995899728,1,0.99999765233179,0.999865176069102,1,0.999969984183059,1,0.977013429194322,0.996866320509103,1,0.999977172546116,0.999993828400737,0.985400161888762,0.999999999739705,0.994006518037425,0.999999999337358,0.999593557181711,266.808847368421,219.811317757009,230.620965189873,262.94418,240.089205263158,221.108,179.637133333333,282.89045,221.163982608696,291.1354,217.81818,265.54213,23.9519251911909,9.09299994543093,6.33941839867416,35.5613354518696,16.6303806188126,87.6842,46.2567859613172,10.36785,15.9415829871153,NA,36.5580601637778,32.3423239824195,187.5855,148.9968,158.75525,227.6885,202.33935,177.2659,133.4151,277.706525,170.67205,291.1354,152.0624,221.0253,370.9471,278.6124,281.275775,288.9164,261.89675,264.9501,204.3007,288.074375,296.3828,291.1354,278.7035,294.303175
"ZNF529",0.999999999994904,0.999999999996627,0.999971246801754,0.999443692247303,0.999422266348292,0.996969179035106,0.999992169771397,0.99930888330697,0.999975684713879,0.987547507501417,0.999140276693852,0.997946102674085,0.99918117595285,0.977514319381165,0.999960930341105,0.999999835692722,0.999999948299533,0.999998624463565,0.999999997678898,0.999943052706263,0.997802754233549,0.999999978836474,0.999999994736177,0.999999853676079,0.99999999938106,0.999991434065475,0.999072442795874,1,1,0.999999999837284,1,0.999180952932874,0.999992969999971,0.999191189991055,0.999999713452361,0.999999964137337,0.99999961741975,0.999999816848463,0.999998898595786,1,0.999984858991369,0.999156380429518,0.999999999985173,0.999999999990935,0.999999490291256,0.999999997150856,0.999999889827598,0.999999999613543,0.99918767135998,1,0.999969500447926,0.999996833750601,0.99999929828182,0.99999999848596,0.999996686018012,0.996145686481207,0.992794208885263,0.964652959631948,1,0.934167253989612,0.964336646662513,0.999999997384918,0.999999999470693,0.993836475932485,1,0.997700333202548,288.100047368421,281.933528971963,293.735441455696,216.44062,318.251684210526,399.1038,248.1044,248.5623,289.7396,216.5939,310.30818,219.24765,29.0942151088658,17.8047543534546,9.6133132102442,32.9287400626778,29.3903407225546,128.8922,41.4671487470905,73.9233,26.0958110439053,NA,48.8686370042423,14.4320217128151,211.25045,176.38445,190.73435,146.505,235.1661,334.6577,214.071,211.60065,215.49365,216.5939,225.1042,197.957325,345.9259,316.4723,345.940275,267.9749,357.3568,463.5499,285.6379,285.52395,320.44395,216.5939,397.0136,238.6744
"ZNF284",0.9999999995625,0.999996811977329,0.916432468122841,0.999999977069778,0.999999999338616,0.999974145916023,1,1,0.999957678378609,0.999999998305702,0.994027683353162,0.985683832046894,0.997740101070514,0.990104458155924,0.991567532724032,1,1,0.999999999239969,0.999999999865796,1,0.99886878940173,1,0.999999999996303,1,0.999999998501178,1,0.999772074028383,1,0.99999998264688,0.999999999955696,0.997451391181381,0.999999999998858,0.999999999853984,0.98404700539609,0.999999999998564,0.999999999892807,0.999988313056304,0.999964010734214,0.999998586309647,0.999931143277528,0.999979155407747,0.999999999925821,0.999995518370707,0.9999992273356,0.999943185721154,0.999997507314597,0.999948959378883,0.999999992745368,0.999960997044028,0.999990476459466,0.999933165872769,0.999999910791629,0.999999998876402,0.999914464246819,0.9999999823729,0.999802636615561,0.999863962595533,0.977459042757122,0.999999998295696,0.999941225581715,0.951318873018137,0.999999453049479,0.999999193228283,0.999994818962457,0.999457308810969,0.997513961641405,45.2431842105263,43.7833214953271,48.4177601265823,40.9965,44.3345789473684,66.97705,44.8391333333333,46.49065,42.6906956521739,60.8734,51.84104,37.35694,6.01368106755722,2.20994124885664,1.58849285732809,3.01539672132872,5.21899537995008,27.52505,10.854668184754,15.80475,4.64428292018334,NA,8.79679256778287,3.59643528666311,25.64015,27.65825,28.623275,37.9041,34.24235,53.214525,36.8047,38.588275,32.6195,60.8734,36.3051,29.24065,61.56785,52.6343,60.8254,43.636,46.64,80.739575,55.17725,54.393025,51.89885,60.8734,66.2344,41.208425
"ZNF749",0.999702333740895,0.999999999857713,0.970397596115886,0.999991870247515,0.999999999961053,0.999996313492387,0.999999031556858,0.999999999813351,0.999999537183947,0.999999997168737,0.536707945264184,0.28763473165726,0.413139775562472,0.472288769202128,0.395629307940271,0.999069832928308,0.999977461014771,0.999227902794112,0.999999848022893,0.999952662839095,0.392902152960397,1,0.999999996712108,1,0.999999972549202,0.999999999929356,0.886414771618926,0.999981460759449,0.989645819730295,0.999872470423906,0.943830391779174,0.999999999966295,0.999908578049265,0.211160722908282,0.999999981984853,0.999998000042605,1,0.999999999626935,1,0.999999995531776,0.99999999998357,0.975011132715899,0.999997222853649,1,0.999999855846959,0.999994884162829,0.999999999993532,0.999997904929747,1,0.99999999901189,0.482820883732962,0.999999759592441,0.999999983283513,0.999999999857217,0.999999997150161,0.957948066634378,0.995343841432651,0.913328255227792,0.999997313206384,0.996490108487793,0.163167760620537,1,0.999910514737306,0.999997602594517,0.999993030474293,0.999995762559122,63.1469631578947,57.4829626168224,61.7969522151899,55.16052,58.9416263157895,109.94165,47.2094666666667,62.92635,52.6887956521739,63.7555,55.5098,47.33684,7.69106696941484,2.39388905959971,1.72612052758413,7.21746752783828,3.835061022684,15.94005,13.5836835446469,0.25055,4.44761254859615,NA,4.54301853672203,5.28742239382396,32.0223,39.5787,40.500475,51.7604,48.9629,101.971625,33.6507,62.801075,36.70635,63.7555,50.1672,35.66135,90.9889,70.0452,74.415,61.3155,71.45335,117.911675,54.70105,63.051625,66.5706,63.7555,60.1739,51.307475
"ZNF17",0.993731447541648,0.999999999963886,0.610800527573822,0.999980748203123,0.981500810955732,0.99979333497643,0.999999794109282,0.999981990709147,0.999999912049288,0.999393312636142,0.999599534936512,0.984293593205148,0.998840991697652,0.999999900251058,0.997677930867717,0.999915681073512,0.999999996238842,0.99993881709526,0.997235381122006,0.999997554463089,0.991951815847787,0.999941256277645,0.994654517838173,0.999794433532857,0.999999999109914,0.999465916195058,1,0.996862755613643,0.855673523795957,0.993951609283154,0.490168044591134,0.86557829861446,0.977303251124403,0.92247316780606,0.999999999990172,0.96099929912322,0.999983161306358,0.999186073865473,0.999958032921266,0.999999994138699,0.99988739427937,1,0.998976701355412,1,0.99334850078549,0.999941311377358,0.999999999997829,0.99995296981665,0.997102322921489,0.999999547454026,0.992519004655057,0.999999999998748,0.997383374276075,0.999999811550818,0.999315628999243,0.996518755635866,0.999999804800034,0.992614070192303,0.978281353252449,0.999898953568044,0.976119777602207,1,0.99025768438059,0.999999966169982,0.998093518088371,0.999999999999568,108.5837,98.4509579439252,107.058046202532,119.71244,103.927194736842,130.933,92.6588666666667,126.9618,89.1355956521739,131.0044,96.159,93.72868,10.5067288679531,2.85521427099293,2.23184666892945,8.92740029709657,2.83470431460775,20.4506,28.0165875589405,26.7813,6.09728060821505,NA,11.3655652374178,4.59290482139571,79.82035,76.28535,81.177225,118.7291,93.46585,120.7077,64.86215,113.57115,68.16655,131.0044,77.8138,93.908725,127.99075,117.10585,127.12505,130.6746,112.39005,141.1583,109.591,140.35245,116.8537,131.0044,105.8703,102.4838
"ZNF555",0.978930678000332,0.985349458837538,0.999999996238991,0.999999999992377,0.999994658355368,0.999998427970613,0.796084803901652,0.994793663648798,0.980899962146312,0.996902932003477,0.999999912823342,1,1,0.999999999366767,0.999999381202787,1,0.999962808215671,0.999982525760832,0.999999999947099,0.996358238292974,0.999999925705371,0.999999985292326,0.99999999999875,1,0.999999999954015,0.999997822350444,1,0.999999982557291,0.999937383353099,0.999998190429198,0.999999881273412,0.999999996138523,0.985528169816302,1,0.999999376365819,1,0.999999214704313,0.999773857427724,0.999841816185088,0.999997965434138,0.996983349110905,0.999984497223809,0.999999945435165,0.999991480140789,0.999958129520135,0.940206945074394,0.99865956782484,0.99715439903964,0.995770519990786,0.999999982590553,0.999988847353251,0.99416592621009,0.999974194591425,0.994692648348353,0.994276096401459,1,0.999423588602289,0.999742883957762,1,0.95814411462754,0.999999989720977,0.999999999995754,0.999999998780362,0.999999051321323,0.999998515691757,0.978343562982025,59.0371789473684,68.0156831775701,67.1710265822785,61.18878,75.5829842105263,66.55125,57.4607666666667,65.40535,64.9241347826087,46.2882,79.95648,60.13228,5.66918196835026,2.73146495572676,1.6061821427892,11.9857998319845,4.85643708480511,20.43075,2.83744764552777,14.41255,4.28774434114306,NA,19.2915614911132,6.1936746600562,47.06105,49.0779,48.313475,57.6572,63.13725,56.335875,54.82585,58.199075,51.52675,46.2882,57.4136,48.03385,73.4399,81.64075,79.73435,68.825,84.08275,76.766625,59.68995,72.611625,78.7411,46.2882,73.2316,69.865575
