"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF138",0.995964243410389,0.751718006458546,0.574618808081435,0.999963999724554,0.998882900063198,0.970674067282286,0.99965650933919,0.998978317445909,0.999917648850677,0.999908590086684,200.983142941176,197.21299133574,221.606846808511,203.818126315789,213.017333333333,7.69144126744818,5.7356744031553,23.7119918757285,18.9199385647715,40.0943528049497,133.616825,133.1224,112.8667,148.17425,173.45805,242.434925,240.2383,244.17665,257.78075,238.45075,170,277,47,19,3
"ZNF429",0.277059502076498,0.90331514780924,0.998206933480701,0.975549647384195,0.613546502701753,0.823921407653552,0.999182984176076,0.999988168282243,0.999999999979742,0.990503339482946,141.468428823529,123.411423826715,127.857638297872,154.977689473684,128.028866666667,6.46911014750835,6.18937253916769,9.94481166458966,18.4822924454352,47.9950713525994,88.061575,74.69,72.35265,101.82545,82.58095,164.806075,149.0641,160.1079,199.6727,164.1136,170,277,47,19,3
"ZNF470",0.772536037777907,0.141826681673892,0.434886982735329,0.968189856579481,0.999782756388914,0.920461177253995,0.888675539483231,0.796228886490386,0.535829434763763,0.799502611548097,145.598517647059,138.06340433213,120.228204255319,135.280463157895,181.282966666667,4.60125726160264,4.21035628094037,9.46345209464646,16.7042109725795,35.8191562984731,102.066875,89.3015,75.2367,76.6724,161.60185,176.2688,172.325,149.8249,175.96065,217.04165,170,277,47,19,3
"ZNF100",0.182753126051824,0.935345519159021,0.983363465658863,0.990276996920856,0.993085150951301,0.999997061317479,0.879822488943929,0.978284896568694,0.95516158153451,0.955840762433255,232.619931764706,200.69383032491,213.353734042553,215.786721052632,150.647233333333,14.1332086149407,6.31950605995362,33.0410357819272,24.8547203760978,46.387933035447,150.8319,124.3339,101.2047,132.40515,122.63025,273.321875,252.2769,222.0394,271.35925,196.67395,170,277,47,19,3
"ZNF398",0.999979244656949,0.998342807574263,0.996052957653648,0.842654272799007,0.851803633229266,0.810120236536576,0.983334008401571,0.984964897649236,0.973819709829162,0.999973093461601,442.935987647059,441.661267509025,449.44009787234,409.704894736842,401.0303,9.40825022543259,7.97703877141027,24.3576409120706,34.5814358951848,78.1903732739736,353.453425,357.7403,345.6509,324.83205,338.62315,524.287325,506.689,524.90455,497.21745,473.02985,170,277,47,19,3
"ZNF498",0.99999690635502,0.928891200148222,0.929358743407185,0.974893019234176,0.976823333982418,0.999998936179381,0.999999994017048,0.999999999989932,0.99956287360703,0.999459270395443,379.24837,380.035359927798,396.897759574468,398.579068421053,380.234533333333,8.57121394198451,7.33837238518703,30.0835695492376,49.6762765628166,26.3401745123511,310.055275,298.6708,296.97065,316.7151,355.50805,433.7685,445.3752,425.92975,409.20195,400.45935,170,277,47,19,3
"ZNF441",0.0523710222279208,0.0129742357786322,0.463278298616922,0.999231158295254,0.907798017701863,0.423131498207507,0.911702268301818,0.67996565645633,0.420481843717679,0.896992979126799,130.106734705882,114.626711913357,99.3826085106383,126.676531578947,159.318533333333,4.550975699092,3.45281822983924,7.18644282226189,16.779708529202,69.0806903091434,88.400475,73.1221,67.8443,87.7009,105.8595,160.5444,143.2866,115.6647,150.94515,223.93875,170,277,47,19,3
"ZNF420",0.998589935940401,0.80862732007631,0.678974704543768,0.987792221397637,0.971618453358819,0.999443864168374,0.959694815202507,0.968486629332211,0.867203844190706,0.919664536816322,138.583771764706,140.763003249097,124.321310638298,129.123189473684,170.085,6.1273928293213,4.88416751766553,10.2583051149017,11.9124820942212,36.3445555822327,90.4424,86.8822,80.60825,105.3003,142.844,163.481875,170.2128,148.166,161.01955,204.54155,170,277,47,19,3
"ZNF763",0.00256993975101272,0.00326200996154846,0.566121816270661,0.316684429915628,0.992351197108521,0.988671671337048,0.789284914808655,0.403927785534618,0.220517681227073,0.373012405835652,57.6038394117647,47.7870476534296,41.2941680851064,44.9281,75.7601666666667,2.30359016878218,1.56495353737018,3.67907490541433,5.82990866944702,33.303292454167,35.0575,27.7397,22.35895,27.3133,55.3607,71.007175,60.9244,53.70265,61.2391,108.75745,170,277,47,19,3
"ZNF679",0.942744372297477,0.96935593820414,0.99967098475334,0.246768708411416,0.118211783944668,0.180127786527836,0.998020479027513,0.999749288534941,0.999942347833543,0.814147752304057,1.14410529411765,0.675324909747292,0.478772340425532,4.28807894736842,0,0.579634140111123,0.258159220357804,0.280660635763514,4.10084340187485,0,0,0,0,0,0,0,0,0,0,0,170,277,47,19,3
"ZNF682",0.0758198382277684,0.261930920669348,0.986512561502568,0.996237319013777,0.959068556065906,0.898651795745317,0.991826723932374,0.999999990593292,0.999951859903384,0.998728026076511,127.920928823529,95.2478736462094,84.8148170212766,116.462810526316,94.1713666666667,10.8310247949062,6.818910005511,18.3908434143663,53.3196523820624,46.5026200303213,50.267425,28.0443,16.9041,30.17585,51.2315,164.876475,113.7157,87.1322,102.9127,131.1008,170,277,47,19,3
"ZNF772",0.919161432206141,0.958441339077373,0.728903125142711,0.918392560123218,0.751822115366868,0.997508185242805,0.999955639226652,0.99999995018334,0.998067927381264,0.992373538983015,166.14732,173.249097833935,156.226661702128,148.465563157895,172.1548,5.70070526585888,5.7189462866663,12.49500398302,17.1847637878387,35.1316802191887,119.250525,105.1937,103.77955,89.96715,143.5639,200.7023,215.5019,192.8288,199.3835,204.13065,170,277,47,19,3
"ZNF257",0.394625349738321,0.929861577565281,0.999100910113237,0.754438630130591,0.987995436150012,0.978438658245429,0.997441908790079,0.999999677779106,0.999976852256499,0.999866883649656,43.5997305882353,33.002233935018,35.4567106382979,25.8004578947368,31.7687,6.36215455803831,2.6967213380583,9.40210271151876,8.84564710276671,15.6935400863965,8.41645,5.2498,4.33385,3.8954,19.0509,44.46845,43.6273,42.0391,24.09365,46.09055,170,277,47,19,3
"ZNF785",0.084031794207354,0.633846742541751,0.999961359788327,0.999900376301651,0.756889416182008,0.867658935774035,0.999246587119114,0.963092728519796,0.971683641631469,0.999812666558578,216.740490588235,192.407019855596,194.182280851064,220.193078947368,230.586366666667,6.89263185753567,5.37124673635691,18.85438572467,42.0539145213302,30.4278696812277,153.03335,137.4828,115.2849,115.6817,201.7763,258.03235,232.0744,214.8231,236.94615,253.4694,170,277,47,19,3
"ZNF98",0.73786163016409,0.997568151493667,0.993756246615632,0.98562248178519,0.999999909735254,0.998948075397207,0.999874760557895,0.999998441084182,0.999997030473538,0.9999975342042,10.3110129411765,7.54218158844765,9.06442978723404,7.40387894736842,8.23243333333333,2.26016982560933,1.10262735665878,3.81331688465595,3.58548954155593,6.8525958111588,0.510875,0.2891,0.4332,0,1.3809,4.068275,3.5642,3.62655,3.4792,11.7627,170,277,47,19,3
"ZNF786",0.94447786065644,0.583864411493659,0.82171986667495,0.0947951387139653,0.170208153773026,0.676096130179614,0.999966994777415,0.999999986582038,0.998262637267928,0.909221708758306,193.088197058824,187.742586642599,175.388472340426,149.044236842105,188.4045,5.48701278208485,4.51436933472223,11.1572515617039,9.2097457262212,48.8734149676829,145.2612,134.8265,130.13295,127.33175,139.91725,226.9168,229.5652,208.911,171.46105,217.9583,170,277,47,19,3
"ZNF517",0.887912284196556,0.528067883820995,0.830435888139711,0.715952559487535,0.894653767191358,0.999768714233633,0.990569459485104,0.972014621799895,0.90333753623731,0.88747780289974,262.901202941176,250.08975234657,226.433578723404,219.492489473684,301.282433333333,9.79015655900136,9.46774967471901,16.4960651887606,19.5714023561768,83.0957192706165,176.786875,149.1917,148.9994,152.2787,219.60605,318.27215,293.5069,292.8413,272.80355,355.3645,170,277,47,19,3
"ZNF675",0.980374299587685,0.987054027202933,0.999773711911039,0.75906674604577,0.864494364211555,0.94420419287408,0.999751223955117,0.998698008931091,0.99778768764257,0.969631428801515,184.403937058824,177.017098194946,173.224965957447,145.695963157895,198.742433333333,12.8180199788206,6.65688088344002,22.6501747516218,14.2391896290587,28.1882038515129,115.357575,113.8264,93.59365,94.27675,173.30895,190.6109,199.3536,189.95245,178.54465,221.9846,170,277,47,19,3
"ZNF860",0.999999423047033,0.753810985009989,0.737039547904562,0.962451577984938,0.963044234995317,0.999940531100225,0.961182775883953,0.959310911007064,0.85811039181282,0.898021897172028,61.2192282352941,61.3813783393502,69.4362212765957,67.9920842105263,44.7602,2.59426632465962,2.68420640076747,7.57812257558747,7.56081705825356,8.6383389051368,37.67735,31.7837,35.8688,48.62015,38.82,79.226625,75.8906,85.15495,76.1142,53.1618,170,277,47,19,3
"ZNF695",0.690713122868779,0.998872047297774,0.815271297803615,0.818583632570977,0.477189943519866,0.931827032690206,0.993832849148115,0.96953567486537,0.997410935801772,0.999999788526716,32.1291435294118,38.7086888086643,29.839970212766,18.6119263157895,19.6134,3.7601415848949,3.41615636482972,5.65172644147261,5.13739590077281,6.99852033956702,2.63085,4.8767,2.2666,3.45095,14.76775,44.017525,53.6779,42.10325,26.46675,26.40935,170,277,47,19,3
"ZNF665",0.166812553203328,0.539398355062919,0.999465678799209,0.999999998975916,0.885789435016417,0.881784032157358,0.808661843295928,0.578900011462272,0.564918799072154,0.84416354691241,28.1196470588235,24.5265288808664,23.951370212766,28.1522736842105,38.6292,1.29002780136931,0.863819709266986,3.14191849536347,5.54691408557928,17.3892058987753,15.27365,13.2336,10.8293,13.34065,24.18035,38.25765,32.9527,27.29415,36.73945,54.23285,170,277,47,19,3
"ZNF624",0.902226100645814,0.13549615459505,0.322553490733543,0.999587269022387,0.978624868173548,0.497921117729021,0.477002368124609,0.382263822093376,0.165572585672821,0.595518036623756,82.5886782352941,79.8010509025271,70.1535425531915,84.2100421052632,113.317866666667,2.39744155663265,2.03689177335128,3.49063110144711,6.91486166321232,37.6122335912281,62.8472,56.8182,51.60935,60.16255,88.6865,96.396375,95.7756,85.9106,108.5287,150.25025,170,277,47,19,3
"ZNF841",0.56801522787079,0.146097551487874,0.574401342387384,0.999821488135774,0.992092504372095,0.724553977938317,0.99789230239757,0.979966479304565,0.879591334780097,0.996418863310693,280.083515882353,259.657601444043,226.801419148936,274.3763,305.766233333333,10.3506407859303,8.53119811886097,17.7546300154493,46.7770865954377,48.9222591499798,192.3294,169.7549,148.7557,166.64955,259.2945,359.961625,319.3167,283.14555,316.7672,342.2431,170,277,47,19,3
"ZNF615",0.764649800549261,0.221335534443927,0.584088955418546,0.0921252705992956,0.021295158008347,0.00461754123882718,0.999987622122881,0.99996532371989,0.987607127075979,0.829773214542294,219.667156470588,198.675389169675,156.290546808511,330.393884210526,210.501066666667,12.1885551373194,7.81474889768612,11.3356223633718,151.690595645549,84.1298795307655,134.571975,127.099,109.60345,131.40435,141.98815,234.2636,221.9756,202.96645,241.6919,287.04065,170,277,47,19,3
"ZNF433",0.890543830221011,0.278036776727712,0.562462387892109,0.974554276102158,0.999279577300375,0.964232754827825,0.840732852455407,0.903820824223462,0.990673361913455,0.948964102517665,81.3733741176471,77.5893111913357,67.5560510638298,75.189,55.9142333333333,3.08111157340109,2.71980762057075,4.60608934569613,9.33164325913033,25.2742342694646,52.7492,50.1498,48.90365,46.1856,40.34905,104.2921,94.9789,88.31845,95.9488,80.94165,170,277,47,19,3
"ZNF595",0.995077460880855,0.693690676708663,0.501104275623538,0.96503726944974,0.920651098641942,0.999643010471498,0.999969688289503,0.999999264358738,0.990468476107291,0.996511985431433,169.871388235294,174.946149097473,141.374812765957,148.627321052632,178.2307,8.34090102985822,9.39113241029812,11.4716054937132,11.7272964855492,58.8973591146496,111.725375,101.0453,96.025,108.95055,125.6502,195.316225,189.3258,161.0432,183.0805,227.5023,170,277,47,19,3
"ZNF460",0.744627512381956,0.99978504566022,0.98008321907574,0.795486597247983,0.471762529079383,0.804418632596395,0.999997819606899,0.999004827692059,0.999974387782774,0.995372140612009,45.4996447058824,49.1099794223827,46.3865468085106,37.2073789473684,44.5081666666667,1.82921934597376,2.1434017516492,3.37656466461657,4.04611738182659,7.31055251088756,30.25685,27.7786,31.0942,20.40935,39.88055,55.66005,60.0431,51.5661,50.65285,51.7232,170,277,47,19,3
"ZNF81",0.729846335382408,0.996774269758532,0.994695830505473,0.530062902110399,0.820172537992193,0.77001205000327,0.696529621450768,0.560624783309843,0.653495131746125,0.366203235900649,110.597462941176,105.18343032491,108.005189361702,93.7453684210526,144.398633333333,3.42152671653564,2.51732958288129,8.69321730941043,10.4942191636817,40.4216360905202,83.7012,76.8657,70.12875,69.1386,111.86675,135.63715,126.6615,132.4095,117.498,181.4417,170,277,47,19,3
"ZNF780A",0.159184170651222,0.0643631526501381,0.651209230931629,0.7390136732279,0.997822769506796,0.985830787556311,0.371258517287118,0.184503996049403,0.0927533596579642,0.193421090598635,299.048074117647,276.971954512635,255.418989361702,269.452763157895,404.415666666667,7.72308577078036,5.98008589877986,15.9505608820102,18.0836076909808,56.4053615640787,235.843225,205.1768,199.31005,233.2724,367.26865,341.51115,326.6833,290.4283,333.02005,459.7485,170,277,47,19,3
"ZNF461",0.994751298962271,0.27914415291639,0.363528402239811,0.667633036670734,0.7505247094044,0.999999999272625,0.901188104680795,0.873720757901918,0.617783570578187,0.65759682966666,117.826949411765,114.642599638989,91.0156276595745,91.1839368421053,160.421033333333,5.3826434874513,5.65481272425357,8.36967669380665,9.06536035493392,33.4672022745321,73.59375,68.7001,62.4597,70.3077,126.9569,137.87485,134.5566,98.1178,105.67565,177.5456,170,277,47,19,3
"ZNF181",0.22169519592573,0.0105198757125532,0.219354611471879,0.265822542684697,0.762471120587373,0.999698475883653,0.179171440947451,0.0783819414858342,0.0197427622159472,0.0368096914665799,187.382304705882,171.602741516245,145.986491489362,150.004978947368,286.470533333333,5.39946178647661,5.1102537395186,8.1264065807092,10.977443491509,60.5434541034601,140.54315,122.5547,105.56055,121.54885,249.6547,223.0103,200.2658,173.20045,188.5032,346.5027,170,277,47,19,3
"ZNF44",0.0694045092491878,0.0143962409913513,0.443139704362549,0.534071451922711,0.987201361308222,0.982971276653235,0.94835784801364,0.998271205300334,0.999866915870123,0.999986820221845,236.394234117647,211.539104693141,185.566604255319,199.929005263158,194.633166666667,7.11341260484633,6.19997289847479,11.3568263212304,23.9177103239169,18.6409150374772,176.08185,151.7707,132.209,125.8471,179.20135,280.881575,239.9829,213.11495,251.90355,211.40485,170,277,47,19,3
"ZNF790",0.981502877753729,0.721935156187234,0.871157347807147,0.998241966792181,0.999991475386875,0.98817755446283,0.426666969964095,0.367763169815909,0.257086233639103,0.420799683651831,93.9702788235294,91.4992696750902,84.5292127659575,90.6482,139.703,3.33181787750636,2.90761877707893,6.00878169982547,8.78732780771125,24.7561584225017,68.567825,61.0408,60.2484,73.5897,122.9074,104.561125,109.9338,94.96535,114.4879,163.8514,170,277,47,19,3
"ZNF677",0.316713753433911,0.188380165684805,0.804847376331159,0.700261150344639,0.984333736634488,0.999772628706716,0.835684099626659,0.65041137974303,0.483415387741933,0.577679456990976,29.3569417647059,24.2378927797834,19.4340234042553,20.7733315789474,46.1082,2.36628181554309,1.60285622053941,3.05967537458274,5.39233295404809,17.5946959156256,7.172775,6.65,6.412,3.22405,33.67845,41.690475,32.8683,23.0049,26.7902,63.1076,170,277,47,19,3
"ZNF823",0.989194121238764,0.348392914209672,0.477501143699075,0.942112734995484,0.978389427005704,0.991961351552059,0.990386815917142,0.995287358163857,0.999997760311376,0.999912361744006,111.675764705882,109.41875234657,96.9811425531915,102.807631578947,98.5931666666667,3.66659085192229,2.97051772456271,5.82027198002935,12.3584890063755,31.9402238435244,79.511475,74.9807,74.7172,70.6221,77.53865,134.331375,132.5022,111.03055,150.16445,129.921,170,277,47,19,3
"ZNF311",0.960399889655891,0.683352930986104,0.379091692919204,0.999835738432377,0.991675085893844,0.966701048937726,0.997043734058135,0.990935543538563,0.999999849485762,0.999039806142805,45.10646,47.9734454873646,35.7653340425532,43.3889368421053,36.4987,3.15595689342596,2.80789730942494,4.29203550129625,8.28430942188642,7.22252876791317,13.270225,16.7863,14.4673,20.0554,29.3717,62.6567,61.6541,45.3214,54.00845,41.07615,170,277,47,19,3
"ZNF347",0.499104909991057,0.0693308373311746,0.408245555646436,0.220745633250146,0.571174602246204,0.998539349153443,0.765490858703466,0.597078330863918,0.333290894941624,0.307764946579484,117.375339411765,109.126496750903,94.5577340425532,90.4419368421053,153.637566666667,4.11233714947504,3.19298358018448,6.34556089540201,14.133635593723,46.7647287466859,77.93755,70.5674,73.2703,44.05165,116.2628,150.96325,145.0899,119.9359,132.2977,196.6673,170,277,47,19,3
"ZNF273",0.545581667965527,0.999855583842444,0.937318247186883,0.382062472700573,0.753775469657195,0.566965561530089,0.999825247580998,0.999986010718723,0.999954221968573,0.983190751037904,163.068403529412,148.924578700361,160.573357446809,121.955157894737,153.817333333333,8.32241842148713,4.96318145523015,17.6843833769456,13.3735039363436,41.3641587835545,93.422225,90.3706,86.0907,85.3072,132.7512,194.41735,189.736,186.765,144.2699,195.1791,170,277,47,19,3
"ZNF84",0.23429583750947,0.233392029719493,0.901830838385352,0.993674342989005,0.993132306653701,0.902086258358765,0.841778378495145,0.64059416517987,0.51068791987084,0.792125918606471,646.575742352941,595.309942960289,559.775806382979,620.963768421053,798.878333333333,17.3490128458497,15.7329191854479,43.4764387419297,61.8178729598502,58.088526563982,492.183775,404.963,381.8606,448.0311,763.69385,777.92545,738.5845,638.54875,724.63085,856.49865,170,277,47,19,3
"ZNF667",0.243496539466024,0.388944240270925,0.976775888199619,0.423528769012667,0.892960222740892,0.991330155116807,0.703055685618068,0.479130370160447,0.407714195877201,0.334931341080935,59.5133364705882,47.4430314079422,41.8348404255319,34.4024315789474,104.586433333333,4.95968373984688,3.65097989455351,6.8278789422611,10.1342353863336,23.2867793190567,13.5923,10.0787,10.82535,4.1632,81.3958,86.818825,64.2269,57.0767,59.0756,118.01245,170,277,47,19,3
"ZNF649",0.377266710635876,0.148188710613291,0.698556357959657,0.999357932123087,0.987247044456944,0.760216177976544,0.999868639380026,0.999899392608114,0.988895544575641,0.99999785639813,206.256384705882,174.423484115523,137.439885106383,196.045973684211,189.779933333333,17.0927909009179,9.73541716798787,12.0836299456299,52.8998216715485,36.4420255248128,96.536875,89.613,81.402,76.60355,162.0523,213.7894,196.4286,170.3723,173.87295,224.123,170,277,47,19,3
"ZNF248",0.49351346458021,0.0522052854728017,0.345710613460505,0.944134355645439,0.99997141210153,0.86363874025092,0.969026321309007,0.893603281062497,0.643453026035996,0.900809609295725,303.790018823529,284.867227436823,249.584195744681,281.828473684211,348.603933333333,8.71902637706038,7.4167919937628,17.6786141228679,33.13532499036,61.7838696612186,227.568775,196.7108,166.63505,181.7422,295.59405,362.3985,344.5784,286.1554,366.15705,402.5934,170,277,47,19,3
"ZNF544",0.935217930257836,0.958156192597447,0.747209111029714,0.99968203729968,0.985317658402777,0.999180357789089,0.961711169682034,0.982417645771009,0.914036362793321,0.954513801902614,524.742025294118,541.379464620939,499.895557446809,514.508431578947,610.3991,16.9457700165952,12.9034077665736,35.157630090244,37.6647163772924,134.397017486116,375.62055,396.4137,379.1454,442.77955,477.07325,654.722875,658.1985,606.1939,605.671,691.7277,170,277,47,19,3
"ZNF251",0.87441906514064,0.998274710457674,0.896043273043411,0.999640389178698,0.975477174512603,0.999999999991046,0.999995706106364,0.999413763690591,0.99999997599134,0.999999984409434,353.530181764706,373.40524368231,343.046695744681,343.192042105263,345.336466666667,12.6939123050049,13.4770962632233,40.2204757356665,60.0550034577452,32.8610368088782,243.556475,228.4569,187.67395,210.6983,312.71465,448.780325,447.1124,383.28285,382.95515,365.075,170,277,47,19,3
"ZNF607",0.901281364565507,0.115817553828129,0.28575305117913,0.631835801265873,0.828358752607351,0.999506423434935,0.527390448587223,0.429338054273155,0.186691878065177,0.267339557548066,194.937660588235,185.295283393502,150.785017021277,157.360257894737,295.839933333333,8.4872985036828,7.01415479717663,12.1829162086777,20.9569021220973,85.8722201693954,127.381575,118.1126,100.8793,119.58385,211.64105,235.233625,213.4725,199.9907,162.34345,352.54895,170,277,47,19,3
"ZNF334",0.0017400036150228,0.0571063560293552,0.988870259945077,0.132895090991923,0.916587100727943,0.991069509962551,0.715278221034115,0.320191766540198,0.278625736196963,0.223857310415584,100.219685882353,66.8253129963899,59.8828531914894,48.5929789473684,167.092533333333,9.0897397757091,4.55186964814695,8.99712445713297,9.99945218335911,107.81318444979,22.055125,14.5569,17.0616,21.51385,61.3915,142.8894,93.214,86.4209,60.92575,238.3341,170,277,47,19,3
"ZNF485",0.998247927500799,0.905822882828643,0.806775486099868,0.893744389362969,0.929549160955116,0.667038549956013,0.999278496653812,0.998454082867808,0.999999998740811,0.978318869354279,64.9340182352941,65.8855711191336,60.227029787234,72.1005947368421,60.3946,2.38999733338025,2.05176423674031,4.52616675829183,6.24226818767116,6.39092728561357,43.59735,43.2827,35.9356,53.05265,55.10805,79.8663,79.9701,75.48995,87.8058,66.1479,170,277,47,19,3
"ZNF192",0.989777085105726,0.211781968091054,0.304754006081534,0.999960988239043,0.997964955932025,0.635020697403778,0.405819619412668,0.355848460298466,0.147573868249004,0.50217071604097,350.323799411765,341.347376534296,282.110804255319,355.728994736842,548.739533333333,13.8053836341906,12.4447533253836,24.7326783244422,45.6108314888644,109.395247924355,223.448825,199.4971,161.1301,244.5421,439.8835,443.2293,442.1702,372.1446,450.0482,612.5624,170,277,47,19,3
"ZNF442",0.177506049893279,0.25604196629443,0.94468358227865,0.999985350551885,0.855571396764072,0.687265720363472,0.999853276719903,0.999561893315494,0.994400720483403,0.999739122209474,24.9357823529412,22.0494180505415,20.4654404255319,25.2265210526316,23.6879,1.03645688074239,0.806539173866944,1.72213871137009,3.47115947340365,10.6380975897949,15.668575,12.6585,12.4129,15.4895,16.85105,32.627625,27.8276,26.13575,30.62375,34.16465,170,277,47,19,3
"ZNF813",0.716785084202399,0.930512149165896,0.489643029397978,0.999999140218995,0.980406891846806,0.991813686071125,0.974961597243499,0.995030599128555,0.927877705668429,0.977948632142926,84.3007676470588,90.8135602888087,77.2968468085106,83.7340894736842,102.881766666667,3.40890482070619,3.44846457393112,7.26648837712306,15.4436394669464,22.2821094591104,53.5422,55.1471,49.32625,34.25225,82.27965,109.202175,110.6087,88.0019,112.3028,120.5336,170,277,47,19,3
"ZNF26",0.792588916325785,0.107756550829725,0.347136699995914,0.986037175613785,0.999996895463901,0.846436477740814,0.999869722872068,0.999999717625587,0.985110750071772,0.999998010116693,288.693778823529,274.97106534296,238.512987234043,273.167678947368,277.3944,9.01580824021824,8.02593232022761,14.8652800287614,26.151946641103,56.8708936358779,207.722425,188.3475,174.69365,206.1406,220.7791,345.54645,317.1683,273.51645,315.51755,310.36625,170,277,47,19,3
"ZNF69",0.233029774925983,0.786775997733861,0.9999830542294,0.681872715054463,0.988320769737077,0.989071817984567,0.963854107864864,0.997765602831062,0.997276062345292,0.999965901281168,80.7723929411765,70.430657400722,71.1815680851064,64.4890368421053,60.9654666666667,4.56791743051017,2.88754317624431,5.73675613868073,8.75000929150454,26.9480036327575,39.152275,41.7288,35.4015,32.74655,42.3614,101.061025,91.1342,102.3998,94.78255,87.1513,170,277,47,19,3
"ZNF583",0.229568917116008,0.0190073873386943,0.306699772745879,0.736143079427786,0.994831897037009,0.938961692309637,0.414922657116633,0.226951907637537,0.0826757680315539,0.220940509719835,64.9235723529412,59.681242599278,51.8426723404255,57.2574578947368,91.0036333333333,1.73943007641263,1.71561517209264,2.87915249223773,5.10443492980286,20.8527329512891,47.2004,40.4412,36.9741,42.7952,75.6935,78.382,78.2828,60.61235,70.3153,110.9195,170,277,47,19,3
"ZNF568",0.544766011031376,0.0638979121656518,0.363149209873056,0.99663209765946,0.998888220867739,0.698375082785257,0.419686217594727,0.273842292659546,0.111905127760648,0.401501233077181,86.8548682352941,79.4004841155235,65.0237212765958,82.5669,137.1544,3.70343378371697,3.16107537569557,5.59636638949228,11.7491808672073,37.6556176929817,58.82885,46.8129,44.3973,59.4297,111.323,106.9708,100.1253,80.06725,98.66305,173.798,170,277,47,19,3
"ZNF480",0.487840517524513,0.493312915442057,0.0587878477131555,0.991122885005586,0.791507002026656,0.979461115062775,0.969560478847443,0.894202641494783,0.999790286724737,0.993676297474972,352.681442941176,372.006729602888,320.165808510638,339.160563157895,307.382466666667,8.8708847093475,7.66734392015303,16.6065058253613,30.8631702615042,60.9249862000076,264.905,275.1032,248.13975,271.43695,254.192,412.255175,448.3051,407.59355,373.35085,359.7065,170,277,47,19,3
"ZNF587",0.887748091156219,0.446625407841465,0.759641345767858,0.897093325903776,0.983357223063169,0.999490277800325,0.999745825250551,0.999999835649529,0.998541844442105,0.999774609341936,652.295082352941,625.605470397112,570.126734042553,587.769784210526,620.5853,22.9596112932996,16.844709700182,52.7214090844252,77.9748375034215,67.9271311487783,450.965475,439.8908,373.71335,300.0653,553.207,818.2292,749.3451,676.6073,781.1758,661.73735,170,277,47,19,3
"ZNF808",0.00596818825054768,0.000569037937209971,0.215687848807528,0.0431594859430838,0.602036518881335,0.999999826859253,0.599528363762761,0.256137864894011,0.0851275907011593,0.106385191433677,226.150162352941,201.830834296029,177.52594893617,176.940610526316,287.441566666667,5.75266364266442,4.19958057911157,11.0063501457125,19.298741188274,66.0057900372468,173.500575,156.6618,136.17695,131.7473,232.02255,274.260275,242.0936,203.8007,200.7227,346.2014,170,277,47,19,3
"ZNF43",0.0142780223327598,0.304449922810058,0.999997106928878,0.714929728794127,0.99999999474591,0.999999032658113,0.99999927279773,0.988427342348772,0.988110081226003,0.991402342085095,318.8512,250.143472924188,248.04154893617,250.795510526316,313.357633333333,19.4341074470046,12.1452587220297,34.9742747017821,39.0896114852573,141.08113257292,180.824775,121.9172,123.3727,115.9305,195.4128,376.627,316.5138,254.39935,341.305,439.3724,170,277,47,19,3
"ZNF28",0.636917746556954,0.493190103772316,0.0845233115992766,0.242880508238927,0.0610906200023883,0.914213409703045,0.96769440503641,0.904612588583468,0.999737397704501,0.99967585066872,413.932271176471,438.38509566787,365.961336170213,324.049573684211,346.004866666667,12.9865897469018,11.3880876070507,26.1119487070988,37.7179497500338,74.9160417207008,303.746075,316.7355,259.78675,200.412,300.9984,519.291825,527.923,447.804,431.9946,420.3745,170,277,47,19,3
"ZNF627",0.930642400978437,0.841261124230079,0.517250252180476,0.998683762684826,0.973110853362445,0.995703842840648,0.902315827474264,0.844986608667823,0.977888259915859,0.951508065992129,387.890347058824,406.004018050542,348.413791489362,372.237694736842,268.022433333333,15.885378646914,15.7735109929091,22.0828994309664,28.881066436533,38.6528193428083,267.64885,266.0271,252.12235,313.1427,245.8304,428.9129,451.7135,430.2774,394.22565,306.52585,170,277,47,19,3
"ZNF789",0.512639134449747,0.555275303809823,0.974272451676965,0.567949541663871,0.90631856931534,0.993978585964729,0.999999998816256,0.998775169345725,0.993076052107645,0.976694215425291,101.690606470588,92.3296184115523,86.5152787234043,79.7022526315789,101.991933333333,4.64469388214436,3.76195821273684,8.44347811030908,10.6083373051807,16.0397719080139,59.7524,52.2648,49.4404,53.90795,87.1676,124.676775,120.4268,103.54175,85.81515,114.70835,170,277,47,19,3
