"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF90",0.999815261861945,0.675604481430645,0.734304217062255,0.999202135684211,0.998818772825838,0.99999999996307,0.917795829623641,0.907443172083448,0.998881955244882,0.999968055445916,287.322698498498,282.374863541667,330.507357534247,331.1525,352.2829,13.9896235423602,23.5323469321397,31.4116381271737,36.4592,70.7246492924741,111.6262,133.71125,157.0116,312.9229,207.8721,370.5542,372.79715,384.3346,349.3821,454.5142,333,96,73,2,11
"ZNF788",0.71352724469892,0.868051385994209,0.999926137423121,0.99998468734605,0.998347636548121,0.998917113158488,0.72080103369352,0.456601369233475,0.514690464590589,0.993752258277494,70.8480417417417,63.2569760416667,64.3401246575342,74.18215,90.7382090909091,2.93215580326292,5.09960814660741,5.17438105817322,15.67845,19.5627918935061,34.331,25.67095,34.3214,66.342925,49.0855,89.5258,79.30025,87.0556,82.021375,110.49805,333,96,73,2,11
"ZNF880",0.865946301716291,0.186082780977202,0.810563257354809,0.169462121071898,0.240265473898295,0.366208674585737,0.599738517553107,0.839282767828285,0.987936317910923,0.573285650625785,122.240234834835,134.172202083333,152.070224657534,289.3077,168.920536363636,5.25958323194556,11.3912258609023,15.6211786981469,164.3678,30.2252169744984,56.0261,49.205425,54.2254,207.1238,93.65135,168.7764,186.861425,217.4425,371.4916,251.7322,333,96,73,2,11
"ZNF630",0.771250990038785,0.624960366565819,0.998239262958283,0.994455199754173,0.976741706209228,0.966282427718369,0.993141510833822,0.99999999055245,0.99985998790409,0.982970397120828,63.6995303303303,59.460459375,57.998501369863,72.66925,59.6031818181818,1.71580106645254,3.36588525198658,3.66300036795692,19.81005,5.16084768558278,42.3233,41.208025,38.2932,62.764225,49.68895,80.3247,71.5153,68.1743,82.574275,71.07435,333,96,73,2,11
"ZNF844",0.108320214043583,0.541745394341484,0.983183811597008,0.991647608450122,0.918235785470582,0.951923521591879,0.214448290676143,0.0296260548138874,0.0685952474017368,0.992840879380415,112.98122042042,95.038153125,100.371247945205,133.21715,154.282909090909,3.63153180592132,6.23141891421428,6.05980044313481,39.03165,23.2024915766289,69.7999,59.185375,60.97,113.701325,86.5081,138.3249,121.1444,126.0634,152.732975,217.5456,333,96,73,2,11
"ZNF717",0.536528913062243,0.648918461610682,0.99999999630197,0.987809644709949,0.946678943266291,0.94788483091947,0.999964242919913,0.963035662273456,0.966123720946334,0.993941979533637,43.9436381381381,39.8970583333333,39.9368205479452,51.9055,44.7228727272727,1.29457814869127,2.21945972604568,2.29419871119269,5.2933,6.24390484675169,28.9855,23.313725,26.5664,49.25885,32.258,54.4405,50.7,48.7239,54.55215,55.449,333,96,73,2,11
"ZNF492",0.294614635809804,0.761455681794429,0.990205345926158,0.544423445316611,0.355804542329211,0.419068181179019,0.937765357816229,0.999999527568828,0.998966409255121,0.423082381141095,12.0905489489489,6.36294479166667,8.20701095890411,39.63725,6.0558,1.64534116142396,1.19724579256172,1.78105609387742,4.07745,1.60582904195932,0.8418,0.77805,0.4975,37.598525,2.6092,5.7456,5.515225,6.8776,41.675975,10.53045,333,96,73,2,11
"ZNF688",0.20466067735293,0.822997519965426,0.0955491959782708,0.321735220000394,0.541230519042406,0.236165906588034,0.999130743669555,0.846097880852431,0.99971258825538,0.347480108230079,227.82753003003,255.872284375,212.219379452055,379.77475,219.145709090909,5.89450684703467,13.1590550344753,14.006311407822,116.62125,20.3761143830777,153.4934,166.6298,128.8256,321.464125,179.80525,279.1614,293.696375,261.2463,438.085375,252.5446,333,96,73,2,11
"ZNF879",0.945118253944491,0.514336815140708,0.943679123754509,0.67368156679176,0.602177619786306,0.499121439282022,0.974390638850916,0.913400546590255,0.750357855522082,0.862230132599439,62.4651045045045,58.573715625,53.3184082191781,104.8051,70.7886181818182,2.45517819408325,5.0515229052149,4.60136268392209,46.0839,11.8825687813385,33.2453,28.23585,27.0677,81.76315,44.2259,76.8808,76.3542,61.5308,127.84705,89.7327,333,96,73,2,11
"ZNF737",0.0993509005756972,0.265844115815026,0.999790879363934,0.999801818812647,0.979150764037832,0.984049180931285,0.998255844187169,0.759199794109873,0.814901236739621,0.99999942654237,323.081495795796,240.204752083333,248.068053424658,358.5113,349.634254545455,18.1095896781404,16.3348753515171,26.19577842643,21.654,68.6335755333898,136.4903,146.851425,114.7339,347.6843,142.3664,391.6481,344.7135,296.6949,369.3383,445.79475,333,96,73,2,11
"ZNF709",0.0411019538254005,0.00957989838544893,0.968681941118279,0.912730812329857,0.994897673481903,0.999074736991968,0.638184604878158,0.129714966634932,0.0675377276495254,0.665452859435703,75.7351660660661,64.4425895833333,61.0007410958904,54.6706,90.4562727272727,1.94800706555068,3.27563832555777,3.85694343681991,13.5658,12.9286677448226,53.2493,41.729475,37.3543,47.8877,70.4903,88.882,83.694725,80.3066,61.4535,125.78025,333,96,73,2,11
"ZNF585B",0.244448760970217,0.640172300620536,0.0587279977749843,0.049820937573546,0.0202019095236672,0.101245620501002,0.469115654465126,0.137248647792663,0.852101216362444,0.334348365209565,75.223539039039,65.3697072916667,82.633904109589,155.87785,96.1584909090909,2.29145609970467,3.36985479571354,5.69426289901169,79.10535,10.5445868084181,48.7332,39.921375,49.7121,116.325175,76.9971,90.1734,85.657525,96.8045,195.430525,106.39415,333,96,73,2,11
"ZNF324B",0.870538837017779,0.641196268415264,0.993009434148641,0.730752878211941,0.639049429161201,0.581856691988087,0.939922675671545,0.811805723766458,0.704926836654733,0.920030588253532,113.372998198198,108.657582291667,105.856989041096,150.3083,123.283854545455,2.29287798592263,4.2626085913551,5.31540111993238,13.0747,9.91187159607897,83.1974,73.27795,76.9716,143.77095,106.5788,137.0869,133.75885,122.3058,156.84565,136.3608,333,96,73,2,11
"ZNF564",0.0246538851129818,0.0516480745809842,0.999999340358,0.999941681186438,0.996473584995984,0.996166473973343,0.75252266677593,0.166795094623083,0.172374606753556,0.975872038523067,232.120259459459,205.722917708333,205.233661643836,225.25695,260.145072727273,4.21221966691229,7.35763728913854,9.01377604277804,20.06715,28.3315818201946,175.1825,160.50365,158.4395,215.223375,194.45575,272.5577,233.8162,242.2091,235.290525,307.6411,333,96,73,2,11
"ZNF674",0.452862092758955,0.960512636077621,0.960761008722894,0.999523147156851,0.98876271171456,0.997260156698521,0.999999407903527,0.979425807426725,0.99933477588671,0.99952865585541,73.123660960961,62.604671875,68.3412219178082,81.4151,72.4546545454545,3.48931998721818,2.37577457497416,4.43580761630816,14.212,6.41269222453499,52.8571,49.63385,48.6755,74.3091,58.70895,81.044,71.356,76.1194,88.5211,86.0029,333,96,73,2,11
"ZNF432",0.00408009630619988,0.0913243704047068,0.981703159546745,0.981676447776928,0.999999912233661,0.999981784674429,0.999773572617114,0.79911395737779,0.920762356969761,0.992334404539634,126.998482882883,95.3620416666667,101.985101369863,96.73855,122.775036363636,4.90841737251371,4.90023072806733,5.22482625179953,14.74635,13.7621957225997,80.0649,68.153625,67.8649,89.365375,89.54215,144.0562,115.625225,124.2038,104.111725,140.1786,333,96,73,2,11
"ZNF10",0.000451760978763538,0.411138455074415,0.488437790987731,0.99661030239603,0.99790055847939,0.999999557044126,0.968738503443472,0.904486555274243,0.999985166260623,0.999993668055032,194.152941441441,149.105561458333,172.865338356164,170.3283,175.621590909091,5.5769460413134,7.20248204028409,11.0459726140475,18.5232,14.749734859931,126.1517,100.737675,109.0159,161.0667,145.8995,235.2319,184.3791,238.653,179.5899,192.5,333,96,73,2,11
"ZNF486",0.543327667596513,0.98942543980501,0.945837714808675,0.99964731305957,0.999998558982241,0.999965294555358,0.981411063189145,0.811569376427353,0.952917568425544,0.994341036298212,167.1867,118.922284375,150.407404109589,128.68515,213.423618181818,16.5726085083948,16.3657349248762,29.0022471804904,38.34395,72.7931471421524,24.8264,20.323525,23.8241,109.513175,46.3636,152.901,165.865775,138.3459,147.857125,298.11205,333,96,73,2,11
"ZNF225",0.331846648180438,0.974592827057299,0.897854526431513,0.995717872253337,0.999994629744733,0.99893161527032,0.548113461808606,0.201346811720019,0.44492863872492,0.875159496722194,74.0122648648649,68.0217135416667,71.8636178082192,66.64785,86.8782090909091,1.4934081052734,2.93698898002693,3.28919995184724,8.79665,7.02615510458736,54.6978,50.615175,53.5983,62.249525,77.0596,89.7882,82.9808,95.4357,71.046175,90.90375,333,96,73,2,11
"ZNF350",0.017743236728412,0.0411354850007614,0.999999821077214,0.993262550701833,0.999990247226079,0.999986909651188,0.981392137346489,0.976245048503944,0.975508418911392,0.999812981969318,223.965284684685,179.391797916667,178.816434246575,186.589,202.836563636364,7.91148698100845,7.98534594757797,8.21192575159492,1.10130000000001,18.0985137448469,153.6677,136.886675,132.5229,186.03835,174.1064,247.2896,211.74225,207.4613,187.13965,247.20775,333,96,73,2,11
"ZNF253",0.0289003110101325,0.494275468940994,0.914499538126048,0.999999997869706,0.988710577018574,0.998250046277087,0.800033795544268,0.205717071018337,0.437540756598868,0.992585545720364,201.598053453453,166.335366666667,180.049660273973,202.3225,236.992372727273,6.05865068752287,8.18944641543627,11.7566539134925,7.67270000000001,30.4216341773927,129.6992,117.625575,111.465,198.48615,176.5039,238.5788,207.976575,210.1228,206.15885,282.6084,333,96,73,2,11
"ZNF878",0.181452193848946,0.998702013273015,0.334006594871083,0.880816817358802,0.697128270902026,0.903860416886057,0.901623659295459,0.999998129414478,0.876472984699055,0.738737444616229,5.66782582582583,4.248346875,5.8674904109589,9.385,4.15335454545455,0.320558109746384,0.384713966693122,0.751983873384366,4.0991,1.00266534790243,2.004,1.6578,2.139,7.33545,1.56345,7.0196,5.927625,7.0755,11.43455,6.72535,333,96,73,2,11
"ZNF727",0.546417091483922,0.998796676693542,0.892477067981239,0.307185232132035,0.198844256138628,0.292158542714175,0.792084409386755,0.472258572467152,0.764711442440277,0.676749748173638,10.149284984985,7.40175625,9.60261369863014,31.3387,15.5206454545455,0.801257922421205,1.18745439123939,2.59749469360387,21.7279,5.27402934925408,1.0753,0.720025,0.7319,20.47475,4.0325,14.2658,8.7024,10.2564,42.20265,21.2407,333,96,73,2,11
"ZNF578",0.284403283023082,0.946156219467454,0.228140233722608,0.586691681415661,0.391343179621653,0.682488159571641,0.993875697406108,0.997794855473491,0.958925716078606,0.553107984862035,52.1766018018018,32.808234375,60.3476479452055,140.46675,41.4050454545455,4.97149475424416,4.11091953399585,12.1968508964818,63.10005,10.9734370595573,10.6462,8.19345,9.5238,108.916725,13.5517,54.4315,42.439275,54.6865,172.016775,50.21725,333,96,73,2,11
"TRIM28",0.999999999194265,0.882116214654885,0.934612451979706,0.999999825612372,0.999999799906353,0.99991394907463,0.451419855439836,0.492789997135739,0.287181525736967,0.957670616041948,5580.66545015015,5578.66385416667,5852.05742739726,5627.67245,4432.17903636364,128.491075172656,203.67713368501,255.068838417581,386.26315,333.677766499976,4102.1898,4174.98895,4166.2779,5434.540875,3856.4564,6258.4746,6540.787725,6838.0744,5820.804025,5286.70685,333,96,73,2,11
