"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF141",0.96535520202331,0.936031983533841,0.990803717745126,0.945503949061456,0.998040666443163,0.999945083221753,0.959726765709009,0.999996493162703,0.990988538064174,0.998757354409943,0.992321139061355,0.999987768697465,0.999480184944599,0.999772167380071,0.99996626808715,53.61785,76.1079092105263,79.532756302521,78.5161881481481,76.750468452381,73.043425,12.67705,3.21827799074543,4.34148943963659,2.69667987233165,3.20902045290927,6.94885834056873,47.279325,52.9392,51.0845,57.543,54.018825,64.030825,59.956375,91.346375,93.79355,95.06095,89.238825,77.26225,2,76,119,135,168,4
"ZNF304",0.937782726506171,0.993050902347932,0.468619927591092,0.960327345711588,0.996152541709243,0.646403654687337,0.988799225209444,0.600871479891266,0.99921119679669,0.790849790857389,0.999918710736863,0.542242331315288,0.845606506855882,0.623721184586904,0.800032833925875,207.17135,272.875871052632,246.943516806723,265.824658518519,251.177517857143,187.913825,38.18185,11.8567115521521,9.26845480758692,8.40353495184861,7.34066976490558,29.3684891792597,188.080425,212.640675,177.74325,206.9304,191.26235,143.088725,226.262275,315.1678,293.4491,320.602,314.0024,236.6827,2,76,119,135,168,4
"ZNF132",0.991603657043972,0.933613798998548,0.518907871280364,0.996612732931194,0.994761972160193,0.0947534517857797,0.961663587649328,0.83062374582473,0.980825077656999,0.282054849840269,0.734730858777185,0.653823775500786,0.906548287151259,0.54284767544757,0.833786860337165,103.11345,83.3843315789474,71.6167226890756,86.9530303703704,75.5746267857143,47.145625,36.91135,4.82721324743384,3.92611914905855,4.48659450609846,3.57897078116686,20.7836200010319,84.657775,55.687175,37.0571,48.01235,41.6795,21.011475,121.569125,111.5243,104.86165,114.34085,102.0501,56.89915,2,76,119,135,168,4
"ZNF20",0.999920720274665,0.955698967851152,0.0266237455063937,0.999230637851975,0.986825108326402,0.0515448944289008,0.924904746886801,0.00174915807602993,0.983376510169886,0.0021356852133988,0.936825137273611,0.802837845997635,0.998834920437658,0.882615411748533,0.999913894993358,126.8623,120.500830263158,102.67431092437,116.810437777778,99.4279952380952,94.85955,18.6829,4.60742112218859,2.88076943154097,4.44327242384678,2.51323632038935,14.0755772925127,117.52085,93.210625,83.5131,78.1932,80.160025,78.391675,136.20375,140.0144,120.67805,143.5607,117.061125,101.246875,2,76,119,135,168,4
"ZNF670",0.999999417911183,0.999628815606009,0.88656033225754,0.999999727261475,0.971381888323823,0.261082942104297,0.999992583049536,0.999749943181766,0.916518836583679,0.783152809738303,0.999999316207575,0.999828414777965,0.992338558830718,0.999999968796665,0.999358531718955,78.65535,81.5269815789474,89.1578932773109,76.2020911111111,83.4055607142857,75.0699,13.61815,4.26673405747535,4.48247545215912,3.91030069788883,4.11062965953515,11.4184114975917,71.846275,51.63535,52.65425,49.985,52.77985,59.202575,85.464425,96.169025,115.77525,91.19415,97.90825,87.238075,2,76,119,135,168,4
"ZFP37",0.992911515615809,0.999681474402331,0.767776207079001,0.999999253114593,0.15487489343696,0.839773028296951,0.999992737063378,0.222269125063082,0.932774198199545,0.999600249067396,0.999999985474794,0.954908707260558,0.996611479896055,0.99996384646801,0.999825666661954,41.32445,56.6292592105263,49.3045386554622,43.6776081481481,45.0326476190476,40.02435,12.57885,5.87902519916121,3.54514799426855,2.61428368754526,2.6456613253987,22.1028091316277,35.035025,25.569625,20.4847,18.54805,17.5239,13.09345,47.613875,67.20425,61.7231,59.91385,59.222575,54.9042,2,76,119,135,168,4
"ZNF189",0.825567484569089,0.960079446602894,0.408377250405304,0.656032266500214,0.723003871632908,0.00212538302604759,0.863160277717579,0.997515469843228,0.47182730320441,0.199608612956215,0.993567358966196,0.973143109277741,0.99991934955395,0.850301599473258,0.986913600894402,275.6834,476.087326315789,412.540792436975,522.235068148148,461.658238095238,386.27205,24.8123,18.3026458680922,14.7391240939684,29.2226308152326,14.1225355483841,68.1629521248713,263.27725,362.72805,311.1313,359.7052,335.6682,326.316425,288.08955,584.40555,500.0129,599.0454,548.8621,475.063725,2,76,119,135,168,4
"ZNF434",0.999028840422177,0.77133652569448,7.80280419240276e-05,0.979764237755699,0.538788961122766,0.00810315115643878,0.897588347201459,0.00669964375743959,0.59856926157807,0.29497584885957,0.998795734499933,0.999992931582548,0.841903550857292,0.999416666358942,0.964549277139897,404.03385,379.502785526316,317.861961344538,357.384582222222,335.359568452381,373.028275,77.37875,14.7291493407582,6.60769289602624,8.00004579814039,6.31607111216798,24.5359707588123,365.344475,303.80825,270.4012,293.95905,273.89735,345.650525,442.723225,420.587275,355.39235,410.68395,377.471575,394.1995,2,76,119,135,168,4
"ZNF287",0.999999993945981,0.995887055260665,0.19594075955985,0.995531982329621,0.159126349954983,0.999999963542354,0.994195683699703,0.090764443262786,0.999925943150608,0.999975384226256,0.900020299478146,0.513645352821328,0.889360642864611,0.893156704408306,0.906926731731768,101.99355,100.829836842105,84.5102487394958,84.2176962962963,83.2247226190476,57.98735,20.82875,6.47785637359774,4.05208119406839,3.86308347447433,3.84637803416788,24.4984568012117,91.579175,55.8146,58.50345,49.81585,44.61695,28.491925,112.407925,135.52775,108.97295,110.112,110.091,82.608675,2,76,119,135,168,4
"ZIM3",0.999999876486431,0.9999953942312,0.999576504854552,0.999993296396183,0.999060218995528,0.999999925327092,0.999040013524136,0.593604746009171,0.68523794273606,0.689501763189453,1,0.999999345474008,0.999975209459732,0.999963798767815,0.995110360549702,0,0.00427894736842105,0.00879495798319328,0.00947407407407407,0.0258815476190476,0,0,0.00427894736842105,0.00627337728561253,0.00674554652856258,0.010718019839168,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,119,135,168,4
"ZFP14",0.982512723286567,0.999767359122943,0.327379119966836,0.994546201788552,0.968586446233813,0.68720947077287,0.998583787975899,0.656990425938483,0.976498947794182,0.963155765683883,0.999980474973945,0.80842823997225,0.983905066131304,0.901994094968266,0.955469775299467,142.96565,181.280242105263,158.341563865546,172.519048888889,165.190870833333,131.651075,41.04925,8.2683636532923,6.84623357806657,7.03556966071432,5.95209985257576,31.4702733381407,122.441025,129.84815,110.8173,113.1105,109.01035,98.5319,163.490275,215.084775,194.1171,198.9319,204.212625,174.658725,2,76,119,135,168,4
"ZNF473",0.972091409082898,0.774897781694522,0.0910176473464034,0.994574804203009,0.844700350332255,0.000170827992063582,0.940448164589305,0.975444872015661,0.171351221005403,0.170646612218707,0.999955383508903,0.976857354235364,0.659565544730034,0.998448888746533,0.931656314495423,171.0642,222.089477631579,257.774431932773,206.432531851852,231.652442261905,187.077,24.7227,11.1855994926686,9.84177403648021,6.93366309670173,6.74292197229436,39.114427868925,158.70285,169.681525,175.622,152.0276,168.514675,137.93915,183.42555,262.239775,314.76355,240.75595,280.9125,226.74715,2,76,119,135,168,4
"ZNF614",0.987487806707739,0.992087469393098,0.999603193507815,0.954507896388347,0.890554127676357,0.603828852894914,0.981778227106208,0.99982269169076,0.983196045959282,0.911576552625262,0.999881605807152,0.996564264620066,0.99863454160811,0.967759696103816,0.993041962948538,158.7341,266.600107894737,255.894482352941,302.646976296296,275.153066666667,208.09905,42.0094,25.7109885274379,16.4927636923231,25.558779301151,16.5412985084209,69.6152764650894,137.7294,171.315825,156.4971,172.3897,159.89625,108.91375,179.7388,297.632525,292.333,319.9931,313.00515,286.16545,2,76,119,135,168,4
"POGK",0.999272764971231,0.970470463147564,0.303062822971571,0.975572002219654,0.370578657713405,0.999963434525001,0.951608964713079,0.0797334291188431,0.993536476024764,0.969390742047814,0.991274518439874,0.995682841207976,0.999999494114302,0.999999993637148,0.999937938948973,1568.07055,1729.64869605263,1923.84248487395,1908.39879481481,1966.55045178571,1897.409925,19.29005,62.2978133764352,59.6449738691047,56.7827325834728,50.6210193302829,169.016064504208,1558.425525,1394.2855,1413.23405,1413.6098,1531.3705,1701.807625,1577.715575,2016.95415,2331.0628,2301.79725,2319.747575,2031.8848,2,76,119,135,168,4
"ZNF514",0.97615794047158,0.93045831845612,0.909843541539322,0.950524647196921,0.985655360116159,0.997964572158563,0.758614469082508,0.0272447445610379,0.201213630841652,0.051967358335517,0.871540882333683,0.956420116932877,0.992987316944011,0.98429202280709,0.999999996724483,158.35035,233.502117105263,254.678402521008,246.928000740741,293.274464285714,295.39295,11.51025,13.1670420899982,10.0629427810783,11.1799817914306,13.5825711940574,51.1722422371169,152.595225,143.050475,175.53165,156.50405,172.655925,253.851475,164.105475,316.002875,304.3683,319.93125,378.46495,337.637675,2,76,119,135,168,4
"ZNF300",0.999998576303761,0.969963801536882,0.0121870970937018,0.999998578771042,1,0.00161387474820529,0.996513878851805,0.342912912523596,0.489891596843971,0.15906114732192,0.999999146926205,0.999999999952576,0.933890608384258,0.99999999993113,0.994773382292626,76.87905,84.6677855263158,137.57861512605,84.6213296296296,114.661533928571,85.376625,65.10705,11.4661352610481,11.1060350953721,6.52465827151946,9.54730123770023,54.2424980213451,44.325525,28.0423,50.4106,33.297,29.72505,17.962225,109.432575,102.3292,176.11965,113.9698,144.611,108.4501,2,76,119,135,168,4
"RBAK",0.444630178754445,0.557691504106374,0.951692148909824,0.776561491613853,0.0921890371671585,0.359100850887387,0.563342644034928,0.918895699230358,0.999999682948696,0.304842154427367,0.941537166049011,0.914707043022468,0.973160268584483,0.9997771505595,0.975235376648538,279.2434,528.959544736842,504.461534453781,457.301211851852,502.771155952381,430.532,20.4082,23.7079338918212,17.6660623113631,14.8056173458894,15.1354199326291,25.5954018737416,269.0393,396.70875,372.2972,340.77355,387.00925,395.662,289.4475,631.2998,612.4751,564.4299,584.32205,465.96255,2,76,119,135,168,4
"ZNF92",0.999999999981989,0.999999254523007,0.996867843247845,0.999717345517801,0.73012501011482,0.263339506811174,0.999999966188451,0.999966112626422,0.966412494844071,0.66190407257376,0.999963912405544,0.999620114551235,0.997656289626959,0.999999499760591,0.99983227807107,286.7273,285.684794736842,295.43171092437,257.964873333333,282.052666071429,263.6828,147.9417,13.8825995187063,14.5011699980253,11.6274476132488,10.3531759735484,34.1697953347934,212.75645,194.99275,196.96095,161.599,184.9302,222.871525,360.69815,342.56475,345.3664,294.5548,340.629875,289.553025,2,76,119,135,168,4
"ZNF157",0.971909171709137,0.970794210581892,0.999999999841936,0.975288137011257,0.999994278960845,0.999980213622628,0.987329680557162,0.984191165616462,0.966829062777289,0.987233412045133,0.999999997285382,0.869569104978654,0.86305407026737,0.879998722886761,0.930709511525509,0.3098,2.67983289473684,2.69001932773109,2.59848962962963,2.2781119047619,0.2037,0.3098,0.421429035346333,0.458453888010981,0.340004711048027,0.330307106541819,0.133221788758446,0.1549,0.6351,0.26165,0.375,0.373325,0,0.4647,2.660925,3.341,3.5579,2.391875,0.33075,2,76,119,135,168,4
"ZNF182",0.97895927632732,0.974038130035199,0.999987413878601,0.994680293721051,0.931762061185278,0.801162699387329,0.986978263565392,0.998610694224959,0.986421321118991,0.981772123621177,0.969775294512611,0.99957647289347,0.999789166018805,0.99169268662429,0.998100837618465,169.5028,211.633181578947,213.485772268908,200.51269037037,207.094838095238,224.819925,0.357799999999997,7.65751130839121,8.42696701537786,6.42954680919387,6.53626271378725,25.1174027400451,169.3239,165.60265,156.497,148.2068,153.3089,190.974575,169.6817,254.745725,242.6599,235.4408,244.49835,240.46565,2,76,119,135,168,4
"ZNF673",0.999999290288233,0.987088356539057,0.0715756821362825,0.997468709546268,0.441251517538797,0.886183639626043,0.98213404557722,0.0220260004167655,0.999772809697508,0.682139444555063,0.99143695821942,0.951074965976799,0.999998557518636,0.999089409938267,0.999999992561478,274.93805,267.721615789474,221.46266302521,237.258522962963,217.606314880952,215.55965,24.93805,11.543928640546,8.74094268425593,14.5178719831573,5.90827633276609,35.5095260829283,262.469025,198.545525,168.94405,172.0399,163.959475,172.320375,287.407075,294.97395,251.93215,265.25795,253.988625,260.600375,2,76,119,135,168,4
"ZNF41",0.782710929339493,0.980442921140231,0.0442917203787438,0.932494662109722,0.476195842700377,0.753753565183746,0.956936504071907,0.171366277319388,0.96142302890317,0.99019762736497,0.999947472705895,0.682642111985419,0.987382464593457,0.923185266292004,0.958579172215787,189.8998,262.637328947368,229.438739495798,242.704824444444,237.202727380952,203.866175,13.9416,10.4177000291932,6.23411094698499,7.0945699987955,5.79301708536438,11.9281899271135,182.929,208.09135,188.8002,192.31245,189.07605,193.616125,196.8706,300.947625,263.7109,293.3661,275.8409,219.7082,2,76,119,135,168,4
"ZNF7",0.999999116641067,0.984380347399809,0.00287114859142523,0.999581008683739,0.33017778331804,0.314449942030961,0.997751685215176,0.0638130738758307,0.740016717403571,0.966806426914406,0.996527313202886,0.932032509360741,0.999997049942013,0.998796724931301,0.999944012648045,461.7515,447.874435526316,564.404225210084,509.559654074074,529.30170297619,551.863825,84.4157,16.1457682756446,20.6300870942753,17.7747997560766,18.0389673561238,120.420501660019,419.54365,348.691325,411.68085,364.04465,367.90965,435.669775,503.95935,543.77175,726.2959,630.6407,641.333425,570.12035,2,76,119,135,168,4
"ZNF214",0.802033037236085,0.998322625340681,0.000561334609221587,0.808859189823117,0.99999859682942,4.30167277948312e-05,0.991346232983135,0.00642300936343254,0.907215951435111,0.000754017107508997,0.99992185066017,0.731567459645327,0.999947432735639,0.73923465447076,0.997613211136654,23.8047,49.2502710526316,32.1965092436975,48.8487148148148,35.6570458333333,29.247675,17.7071,3.7914852131705,2.09370251926741,2.94313163429722,1.76149237831489,14.6297997667076,14.95115,24.137125,16.405,22.5431,18.64775,5.103625,32.65825,64.8467,44.62465,68.3927,52.4575,52.97405,2,76,119,135,168,4
"ZNF215",0.999999763950842,0.998338945815197,0.535368419707914,0.999999597336558,0.999999989865567,0.380458243265521,0.998293391035447,0.46150471576218,0.999999999995315,0.280581550427255,0.999999871229787,0.999999999997787,0.996749643006338,1,0.996613059784501,36.00895,37.9474184210526,47.5753033613445,38.1540940740741,47.6125571428571,38.0847,1.16575,3.93669440500873,4.01903122199366,2.5955437454528,3.28646137640336,19.7589390303899,35.426075,11.805275,18.1279,16.21065,17.062275,9.20695,36.591825,51.318825,62.6488,53.38125,61.02065,58.73835,2,76,119,135,168,4
"ZNF547",0.997340021147866,0.931812345767051,0.166299812162509,0.964485321391292,0.50392762072197,0.969502013775002,0.943188234469843,0.196602962581553,0.999834180148664,0.991922364234079,0.78151347475621,0.625967825989368,0.949622831364935,0.887799422394894,0.932294352709796,52.1734,45.4229355263158,38.3165529411765,40.3339437037037,38.9542803571429,29.13955,12.5044,2.47358634353265,1.86448700786287,1.56566324996904,1.66541513116951,4.65052356649227,45.9212,35.2619,24.3317,26.93135,23.901325,22.93485,58.4256,55.3041,47.3682,50.9161,47.712375,34.8913,2,76,119,135,168,4
"ZNF773",0.999281902504466,0.999985513443516,0.93463454253743,0.99989254034125,0.992764213477147,0.997669929154546,0.999999991357811,0.571135374554536,0.977302610754779,0.810080652799292,0.885385123751137,0.183071048324502,0.298993803491864,0.241183688936588,0.393278873385637,109.75395,122.570519736842,115.533781512605,118.405421481481,111.056570238095,61.872775,38.32535,6.32200148112756,5.0679996914467,4.13756886408254,3.66058142896959,19.532679210167,90.591275,89.76995,81.3066,86.57785,77.822975,48.608325,128.916625,142.2454,139.7475,151.3957,145.715,88.68805,2,76,119,135,168,4
"ZNF776",0.916487774155009,0.964348753394553,0.938337485938108,0.861301874915101,0.983907427706578,0.425023923429067,0.925176800093469,0.9999756085047,0.936898637849158,0.897545550040297,0.999999510119595,0.803650937541609,0.915183236527363,0.682139195459654,0.819616570361643,263.36505,354.644089473684,337.293334453782,367.052314814815,351.531294047619,272.26535,63.01665,13.8401845668466,11.5939454985174,11.7239533878725,9.48649174849686,40.5570724497693,231.856725,269.44275,245.2929,275.67425,261.25265,256.8256,294.873375,423.7431,397.796,443.97875,447.339275,306.53085,2,76,119,135,168,4
"ZNF256",0.999973399061915,0.999510337244317,0.981651108560069,0.999999128624533,0.997660792123348,0.766073560084367,0.999903445830546,0.99980673395339,0.9940307052141,0.950836006275207,0.991490546389763,0.810153415476371,0.685241579785397,0.864566955052508,0.76000893686341,76.28425,82.8513618421053,88.0854504201681,79.571282962963,84.7440642857143,50.216125,18.66345,4.05844267745861,5.27501314232099,4.57308702071344,3.86280343412595,9.95309288608111,66.952525,56.903775,51.08885,42.0335,49.49185,38.976875,85.615975,106.885275,109.7675,104.4105,109.099625,55.515,2,76,119,135,168,4
"ZNF599",0.965119266123609,0.981064547880902,0.994846950625725,0.980552452708801,0.995066324374602,0.999999999533614,0.994013296305403,0.736509373520001,0.934588107527448,0.917437206870582,0.999999973459746,0.897288590647187,0.942658876883309,0.940897481467715,0.982416927180804,69.5029,97.1655407894737,93.4524983193277,93.5727407407407,88.0752726190476,71.36165,17.2381,6.0072812886279,4.52066553706108,3.60875891139487,3.7147463479993,25.2552310363781,60.88385,60.63945,69.2648,63.15995,55.770825,36.882625,78.12195,118.438775,108.8854,115.7834,105.022975,113.180025,2,76,119,135,168,4
"ZNF18",0.369653571051901,0.461561841008936,0.973717133424327,0.508306519668381,0.862800753350557,0.998421082747781,0.511230394804717,0.825979685656529,0.996940041157489,0.999999980244515,0.620985360875257,0.999999339313013,0.999994140956222,0.999899180485022,0.999875303889016,229.8621,156.180693421053,162.062502521008,164.807592592593,165.066526785714,158.500925,34.0752,4.19849283624215,4.62460053577633,5.0704448602225,4.23683145242047,22.0532598383389,212.8245,129.755,127.302,120.75745,125.605925,125.8458,246.8997,176.734575,188.05785,192.94,192.345375,177.821825,2,76,119,135,168,4
