"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF398",0.450574654759356,0.934448483767191,0.629941450469611,0.592236631077924,0.993868583641854,0.829864782194647,0.96555592479447,0.997843798446023,0.999344613273179,0.99983267000945,528.67312,476.823439473684,504.051272058824,484.324065384615,492.4558,31.6197806444618,13.4021554788968,13.7353095771969,12.0668980731659,54.3140504956465,390.3872,353.5886,387.7958,355.34875,301.928675,635.123,576.51275,598.2953,569.05365,696.36545,35,152,136,182,12
"ZNF498",0.129284600223297,0.191063509952207,0.999128014810006,0.179057425132344,0.997873117778726,0.999999153543572,0.604150667708123,0.999936140282555,0.999406399901373,0.999184208400677,497.357002857143,410.049448026316,415.897447794118,416.881645054945,402.362591666667,41.825205470869,16.6543875099972,18.0204453318483,12.858007592827,33.1386767759468,362.95375,311.00085,303.7132,305.84415,359.915,573.71555,466.1956,469.719125,503.692625,445.996675,35,152,136,182,12
"ZNF441",0.0915262422545218,0.00532352382645185,0.513252496808967,0.00361996286856847,0.42270718172317,0.999999904244211,0.93729503837478,0.956752185924321,0.682945555092601,0.668277031172152,78.7211114285714,62.5119572368421,56.0848985294118,55.9851626373626,69.7476333333333,6.67718308672602,2.88664014806128,2.72650846644093,2.43851081043339,16.0937916681206,46.5515,38.121175,33.838625,33.095675,34.888575,108.6001,78.4328,71.6208,73.277875,83.052725,35,152,136,182,12
"ZNF420",0.999995366112826,0.58020678414071,0.159979723900958,0.353463145916999,0.0257456925080592,0.984577694036185,0.931619214115447,0.915885092683361,0.999999239207669,0.999220305776042,70.37654,69.7320078947368,56.0930573529412,53.0378324175824,56.7518416666667,10.1873027977162,4.60622105157502,4.59533318161738,3.09883373621849,13.6633621443163,29.10775,25.23735,17.4048,20.898325,37.748425,108.8819,97.189225,79.081475,73.901425,65.801075,35,152,136,182,12
"ZNF763",0.278349468053066,0.00152340485686719,0.02666251168754,0.000743909722309533,0.00870211868603987,0.999933307042332,0.688150208219793,0.999484353052989,0.880642639337675,0.854912013408426,24.0136228571429,19.3139092105263,14.8872088235294,14.6988351648352,18.4799083333333,3.08875912507339,1.24314917778516,0.839651709916471,0.794953528462132,3.55155573549708,10.13105,9.9741,8.0108,7.4307,9.01135,35.18525,23.21695,20.340275,18.946575,23.36785,35,152,136,182,12
"ZNF679",0.990382647504661,0.999257118214902,0.996698441204418,0.355724911610179,0.151291167465865,0.0751796880482062,0.999991477885473,0.995651444202572,0.999283895588408,0.73801804434575,0.0283742857142857,0.122830921052632,0.0777970588235294,0.394864285714286,0,0.0283742857142857,0.0612596784255031,0.0360172766269494,0.12196201801461,0,0,0,0,0,0,0,0,0,0,0,35,152,136,182,12
"ZNF682",0.999977482363923,0.867421377324058,0.422144528835808,0.999855939602277,0.992368157532333,0.648838670085856,0.999801184726902,0.999068062916793,0.9934501005103,0.999981448931896,20.3392257142857,20.8076743421053,15.7265522058824,19.6044664835165,18.895075,4.45639832264498,2.17793664712365,1.75494458289349,1.97231883953691,5.00135062152344,5.9708,4.867575,3.5523,4.111,6.351675,17.0618,23.023875,18.3347,23.88935,31.2434,35,152,136,182,12
"ZNF772",0.952653035891946,0.988323936817466,0.996691493089895,0.991354342189804,0.990524212403841,0.999989686371963,0.999544524863857,0.959606448571074,0.982604535665843,0.985469241480429,117.601157142857,130.069563157895,126.210069117647,125.34627032967,110.9995,15.6079302900582,8.19711738675307,8.11847570603919,6.340071579996,17.9378289296502,41.40865,57.9102,60.77755,60.662425,89.431975,169.37555,171.44275,182.90515,170.49815,124.2629,35,152,136,182,12
"ZNF257",0.999910647045765,0.962796014755035,0.691523944835959,0.999998028516798,0.999887249889192,0.746521502499281,0.997022313054589,0.989920412996354,0.999999382010953,0.99356886067879,7.25096285714286,7.6161197368421,5.49876985294118,7.38923351648352,5.66755,1.37245975041983,1.38772644727924,0.931949087422263,1.02626154051251,1.84578498885319,2.14375,1.41865,0.8056,1.242075,1.551975,8.3847,7.15465,4.87875,7.291125,9.161975,35,152,136,182,12
"ZNF785",0.431430463443085,0.429304389126138,0.999999651079604,0.903404572453795,0.609782268013362,0.614340942809017,0.962982032464201,0.997722286595571,0.997357541437743,0.999610840834174,159.969382857143,134.268725,133.934791176471,146.881074725275,141.985016666667,18.0866467579775,4.90779234500475,5.54220896233051,7.31281246096574,17.4132721145345,98.0774,89.304575,87.589225,92.232075,108.4326,179.1916,164.00075,168.945125,179.9869,184.643075,35,152,136,182,12
"ZNF98",0.99801099257887,0.999037388661081,0.895346915165465,0.999988082520342,0.962617619668101,0.998428922620958,0.987299191241025,0.944001834285423,0.994892663771956,0.986464689879275,1.49090571428571,1.70620657894737,1.30998897058824,1.43254340659341,0.869166666666667,0.532428271145519,0.351095208407301,0.331122266745234,0.238045030462835,0.325499748715942,0,0,0,0,0.321075,1.5399,1.557525,1.032325,1.298725,0.976775,35,152,136,182,12
"ZNF786",0.579226543311113,0.905589663133799,0.882802089968868,0.962150072832777,0.636764903158741,0.996034044463838,0.996976910926901,0.687396742035419,0.88362882205265,0.929586789990287,225.366968571429,198.253552631579,209.084901470588,213.188076923077,236.658733333333,15.0070986632185,6.80844270995039,8.64105388268498,7.92301983275473,33.8072890413406,154.541,147.37955,146.005575,147.049475,151.3044,282.88345,235.445375,258.5175,257.416225,357.17655,35,152,136,182,12
"ZNF517",0.987459187512719,0.98622727984022,0.999999842213799,0.99822814855286,0.996890240271505,0.996156684306181,0.996949277261339,0.95713065859558,0.955280416413982,0.978912740924508,201.362048571429,190.044307236842,189.632027205882,194.655764835165,215.332358333333,22.1929841678709,8.51208750040512,12.2420431333903,8.57025266305512,24.3209367462464,118.7866,119.608275,110.34275,117.7753,150.614275,208.52715,240.78845,226.99195,234.444425,242.65685,35,152,136,182,12
"ZNF675",0.420040923531499,0.910448070659657,0.657652068149801,0.669832457353685,0.956392316377106,0.949282128884804,0.992264447445314,0.976849080260092,0.999997939509495,0.997333130284125,86.1643542857143,117.720250657895,102.122072794118,110.208699450549,100.508575,8.27722284820292,8.58825729879314,8.46540025416239,7.32877320112834,12.4320564205527,44.0864,55.3697,35.208625,49.57105,76.21355,123.13935,148.5854,139.321725,143.260175,124.120825,35,152,136,182,12
"ZNF860",0.992361947628698,0.989679156195316,0.591540697056672,0.980988929997926,0.999711934004453,0.434828371273451,0.902398971554674,0.71522737981523,0.959696906151222,0.667191120375082,44.9812914285714,47.4639335526316,42.2649985294118,48.0935961538462,36.0258833333333,4.26999653811359,2.58298557874173,2.58351766600752,2.21557759249799,8.43741584486726,29.43485,24.74885,22.586625,27.92745,18.983925,59.66515,63.4374,53.4217,63.51715,44.880825,35,152,136,182,12
"ZNF695",0.998438480982596,0.999601135214425,0.999932475257594,0.994068198462696,0.760347899480393,0.850198799619319,0.898808757677149,0.762890157595589,0.794163203861611,0.944323735990988,31.8370114285714,29.6504927631579,30.2732992647059,34.8714483516484,43.84445,8.53894643426458,2.9002404447316,3.43889964516735,2.98145974425238,16.0934455659256,3.69335,3.66395,5.243975,9.608975,1.25595,31.2552,40.53325,38.98345,47.564575,62.47455,35,152,136,182,12
"ZNF665",0.984045816508309,0.991808219565429,0.99993783712509,0.86058155880127,0.94376781908241,0.909973776100265,0.997201154409219,0.999999146827405,0.999982070377932,0.999344446095734,7.42725714285714,6.50465921052632,6.64535294117647,5.73949395604396,6.38253333333333,1.4294726998036,0.793129379821741,0.915983848579992,0.576077345590701,2.17645377312859,1.8751,1.63125,1.3562,1.37215,1.910575,9.5283,7.562425,6.779425,6.50745,6.644425,35,152,136,182,12
"ZNF624",0.945888132487339,0.982602944334315,0.998034067854795,0.997238555304953,0.955299607652061,0.996307425897107,0.958734867831448,0.731102277218654,0.802081063427863,0.863295769860858,86.6054885714286,91.8676894736842,90.4955051470588,88.9463489010989,77.9091916666667,5.13724368248249,3.20012904559508,3.41082026123262,2.69549075045495,8.02335409680993,63.07095,62.912725,63.097,64.3704,62.14365,100.37525,108.026725,112.009275,108.064575,95.58775,35,152,136,182,12
"ZNF841",0.986260552723098,0.999449882291826,0.768549179146984,0.50807143872862,0.38083637856302,0.0271353831211611,0.995320409192504,0.999966436990169,0.97955757067108,0.982080583481853,150.780305714286,159.501828289474,146.931955882353,177.398737362637,162.514325,10.6878518780927,6.48031056255503,7.37718260259182,7.77719489843054,33.7666409017569,101.7713,103.08365,86.439875,109.95195,102.14685,181.27545,200.7939,188.17335,222.43565,138.2901,35,152,136,182,12
"ZNF615",0.708113695199071,0.999554319624399,0.446008520139989,0.896214417524475,0.96527892965245,0.798854202861036,0.64117527819344,0.946212148744538,0.628452325498803,0.85987804720752,86.5304714285714,100.227590789474,88.8315522058823,96.0833,113.01815,9.45127302448125,4.79992959866891,4.70453238521977,4.15181568249012,24.2607016971034,46.9576,55.371175,47.08525,59.222625,62.419925,126.80535,134.55295,122.7241,126.53795,142.4595,35,152,136,182,12
"ZNF433",0.880876750225881,0.603233383917143,0.925941814926899,0.651027536536977,0.959443839970224,0.999744819784512,0.948814090056928,0.999387297696252,0.999984284725231,0.999999943445724,53.8902085714286,46.9863302631579,43.2198786764706,44.035143956044,44.2956833333333,7.57593471168545,3.05245147891869,3.31209815486549,2.94583035179917,10.7037958288087,21.8084,18.85245,8.9319,12.370275,20.666975,76.43535,69.513975,69.433375,65.44055,56.9971,35,152,136,182,12
"ZNF595",0.922031707619643,0.999404400834767,0.877415883917616,0.764517543691776,0.980001535057554,0.539352193040533,0.905748933341801,0.990809873219704,0.921406700297894,0.999081875058705,88.2940742857143,102.511748684211,92.2467375,108.201478571429,115.137375,8.266301388127,6.72956818799176,7.48433372460453,7.61154530128918,42.7340707216508,61.4741,55.35635,44.32145,47.776025,61.90055,107.18305,124.946175,111.36215,137.6158,94.42735,35,152,136,182,12
"ZNF460",0.76103957257264,0.630853340815491,0.996349471713134,0.208403242286863,0.52319282253353,0.786834475310437,0.698687644008218,0.190132376973548,0.14355804515942,0.0463061936731591,60.9762542857143,70.1774730263158,71.9468544117647,77.291993956044,43.1035083333333,5.99746088674387,3.45719072264758,3.32588487279096,3.27830430544952,7.05534366083564,41.79895,44.869025,49.1362,44.430175,28.671525,70.8563,87.42635,88.014275,99.43195,46.292675,35,152,136,182,12
"ZNF81",0.995901271569303,0.990747716351937,0.672159248069843,0.999997852017629,0.949829198215071,0.96083355259499,0.973441748107914,0.891593905815331,0.995182376791948,0.966474822694617,111.044897142857,116.379578289474,104.377930147059,110.262796703297,95.4434166666667,9.94824284129546,5.62812591058848,5.84590600566611,6.62865405529228,22.9826684863004,66.81475,69.00745,61.311375,59.13605,51.350225,149.2678,158.57325,121.977075,145.55765,104.987125,35,152,136,182,12
"ZNF780A",0.768469880099803,0.132209442692265,0.313843078495959,0.0410645351260569,0.0521635010351773,0.966461671761226,0.999999317990461,0.959642634704037,0.608244011094938,0.439269099203975,230.080145714286,212.549420394737,194.544613235294,188.649934615385,228.967525,17.1709118921371,5.66363201703764,8.09744729851202,5.22124351697568,24.7013574056689,164.8859,161.901675,134.063625,143.6726,170.48375,269.71445,242.530975,226.102575,216.014325,265.012,35,152,136,182,12
"ZNF461",0.832424230054989,0.999917597386946,0.325176169752386,0.997874274293252,0.140875369236264,0.99863379638475,0.996989237402459,0.998797150372139,0.990062383336903,0.977868466719975,51.1788628571429,58.5204059210526,50.2002661764706,49.0110659340659,55.4747666666667,5.97819061918085,3.00594571532467,3.33953445421762,2.73756407443909,9.65140941564411,25.49185,33.42325,24.465525,24.873025,31.6761,63.4514,76.212925,70.6325,64.5987,70.86985,35,152,136,182,12
"ZNF181",0.76275521768263,0.195983210652647,0.499982029233933,0.0244997633493852,0.0232880644132029,0.722294135140054,0.570054344654729,0.117142515940419,0.0225540441089324,0.00425120182902705,129.091311428571,117.115360526316,106.913320588235,99.2490027472527,156.051833333333,13.1362856980229,4.35629638802173,4.63112302140165,3.44798206673373,23.5946666992626,93.3235,78.784325,64.9897,67.3681,95.113025,136.36405,146.718425,139.464225,117.623425,200.36745,35,152,136,182,12
"ZNF44",0.996627088275157,0.352605807182922,0.119779726910059,0.96499182370153,0.987154734628146,0.266591603049653,0.999950740367874,0.999987691220368,0.845165757587103,0.998807139392387,145.373048571429,141.060771710526,122.741530882353,137.478039010989,142.732658333333,10.497711050299,6.0109978148304,5.28330752348972,4.35956341838621,21.4845283447586,99.62495,94.495425,86.84395,96.96545,101.830325,205.2436,168.0817,150.1952,170.9188,193.7657,35,152,136,182,12
"ZNF790",0.985290775374378,0.790021784346499,0.0643027499641723,0.996719733226872,0.576901459728103,0.679598728710001,0.92071874543482,0.974679330634465,0.475147021980317,0.778995457288498,56.1889742857143,60.1403361842105,47.5073632352941,53.5610302197802,67.4559833333333,5.96894500980334,2.99316499909098,3.26762213371144,3.3890040082785,11.4294159186434,26.1554,33.05005,14.319275,19.614425,47.34175,80.2932,83.283725,68.614975,74.731625,90.559325,35,152,136,182,12
"ZNF677",0.776137342743079,0.959716547394201,0.947716870100251,0.560127921503631,0.981458828327596,0.688618476560639,0.982104734808744,0.999965466771893,0.999773885547742,0.997836202675687,13.5890428571429,10.3702848684211,11.6619919117647,9.46701263736264,10.8651583333333,3.83119137762059,1.11218864666481,1.51742130645202,0.806626767926997,4.986954013002,4.12655,2.80125,2.441625,3.17105,3.602,12.7795,12.8118,11.450225,11.80955,9.91655,35,152,136,182,12
"ZNF823",0.991959520581223,0.864107491022056,0.907988150332123,0.829417474876385,0.848542793950148,0.999991431810669,0.862850497395048,0.644483063070044,0.429164314689994,0.400215484537906,116.144025714286,112.004150657895,106.896939705882,106.454688461538,132.5122,7.32084084798679,3.86449650741656,4.58915541311415,3.6313683404972,17.5151296999886,82.4986,73.40645,73.6737,71.68895,99.0348,147.22485,137.081725,124.845175,131.20415,161.4667,35,152,136,182,12
"ZNF311",0.999543582562485,0.969894392152471,0.961464185982383,0.430298370381789,0.0911164236357594,0.420165958343968,0.706956879835453,0.527088846553561,0.366807815850726,0.0949253335895167,46.0740771428571,44.7327440789474,42.0483205882353,35.4786373626374,60.4110166666667,5.08336763375098,2.90380779531408,3.18872317303931,2.14975791920699,10.8809985334864,25.04665,19.118475,17.949125,15.69965,32.808275,63.10775,60.28515,57.97155,47.605375,94.85495,35,152,136,182,12
"ZNF347",0.999838795559184,0.991080167278709,0.858882137622646,0.972448193249918,0.682081384268819,0.999247082255619,0.998961861821255,0.999708708602023,0.97825795535749,0.961567318393403,42.0464142857143,43.4238861842105,38.1673977941176,36.9386181318681,45.9809333333333,7.38718025653384,3.61217174486276,3.90669070710518,3.17028349551842,20.5808298390293,10.3699,11.983575,8.838625,8.7654,9.544925,57.18845,52.965975,55.793575,48.241725,35.496725,35,152,136,182,12
"ZNF273",0.989857712663947,0.999958687907553,0.980358877503878,0.999784391224412,0.806268725033985,0.989052542333091,0.721234321466445,0.440640059398562,0.587086888456118,0.694324376409023,120.803642857143,113.869788815789,119.075344852941,123.352663186813,153.624733333333,8.83335230451148,6.14609021797311,7.59689202393646,5.65413137137745,24.0210168300195,81.22285,63.785925,68.290775,73.3646,91.228825,159.03695,140.285775,138.756975,151.001775,190.1386,35,152,136,182,12
"ZNF84",0.532739201477811,0.0919964665978377,0.524103315487255,0.0508681695441129,0.292780518360564,0.998908239419798,0.934298898506673,0.999985986160107,0.956529861009124,0.928194860074758,427.170782857143,369.403511184211,332.722527941176,326.728554395604,374.701825,57.618441561722,15.616159003931,17.1367422978671,12.6230607351681,32.4373777291095,222.7974,234.98,197.0721,206.532775,311.34855,490.84565,461.554875,424.5401,399.6,409.6593,35,152,136,182,12
"ZNF667",0.753185508749238,0.1560359829847,0.406954298302007,0.042909940113499,0.063190987751596,0.944239870695734,0.873434069434129,0.9976965873914,0.996228302215883,0.965898526794318,40.0807571428571,29.6880835526316,20.1461625,16.204917032967,25.2292583333333,14.8703384739031,4.35827706906917,3.67352379027949,1.877889393153,16.3072583918312,3.8585,3.6456,3.2239,4.0057,2.497,22.79125,20.9142,13.93215,16.598075,13.2946,35,152,136,182,12
"ZNF649",0.962684148628131,0.951483968499582,0.172602829778424,0.999996747081248,0.83641316463688,0.687059967853667,0.997582605558285,0.935829535172206,0.999982996956519,0.994440712330548,110.935388571429,121.607367763158,99.3213566176471,111.899600549451,101.701458333333,18.3753549501073,6.33938839886732,6.79084862389355,6.66167970874947,21.1032529993438,51.41025,68.4053,41.103375,57.44385,49.041625,128.37005,164.582125,133.38135,139.795525,117.338025,35,152,136,182,12
"ZNF248",0.809591713958361,0.548670783749758,0.95511587839619,0.25426282892602,0.537612095001004,0.942711287100429,0.0114063835706208,0.000207115418824677,6.62030237956746e-05,1.38008949739366e-05,189.113391428571,166.916215789474,157.899514705882,148.618855494505,306.103083333333,19.1814107705379,6.57036871567003,7.68355344337685,5.22315039922505,139.915317239218,117.2638,113.128625,101.2277,99.180675,120.31665,235.0947,205.682825,192.726125,187.946025,215.0313,35,152,136,182,12
"ZNF544",0.997124332706991,0.720123565588442,0.581136112302563,0.673139338215119,0.464439850466237,0.999994812210745,0.998416422937236,0.983344476942678,0.799854041955873,0.779363412093641,556.933357142857,544.915315131579,512.145608088235,510.667490659341,575.340125,36.1915966032205,15.1503280925902,17.2795839351605,13.1937230109427,35.6316680999057,426.93295,433.78965,367.92045,383.601525,492.331625,693.60075,632.077625,645.78085,623.7586,662.473525,35,152,136,182,12
"ZNF251",0.909007802437842,0.97276773734605,0.995121453129117,0.967466155862108,0.994877224491517,0.999999934000959,0.999943354703545,0.960266119652148,0.984626362844675,0.983006120955247,271.560665714286,248.099786842105,254.739651470588,254.359726373626,277.640633333333,31.9505933911204,10.9840340105568,12.5285372619757,10.5046889949973,36.5640620290075,147.0844,149.2858,147.528675,152.91155,182.756525,299.606,320.539025,328.4418,334.310175,390.15895,35,152,136,182,12
"ZNF607",0.990751993037439,0.999177460695956,0.99729791786868,0.985429812935058,0.461481917709224,0.716878115986386,0.99999999988852,0.998603761804486,0.999885379538774,0.997533538317684,100.801591428571,107.718978947368,104.554132352941,93.1212543956044,100.927766666667,11.9524663054759,5.79416404106619,8.78405969798458,5.117993104919,22.9901989402808,43.41705,40.888875,30.3178,33.96935,27.477425,136.87185,153.955675,138.45515,129.59835,171.167975,35,152,136,182,12
"ZNF334",0.914105264565994,0.991859021708047,0.968775766383378,0.693097637603831,0.950523859709896,0.648542788587259,0.998650211291927,0.999478841539416,0.999999789980232,0.988375046405828,17.8865514285714,24.1549657894737,21.1984933823529,27.2849598901099,21.5649833333333,5.16042894490871,3.42648354954118,2.88622569278815,3.14592433163377,8.18588945510425,3.45405,3.868275,2.869675,3.6487,6.005675,14.608,22.03985,24.520425,29.422725,22.461075,35,152,136,182,12
"ZNF485",0.908163157109103,0.989455282654378,0.972677922261771,0.965983488752888,0.995329459089366,0.998879580420079,0.163199353933781,0.0200486055772255,0.0421808508608699,0.0290297411355254,51.2165228571429,47.0292980263158,48.8953838235294,48.1170901098901,70.5628166666667,4.84303418680613,1.69487467378515,2.42278411860287,1.96508632819731,8.44502333955216,36.0463,30.9594,31.207625,29.30165,64.43445,64.15945,60.634025,60.793925,59.868925,86.455875,35,152,136,182,12
"ZNF192",0.906044931392768,0.999588601094985,0.420951146067879,0.99942435180599,0.333900742816575,0.999999957208639,0.636392628401138,0.224073203163107,0.62138886824134,0.617019273123729,212.459628571429,236.496890789474,206.702749264706,206.356804945055,144.473766666667,28.366740392183,13.4023263254303,12.0387511961912,9.56710148066167,42.490435850702,93.379,133.350225,110.9242,111.251875,75.01845,290.9349,285.862775,275.170575,280.39515,180.81355,35,152,136,182,12
"ZNF442",0.725393173031207,0.144469483597124,0.418070887057139,0.69783911873613,0.999999214410724,0.400149918191466,0.925496895068112,0.999929216319041,0.982585051438548,0.99995617645712,15.0662771428571,12.9620138157895,11.1228786764706,12.9192730769231,12.6019916666667,1.77507992072927,0.752634815198474,0.693334214683647,0.682652489230576,2.36287766824045,9.3858,6.530325,4.966575,6.405575,5.87105,17.82215,18.039625,15.12625,18.012725,19.75375,35,152,136,182,12
"ZNF813",0.994253722624707,0.998571443658861,0.805501761529305,0.99999235310093,0.923963813647804,0.996735800494227,0.999999963037326,0.999360412971261,0.999634466750631,0.999994636605294,44.58946,48.7421309210526,41.6540860294118,43.8230505494505,44.9554916666667,7.28526484916234,4.32664132719236,4.70182671507973,4.24461364978522,14.6287505780023,9.13785,9.18075,7.16195,8.6135,7.35135,73.6797,69.5758,56.5282,52.8142,54.82505,35,152,136,182,12
"ZNF26",0.970781080210865,0.999972087978263,0.922561919760168,0.997532375694559,0.486508791429619,0.95456409541651,0.980323645832882,0.846395045418696,0.958331404074854,0.992921778423013,172.805754285714,163.339086184211,171.195925735294,177.666820879121,187.974575,15.5439770190892,5.73695931933642,6.99612566052351,6.43627298193418,12.0679276283293,104.7116,108.646375,113.348875,116.10465,153.46185,205.28525,195.868825,217.600275,210.215375,213.558925,35,152,136,182,12
"ZNF69",0.885791837831112,0.999918984551564,0.719633332727017,0.999939334804697,0.375006047201367,0.992296941226427,0.863180037489884,0.985812134549191,0.853215056905902,0.761755029872641,11.3560285714286,13.8590480263158,11.7312544117647,11.0162307692308,16.081375,2.14092185740288,1.42897115900851,1.30573770938004,0.790012319787364,3.55150091090661,5.25995,5.015925,4.57825,4.126675,10.018025,13.5367,14.806225,13.622325,14.069675,18.557075,35,152,136,182,12
"ZNF583",0.560690587654253,0.94233112574977,0.768121799583056,0.998779304110214,0.218741244027989,0.923475193541039,0.857495768356094,0.999811530756749,0.970464581006953,0.877899979883697,18.4095342857143,24.2662763157895,21.3950573529412,19.4566434065934,25.32695,2.83939506269372,1.8957910888078,1.82234018334235,1.34074001137156,8.15143894128887,7.4796,6.979525,6.1222,7.014325,9.66515,24.14165,34.044725,32.2473,26.017675,26.36825,35,152,136,182,12
"ZNF568",0.986521343129738,0.999785112853155,0.811607354401467,0.999929238519838,0.81112602095423,0.99999180763881,0.998371123016037,0.967390767576434,0.999518367752335,0.999171810608591,34.5701028571429,38.7296157894737,33.1149125,33.4983203296703,30.2808166666667,6.5724131622054,3.207602365887,3.40996346072007,3.74559524596817,9.35791434201013,10.5589,13.102025,8.9691,9.606675,10.4598,38.4173,55.31795,40.512525,39.088375,34.58845,35,152,136,182,12
"ZNF480",0.992304823712706,0.999667856312752,0.849833846565846,0.995413766959987,0.632870530119542,0.998326916366244,0.630227981989819,0.701431184906588,0.450489689074351,0.371858580576422,323.213902857143,334.108853947368,318.282780147059,313.83957032967,385.104533333333,19.1151603475675,10.6691389602813,12.6254930657389,9.41590568895882,26.4466724547902,232.47955,244.979825,230.1694,222.50545,305.2543,388.55895,387.450675,394.18955,372.839225,447.851975,35,152,136,182,12
"ZNF587",0.999807939690607,0.671126919943976,0.113932037318856,0.999997956339833,0.995390488550414,0.205329539520544,0.946221841494645,0.882808658039134,0.999999993269603,0.930510910747638,425.182317142857,431.314173684211,376.898394852941,423.249500549451,377.6536,32.9524464200076,17.4358513570462,13.9136007562185,13.862304688075,65.3476527062211,282.61855,285.76255,270.615125,295.164575,254.66365,509.0648,526.794425,466.761475,540.807075,502.93165,35,152,136,182,12
"ZNF808",0.720053143109729,0.86760294972227,0.00381520740295893,0.999999999676619,0.201403430831933,0.487869501944726,0.997825719735026,0.992833502612097,0.871416070493765,0.99644692792003,112.45856,130.328713157895,98.4408536764706,112.372349450549,120.508891666667,10.1357405111747,6.78804728600864,6.10132638744974,5.60659274715958,21.9555731523928,65.5639,66.434875,32.403725,49.13995,83.25005,167.01265,173.233975,148.80055,161.520575,163.916975,35,152,136,182,12
"ZNF43",0.931872964925113,0.349860516924937,0.437155706558836,0.751180143368005,0.964910960707693,0.79192943546255,0.876203517682317,0.980056475895783,0.999974958448262,0.997579699694165,74.61756,63.6157052631579,48.8470102941176,58.2743681318681,51.125275,15.6537692303766,5.64149945562329,4.95814847735318,6.25122342908717,13.8195170205211,25.55345,21.564775,15.045,18.3212,23.310425,94.56635,75.42675,60.994325,64.687325,49.033475,35,152,136,182,12
"ZNF28",0.305360547589162,0.999910303939868,0.0386349185883039,0.675908174344939,0.82726259842116,0.307444976109298,0.999288473462468,0.583052704953537,0.996654916708682,0.812950404972798,240.929465714286,303.920730263158,245.602406617647,283.606323626374,227.028516666667,23.2376690164747,15.0316258601302,15.0840067261481,12.813625507868,37.2968221355139,116.30925,182.9568,93.0886,159.175675,170.275875,325.2775,402.0379,332.023975,383.78855,273.034575,35,152,136,182,12
"ZNF627",0.909980809367925,0.992597962773401,0.961800004588204,0.998857259185175,0.844836170453327,0.998477791760332,0.96619152246899,0.711187634177643,0.856323835911342,0.897465264821846,207.389017142857,224.582957236842,216.126739705882,212.650723626374,184.222441666667,12.5601544839296,8.8303809177871,11.1579058457469,6.71045496021591,13.8673273888797,152.5933,159.785025,158.73645,160.068175,156.267425,247.71945,260.765275,243.9019,241.098725,204.916675,35,152,136,182,12
"ZNF789",0.147558435897725,0.0538112306981752,0.955533081690199,0.348193093846398,0.925160995031219,0.546065336687831,0.994386447335003,0.325766100355743,0.198899453759248,0.500133435639004,74.5317571428571,56.7254118421053,53.28875,60.4408362637363,80.120325,9.70486572677476,3.55280900453876,3.08122313665381,2.91230822791306,12.3234861928114,36.14705,30.24985,27.61905,32.721325,51.643825,91.5295,66.18275,65.8973,81.7784,82.7155,35,152,136,182,12
"ZNF534",0.999980089304478,0.991995775343351,0.909387479447216,0.792229928384248,0.240047942473135,0.809607078837207,0.992442549989407,0.993088543553758,0.940788665918563,0.758373485251099,7.03082,7.12190263157895,6.60941617647059,5.98726373626374,7.763475,0.865991323163782,0.472487859134398,0.490588007629709,0.262821484625334,1.1556882943317,4.2012,3.747675,3.4058,3.617375,4.816375,8.3484,8.216625,7.725475,7.3983,9.881025,35,152,136,182,12
"ZNF525",0.988653842372049,0.999657932409921,0.812081148746784,0.999838373525082,0.981455447524712,0.975432677840079,0.642559843913107,0.73219743623377,0.463317907246512,0.599160261160069,148.57566,159.750248026316,143.974888235294,152.284765934066,205.105125,17.5788701181196,9.40034851534535,12.2334304564435,8.36561906503286,44.2830147416285,62.44865,64.7562,23.038375,62.241125,88.753875,219.3132,244.3691,216.5049,217.68375,267.497375,35,152,136,182,12
"ZNF814",0.711387181342204,0.279755688909323,0.775124411676525,0.923186974014149,0.936784975172238,0.286894555768221,0.999270074938306,0.826994261928136,0.556940242444989,0.936560114871767,151.690222857143,130.854779605263,118.867272794118,138.354802747253,158.719016666667,16.8991519727973,6.91517028541102,6.4918010131581,6.88578807950402,35.2083073181037,80.40395,72.98115,71.442325,83.65215,92.003975,176.28935,166.898,142.528525,165.4379,156.494525,35,152,136,182,12
"ZNF551",0.989950977393883,0.994251187741602,0.627927881142656,0.97434187138641,0.364017385041037,0.998119902135549,0.906130566872456,0.709822333904999,0.952861902093444,0.973926227386157,128.394594285714,134.513676315789,123.049473529412,120.65248956044,108.095716666667,10.8615185914796,5.88026731593624,6.0551004733712,5.01084063790844,15.0529919503885,85.42985,84.135025,74.402625,79.32645,69.2761,163.9872,175.798225,155.9421,147.06135,142.2988,35,152,136,182,12
