"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF441",0.99999846564335,0.905958948501414,0.974796728102197,0.999273739083466,0.999552570589472,0.99999995570331,0.154852092552465,0.313558502579402,0.0280975721587341,0.818873557063697,59.0139130681818,58.7645895522388,55.8075747058824,56.0665125,69.7010586666667,2.22017375409934,4.84287006244757,2.43446258590358,7.3118589968244,5.04313114850166,36.73555,34.8088,33.861775,36.70725,39.6859,80.032175,73.6393,70.047425,66.695625,92.0171,176,67,170,8,75
"ZNF420",0.983250137518244,0.999981746043289,0.973995911081736,0.990102874730582,0.999189699728921,0.987689800059676,6.56924735327191e-05,0.00996986745711947,5.24030033042244e-05,0.732572505762444,53.4330602272727,57.2130820895522,52.9351264705882,61.711,84.107396,3.37737679576446,5.59160614271766,3.47678956977928,14.5843923564346,7.6396685590949,20.635225,21.4832,20.28605,25.0244,31.2133,73.138725,84.0107,72.297425,84.597725,121.0514,176,67,170,8,75
"ZNF763",0.999995080563283,0.968073389095669,0.982340888127861,0.95377245614225,0.953248242411405,0.985287390980654,0.999925090620681,0.99981688892062,0.996257220455068,0.968105462305734,17.0457073863636,17.1706865671642,16.1648011764706,13.762275,16.8081733333333,1.03800051596652,1.41618365743698,0.92101921838897,1.41569214883316,1.55417306081394,7.871425,9.3881,7.949475,10.18145,8.34495,22.563125,22.3139,20.345925,17.57355,21.9982,176,67,170,8,75
"ZNF679",0.532417704511074,0.999721629235873,0.628338065368404,0.998886344547541,0.914204367126326,0.997660466943576,0.990097259883102,0.88255572468218,0.997713154970593,0.992674341386278,0.158281818181818,0.405635820895522,0.180778823529412,0.050875,0.230264,0.0637674665865301,0.249412624912732,0.0579363910484501,0.050875,0.142265890407636,0,0,0,0,0,0,0,0,0,0,176,67,170,8,75
"ZNF682",0.922630924057143,0.99994498382013,0.891158620247245,0.580045781454765,0.802642310658312,0.556563600759361,0.835763570217061,0.999887602034127,0.788821340495562,0.833637987456589,17.7001931818182,20.6611223880597,17.3645882352941,31.0088875,21.2888306666667,1.90707622017276,3.14892518760189,1.64770004637772,16.1037730393536,3.2325107468004,4.086175,6.04205,4.141075,5.211075,4.3179,19.2764,21.6131,21.121625,28.916225,26.33675,176,67,170,8,75
"ZNF772",0.994954415695792,0.999912086049698,0.987740627889021,0.996327078167534,0.999649724120444,0.994413604391188,0.399757719692695,0.803272429378845,0.341947571282081,0.998237612010229,124.439396022727,129.619991044776,123.051421764706,136.4571,146.698669333333,7.03877153257991,10.5255405041529,6.24986568435843,45.8993737288663,12.6310267763287,61.014925,71.35405,61.134175,30.519225,78.3041,165.292425,176.03505,175.702925,197.16325,195.84905,176,67,170,8,75
"ZNF257",0.959510829771779,0.998412806475756,0.990396445318454,0.989149376550359,0.950168810737707,0.979822291062586,0.570431609021029,0.969241057415112,0.719314442979467,0.846838538245545,6.20096534090909,7.57881492537313,6.64032176470588,3.7721,9.073812,0.842556110461065,1.43086167459151,0.916955896574136,0.687690235238844,2.72057611090796,1.0537,2.07335,1.113725,1.74735,1.3317,5.7156,9.33995,5.9238,5.0072,6.9747,176,67,170,8,75
"ZNF785",0.982368092333047,0.949358243878236,1,0.0856530113584313,0.168346136963992,0.142991628196949,0.84938381794218,0.996227636345618,0.992140292689822,0.228730793313764,133.548421590909,139.71478358209,139.725188235294,205.4755625,144.53266,5.06223642923353,7.81416606538276,4.92650932659576,40.3185781740694,14.6330980583784,85.582675,95.2728,94.93295,154.527625,84.8377,161.929875,181.40655,169.133175,232.994075,171.4065,176,67,170,8,75
"ZNF98",0.976191504038825,0.999998472386379,0.981718736214488,0.999982828043094,0.999920155123225,0.999991561150166,0.998455990680067,0.946064532119452,0.99750074073885,0.99965564825128,1.52881477272727,1.20668208955224,1.50807294117647,1.40105,1.68022133333333,0.308534995406212,0.219241156272982,0.254790410964601,0.910523827255498,0.598600770518985,0,0.37315,0,0,0,1.287975,1.3602,1.364725,1.169975,1.2879,176,67,170,8,75
"ZNF786",0.205408360877402,0.785132312962477,0.704618750198821,0.999968710442103,0.952815667934704,0.99937348546481,0.999996819877171,0.331382091188168,0.878995790869995,0.999939244595153,217.547635227273,187.663608955224,205.614261764706,213.7317375,218.368725333333,7.55127929407441,10.7442752620665,7.94234080929018,18.6609550561932,9.98545846462278,157.67415,123.274,146.43005,173.1772,159.1014,257.908125,230.19015,252.618175,260.599725,270.1228,176,67,170,8,75
"ZNF517",0.999861306853359,0.213744409969992,0.412639531903022,0.616028763252545,0.607713391626051,0.934165802173356,0.815586280111653,0.844954620152498,0.979781986282944,0.865397997498148,177.616565340909,174.896450746269,205.009802941176,239.270075,195.563386666667,8.67837968634949,10.7607605755828,11.0938109885077,35.8068315872013,10.8953463225867,107.4041,117.7793,124.644075,178.640025,124.92245,205.8337,213.0251,235.2231,262.6539,234.0696,176,67,170,8,75
"ZNF675",0.999999998531848,1,0.999999998845022,0.900594324006689,0.91244217042938,0.900915711776485,0.706918257535265,0.837601743713596,0.711288236657663,0.994983471631262,106.271163068182,106.398617910448,106.278000588235,138.13865,123.683213333333,6.34265493240745,9.64095567821133,8.43249287543521,32.1574179905164,13.8654376931957,54.96865,51.50495,46.243975,85.995575,37.68405,138.361225,142.90385,136.49,181.267825,176.66425,176,67,170,8,75
"ZNF860",0.999072206610385,0.603075260542645,0.675275589339981,0.98387379726097,0.993616313250427,0.872631695500489,0.452049375071977,0.504935075455709,0.982185076454076,0.786011635858322,48.5221943181818,49.6054611940298,43.9382276470588,54.235975,41.6879506666667,2.06341573043619,3.97162288201921,2.49983032922141,11.7617228060189,2.78422702512291,31.608325,28.68425,21.7419,33.40625,25.96285,61.469775,66.3779,57.964275,76.853575,56.91195,176,67,170,8,75
"ZNF695",0.991925626671787,0.999994589729125,0.995102317796813,0.288074135345819,0.4211555688717,0.299503519057321,0.613509142358604,0.934211267292159,0.653158398083136,0.643223844121627,29.0496107954545,31.5475865671642,29.3439929411765,56.7875625,36.7337093333333,2.88844656421874,4.41089344800937,2.83951754258264,21.1894984853004,5.26480448029326,3.438375,4.60975,4.623775,11.751925,10.2939,39.519625,44.86545,41.155375,105.5454,42.6279,176,67,170,8,75
"ZNF665",0.502634807753138,0.170257353548433,0.99999182676748,0.79467740862399,0.989707892595775,0.990878532913477,0.999556415509351,0.758898510422058,0.549882444512512,0.849561277578064,7.53767329545455,5.40960149253731,5.30559352941177,3.7615375,7.26658,0.932525187518969,0.914772356441189,0.499878623051238,1.72259882216392,0.919924792339222,1.544625,1.5787,1.37215,1.031825,1.8052,7.045575,6.79045,6.022675,4.427775,9.763,176,67,170,8,75
"ZNF624",0.38783836995265,0.839188652713643,0.856377276511379,0.698536926423742,0.98028772697254,0.864314680994691,0.103117193527896,0.00412387529158598,0.0110021377224471,0.196038006592612,91.5641528409091,82.096176119403,87.4358370588235,74.2836125,104.118554666667,2.46666817630992,3.91910541318105,3.02016192209099,11.5256622092435,5.21791024311191,67.5286,55.616,60.28065,45.908625,73.26495,109.388675,105.6831,106.2527,97.173875,130.31105,176,67,170,8,75
"ZNF841",0.991527132711207,0.237762184550397,0.811360790061606,0.903138017445289,0.843345755535589,0.565793201681136,0.983115676772739,0.922207923665785,0.205742042678895,0.965096100400475,170.260622159091,164.33157761194,149.885223529412,199.569825,177.097548,6.85749221956768,10.7822549248182,7.05540809452817,33.9796514384909,11.0897531734175,108.77355,100.467,86.9675,128.4282,111.41235,219.6707,208.60815,187.2159,293.65275,216.49695,176,67,170,8,75
"ZNF615",0.946252615113864,0.768854362586095,0.999930564907259,0.165646303144858,0.32794707951123,0.321896741371644,3.99782324023157e-06,0.0034636426907344,0.000301510794518567,0.998730036894111,85.4477625,91.4346343283582,92.5071423529412,130.9706625,125.212509333333,3.66477714362756,6.67663463831472,3.9139608329856,31.2999833573492,8.91863946976667,50.080125,52.79425,58.2362,76.7063,61.056,119.0161,120.00495,127.886225,156.25995,157.48795,176,67,170,8,75
"ZNF433",0.888142725908791,0.984084620095364,0.985133244817319,0.999942145530631,0.999359854815481,0.999999774493855,0.977474171888366,0.998013941127353,0.999820221100964,0.999982763562221,47.6571852272727,42.4258149253731,45.3995541176471,45.850525,44.4784173333333,3.03686365165504,4.05170368868191,3.21290486388339,15.4500843047255,4.23464362856237,16.0306,18.20115,13.65585,13.854225,11.0081,67.1582,65.00135,69.846125,75.86095,75.26555,176,67,170,8,75
"ZNF595",0.802653187264001,0.989587791241525,0.591611622156978,9.13895621309502e-05,2.59701202030005e-05,0.000172559389627569,0.365388579865439,0.107712096266471,0.603227306637825,0.0024034027837222,95.8724085227273,81.4515074626866,100.504818235294,242.7292,118.590158666667,6.2762794817853,6.33138281933477,6.58109039281708,100.83822449022,12.2755706473395,50.318425,43.8963,51.06835,64.292575,64.3106,112.539025,102.83705,120.0538,333.76605,131.95155,176,67,170,8,75
"ZNF460",0.97032794197371,0.999987194353739,0.980470529602413,0.759110263334196,0.894835385401739,0.774171978764676,0.962911805022075,0.99999999578011,0.975290079683491,0.894865952635787,71.3941346590909,75.1885686567164,71.78581,89.415525,75.2709906666667,3.15332338735102,5.88692166626236,2.78950608017704,26.3128269837623,5.10746817676924,44.199825,44.0125,48.319775,45.08785,44.1747,93.620675,88.6548,88.464225,114.664975,94.66365,176,67,170,8,75
"ZNF81",0.999238969318065,0.997857732638876,0.989497713863825,0.997683079901728,0.994402251388861,0.99940398316575,0.0158779794316821,0.0453440767888861,0.0347637636551655,0.915471319855908,104.896006818182,102.271765671642,107.454505882353,113.6710875,137.470685333333,4.31406254214945,7.19144715769662,6.88930743379775,16.8397904849691,10.5414597263794,61.8164,53.9622,63.1772,82.7262,70.2448,130.42535,138.1479,127.2066,161.9753,171.1209,176,67,170,8,75
"ZNF780A",0.983728107893899,0.96553640959572,0.999999205510972,0.999999969556184,0.999728150507865,0.999785889307769,0.00177344023609316,0.0669008149707448,0.0114283469812479,0.643663286032014,189.703719318182,195.613664179104,195.133375882353,190.2361625,229.632276,4.94455462102817,7.91853253329913,6.48928448170715,13.2831548828896,10.9163954655167,146.891325,153.1482,141.6455,165.59215,154.5068,224.88855,238.20455,222.963225,198.06285,271.30045,176,67,170,8,75
"ZNF461",0.967319128986301,0.630097743758759,0.994689118313237,0.958321268267743,0.993470337771351,0.998731945566297,0.0018739726745971,0.0876685085396278,0.0644110321723693,0.952625911297267,46.7466227272727,50.1721910447761,52.2935658823529,55.97705,65.8226426666667,2.3151148052593,3.87428789668017,3.09259935708994,9.03741999492349,5.35068160422161,25.887325,26.4788,26.37595,33.28145,33.68915,60.953475,71.54,69.699575,71.877925,90.27305,176,67,170,8,75
"ZNF181",0.999282102108655,0.22552495859372,0.677980204600059,0.342276449715736,0.433072726458712,0.731555208050664,0.00316044216689171,0.047962139319022,0.285448596962035,0.990124879654473,100.426810795455,102.230689552239,112.269404117647,135.7777625,126.605272,3.24842377533275,6.33468484316904,4.53521549677539,15.238977451962,6.78403941609708,69.01095,66.03385,67.759425,98.370525,76.1307,118.6201,122.54585,138.878375,165.431575,166.88995,176,67,170,8,75
"ZNF44",0.987546676085364,0.999999892678961,0.985855509681923,0.886264542577584,0.955302666855949,0.883428438915265,0.999605366097331,0.976046034251798,0.999745079755349,0.865399923626144,134.238199431818,138.797888059702,134.058384705882,155.6244625,132.433913333333,4.3864261107459,8.98788823884428,5.08998649008421,27.0239010480864,6.88809640199366,95.37775,87.58215,95.043875,98.915125,87.55645,168.4841,176.37665,161.068625,198.9555,167.85745,176,67,170,8,75
"ZNF790",0.9802721353171,0.757459934028042,0.997542158080228,0.720081230194276,0.610493015657151,0.494447057648722,0.212500449625994,0.173571390234635,0.0213685909532598,0.992783888854576,54.2455579545455,50.9912731343284,49.0952164705882,72.4838375,66.025028,2.86935420445037,4.23110848387546,3.27288665619944,13.5119680582482,5.1163506314111,24.26715,25.99915,15.1589,39.8037,33.2856,77.806325,76.34095,66.7659,88.687825,87.60035,176,67,170,8,75
"ZNF677",0.991501539176031,0.999155869835235,0.998951873677773,0.820392523712295,0.909827595356743,0.856125544752602,0.999998008800606,0.997127439121205,0.999916488190453,0.84486685292864,10.9919892045455,10.0276850746269,10.5930494117647,5.204,10.8800253333333,1.427640499125,1.11411182887229,1.00107310010391,1.2372617505143,1.48214582279152,2.61685,3.82665,3.213025,2.831325,2.72285,9.1027,13.8948,12.857025,5.7065,12.1543,176,67,170,8,75
"ZNF823",0.821935806693931,0.145157049289089,0.966007393736161,0.627694828178789,0.880022222565606,0.953188033665105,0.988722830858012,0.684219797326356,0.156409546988745,0.53629215303841,114.713273295455,107.173708955224,102.548212941176,89.8615,117.996229333333,3.55337207222268,5.65816720837715,3.91375366458452,12.6948730692186,6.0580135482102,82.195375,67.4532,72.195425,67.940975,79.71195,138.79335,136.1907,118.74935,105.676875,145.3023,176,67,170,8,75
"ZNF311",0.990129252021133,0.570234056245785,0.967714908626318,0.871209518551222,0.800658920949014,0.624289883031736,0.999153853800608,0.974453861791008,0.626376438096245,0.916487269282408,42.3253045454545,40.0884119402985,36.9970176470588,53.9212125,43.466888,2.54828033007108,4.53006151079789,2.101585570081,21.1702420367553,4.2672628791151,19.846125,12.07225,18.801725,12.40795,18.35935,55.34425,53.0872,50.116075,76.9331,62.0211,176,67,170,8,75
"ZNF347",0.998826841977453,0.819907960455876,0.822091133813995,0.978457866070804,0.964536161974231,0.999039275209423,0.0301084331549625,0.195656219199442,0.00194413985843211,0.471035201257805,37.9680880681818,39.660571641791,32.9305,28.876275,55.521028,3.33725784099841,6.08859608441795,2.70017265065752,10.4506879773492,6.17631969170205,9.913825,8.65695,8.979725,9.244825,18.3163,51.939,48.8396,45.860575,41.8882,76.09265,176,67,170,8,75
"ZNF273",0.999538298159435,0.813441202916142,0.975400110401923,0.938567127500385,0.963904453506534,0.991627019211897,0.943692869860464,0.930593434577188,0.503265985652239,0.841663522306618,117.522647727273,119.912207462687,126.637997058824,139.2926125,109.423890666667,5.60476357169541,9.02594929896049,6.89619584639937,23.2451915888491,6.88927528483579,71.55095,68.477,72.19615,106.919575,67.76615,146.18865,146.58335,150.688125,163.6285,137.4248,176,67,170,8,75
"ZNF84",0.965503078599157,0.304199159363785,0.935189617827857,0.567094573441037,0.756148256851171,0.88929254214274,0.00141924731818721,0.077119491788094,0.145423458690298,0.999999618886249,310.47214375,327.83347761194,348.688238235294,410.038175,407.570388,12.3204409038905,22.9929798566226,13.34968045491,43.7389872516245,28.3310891410259,199.95005,202.22435,217.25845,336.395075,214.46405,350.1983,379.50475,424.8491,435.755275,510.79125,176,67,170,8,75
"ZNF667",0.982106712417108,0.999992514947927,0.988339359649214,0.948116281168252,0.987314469210454,0.953636484118452,0.00067825966224333,0.0401021628667144,0.000932326513405246,0.938999523417799,16.8263011363636,20.1739597014925,17.1728547058824,28.1321,40.3164773333333,2.83617942673789,4.69650022294336,2.04337313473032,17.9645309491171,8.53658606782828,3.328925,3.075,3.980525,3.93735,4.001,12.566075,17.3836,16.918725,18.383225,26.32165,176,67,170,8,75
"ZNF649",0.999995795529505,0.999586969077446,0.999479537903863,0.998978046497316,0.998701141989751,0.999649126773587,0.000543721960244992,0.00992545850857496,0.000304767871440292,0.398818486074783,105.19406875,105.981756716418,103.327924705882,97.3030625,152.030781333333,5.37632429642162,9.86424919250027,5.92495638614761,32.9039257260976,13.7247654247197,55.1695,57.17935,48.371425,48.1413,71.73895,140.136175,130.6554,132.502775,107.8191,192.6367,176,67,170,8,75
"ZNF248",0.0241835493167404,0.67626464506867,0.272046158225183,0.813927535592767,0.999978155037806,0.958349440361236,0.471985382182143,0.746018386423376,0.974285072215966,0.991734705459333,144.689717613636,191.927605970149,160.349424117647,187.8507,169.572016,4.7302276259655,28.9357685796124,5.82228550130385,19.7642258128797,9.96071035792218,103.515125,100.10985,105.251525,154.3361,101.512,175.097625,177.05865,208.5989,219.597,222.6134,176,67,170,8,75
"ZNF544",0.990575161709917,0.992908969094726,0.999912751408636,0.407940314562777,0.557802326169442,0.488408159258267,0.639331992020086,0.947267759002686,0.835659874968209,0.761403753568484,511.289619886364,523.868065671642,520.035277647059,630.716725,547.397673333333,12.7890467194952,23.3644189879627,15.1375337541681,102.163734217394,23.2467698204541,390.01145,395.62055,392.217775,355.25385,390.1443,623.73755,655.92445,654.57875,885.02735,685.13185,176,67,170,8,75
"ZNF251",0.884739607731031,0.00698934178784461,0.502712833533239,0.0735388540509235,0.202137953595924,0.507990756351428,0.996697450554175,0.986740617731322,0.155990497645068,0.120312724968163,230.777136363636,249.5967,281.945377058824,362.6590375,237.614961333333,10.2039854860577,19.3091382514297,11.3088603643929,68.2288260868762,13.0320755522475,132.77365,139.4677,177.697375,250.425525,157.8588,287.31945,306.6511,341.5988,509.417275,292.633,176,67,170,8,75
"ZNF607",0.996827319128572,0.787695562079765,0.987392201265258,0.99952822058383,0.999993348999515,0.999948153868236,0.269516481357452,0.300237555217493,0.0349852008120184,0.877664402102691,100.924422159091,96.9664,91.2669782352941,94.7892875,122.693646666667,5.32929582555257,8.2240095046071,6.90648579415506,28.0860854622282,9.33468708630504,39.587075,45.312,28.8638,26.0429,53.95345,143.85995,136.10765,122.325,140.0594,185.0476,176,67,170,8,75
"ZNF334",0.958277041621527,0.924989564433158,0.999991491467301,0.948766709680351,0.867006653085577,0.86619500101053,0.999962672820786,0.987573750005199,0.985123527978363,0.943315992935553,25.7608318181818,21.8456014925373,22.2908023529412,36.20895,25.144408,3.08095912208548,4.52779308824725,2.69224053402327,21.5726347367032,5.13468509398396,3.621875,3.8381,3.696975,4.970675,3.14745,30.32625,17.9323,24.40975,26.750675,21.21665,176,67,170,8,75
"ZNF485",0.999922556866048,0.620774495110055,0.758626217561189,0.267946336201947,0.329682134176003,0.112470462507963,0.685118226195127,0.756675194729773,0.999579003486478,0.109428611466351,50.2590335227273,50.7624880597015,46.3495570588235,68.8767625,45.6050426666667,2.1180335024386,3.30402368854362,1.87077701039792,11.0048674257598,2.40561655535816,32.377025,29.6377,30.3178,49.9741,31.56625,64.36585,63.39715,56.073975,91.669325,53.4235,176,67,170,8,75
"ZNF192",0.997639608263877,0.972784858425811,0.999921650289731,0.910521496549965,0.954370138773588,0.960954260848811,0.0079089864460905,0.100054824332355,0.0367441064099526,0.994519057322007,200.636971590909,207.302314925373,210.132594705882,245.42805,266.887385333333,10.7649223989529,16.0471313679451,11.2981689213178,52.0847798563382,17.0507709167765,105.63505,123.28705,111.25875,138.615125,166.7153,255.68855,306.1888,292.9517,299.151375,343.68785,176,67,170,8,75
"ZNF442",0.960770309119884,0.661229792321962,0.997482892343722,0.611311130725037,0.797580967971514,0.844273730119916,0.999282889512715,0.995345897085876,0.928002580656188,0.693018871335154,13.1620727272727,12.2875253731343,11.8628982352941,8.542875,12.867272,0.679692604769404,0.896431128373242,0.721477622243043,2.73051692422555,1.06404483174121,6.6466,7.42175,5.559525,5.811175,6.0426,17.93295,17.12455,15.1891,7.542175,18.0561,176,67,170,8,75
"ZNF813",0.999750814518097,0.899345920142862,0.915449931829516,0.849780760755979,0.893786923435146,0.705587183868444,0.00611837148690797,0.0635019192904405,0.000475520865655277,0.9985825595689,41.8804857954545,43.2873402985075,36.7258347058824,61.5137125,67.1740626666667,3.99010300649398,6.96354006728764,3.33285225171725,31.9562740563036,7.74175476767375,7.7352,6.3337,8.9946,5.569825,15.1917,60.364725,62.32695,51.743275,66.693875,109.88665,176,67,170,8,75
"ZNF26",0.999936565559994,0.13618365602526,0.491297352394605,0.935315352306721,0.954739235112966,0.999985482767498,0.856824927661425,0.954868524392112,0.92488830237095,0.994996303746884,161.94458125,163.4376,182.098918235294,184.6987125,172.984528,5.73367191797753,9.33850575579628,6.42381030176657,31.4750920167294,9.76160555001709,107.8895,104.5802,126.680775,127.0678,106.2858,204.978275,196.01605,222.127575,184.86745,212.6031,176,67,170,8,75
"ZNF69",0.990498765555441,0.663637326725548,0.983018592685733,0.82118244932628,0.9121266703075,0.962550169788048,0.999686154132814,0.999300332242365,0.914605431587089,0.868767078389043,13.2048511363636,12.2431358208955,11.11572,7.607275,12.8190653333333,1.20566127930805,1.84558430401294,0.987053850324301,1.87686007410458,1.61836213794704,4.63235,5.44215,4.137725,3.941,5.22375,15.093425,14.71735,13.18255,9.365125,17.4621,176,67,170,8,75
"ZNF583",0.841790446434905,0.999923503807631,0.793067385841183,0.998835425484767,0.965538103203849,0.999387143025375,0.016713067611075,0.450672957742759,0.0125981934305243,0.61740372543415,19.8616460227273,22.911847761194,19.5603576470588,17.8482375,28.72354,1.51287586038435,2.45522604762219,1.33325710521469,6.20884200774352,3.25743076008967,6.71175,7.57785,6.2279,7.28185,9.8925,23.6162,37.2346,27.3029,20.10185,38.07785,176,67,170,8,75
"ZNF568",0.798360030428264,0.763774212348892,0.999361629700873,0.996974142274627,0.999981312474581,0.999999999665582,0.00713623424567322,0.366218942398353,0.106144415102503,0.890710281802016,28.8491789772727,35.8464820895522,34.3865747058824,34.2886875,49.1759413333333,2.33731301010517,4.52641619768823,4.05661168298965,11.7910232407273,5.97415304602593,8.84615,11.05485,9.715775,8.68095,14.7443,38.818425,47.99135,39.98175,73.03285,60.2422,176,67,170,8,75
"ZNF480",0.998916516414307,0.99944502157216,0.999980000228224,0.027476601881028,0.0272691897123715,0.0226848629178649,0.00101021662976264,0.00587016688435915,0.000547446601244839,0.616047819946287,313.970729545455,309.021976119403,310.841907647059,452.7346,384.072881333333,8.94996495501404,13.8735689616981,9.97255978841797,44.7159673170238,19.1229855991549,229.409775,241.80415,225.575675,373.385675,271.129,387.450675,356.3182,380.030775,564.108075,478.03135,176,67,170,8,75
"ZNF587",0.987179767376158,0.862379344806706,0.999330404227829,0.949226847100261,0.897225220759707,0.844727639389884,0.999852357462693,0.980691097591361,0.888058439924124,0.966395860649707,419.174248863636,406.05098358209,399.889435882353,467.3223875,423.196633333333,14.1861232503504,23.3444801090899,12.8464306223975,51.2603308158757,22.47669178694,279.453425,264.5584,289.5373,370.95,282.5066,518.073425,536.2495,498.819875,591.71085,497.5768,176,67,170,8,75
"ZNF808",0.886610263150645,0.98545358481444,0.685885888321259,0.685506513581122,0.893084232611235,0.587325606628401,0.117261970613213,0.76470730293567,0.0434700808364596,0.995419289483452,109.663926136364,119.631443283582,105.48199,145.1401125,134.457536,4.95860643455246,8.71587271116513,5.55513872418047,32.9647719905629,11.3687858508504,58.227975,60.9261,44.0687,98.37655,59.34655,156.091625,173.257,150.43165,202.6583,187.68425,176,67,170,8,75
"ZNF43",0.775512437903823,0.99973924434848,0.697746580244619,0.991182168105678,0.90295164799565,0.994633599527963,0.0135810903940238,0.485981021911111,0.00897996975975768,0.485098966383125,51.6634738636364,63.7577567164179,50.2175011764706,39.703725,83.5649973333333,4.31207255657571,10.8057138696716,3.84777254902336,13.4678325879502,13.9277495786375,19.622375,20.1293,17.427975,18.16005,21.2591,64.5959,67.27095,62.4428,42.8206,84.7344,176,67,170,8,75
"ZNF28",0.998866190590377,0.579201964285389,0.920287939140593,0.342279540759194,0.320107022486721,0.148547098473728,0.127300558131515,0.193929438111261,0.00468064516220024,0.885753921937293,275.472335795455,268.858097014925,248.195581176471,390.896675,331.507536,12.6659806585604,18.6693989032455,13.390011949953,58.9572305199339,22.0157713997871,163.54165,177.06025,92.8014,301.0768,210.3808,372.9273,356.4749,353.610475,496.15585,436.8123,176,67,170,8,75
"ZNF627",0.965688984226141,0.780489352593489,0.557770929209404,0.997995446972105,0.98182179269686,0.999999767979344,0.358065942998657,0.239576827232808,0.88587496329453,0.99570498897722,208.133565909091,198.454904477612,220.849091764706,219.6653125,234.097034666667,7.01961245824469,11.1234879185461,9.43723257300457,21.1538653118174,10.0050150145905,157.6957,148.75675,162.30235,193.748625,178.94125,243.644525,220.4652,244.417675,261.5926,277.04365,176,67,170,8,75
"ZNF789",0.999998374870939,0.768218811359309,0.924063602100619,0.269739774425292,0.314111063240873,0.468769123302879,0.810165283636719,0.880852232782596,0.269745319135322,0.132747152068365,55.7910142045455,56.071328358209,60.5439811764706,83.0270375,50.100108,2.93822939208466,4.36024207345178,3.0461551936636,18.6109259958166,3.3975283867455,28.345075,33.3192,32.62185,45.04725,24.3348,71.424475,70.8645,77.583275,100.199325,63.98615,176,67,170,8,75
"ZNF534",0.436441379358377,0.139706533988774,0.999999319565809,0.999919605018332,0.98548058477984,0.981568077776999,0.99446824053558,0.386631181591549,0.180832188325921,0.998599204123904,5.93906136363636,7.15809701492537,7.18811411764706,6.187575,5.661436,0.381545122964118,0.630591289893109,0.434479241068902,0.883810165208004,0.323051973620289,3.3075,4.02525,3.719475,4.918275,3.6823,6.68175,7.792,9.045275,7.419025,7.46795,176,67,170,8,75
"ZNF525",0.915920555829971,0.983331467204617,0.992138739902029,0.345212999398118,0.215620082276959,0.262596732809839,0.407110950852905,0.199043939516316,0.199344449168169,0.778273240253307,152.195139204545,137.302420895522,145.101630588235,234.24765,181.699093333333,8.90683744517817,11.3945127427072,9.90485213803587,56.4484495667191,15.6757441755964,55.633025,57.83325,53.694125,105.9686,62.8587,223.776025,193.78575,205.1163,324.415725,250.07095,176,67,170,8,75
"ZNF814",0.98665320404524,0.975603801694307,0.877346858443552,0.0422379080603154,0.0317466413198536,0.0683144465690346,0.99999971548263,0.994297855579468,0.987731565870432,0.0506434319071376,128.4165625,122.156226865672,133.931555294118,215.4402,128.019946666667,6.18852426654901,8.14541189511961,7.53288513544128,41.3185002891864,8.82447432538452,74.0543,79.3879,75.14555,105.24925,71.922,155.419075,139.2596,159.964575,309.892325,169.7393,176,67,170,8,75
"ZNF551",0.990504384960197,0.978510954312401,0.999999770569427,0.737503415946115,0.653248442645729,0.63173348458982,0.00353698498398547,0.00834015462740978,0.00068979309453665,0.999924024450142,122.813131818182,118.385186567164,118.689454117647,152.2565,155.609997333333,4.82468925369899,8.26915243960307,4.89960032490423,21.8319719240662,8.89448486545768,82.2394,69.62615,73.2843,110.41935,105.7981,155.8175,151.23615,158.055275,170.209,201.851,176,67,170,8,75
"ZNF805",0.994114179486673,0.365536212919355,0.397912551565246,0.67533243274103,0.603301795024161,0.934945713915216,0.0260631797806592,0.0441677856127769,0.534938976201639,0.999718253939775,272.476463068182,266.623517910448,291.943084117647,320.2515125,313.266586666667,6.87979289349258,11.5192091919459,7.06206049045509,21.6609511336021,15.7464684001571,212.922325,201.7284,228.66065,279.416425,219.49095,316.178875,322.42665,337.633975,369.18705,349.53085,176,67,170,8,75
"ZNF468",0.986605301383558,0.700203898620415,0.991273450827336,0.41056829712364,0.331666132757031,0.212955821123173,0.629367994850605,0.510896280675678,0.120315695509208,0.767053127816629,283.909014772727,271.473701492537,260.314877647059,391.2319875,316.803041333333,13.0190871463075,17.1025440795741,13.2889980088849,60.5069888872394,21.2529813710291,163.2331,177.82735,142.24455,314.007425,188.13865,386.080475,361.09605,377.140075,493.929625,440.2269,176,67,170,8,75
"ZNF616",0.490889214966757,0.698480832369741,0.967915310844834,0.850911272157327,0.501882474787386,0.633173588459465,0.171011975411426,0.012525507658989,0.012032807918107,0.999869359557682,133.440273863636,119.817982089552,125.279619411765,154.9377875,151.537069333333,4.56985947319037,6.17055442908071,4.12043135168509,31.7663445694183,7.91115867141076,90.767575,81.96085,90.7342,122.358425,105.12795,161.251825,155.5541,143.843325,165.9354,172.02945,176,67,170,8,75
