"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF534",0.891262541800086,0.281759639830007,0.133924901587807,0.858803906413911,0.970433112657039,0.520045554353317,0.492575451188762,0.288300352766098,0.936622225334423,0.382065859707501,6.33660737704918,5.75619518072289,7.33233006134969,4.65453333333333,8.29862222222222,0.353942775394329,0.460461031092296,0.350256273539503,0.591970286181851,1.43987078585926,3.5164,3.19505,4.1461,3.8995,4.5562,7.208425,6.96175,9.7493,5.3763,8.779975,244,83,163,9,18
"ZNF525",0.999999959738395,0.97821272693177,0.993801173753626,0.319122907003323,0.357774693894644,0.427678034610697,0.948393145288099,0.960755776798815,0.988578659014534,0.785442417247591,148.814390163934,149.133960240964,155.98745398773,227.840866666667,170.805933333333,8.35022867322331,11.8338593138974,8.82994943870765,55.6386168382077,32.695071720225,46.961625,61.5116,61.56005,87.103,59.117025,217.3978,214.71525,237.9067,377.619,241.1618,244,83,163,9,18
"ZNF814",0.983405425625561,0.955308403525229,0.838832636481666,0.876425354664288,0.798694797721007,0.948273012446688,0.860594341105627,0.756582047053309,0.959753885728529,0.999644004332548,130.14981147541,124.137696385542,136.428639263804,158.579833333333,151.398122222222,5.37260860973119,6.96800461477337,7.81718532824759,42.3048735906889,24.4645361732594,73.62215,84.12455,74.1445,72.5909,84.999125,163.0736,144.5314,164.97425,261.5425,164.0364,244,83,163,9,18
"ZNF551",0.98357572861881,0.95988801737487,0.846958224919796,0.964819598645457,0.9206529997606,0.991395946825628,0.907707447012054,0.981234753632259,0.788256445153331,0.822426542213477,125.078071311475,120.343684337349,129.88797607362,140.637822222222,110.303555555556,4.2229524685397,7.47554159780302,5.90948435744625,27.0520975997538,14.1658634713007,82.685275,75.32905,74.86425,81.0811,76.2878,155.9421,151.35195,169.734,225.2437,144.26875,244,83,163,9,18
"ZNF805",0.270818871606046,0.977085014535483,0.140814368211777,0.851523167932224,0.43673674603038,0.922434505411557,0.360823768020566,0.947169684171629,0.251982097706482,0.302922052618738,287.437029918033,262.327246987952,293.31781595092,321.372422222222,243.267794444444,6.94260600885255,8.81371478291794,7.43279244128752,27.1532684945047,20.9899891742421,217.430975,200.85605,229.3363,293.9068,211.76195,340.467325,314.9772,340.0583,362.0547,255.252475,244,83,163,9,18
"ZNF468",0.975065366526735,0.99976332231854,0.956311053693205,0.0299850022239525,0.0208648797773255,0.037601090160583,0.458964450175259,0.711366909669151,0.430420096848901,0.00604722322913998,280.598064754098,267.53003253012,283.724482208589,450.440222222222,211.040944444444,10.9375984532755,17.0933274763418,14.2542812332197,65.7602978505981,30.6032180593371,163.4311,177.9223,155.24835,312.3195,117.5778,381.612675,369.23695,423.69455,552.5526,285.314125,244,83,163,9,18
"ZNF616",0.999985268983381,0.83886613027392,0.910811346912574,0.631987503943768,0.68170555871193,0.442615931095635,0.782017510171165,0.795882457918932,0.955329735849488,0.34928946250363,133.295296311475,133.981079518072,127.000226993865,161.727988888889,116.475961111111,3.87110004343118,7.42841851977302,4.09510037525362,32.3854417853765,14.8103026627579,92.376325,94.3694,89.7827,101.3873,91.238,165.07115,156.2024,156.80685,235.2352,131.04745,244,83,163,9,18
"ZFP57",0.039382310043516,0.992676677512001,0.135188403071786,0.99891042734591,0.704264175396086,0.995057342031159,0.99925413136328,0.777605154384516,0.999996941444313,0.996219533762424,16.6749803278689,39.0592325301205,19.4072411042945,11.0583777777778,20.3459,3.40247716721867,11.0171491365562,3.97264758988733,4.72437742141102,14.1802414369109,1.3201,1.72335,2.4562,0.676,1.1504,14.729,20.91825,18.76,27.9148,9.8446,244,83,163,9,18
"ZNF155",0.991942323212176,0.254643823685098,0.805440401972008,0.906473263794258,0.959828786541817,0.998876640946576,0.695873901345138,0.856537628881414,0.991818261289586,0.999998895816846,104.471443032787,108.096491566265,117.64647607362,123.528833333333,124.760605555556,3.15343383582362,5.04714697773515,6.9301511211999,14.5684545792442,14.8938793835235,69.119925,77.95575,76.9188,99.627,85.6745,137.2051,130.87325,147.6721,149.6813,144.24995,244,83,163,9,18
"ZNF425",0.983817204459996,0.870008403787763,0.999459055175905,0.996849450482669,0.984268845203871,0.970098321733727,0.99979484091754,0.999979504313046,0.999453457732583,0.994934952420648,50.8357495901639,48.5920277108434,47.601409202454,54.7420333333333,49.4308222222222,2.16534435444747,4.01112911092924,2.42039319362754,10.384642953232,5.74826737959285,27.28215,24.23695,26.2666,38.9845,27.485575,64.3557,56.2208,63.0524,71.2223,71.323725,244,83,163,9,18
"ZNF611",0.996167987115166,0.945051618187251,0.999515332387718,0.0534009858645029,0.0940919783610802,0.0994644596168075,0.0822693050108583,0.0773785100150228,0.0411373757660759,0.00164404753039615,101.333296311475,104.177610843374,105.959379754601,157.660011111111,63.2957166666667,3.71564240140956,6.71762422272752,5.24228564709485,22.752710488145,9.34917416789232,60.18545,56.89445,48.32975,116.9854,30.479425,137.64825,135.09855,152.55465,215.6179,78.7279,244,83,163,9,18
"ZNF254",0.775372028448215,0.53215218123986,0.999994635111223,0.587606455572143,0.355420687740945,0.315093300108408,0.703384568256617,0.96896375617832,0.970361485348479,0.276368355324617,137.140065163934,121.277410843373,120.263584662577,190.652233333333,103.418916666667,7.6484719805074,9.85286368775822,7.53970949465026,57.8639501706829,16.2637747949987,54.26955,56.77255,42.02005,78.9383,61.888175,192.914625,180.33385,175.03465,256.8819,126.61165,244,83,163,9,18
"ZNF625",0.985350629452662,0.393990709068498,0.365598430552345,0.999949144344873,0.99999462707591,0.967799997724922,0.856488303441607,0.756575755242274,0.998976181052204,0.956755404884518,9.2035737704918,9.7719686746988,7.66539938650307,9.56133333333333,7.1074,0.577966916621854,1.0127690711804,0.59550836890302,3.89803449495882,1.46857521040887,2.727775,2.21015,2.00105,4.3311,2.59625,12.98125,15.6837,10.40285,8.2133,11.631475,244,83,163,9,18
"ZNF845",0.990106880162204,0.999645332836049,0.976363205718811,0.049860514385238,0.040003903903681,0.0621956511020775,0.998891543948504,0.99999995321741,0.997010272533589,0.107414912703573,216.417975409836,210.791036144578,218.326858895706,304.273333333333,210.267661111111,6.13721572238074,8.71940238598767,7.79276100138933,25.4853793350227,23.760647202487,154.160575,160.6407,148.79735,244.4952,151.538125,264.53345,245.7124,275.56015,347.8478,285.06395,244,83,163,9,18
"ZNF90",0.993282916417187,0.31157737397181,0.838412080685522,0.981957090777524,0.95969891793597,0.801235930733566,0.433865371336429,0.633423277931151,0.899079127292643,0.579248981027132,373.017204098361,393.326110843373,446.086828220859,302.574544444444,529.925866666667,19.2165514883956,32.0186828244328,39.5640476118898,40.3981861621599,93.2635373565581,195.06135,180.3863,210.80735,208.3985,291.842975,436.161425,522.07945,495.22305,359.8599,595.157175,244,83,163,9,18
"ZNF788",0.999988556383263,0.809287530617822,0.946545439947039,0.735824951437334,0.776428460069422,0.899634102218053,0.999907475906182,0.999790112204898,0.977154055709984,0.8038998596049,51.2816995901639,50.6345867469879,44.5912098159509,26.1269222222222,53.38235,3.92417512599441,7.18722067298948,4.49882247541725,7.41201261781204,14.6716174114554,12.124475,9.7428,10.979,13.4745,11.377225,68.8044,58.62885,57.72535,32.4459,79.538975,244,83,163,9,18
"ZNF880",0.991958681117335,0.999616560211626,0.998908862803144,0.999424500198995,0.999997506297454,0.999839491078789,0.999999399198602,0.999770164043387,0.999999202660939,0.999839630049282,39.6663594262295,36.9485277108434,38.673426993865,35.9746888888889,39.1916166666667,3.37360113631629,3.78077555835382,3.44441539047997,11.2537430836545,17.6429652381525,10.847675,11.17835,13.2832,4.7994,10.3594,47.8663,49.1594,46.38515,59.0151,28.911875,244,83,163,9,18
"ZNF630",0.910638807387982,0.341710600973521,0.179128849525865,0.999065066521203,0.999995877319844,0.930020641053809,0.97709959100023,0.867783141139677,0.999763920332762,0.980297513265874,31.8823790983607,29.1896385542169,36.5032582822086,29.7529555555556,35.4028944444444,1.3011575935702,2.46749961011086,2.41131592658535,3.94487625785057,6.53467311763023,16.57595,10.6579,19.75245,26.3623,14.785175,42.832525,39.74575,44.91575,34.034,47.32505,244,83,163,9,18
"ZNF844",0.915040257998772,0.657944051609189,0.365881922872381,0.989626415687857,0.999881592659679,0.907771267193256,0.504523206251847,0.314087789912663,0.849692814090823,0.662720220778836,46.3557131147541,51.1806072289157,40.2332380368098,53.5579777777778,28.9871055555556,2.97096739656844,5.84834279948368,2.82375272442161,26.5793719514243,4.67841579072238,11.8342,9.80265,12.64845,15.8807,11.2118,65.19285,78.96935,61.0205,57.3871,43.515825,244,83,163,9,18
"ZNF717",0.263529762457866,0.999820893639026,0.39459921752671,0.467470602535592,0.908934782536323,0.50844324872853,0.874700708431262,0.329959384000872,0.851612356645961,0.296573577789014,13.527831147541,17.2784,13.7777460122699,21.7494,10.0970722222222,0.908023570668043,1.86233123528094,1.091334191236,8.20717187840407,2.44550873797327,3.098875,3.2176,2.7239,7.2185,1.0044,19.758775,24.02425,19.69365,26.5265,15.90015,244,83,163,9,18
"ZNF492",0.999121185608669,0.943802889530521,0.99750191833268,0.993612096696642,0.997910964603745,0.999697156400286,0.948326249605242,0.97970380417226,0.993719414188984,0.999983657803792,3.26264754098361,2.97977710843373,2.58797975460123,2.00575555555556,1.67229444444444,0.702428851565994,0.817420380159358,0.486033931848172,0.943225121165425,0.61082066083595,0,0,0.33505,0.407,0.110225,2.07515,2.2849,2.34755,1.4437,1.61315,244,83,163,9,18
"ZNF688",0.999015550522019,0.999987839153389,0.999767934322619,0.791096088420257,0.856045851974036,0.809674069351644,0.724705189153109,0.693726580794321,0.716195115303702,0.444903814146734,206.606277868852,201.869274698795,205.357788343558,151.341166666667,250.467861111111,10.3846770021171,13.5115017109608,10.309730779204,17.1565939667523,24.426353714051,127.56235,133.3571,134.72445,109.5664,177.88265,234.0494,213.01495,236.3166,189.1892,275.28215,244,83,163,9,18
"ZNF879",0.997379189681445,0.00155596566369376,0.0849926017464672,0.225708718080809,0.31765810493492,0.876407010082107,0.999974832820508,0.999013332924611,0.468650772044093,0.374929853870952,33.512356147541,34.9300048192771,46.4122705521472,57.3648111111111,32.6692444444444,1.82244610763634,3.99797315744403,3.05961197806106,11.4525580061769,7.27803941696639,10.967975,10.5001,16.42905,42.328,7.985975,50.335725,46.34265,65.08915,67.1203,40.2691,244,83,163,9,18
"ZNF737",0.999984281677881,0.581575238179968,0.757252263107383,0.951099014148527,0.963455766336475,0.778768949409182,0.552348357915347,0.583219779963406,0.899941265700704,0.557431661966773,46.7607077868852,47.4031674698795,38.5146631901841,60.3605444444444,26.2450333333333,4.12341732989888,6.00280248106864,3.21190705410314,23.5565837423845,4.2787829613562,11.8981,11.5307,10.84455,14.4387,11.718875,53.6131,63.1451,53.2709,86.0215,36.71395,244,83,163,9,18
"ZNF709",0.942380593596982,0.838373469886675,0.568351264742227,0.889163819640836,0.771774326696394,0.974163868183922,0.565971463909656,0.839387128738306,0.322595212471249,0.46011959481584,35.0861262295082,32.6936265060241,37.6906711656442,42.8436777777778,26.0129611111111,1.54530258174327,2.62257321321652,2.08582830980708,9.86162764044694,4.31539762756528,18.497775,16.1603,18.84245,19.2648,14.0644,44.095725,42.10155,46.675,48.048,33.77845,244,83,163,9,18
"ZNF585B",0.826396753070043,0.996072848270855,0.706084534314202,0.992687536445338,0.999999679845125,0.983364235028348,0.96446893722278,0.785334258145666,0.987320332647288,0.943023056669114,39.6164418032787,43.8732361445783,38.4400797546012,44.2549666666667,34.5166333333333,1.82093535376015,4.31875767322195,2.46497257490393,12.4517429891026,7.07082395291185,16.971825,19.3983,14.63535,12.9933,11.85505,57.3275,56.8394,53.99345,51.9713,38.6548,244,83,163,9,18
"ZNF324B",0.996113239136276,0.243521675807391,0.755875559998462,0.843033972464163,0.91130447385279,0.993956823893347,0.999481839659599,0.99999988126013,0.972017643316079,0.951377127396385,140.187238114754,142.814663855422,151.864979141104,159.802944444444,143.208133333333,3.26516716836229,6.73266906905984,4.82906900829093,12.7925223746369,13.3219083816748,105.57165,102.1303,112.9829,141.0179,108.593425,163.48,164.1245,184.9119,186.9021,164.943175,244,83,163,9,18
"ZNF564",0.975773075321267,0.0247070795087431,0.042116153887619,0.999998533268673,0.999826316684081,0.884517228042534,0.999895278618242,0.999876855575584,0.653608180954758,0.99999898716155,150.233325409836,145.961225301205,167.285703680982,149.266966666667,148.207483333333,3.3529209667917,5.6453300484206,5.07081475473496,17.3674173255154,12.6696342598146,109.65185,111.47955,123.84645,117.4347,124.50395,182.201325,169.928,202.90655,159.2684,166.742625,244,83,163,9,18
"ZNF674",0.955223950952693,0.255690074198953,0.187555409090065,0.998626262219752,0.984519787984057,0.997749454133255,0.991311713098234,0.999990444998388,0.709912106643544,0.986880432104294,50.6391844262295,47.0396518072289,58.8626392638037,54.4741555555556,46.1984777777778,1.27017684014664,2.52862754227298,5.07000324394824,7.66182443306334,3.31423712893838,36.48995,32.8565,35.8675,37.6344,40.2766,59.72105,58.44985,64.10165,62.5621,53.6975,244,83,163,9,18
"ZNF432",0.998423024341666,0.999954393271236,0.999736587125147,0.429255178180203,0.532054160434948,0.460512216140006,0.999910889787434,0.99999999775617,0.999985051685695,0.668473633189592,74.2880819672131,75.9347048192771,74.8242061349693,100.080055555556,75.8194888888889,2.64789436350095,5.15644175696569,3.59307918658221,17.5312899192583,13.0939875677592,47.64335,46.301,44.54025,57.5928,44.25555,91.222125,97.1548,93.3155,126.5771,96.112525,244,83,163,9,18
"ZNF10",0.999923913828637,0.576366609010488,0.729345156306488,0.999992004470779,0.999999904584766,0.986018244651352,0.768469811947602,0.840031845935528,0.402367688816182,0.969146900272586,92.7362020491803,91.6131722891566,102.495200613497,91.0307222222222,74.1000944444444,4.28060822334589,7.29248901472792,5.04724031718397,20.3656162602953,9.25226287767906,48.94685,46.06475,55.5889,45.2358,42.672575,112.2396,105.37205,129.82495,139.9287,101.581625,244,83,163,9,18
"ZNF486",0.981348067218438,0.611767137909532,0.982353223098678,0.991761354963702,0.999367702851489,0.999999950160738,0.69638258129228,0.880148268382644,0.958627132924609,0.994511974358175,16.1383696721311,14.3890674698795,12.5601466257669,12.3762444444444,8.30632777777778,1.89036689173797,2.23768299188118,1.59114622657573,3.66185616468809,2.34850133540639,2.933575,2.96005,3.18475,1.5015,2.611075,14.799825,17.9463,13.2932,19.1159,9.63745,244,83,163,9,18
"ZNF225",0.999048545791438,0.474775826968416,0.583090476001249,0.0659316517853614,0.0648465386358869,0.210213516860964,0.997135620590415,0.999685358240571,0.855171106679881,0.118962988976261,48.8073766393443,48.0105108433735,52.8579104294479,70.6782888888889,46.7781,1.36842040803334,2.68025050356879,2.16755415222518,10.218682053929,7.01462551466437,32.169625,32.5762,36.31455,48.3309,27.33725,62.2532,58.96655,61.426,73.9461,52.4754,244,83,163,9,18
"ZNF350",0.999998481463126,0.697490019659854,0.889206330293933,0.563330657761333,0.607371087795261,0.803813421007996,0.928307326541806,0.948580188593596,0.99885568623315,0.940872873242728,96.210975,96.6239228915663,104.551749079755,128.738244444444,108.815444444444,3.73998477939612,6.37769838369895,5.53953027654154,37.0137214096645,15.7909859067053,50.04975,52.69485,50.5423,27.027,44.98435,135.2729,128.7481,141.3998,175.0102,157.290575,244,83,163,9,18
"ZNF253",0.958227784306728,0.996643704326041,0.89023284564955,0.172059500338775,0.116223026337611,0.221074620730774,0.897130462561881,0.986705423402895,0.842218047323115,0.12021213172745,59.1571557377049,54.5514542168675,61.0315803680982,98.7258111111111,47.6503333333333,3.35554331743895,5.93744729724573,3.89246305534546,31.3913828800306,9.35366629237354,21.865,20.002,22.6716,30.4181,23.666475,81.761975,70.02745,86.99195,170.5332,63.64975,244,83,163,9,18
"ZNF878",0.0698341727703411,0.320016396676132,0.838051140579932,0.891503779641704,0.357701101355776,0.584749958402098,0.999993715782255,0.663640089381798,0.916659589224512,0.952691504075283,7.04921926229508,4.37608915662651,5.50280368098159,9.54873333333333,7.19197777777778,0.595594080409377,0.601915974790696,0.532703979953399,4.46005304798422,1.62900417508815,0.653425,0.41455,0.5123,1.0139,1.506575,10.6541,6.2226,7.14525,9.768,11.1874,244,83,163,9,18
"ZNF727",0.344320619828606,0.992319438196846,0.616736351624651,0.678632113807957,0.974114418116168,0.763245815769445,0.942316466876052,0.48661686007755,0.887553067226618,0.529480615291262,1.35056557377049,2.26555421686747,1.52289509202454,3.09207777777778,0.631027777777778,0.203109116277277,0.67323280644217,0.26120983937763,2.20433639149807,0.398478837138714,0,0,0,0.407,0,1.421,2.3016,1.34215,1.0139,0.6057,244,83,163,9,18
"ZNF578",0.999744244359252,0.906341588728322,0.921595749464067,0.99904451820787,0.997870073147701,0.999999999946851,0.985304592833767,0.978177999502288,0.999868033180295,0.99997913916595,8.83269672131147,9.08332891566265,7.88406993865031,7.89843333333333,7.46932777777778,0.740891531772234,1.53919288362023,0.521950716110074,1.55812624140878,3.07395487428453,3.089625,2.8744,3.66435,5.291,2.2177,9.21955,10.4621,10.00265,12.1672,7.0439,244,83,163,9,18
"TRIM28",0.920884239299043,0.26563170262281,0.951896455597746,0.481233280564712,0.708625932808653,0.846090779153947,0.984454160480266,0.999985176836659,0.998308935426257,0.838521358464321,7499.59127786885,7786.85552650602,8050.87957607362,9000.89213333333,7850.45521111111,163.82191031633,288.396806135318,239.784026912829,678.425392701568,507.387922434074,5768.187375,5969.9808,5849.96625,7777.7778,6233.40765,8527.52885,9360.87895,9569.9545,10069.0651,8872.9675,244,83,163,9,18
