"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF585A",0.978983639238376,0.621397260310606,0.986058582132566,0.999980528950404,0.999912244014862,0.995038933037862,0.953314504247776,0.999763182572971,0.998972852639737,0.999300013068414,129.7730344,135.684043137255,141.829657317073,132.096025,138.320486111111,4.3665243789429,8.89937291511246,7.47251140309688,16.9186452856304,10.1105801990646,89.354625,97.5088,103.250225,108.642425,89.28905,148.71475,162.7548,169.058275,171.480375,196.210275,250,51,82,8,36
"ZNF138",0.563489970212344,0.874864250025921,0.280846235428905,0.776388537002758,0.436534098718607,0.932670042627113,0.976965268537854,0.537631450803316,0.999988410559815,0.932163742848054,227.457724,196.056584313725,244.02658902439,284.0492375,241.722605555556,9.6817472741372,11.9912270062786,12.9630095602066,32.7082768575202,19.1706660555846,136.4117,129.50355,165.353375,232.616475,153.113025,274.2394,227.5062,312.6182,331.7605,333.44015,250,51,82,8,36
"ZNF429",0.950476300018785,0.377439821096548,0.315307484703078,0.999540951915408,0.987860143158156,0.994034531936693,0.144013042459502,0.116447738497832,0.890794831094961,0.912184435043404,89.939818,82.0688352941176,106.069279268293,95.3408375,118.992216666667,4.1201337319874,8.28399267814733,7.94357204992205,31.3068122682756,17.7449292042591,44.3754,39.63885,46.579075,33.968625,36.792075,115.1183,104.1615,138.13445,137.987275,162.884175,250,51,82,8,36
"ZNF470",0.725163777508226,0.999882738040389,0.762817965638432,0.563623689005345,0.308894366267359,0.626879832332049,0.172846665846304,0.0556568242206203,0.32603590625367,0.996274425603202,109.6728948,93.4957490196078,111.299154878049,155.2219875,143.210805555556,5.4738114978002,6.98386231349094,9.46537210085461,45.7780258456829,15.8886874781748,45.127775,55.06275,61.26775,71.38205,71.56705,147.058925,118.81295,142.886375,269.194175,195.3724,250,51,82,8,36
"ZNF100",0.65861337605009,0.978381415519992,0.943587893625798,0.999999680230939,0.978128950662514,0.999360865823487,0.921848344907034,0.47736879761069,0.803554862055875,0.996914590307211,203.0223044,177.85841372549,194.127845121951,204.5201625,220.901925,8.02284695756944,14.8824012604126,11.8166741199559,46.731668622275,21.2587832015487,117.0136,96.85875,107.8342,91.51265,98.6223,267.443675,242.081,240.474875,274.4031,287.822075,250,51,82,8,36
"ZNF398",0.972409861937785,0.00310502516293798,0.245346094819619,0.996126417342858,0.999979611440744,0.902095474608214,0.00466695059456779,0.10921431321317,0.924356472218284,0.716541033417979,531.324718,553.575992156863,639.322946341463,562.273575,677.832583333333,13.7742101957486,29.6441732936652,30.7067411241741,83.8215009181261,45.131400563822,395.62855,401.64655,447.53215,423.9464,522.197425,620.906475,663.24465,769.7238,638.9989,817.321075,250,51,82,8,36
"ZNF498",0.47041193691163,0.999460257416667,0.514692471686519,0.999755463534856,0.988050056353745,0.999102150855214,0.995657393276167,0.914461878282356,0.989299609468465,0.999999999813418,339.6584476,307.609884313726,343.243132926829,331.3739625,331.108533333333,7.21472030283638,14.3397407529339,19.21441824698,37.5567027007447,19.9477757963444,256.977675,243.81285,244.7969,292.4604,221.5665,407.131475,351.0059,397.165675,373.444325,398.32525,250,51,82,8,36
"ZNF441",0.227668897665923,0.99431796803671,0.557306206009776,0.432428295063832,0.103648244685649,0.379724164071814,0.694908845639718,0.085384497565359,0.620313370623611,0.866094124730659,116.4411808,94.9428490196078,112.983801219512,157.481425,131.910966666667,4.36552689576781,7.82327278879805,5.96908610541982,54.744623083928,10.9196419622427,67.65815,53.41055,73.33945,73.569,72.45785,146.36515,113.9294,146.219175,165.407625,182.773825,250,51,82,8,36
"ZNF420",0.999999136757775,0.192326001547779,0.505852527440249,0.999919711648007,0.999964533201118,0.904375326040079,0.748248178218024,0.846890245259147,0.998045444929428,0.961530665943902,94.5092656,93.9791294117647,116.117517073171,90.6531625,111.306911111111,5.15435602860862,7.86536382542874,9.24076146325177,23.1889211394606,11.6069079032237,49.184525,57.4878,67.4525,48.0577,67.12145,111.898425,112.2311,136.5227,104.807625,134.9136,250,51,82,8,36
"ZNF763",0.442353343684369,0.995877261632344,0.422358869046017,0.999996720078815,0.971211439831082,0.999721041532565,0.761409597595488,0.197110056408569,0.925327630749219,0.975651683320201,69.3675216,55.4558176470588,71.9125024390244,68.180175,80.6738472222222,3.68128096536242,5.42322395426587,5.19832361839089,18.3356423712197,8.77277993677167,29.506325,23.55485,40.674675,35.5582,29.4176,98.282175,76.50675,92.927425,90.1102,117.641975,250,51,82,8,36
"ZNF679",0.814721136962022,0.634497555974605,0.999997460546436,0.978248628742182,0.999969319099835,0.999989265197434,0.99600282783767,0.99059234518348,0.981301508292749,0.996307178244321,0.7238204,0.143054901960784,0.107106097560976,0,0.493911111111111,0.279382200902239,0.0818776020182841,0.0763233884313502,0,0.413434760707844,0,0,0,0,0,0,0,0,0,0,250,51,82,8,36
"ZNF682",0.302166662927392,0.687594124120459,0.948913366219683,0.999952748331177,0.963354284090674,0.997369173027407,0.861586230274387,0.192848109602411,0.428576512163394,0.980633493937519,169.7962956,111.826843137255,137.331207317073,161.3613375,204.126886111111,14.6319986643702,12.6694740634293,13.3555674721825,50.6706023750245,28.6544367055854,56.328925,46.08045,61.811675,47.117175,77.446925,210.07415,154.72915,198.3764,248.561025,251.239225,250,51,82,8,36
"ZNF772",0.159761225090686,0.967122885696952,0.114619262858279,0.8472575002946,0.99999884685534,0.746179522235416,0.573111729442591,0.995552403642077,0.413232612684261,0.999023346453066,151.7358728,187.045839215686,143.365791463415,188.879925,178.632913888889,5.72101721888197,16.6029112951132,11.7739930227093,40.4899919509207,21.9354027659681,97.5899,105.1327,87.08755,109.424625,79.73405,196.159275,239.7894,180.155275,282.685025,282.67395,250,51,82,8,36
"ZNF257",0.281297828292579,0.999988913633949,0.472780636220216,0.140487846330552,0.0246310004786782,0.153884726274348,0.805486122991485,0.14858791280412,0.838659574496109,0.479369645902942,54.1839228,35.469031372549,53.526893902439,105.6429625,66.3143083333333,3.79997441952713,5.08829017426921,6.50511222762273,46.1312213293616,13.9172888533807,10.47345,5.186,10.125925,24.46945,6.138475,76.2235,54.98955,75.792,129.635175,103.226425,250,51,82,8,36
"ZNF785",0.954495048916273,0.998287371494386,0.994689352764111,0.999738099323286,0.999964831088379,0.999991994779533,0.655643614205825,0.490945338058558,0.628510273683525,0.933822182170302,214.136798,201.353419607843,209.690109756098,206.338675,242.536786111111,6.81406994070705,10.6711087297104,12.5208453667991,38.0525906084205,34.6721763211867,129.015,158.925,134.34655,121.58335,129.347675,276.300275,243.75935,243.86465,279.04805,269.66045,250,51,82,8,36
"ZNF98",0.95271257185002,0.999417893543916,0.936707667280818,0.750473349855135,0.612269131396454,0.813004394079865,0.999848795904199,0.968865478079094,1,0.841056711928114,14.1775732,10.6250941176471,15.106843902439,28.107775,15.1041138888889,2.07386771348574,3.83109311222995,3.40741387249843,15.1655542616407,5.9423312991742,0,0,0.400325,2.54475,0.32415,12.516575,6.5677,13.9082,33.35475,9.881525,250,51,82,8,36
"ZNF786",0.999714536295853,0.9984561251378,0.999999147567629,0.92687971955584,0.916888913598573,0.901648103921652,0.020942453204765,0.0677328579511439,0.032205296954063,0.968186080511698,224.5801924,221.916356862745,221.196468292683,251.3379625,274.334119444444,5.6021612591086,11.2416538270248,10.9086077728022,26.1362151101817,18.8433318697328,157.55795,174.44545,146.43585,191.465025,178.103775,285.1124,235.98785,285.83515,294.429425,342.4393,250,51,82,8,36
"ZNF517",0.955693783510237,0.562209438093672,0.990349011158372,0.3142257276346,0.227621572211466,0.126595997359717,0.982495032807135,0.879978311295108,0.601046164140239,0.55960445003296,252.7201308,237.066501960784,225.043459756098,352.0305375,266.797794444444,9.90164129931154,16.9705921932409,12.7369970767811,87.6918293122527,20.1229085463933,150.475175,131.6252,152.2732,147.70445,172.3765,314.67595,286.1497,274.923525,412.636425,368.421575,250,51,82,8,36
"ZNF675",0.604918006599839,0.212636988646527,0.0484557242512773,0.60293478998768,0.298344666880808,0.963518871049366,0.99562949957583,0.676808597304315,0.849300043486506,0.779998413885939,202.450282,171.234709803922,240.662990243902,275.5744625,211.999305555556,8.99568927936289,15.9937578820597,16.9125387815286,72.7745956775364,21.1640071436685,105.1453,101.8037,134.276425,121.29995,102.779275,254.69635,204.3517,319.045125,330.58535,283.7517,250,51,82,8,36
"ZNF860",0.714619886936724,0.00443113736751188,0.61478912269325,0.310056702904199,0.691219330402839,0.966404688348073,0.381664350472341,0.978835345167161,0.967998007004118,0.87889081015808,47.6400972,57.8953294117647,71.2918597560976,84.0440875,64.5003222222222,2.49483591324696,7.00806248060007,8.94447343607563,29.3903198226622,8.34758979177129,20.837875,16.8535,33.05495,12.414775,27.517525,66.623,83.40015,89.251625,138.40205,96.1423,250,51,82,8,36
"ZNF695",0.732757402221206,0.993550383360746,0.653535082818528,0.165940381199662,0.484702197062719,0.140807219844382,0.998571886169187,0.968983366012992,0.985339973184281,0.302078471332887,67.6882916,77.8298470588235,64.8326792682927,110.860475,70.4021194444444,3.4139960247649,6.80804218970554,5.51263671510069,29.8693791094226,9.59727344376237,31.71875,45.08695,29.985975,58.5603,37.1719,82.089675,100.6603,91.144275,123.0571,79.0554,250,51,82,8,36
"ZNF665",0.365065006775619,0.320241049196107,0.999554543355216,0.99852157713053,0.8530910957556,0.88522259008067,0.930708162520958,0.970533924946093,0.987806530700562,0.970522506549335,27.3716744,33.0421705882353,32.276312195122,25.280625,30.2660055555556,1.2012550779845,3.47055905191791,2.24666632180858,5.76302030916422,3.79750388524195,13.318975,14.28575,16.4906,10.777025,12.466775,38.845075,40.1202,46.46955,39.85515,41.35185,250,51,82,8,36
"ZNF624",0.998351220084687,0.999990042966915,0.997939223964618,0.866098656829289,0.929789094270678,0.866804656168726,0.999999805485255,0.999346829814347,0.999999915387927,0.89285120172458,98.948614,101.023935294118,98.4739329268293,115.0088875,98.7001944444444,2.76653046735896,8.04253943234097,5.08465165183388,14.2057804244489,7.01211723487295,65.334225,60.7274,69.0926,94.570075,66.5021,126.293925,129.89855,126.8931,149.494775,125.545675,250,51,82,8,36
"ZNF841",0.946268743510871,0.824897697769235,0.999954281383894,0.848127114478258,0.71623525158421,0.659742730141222,0.999976771245145,0.992077627061759,0.976903129724653,0.864577049946094,346.7738056,301.355164705882,292.892502439024,491.9433625,339.635272222222,30.0261010444805,33.4317448377604,26.1414677515554,111.217017609252,45.6583595379411,147.671,150.9291,163.387425,310.880575,161.6996,357.81395,364.6953,300.5944,520.879225,386.21095,250,51,82,8,36
"ZNF615",0.996574888932404,0.999934081310478,0.994617420925534,0.986977995374543,0.997368697021715,0.983863283017495,0.998520664384842,0.999999984590918,0.997157644080215,0.997369314476973,233.917484,247.58071372549,229.756052439024,279.1804375,246.702286111111,16.2107726259468,41.9535548244743,21.7582713050945,72.7669723036462,41.0474067321472,106.457275,101.3404,110.406525,175.590375,95.44945,253.2703,229.58815,246.21375,281.767025,257.8266,250,51,82,8,36
"ZNF433",0.888229105083957,0.850770186407152,0.553055439517753,0.949556379811624,0.825998771019409,0.996384648670764,0.991487098128606,0.846225142839719,0.999248505004546,0.99037823351035,141.6500396,127.143435294118,154.807051219512,168.4742375,149.867391666667,6.92379505625128,11.3378951863942,9.82712828635036,61.7821248444106,14.2303157570855,74.90975,83.9638,99.38195,105.886025,92.672975,176.53665,139.2096,195.8169,155.191625,218.18585,250,51,82,8,36
"ZNF595",0.993187442170247,0.996953828968809,0.999953303883585,0.0353673676540096,0.0341128952969622,0.0323032841116389,0.996172536543835,1,0.999970750536052,0.0425149380534189,150.4006744,141.864849019608,144.66068902439,284.937875,141.873175,8.87865874891722,17.3524890394929,10.4510259945206,78.8065533717527,19.2948976488203,76.71755,83.63495,87.1742,173.511575,75.7063,181.5562,144.64675,174.905625,318.582425,153.932325,250,51,82,8,36
"ZNF460",0.751369482424522,0.998556175371903,0.729530156143188,0.946014689492279,0.999500577617598,0.924681650887365,0.981421256162342,0.994927294125444,0.961680366943661,0.992808569103105,40.8785144,45.8902098039216,39.8930280487805,48.1396375,43.5624166666667,1.83189312857596,3.34393279757182,2.69782926375492,5.78351306560102,4.37573219367931,22.9745,27.5192,24.505025,42.29685,23.986375,48.95235,61.5343,52.542325,60.264125,51.038975,250,51,82,8,36
"ZNF81",0.301629411009809,0.99997206790403,0.410352299128039,0.999988003949063,0.910756839245041,0.999998938578042,0.892027681530182,0.217060192484492,0.945308933934335,0.997189493893843,91.3169552,75.2721764705882,92.0416134146341,92.9718625,100.106725,3.67607958399677,4.92207670768886,5.35274945435787,18.7950961091388,9.71658023154676,53.239825,54.5127,64.1415,58.5502,51.702125,115.1614,94.0423,111.785875,127.67375,129.26085,250,51,82,8,36
"ZNF780A",0.998983852709791,0.890452252014321,0.904697723817259,0.999436180780877,0.999970673792848,0.983958863542473,0.900579673999515,0.891988249631123,0.999566314129383,0.973153678123153,278.027126,268.24397254902,306.533190243902,258.330175,316.793888888889,14.3545921174196,16.567888080635,39.1723156963645,36.6691938023875,33.4227482075863,183.562075,195.52355,182.516425,215.9816,194.1057,308.967475,312.10275,331.1007,276.716475,332.90825,250,51,82,8,36
"ZNF461",0.983777752035521,0.136184916538482,0.210989397727718,0.993575423995323,0.973332614726935,0.994783356172035,0.707288002324349,0.614814038104304,0.996785502332728,0.999665574401962,96.6888928,92.1094529411765,113.264048780488,105.073275,109.362744444444,3.4315927386743,5.99693889308004,7.49958481771596,21.5763719580235,8.43060799615028,60.470975,60.73585,68.1188,67.204425,70.751625,117.512075,112.0431,130.675775,118.860575,146.86335,250,51,82,8,36
"ZNF181",0.807102195446395,0.937185145475603,0.562288417977442,0.999207884357744,0.961728483236656,0.999999821730982,0.666755679355874,0.333876469771155,0.956499637305442,0.995283831340323,150.5295172,136.322598039216,158.848812195122,157.92155,170.619294444444,5.51708948125021,8.21571659996671,9.72783945736636,25.0610554660228,14.2904503964583,97.3268,89.8349,109.654575,107.68345,109.022525,177.937225,175.69425,183.773675,176.773625,207.788375,250,51,82,8,36
"ZNF44",0.550849795184213,0.954867333678638,0.367381387575249,0.994753344926011,0.860470299182114,0.999908416900824,0.999940343689157,0.869602605181412,0.980182282703975,0.993307268540889,425.5185132,274.5976,483.705495121951,517.7141875,410.821019444444,40.5488350805558,39.6128961814623,92.2413092487869,198.314024632097,95.3509861382302,147.694875,119.23935,164.278575,150.15945,183.779275,389.40295,298.04695,447.5614,681.559375,359.162275,250,51,82,8,36
"ZNF790",0.99952138471555,0.653987558186678,0.935006383033795,0.999999687658482,0.999954161552173,0.987313671324572,0.59460807646618,0.838191414464996,0.992931347585679,0.957854686352599,95.4945924,97.0973058823529,103.876262195122,94.8989625,108.030816666667,2.7096193245033,7.4790709603661,6.67816482207882,13.3156452506861,8.19819832166054,69.253925,65.05905,64.5497,72.048125,77.3002,118.7275,108.8203,125.778875,119.593575,132.1161,250,51,82,8,36
"ZNF677",0.745468594917103,0.966644870404133,0.558904709340671,0.854126022351427,0.990921959584807,0.754049466187387,0.947606781275469,0.999132530266299,0.821309100548188,0.977269691386329,30.0687288,36.6485235294118,27.1430109756098,42.8108125,34.7205972222222,2.10067497150167,6.70803860054405,3.28025642697333,9.81155061495374,7.01904910351335,4.78195,4.3244,7.100575,30.81175,3.46085,45.9947,47.9327,40.37625,52.1729,52.2183,250,51,82,8,36
"ZNF823",0.740674968157335,0.400163486419373,0.145666563190996,0.999992579298452,0.993425050326638,0.961308932129846,0.521951984633472,0.205120026993373,0.998739029803101,0.935636302293992,257.9864476,214.898690196078,309.455982926829,251.7359125,322.122047222222,14.8097114915706,22.3401940697603,27.0949264099834,56.6601567185015,43.3974837375187,100.799825,88.5864,133.82235,155.1039,154.52335,364.089425,322.75435,404.632725,295.816775,467.456425,250,51,82,8,36
"ZNF311",0.803548875806402,0.104216076307566,0.931685518191947,0.841531347341023,0.984702345432936,0.999864792780635,0.999999998167562,0.938364453945991,0.52964261239861,0.880364567141472,47.4828884,39.7341294117647,33.2587597560976,30.6136375,47.4058694444444,3.10178338317605,7.17936668239563,3.31453185434602,11.1409057919443,7.33023231559765,13.962475,6.98735,8.7725,11.126775,11.820575,65.429375,49.93615,49.0348,39.4334,77.5331,250,51,82,8,36
"ZNF347",0.0558780290048942,0.650797606239795,0.659352477688226,0.928419194402347,0.997495095281308,0.997894393348441,0.207741386141816,0.999862778583128,0.839509212771763,0.999361528952097,116.1706824,146.239450980392,128.764802439024,137.1929875,143.758341666667,4.19299921353367,11.0299371137693,6.69747857302939,22.7006648495812,19.6898155404515,69.5831,90.52735,88.913025,89.851025,68.9418,152.761425,201.82855,164.4007,177.795425,181.3028,250,51,82,8,36
"ZNF273",0.983902861154366,0.524640793443768,0.516385228791443,0.867388721988137,0.788372721173605,0.99418884663313,0.993986762700897,0.953488842103988,0.970904461509365,0.955018939679791,192.1730908,181.559774509804,217.884032926829,237.447175,201.672422222222,8.23119686587512,13.6590468157599,16.3124781653729,47.7100396667827,19.8933211402471,105.209025,104.7442,100.2422,138.9153,115.174525,244.287175,237.8003,262.455425,359.4581,261.918325,250,51,82,8,36
"ZNF84",0.81713602816725,0.714484692452995,0.999999835336675,0.999972121914946,0.983610839933453,0.983583795931345,0.998991704430287,0.982040594749918,0.979123634100846,0.999520658963015,656.835842,593.95451372549,595.926682926829,671.180675,639.2596,26.5715782206432,48.8057762929991,33.3492068826634,137.507430713677,41.7617002422013,363.259025,359.13765,403.336775,399.370225,417.3553,803.7026,767.1695,756.075075,844.874475,800.383975,250,51,82,8,36
"ZNF667",0.444330227695476,0.894634566634969,0.222752181328375,0.412643448090841,0.140239864490022,0.645552954523944,0.885006853823687,0.292017946317109,0.999094467674787,0.767762017931572,58.3871536,35.462362745098,68.5937292682927,113.6143125,73.0733472222222,5.51113502488479,6.56616543365137,10.7023171946474,42.2794127585183,18.8398966128754,3.69735,2.84095,7.198225,19.6397,2.97185,83.77745,61.1223,89.230525,193.6946,137.617225,250,51,82,8,36
"ZNF649",0.99999859043423,0.985822566684143,0.994015834653959,0.999999932718676,0.999999279700875,0.999872002068462,0.999880110074498,0.999985658929815,0.990504008023577,0.999984650972632,178.3726748,177.307341176471,187.48422195122,179.5364125,174.610011111111,8.03777457826537,16.2513049682947,20.2283656044494,19.3271854844731,23.8056402486816,87.612475,89.95285,79.2191,142.58775,76.37725,229.944375,268.91515,207.766325,209.476625,215.971275,250,51,82,8,36
"ZNF248",0.346511634872001,0.792883685824399,0.933371285764898,0.999999839338344,0.951855475258677,0.99645340932584,0.0941131656625499,0.00788480430939686,0.0284689571112641,0.772095384135462,286.8006624,243.809076470588,265.129046341463,285.2257,354.029316666667,10.187036387307,16.9547420264239,13.3358117557358,47.9936833521983,30.2589403950961,175.719025,165.728,178.309575,158.606475,228.966425,350.85675,256.25665,334.647275,373.861775,413.720225,250,51,82,8,36
"ZNF544",0.141592775762503,0.571550762958484,0.0200156821753569,0.999997836481202,0.860471498856391,0.990992862556616,0.957438749494585,0.824011382431893,0.519818301855188,0.996074588518689,614.7552176,714.920849019608,561.504875609756,609.141275,649.638380555556,16.5511999168498,53.6712645302455,30.1260098847892,107.40847000969,43.1452976035942,448.410025,459.8289,413.874325,345.9701,487.9766,726.547225,864.8713,665.378025,849.991475,767.20345,250,51,82,8,36
"ZNF251",0.336992524530437,0.130131914562937,0.999993968019883,0.904422119303439,0.507975403554253,0.458978913016474,0.980913673771232,0.911002832394213,0.85478445081643,0.825608999247861,399.6700016,327.780250980392,324.571368292683,478.8306,374.740263888889,17.8074367995172,28.8480387024173,18.2237401974443,145.34161672524,31.6178382379222,236.67045,165.6518,218.771925,207.588875,233.39545,506.044425,413.2468,428.158475,530.362575,436.29735,250,51,82,8,36
"ZNF607",0.998720062031019,0.606942433370996,0.935115379949187,0.999999682087867,0.99999108566611,0.990854440944026,0.634753519060505,0.879958259400668,0.997522598621097,0.974716738203509,196.1641028,202.545468627451,223.567857317073,198.0203125,233.397233333333,9.01792981629824,22.3935477958787,19.7568343838738,40.6267522883428,20.0968247697163,118.190525,115.8512,113.61575,107.853725,162.95275,237.893125,225.1622,264.695025,268.585375,285.536775,250,51,82,8,36
"ZNF334",0.979739694105436,0.667551527405646,0.599921298831999,0.728894405936009,0.880929297543811,0.459679239020892,0.999884040187405,0.984945542316584,0.952462830374101,0.747585058122803,115.2303504,133.052680392157,80.3957902439024,206.2163125,109.737080555556,12.0652508602364,49.0013339819901,12.1411193499456,105.415799822493,26.3411013379061,8.567025,11.19595,8.8215,18.176,9.053575,135.4012,107.39935,109.5681,297.4479,123.73655,250,51,82,8,36
"ZNF485",0.476569006159864,0.951763381275615,0.899207573510837,0.997563487439219,0.996682840035054,0.999995057084426,0.990469370202022,0.541502794290621,0.907012120204085,0.986277436575439,70.9819144,61.4629176470588,67.5057365853659,66.5464375,74.1174166666667,2.26791625183004,5.88008149516601,4.14784161019398,14.3553364237701,7.59187039745398,45.40905,39.42055,41.061,37.178475,39.06465,90.638825,68.3468,82.43485,95.877625,97.53475,250,51,82,8,36
"ZNF192",0.64022486831507,0.725825929879982,0.998174434231214,0.949213882667141,0.999930609942353,0.99862143145559,0.858531491377287,0.382027969100771,0.449503212509811,0.793554415491391,195.88137,164.957384313725,172.819021951219,157.6193,221.675211111111,9.25227094054453,19.4927503452778,12.4513147165649,40.3178044450986,35.0131240985411,81.884175,86.9798,97.257725,69.1734,54.896225,289.53165,215.4193,233.9318,222.82395,370.48495,250,51,82,8,36
"ZNF442",0.717413243738676,0.999999999997492,0.81440893667609,0.0080470598665644,0.0025858299162177,0.0112695814323669,0.998195046055832,0.968313183295074,0.998829531164594,0.0124773626091957,21.8443628,18.9201549019608,21.8478902439024,40.0064875,21.0306138888889,0.89743338684173,1.75880184801553,1.41803634167152,18.9723568145533,2.01806106948651,12.20185,10.74045,13.86195,10.6128,12.03635,28.441575,22.211,28.523575,37.86105,27.46695,250,51,82,8,36
"ZNF813",0.172471004877712,0.0309869162393679,0.999853261950392,0.0276174155620355,0.325897727556041,0.340535629721479,0.692171567161448,0.9866644957773,0.95762855690152,0.214207451076607,87.0597464,120.79781372549,123.610570731707,191.6145625,109.907297222222,5.20878899003394,13.2133893753705,14.5948881060174,61.9937827268329,16.5678286328897,35.28245,49.41935,55.27215,87.500375,42.700225,113.106525,180.93805,143.218975,242.721625,147.723,250,51,82,8,36
"ZNF26",0.732011891400018,0.499368136699601,0.999991573755876,0.752291918172092,0.478884739361973,0.428105669115045,0.962010950340564,0.997760082583443,0.993675099992837,0.622531738404104,288.6415716,255.349568627451,252.903546341463,364.279375,267.541252777778,12.8963912305892,17.8014201682218,11.7694578036323,68.3348155890767,23.3531109217164,186.86835,169.92995,183.074825,217.875175,192.12865,337.171575,293.61905,315.605225,478.1674,302.980875,250,51,82,8,36
"ZNF69",0.651603331121769,0.903234930256876,0.372366115290561,0.999788138106787,0.995323433255065,0.989717154194784,0.918057033629146,0.466364251853434,0.999726437240471,0.982621531487892,129.4611488,104.138496078431,143.041046341463,121.8492875,147.560077777778,8.04660910516299,9.84523897302569,14.474830944794,33.5909057014769,18.5942072365631,40.239325,42.60005,65.758325,55.1483,67.028125,171.1912,174.61455,181.2747,167.276625,199.309825,250,51,82,8,36
"ZNF583",0.997936613059641,0.999976446517611,0.99966441171008,0.299767825084405,0.290192993548495,0.312374997934074,0.970324792194302,0.948103115781753,0.970990750790545,0.568091757123755,57.7418716,55.8337274509804,57.2305414634146,85.4133,62.2043,2.44772578665829,5.83092064714439,4.40739078048827,21.2312953052631,6.56068515833473,32.771575,34.80025,30.6006,49.182175,36.425425,70.93545,59.03765,70.756875,129.603475,85.5885,250,51,82,8,36
"ZNF568",0.925930861534771,0.843560031361517,0.999999828598538,0.92507286185895,0.991992115255984,0.992154444921487,0.990696722968301,0.999657310046034,0.999243775560395,0.982946474180223,85.0177968,93.4712156862745,93.8258292682927,104.845325,90.5637,4.31858131869709,11.1569751821197,6.84157465497424,18.2818669041187,9.5350226765697,50.379475,54.21825,51.2385,72.2411,50.3119,103.599075,103.92405,114.729725,138.15705,129.03645,250,51,82,8,36
"ZNF480",0.92055821933365,0.999972305543272,0.932883672731758,0.834933938400794,0.966712012559344,0.832756517406728,0.999990297316061,0.965927287581304,0.999999999838384,0.857233258898495,497.7232124,533.791115686275,493.947862195122,603.4519625,493.656713888889,17.5324416779525,47.0049347622571,29.2794987534106,102.199377859857,44.8651001545356,320.325825,307.12335,284.847575,464.0641,302.59545,589.3138,610.9847,615.941725,649.008225,619.03765,250,51,82,8,36
"ZNF587",0.998403842483544,0.991316901381322,0.999994171083856,0.994854041292826,0.999068199402195,0.999405870333194,0.152898973196962,0.45870927253405,0.406848522503561,0.961187527884142,676.3411544,693.291547058824,698.082446341463,729.873625,829.845036111111,21.8939148834735,45.3457934866556,47.6117126562928,174.344319638955,81.0357342018034,425.644975,462.9197,413.28225,417.7192,460.57275,838.29365,946.28825,860.790975,864.70835,1113.594975,250,51,82,8,36
"ZNF808",0.958118064563436,0.675675465604492,0.535657139490301,0.97919593083811,0.924697446252492,0.999978691977408,0.568128397374317,0.428490764511508,0.988538843360296,0.99986746367488,184.3936648,176.040650980392,197.637567073171,200.5020625,205.283969444444,4.61777591624667,8.31416331368812,10.8701190629237,16.1914648420189,15.4184108884269,137.011575,126.5855,134.786725,170.118675,124.20905,225.827425,208.2042,237.121425,222.456875,273.22405,250,51,82,8,36
"ZNF43",0.89203397114807,0.926944158410068,0.650102767960391,0.954322270377997,0.837251731241419,0.994114952612463,0.931264412971866,0.693116370104587,0.999681189294831,0.998491694364063,392.0713516,349.043458823529,423.776424390244,470.256375,435.698608333333,19.6146387958677,39.6001318364271,32.6955432103583,185.008693700521,46.9450492036258,164.359225,118.68305,205.6743,127.879225,196.453875,541.32565,555.0817,606.920925,585.746725,655.83365,250,51,82,8,36
"ZNF28",0.479388751683771,0.11351255854207,0.997756326863931,0.99224403595402,0.999224288056366,0.994419043737566,0.960968165665661,0.975907293202172,0.884590138994758,0.999982107462746,411.0602652,467.949731372549,480.871570731707,446.9258875,438.554013888889,13.9083579781886,31.4216489975812,27.9612266930226,59.1778893807972,38.2377327105089,261.92495,290.3752,265.818625,312.8491,279.947075,519.2802,617.4074,685.2596,511.543525,532.179875,250,51,82,8,36
"ZNF627",0.557498965512505,0.999968789348465,0.642770931852312,0.647732108772061,0.317397010249647,0.697237731538861,0.880189367472092,0.353968615278669,0.938764880428684,0.921735964079732,319.153816,283.168488235294,321.294779268293,395.507925,345.233641666667,9.26703323634427,18.545261458342,15.0011231225741,150.497740439291,30.6829185847866,205.303275,171.35125,201.620625,197.808225,235.873075,418.55575,379.877,423.7155,329.045575,412.9356,250,51,82,8,36
"ZNF789",0.846757761220146,0.99902183462547,0.957853879753391,0.548251274496227,0.346463304045963,0.520657261999328,0.584115473074708,0.307789890328709,0.580741148960933,0.949488894434791,108.3029792,95.8475058823529,105.689554878049,151.8277625,129.124686111111,5.13111074617117,10.4809791072397,8.81171146630913,26.4444077999418,12.5628737542709,59.879225,41.7966,54.2899,98.686475,86.721425,127.71785,114.20865,135.073875,183.525,148.9134,250,51,82,8,36
