"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF443",258.517863678904,111.450380671945,262.890140200733,2.35880881353427,1.23805848981784,2.33286738000555e-06,8.16503583001943e-05
"ZNF792",111.303341136182,109.996221543545,111.342201448395,1.01223660127559,0.0175465465449299,0.835529888291178,0.930979447405692
"ZFP82",85.1899769936907,127.379409593222,83.935696565056,0.658942421173871,-0.601775687796842,0.0145655503736331,0.0698348305585147
"ZNF707",290.011557502317,138.104122613971,294.527724485485,2.13264976389408,1.09264705738913,0.00405518524125594,0.0253449077578497
"ZNF746",571.395567267286,417.837069066831,575.960819916489,1.37843399390772,0.463030185779793,0.118045241323383,0.286915517105446
"ZNF678",45.3725616553804,32.9616670567198,45.7415341975027,1.38771907739956,0.472715545825602,0.181607753129342,0.376110731332956
"HKR1",832.563427746355,594.758263616901,839.633311004258,1.41172197574557,0.49745599249917,0.107279720786935,0.275850607929426
"ZNF101",104.64403958455,58.7487506840653,106.00849411943,1.80443827119855,0.851549790306917,0.00490988102810981,0.0286409726639739
"ZNF716",2.89330244427289,1.02878711840935,2.94873398098775,2.86622366106889,1.51915119233729,0.574954800053617,0.771012183979946
"ZNF708",163.683220801688,149.399991365026,164.107857352507,1.09844623050577,0.135464250843333,0.639095340672519,0.799480775905288
"ZNF721",404.470702839024,363.810557587756,405.679517968116,1.11508451172493,0.157153055460402,0.435503113348603,0.632473401128677
"ZNF662",72.0421417612035,224.145395506556,67.5201531363416,0.301233728151095,-1.73104478200865,4.55505625730874e-05,0.000839089310556873
"ZNF320",732.76216507763,455.593148489214,741.002325030259,1.62645625266202,0.701732018249721,0.0010075980821406,0.00860144704266367
"ZNF530",65.3929453276362,39.140027929037,66.1734374665134,1.69068447233838,0.757607438773719,0.0234027539229966,0.0999176198942646
"ZFP1",175.93291341087,201.39057842095,175.17606391057,0.869832468251888,-0.201190533577054,0.398652207471975,0.604524848483519
"KRBA2",61.935565551287,109.608916498534,60.5182497123148,0.552128892845358,-0.856922995706345,0.00333100389530203,0.0215898400621428
"ZNF93",163.059045212201,52.0098123576499,166.360508891661,3.19863697541665,1.6774572651997,3.70315972337688e-09,3.24026475795477e-07
"ZFP90",508.220981285156,632.425444383457,504.528416166017,0.797767421672724,-0.325959885414238,0.0532002003897283,0.169385132249755
