"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF716",2.23613557291308,0.670370812054936,2.62757676312762,3.91958706416993,1.97070167172458,1,1
"ZNF708",200.265315561117,175.238702523288,206.521968820574,1.17851802054474,0.236973818793224,0.476423381206024,0.726077554763766
"ZNF721",659.183465713433,865.825975937712,607.522838157363,0.701668528135114,-0.511138440074041,0.0142063913367877,0.0662818610305513
"ZNF662",141.610885013674,307.736564752129,100.07946507906,0.325211484568534,-1.62054988901959,7.14097729539475e-06,0.000138455615338487
"ZNF320",754.068905676498,209.739880641242,890.151161935312,4.2440720344354,2.08544914325569,2.42789175796138e-08,1.05916777941065e-06
"ZNF530",95.8770725167631,61.6693932784076,104.428992326352,1.69336824597747,0.75989574102786,0.0454027732342631,0.156886810482751
"ZFP1",507.600041789129,1583.70968681816,238.572630531871,0.150641643804798,-2.73080744701794,8.94889617960057e-37,3.1231647666806e-34
"KRBA2",91.1860151021029,58.5565450084313,99.3433826255208,1.69653763915232,0.762593437839063,0.0615887639351973,0.200882977695176
"ZNF93",61.2046754992981,39.7661501953819,66.5643068252771,1.67389366328469,0.743207881338325,0.160938733797309,0.379510933076087
"ZFP90",753.069724862066,589.698439958862,793.912546087867,1.34630260535071,0.429002717654051,0.0691799011676395,0.211787592171107
"ZNF479",0.0537713756008853,0,0.0672142195011066,Inf,Inf,1,1
"ZNF445",589.250149743762,919.15211686917,506.77465796241,0.551350150493689,-0.858959260775767,0.000101272883074032,0.00130904578491989
"ZNF74",511.913670777876,282.745635778485,569.205679527724,2.01313692414925,1.00944530095925,0.00206429611930615,0.0167544033869266
"ZNF829",11.1045319460931,9.9432540515187,11.3948514197368,1.14598816048518,0.196592139297656,0.838222263359949,0.943676031976201
"ZNF267",427.530293775951,340.739844323761,449.227906138998,1.3183897146826,0.398776892601698,0.142697901216102,0.350715264256477
"ZNF566",237.304786848392,297.102878624421,222.355263904385,0.748411677914008,-0.418096024901417,0.10453879932691,0.285031570039779
"ZNF224",386.341823834848,383.7284325845,386.995171647436,1.00851315353656,0.0122299004290265,0.897543141983858,0.988146866095793
"ZNF529",398.730753673432,420.808809621448,393.211239686428,0.934417794247592,-0.097860346966177,0.661109867147705,0.837178140867979
"ZNF284",43.0350146191308,29.9233752641433,46.3129244578777,1.54771726281071,0.63014194383599,0.277199968814471,0.546569430035313
"ZNF749",97.5559251702628,78.735748875571,102.260969243936,1.29878702754885,0.377164879985789,0.300229050422014,0.569456188028712
"ZNF17",156.599078376529,192.363317093787,147.658018697214,0.767599669874812,-0.381574003820555,0.20553975700566,0.448333594968596
"ZNF555",84.9537123964125,102.227200404924,80.6353403942847,0.788785568565771,-0.342294938137377,0.429002117899204,0.701786554177953
"ZNF75D",511.544033138737,726.648355102868,457.767952647704,0.629971773049565,-0.666640907217232,0.00344836877033979,0.022707183034879
"ZNF197",481.230493286178,747.052946583308,414.774879961895,0.555214836992336,-0.848881973352212,0.000194440800989008,0.00242356569804156
"ZNF732",4.5332106959265,4.20031522789627,4.61643456293406,1.09906859663155,0.136281432630863,0.841708781670733,0.944554227662655
"ZNF546",126.26748057248,180.107344124556,112.807514684461,0.626334896185284,-0.674993834097387,0.0325058901049618,0.123310387463388
"ZNF286A",284.97157549215,161.195348398375,315.915632265594,1.95983094676434,0.970729214144875,0.00198749607848919,0.0165151459855411
"ZKSCAN4",155.603997135093,142.79532833561,158.806164334964,1.11212436839477,0.153318133055536,0.655612442703148,0.837178140867979
"ZNF643",44.3108403140137,19.4344065491602,50.529948755227,2.60002530189997,1.37852566277219,0.0146845575787247,0.067433034144407
"ZNF642",137.07972254485,135.608065569769,137.44763678862,1.01356535255571,0.0194391137365823,0.993004865883043,1
"ZNF490",306.574290288589,241.981517787238,322.722483413926,1.33366583681684,0.415397230271331,0.128293761766859,0.319818020404526
"ZNF626",251.611842085402,186.990809149633,267.767100319345,1.43198000766483,0.518011350811568,0.336263809740775,0.604928193812013
"ZNF793",95.9037354953727,49.7202357799225,107.449610424235,2.16108408857595,1.11175520908372,0.0335989941495054,0.124745201682738
"ZNF383",139.597695976128,140.002170999337,139.496577220325,0.996388671865569,-0.00521947549274476,0.987619906179905,1
"ZNF669",153.361783420857,89.612831301904,169.299021450595,1.88922745761966,0.91779640856843,0.00337993452616702,0.0226845605698518
"ZNF559",336.61577012944,430.858023034558,313.05520690316,0.726585534367666,-0.460795451544887,0.0656381954445255,0.206375947839094
"ZNF177",81.8727635318803,66.8739773261378,85.6224600833159,1.28035543131738,0.356544363207868,0.42993695914038,0.701786554177953
"ZNF548",373.599952483178,469.728939258489,349.56770578935,0.744190269267155,-0.426256568400833,0.0826416352297602,0.2385184555045
"ZNF563",130.127088891837,322.725613803811,81.977457663844,0.254015963274855,-1.97700893090643,2.65556411876281e-11,1.85358375489644e-09
"ZNF567",154.539306269509,159.91968390679,153.194211860189,0.957944688969486,-0.0619857366848765,1,1
"ZNF573",25.493546937271,23.1449376625486,26.0806992559517,1.12684249299809,0.172285873583835,0.853093654140447,0.951213052060754
"ZNF527",168.938243685769,198.945426023871,161.436448101244,0.811460968606907,-0.301406392290952,0.292264206845405,0.56044070433542
"ZNF33A",1840.67875905869,2226.73651714282,1744.16431953766,0.783282757573687,-0.352394894254154,0.0833103229569503,0.2385184555045
"ZKSCAN3",134.142188334114,100.588635960583,142.530576427497,1.4169649987435,0.502804121867197,0.410349507889838,0.691845305572721
"ZNF676",14.3779770463283,8.23452346562291,15.9138404415047,1.93257575959811,0.950524970866375,0.560896859927008,0.772324331824911
"ZNF699",23.7859264598442,27.8107304935045,22.7797254514291,0.819098421623609,-0.287891280558123,0.698362979694315,0.853190355447408
"ZNF250",346.079433065383,278.920229354624,362.869233993073,1.30097854441284,0.379597169492726,0.128118479985449,0.319818020404526
"ZNF79",126.633280251355,177.929133516945,113.809316934958,0.639632839689624,-0.64468408408487,0.0372816459657097,0.136891557164569
"ZNF681",75.0628797393914,41.2209869655336,83.5233529328559,2.02623369990371,1.01880057998703,0.0274958076863201,0.109045873665065
"ZNF766",648.294201846283,453.460896764565,697.002528116713,1.53707305985988,0.620185740560559,0.00988035396812886,0.0530499005365688
"ZNF471",96.4042457802577,143.240276986488,84.6952379787002,0.591280886637001,-0.758084452656598,0.0984695507301187,0.277144138748479
"ZNF836",144.036024032753,96.5051847242378,155.918733859882,1.61565136946183,0.692115922216807,0.0376549842057266,0.136891557164569
"ZNF493",204.82192791469,234.493127267946,197.404128076376,0.841833320986039,-0.248393480112263,0.330358399492249,0.600495215743723
"ZNF167",95.9500988280313,106.338089768326,93.3531010929575,0.877889581205956,-0.187888602352686,0.505912207155821,0.751333448073964
"ZNF565",97.4744751729221,105.690850726703,95.4203812844768,0.902825368784441,-0.147481137029643,0.703996124140552,0.853190355447408
"ZNF34",201.586459340328,271.061527870481,184.21769220779,0.679615781904,-0.557208739995788,0.0398861993048658,0.141955067595615
