"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF248",0.993941621560235,0.0197018184961307,0.330271715640864,0.253879849631577,0.634305817706705,0.986462744900342,463.705820833333,458.771947058824,422.863327027027,429.865092857143,7.43892604233455,13.7648845840445,10.9473341470126,21.3497569586369,374.33805,358.0855,339.66815,351.54385,540.314475,541.76575,500.7367,483.73925,288,51,111,56
"ZNF544",0.0314024662654615,0.839104468365705,0.0141738001555967,0.0909785238959283,0.000579369032738142,0.428817698817936,530.761431944444,564.857862745098,523.169315315315,502.884885714286,4.51838570431824,10.6203310079053,9.18394899402353,10.5337153064143,481.4848,519.0519,474.2931,457.56115,571.006075,620.2496,571.44065,538.672275,288,51,111,56
"ZNF251",0.160493303189397,0.61819874321048,0.709391165288909,0.445541892213318,0.03071913100418,0.13797368666078,578.728215277778,517.273850980392,552.371717117117,620.955905357143,10.4582152545454,27.9069100404928,15.9824287546304,39.5222992898591,468.2938,404.03345,427.2473,488.725525,662.404025,634.00285,625.8281,659.253125,288,51,111,56
"ZNF607",0.212849494079577,0.989710931429658,0.210147084463831,0.959565039082898,0.230205635156981,0.995569151618255,220.315332291667,236.260490196078,218.444184684685,216.381875,3.08385636025263,6.82312884006448,5.78080092994742,7.14177927300654,185.1148,198.84185,179.6259,180.105375,251.673875,269.5427,241.01885,260.505825,288,51,111,56
"ZNF334",0.99629315284221,0.317900350470768,0.786195008210691,0.802388753580709,0.828234008086359,0.199361079028743,215.801605555556,211.907668627451,193.395181081081,231.269401785714,6.01114069856159,16.5564994721695,9.94295838597263,25.4072441194468,145.06685,131.7169,127.2222,142.941,263.199975,262.46055,247.9517,248.021325,288,51,111,56
"ZNF485",0.19397133482899,0.999856987115411,0.258734017080263,0.00615888722547842,0.000370349208522969,0.0221929382304149,33.3113902777778,30.0992862745098,33.3988333333333,38.4018946428571,0.607542687138023,1.35896798962148,0.913323751570703,1.9236907011517,26.148425,24.56185,28.31015,30.943775,39.899925,37.305,39.21705,45.150675,288,51,111,56
"ZNF192",0.99864701884936,0.591157313557897,0.7666659896042,0.853427781663389,0.886006798772921,0.998984279253082,328.6194,332.555601960784,305.3048,309.162458928571,9.98714911241213,22.8485051400685,15.6419477285355,20.4305013126724,225.708575,194.6665,185.0875,195.8827,436.571,443.97345,416.1458,408.179925,288,51,111,56
"ZNF442",0.31856672842834,0.70910282098786,0.113288035503488,0.9967787348374,0.437580782698839,0.948662870989946,45.6948152777778,49.4845411764706,43.9557630630631,45.2504214285714,0.847889766960047,2.45630058591574,1.29733557591152,1.91120930837695,36.298875,38.84505,34.99995,37.225275,53.635125,57.5868,52.21365,50.276775,288,51,111,56
"ZNF813",0.985301983714304,0.723189799725475,0.747120296793735,0.275607375513885,0.362116734675191,0.810209335108916,69.6300065972222,71.3826803921569,65.7800261261261,60.9694767857143,1.9853575162868,4.84086863165662,3.03643146429554,3.9515770511656,49.097025,46.59645,45.75905,34.5853,90.91005,91.7351,87.79475,78.91065,288,51,111,56
"ZNF26",0.77322252364472,0.996059006242019,0.744744247893588,0.0394161460617437,0.0300725512350498,0.118242429567032,204.741383333333,197.443980392157,205.993072972973,224.264032142857,2.77239288740894,6.78150646413683,4.08833864533246,9.94880785032797,179.078025,167.62695,181.00235,190.5576,225.52815,212.9372,224.588,237.456675,288,51,111,56
"ZNF69",0.908903165566945,0.808281719119157,0.633178878219192,0.477831334022815,0.944268219086859,0.234521747458684,60.5332364583333,58.2102549019608,62.8160504504504,55.7388178571429,1.38599715132125,3.29147044525256,2.11549441558236,2.64433560772454,45.485325,42.59175,47.66725,43.822575,73.74285,68.7577,72.90315,65.0003,288,51,111,56
"ZNF583",0.715556920180512,0.4314570912732,0.209578795082905,0.779889480474159,0.412026881492226,0.997678870140802,89.6933625,94.2215490196078,84.9344216216216,85.7983285714286,1.48016590357264,3.95903127127339,2.82668588888124,5.10320167122557,73.827175,78.3587,68.9106,66.7808,104.330875,110.53725,99.49,94.438425,288,51,111,56
"ZNF568",0.681216342507173,0.784204509594425,0.368263395863002,0.823172044536185,0.422380045103115,0.999202361726579,120.932031944444,127.481366666667,116.874321621622,116.045225,2.24124020832235,5.73653812856942,3.95823911951021,4.47538362217347,94.897825,100.2204,86.407,90.217175,147.1424,146.4303,139.70605,141.318225,288,51,111,56
"ZNF480",0.122603719060816,0.255200463185732,0.00798545039672138,0.0543917603557553,0.00162621893034243,0.741946428440428,267.872785763889,300.332766666667,247.96029009009,231.889423214286,5.94314034800969,17.219656460699,7.95602810238198,9.09949227393392,199.549125,191.63345,191.1867,194.89075,317.896475,378.46475,297.5365,275.25385,288,51,111,56
"ZNF587",0.143986905519168,0.405304101494523,0.810747664702584,0.852743968546697,0.709144216547602,0.985979489218441,446.799701736111,400.170105882353,421.799609009009,429.9146625,8.72879837127199,17.2897271683602,14.2060713926135,16.779484341656,348.137375,323.90545,326.7613,333.11515,531.743,464.3424,495.38115,523.09965,288,51,111,56
"ZNF808",0.204965520944521,0.707166277131244,0.0663956931901667,0.51028473502326,0.0494673116416716,0.958466534565645,205.191548958333,220.583847058824,199.002158558559,194.743135714286,3.05081738005291,9.99451951210845,4.28002499962072,5.5431363089922,171.467675,172.33935,169.01255,171.178,233.594825,249.9944,227.7425,216.4793,288,51,111,56
"ZNF43",0.579129927538759,0.999999993035509,0.660501638824262,0.99698469250819,0.655508082235307,0.997923508486666,448.397981944444,421.486129411765,448.439652252252,452.540591071429,8.41526625251645,17.6396772886806,13.3141207270936,16.851502387661,356.12685,346.29555,365.64825,382.18085,516.95195,504.2225,511.39455,518.39245,288,51,111,56
"ZNF28",0.996775987015148,0.667383563812508,0.943040475257684,0.944818299268639,0.936988479838553,0.582518203400008,400.987426388889,395.996243137255,381.023359459459,413.766866071429,8.84148238897509,24.5811443817795,13.4664613572095,26.7538752544058,300.303,294.2013,292.08435,283.3579,489.9369,506.9312,465.3907,476.8293,288,51,111,56
"ZNF627",0.991555678253546,0.384644952158879,0.858594918357574,0.307299852916683,0.701338074542392,0.967599166976556,508.085891319444,502.518562745098,485.574202702703,476.019753571429,7.57890835256563,20.6660484433797,11.4674242524163,14.0684229155193,433.399825,403.26295,414.48765,410.663825,580.44565,583.4912,547.8354,539.4884,288,51,111,56
"ZNF789",0.935243739468494,0.950616267451904,0.998048500270608,0.939839457345181,0.807068559256072,0.817451351139551,84.238140625,79.8685784313726,81.3245459459459,88.3278339285714,2.78809352650002,4.32355641076342,3.3542445437584,10.9228382421846,58.027775,60.05155,57.9514,57.052725,95.030775,94.5234,96.18125,93.6879,288,51,111,56
"ZNF534",0.278431971091539,0.113900860740892,0.999221235731008,0.193325682726108,0.999695964724266,0.994792321005412,10.4487229166667,7.90294705882353,8.10803963963964,7.73160535714286,0.618794600257813,1.18740832599984,0.740414532736296,0.798994045998896,4.533825,4.8442,4.53415,5.20455,11.668425,8.27615,8.56375,9.134175,288,51,111,56
"ZNF525",0.280340899696824,0.461747315379193,0.918824197538477,0.998680918815686,0.571915727947477,0.826293272927654,153.213109027778,142.111945098039,146.540247747748,152.289873214286,2.53585921591825,4.96627474696948,3.56359569960968,5.37769953922902,126.54375,122.6519,121.45895,124.126975,181.635,161.281,170.38085,173.64915,288,51,111,56
"ZNF814",0.776874884528983,0.460486453762227,0.264540694308182,0.897159189117115,0.579374987880235,0.982142981978496,361.939053125,383.856205882353,337.153235135135,346.446678571429,9.03319764356653,17.4542533261504,13.471017233432,24.1730287346269,269.715675,304.06615,245.8992,247.78715,405.089925,440.66245,396.3617,378.933075,288,51,111,56
"ZNF551",0.96615931879501,0.0918939314986711,0.676519386205649,0.410151543735096,0.854169699368946,0.996630459821783,149.549998263889,146.152643137255,137.076000900901,138.738641071429,2.68193515525388,5.46266349957045,4.46541092941215,8.73972285078672,117.5542,116.09945,109.7041,103.6025,176.1731,174.403,166.9181,165.666125,288,51,111,56
"ZNF805",0.688118039284463,0.978057283776466,0.591803564223239,0.99814847790268,0.883130896271662,0.973632207518183,316.506331944444,305.580439215686,319.43335045045,314.855314285714,3.69398417773247,7.83646343414945,7.45541674076845,7.4878443966397,268.22,269.6985,271.17035,278.28135,358.2623,329.5509,355.0311,335.0422,288,51,111,56
"ZNF468",0.484511768966865,0.524779146800185,0.130787984513639,0.851847699060541,0.311237951693897,0.996740159732618,416.939719444444,456.651482352941,389.049404504504,395.354355357143,10.9095334295591,34.0040250615049,13.1223157175706,25.5604951435273,314.191025,305.2367,287.6138,271.6476,476.16575,533.6061,472.33925,436.932825,288,51,111,56
"ZNF616",0.443837092961461,0.768003841508744,0.197773952225241,0.956413913325697,0.405062055990312,0.996995116967313,150.877780555556,160.709631372549,146.185381981982,147.636744642857,2.53315238168904,7.00650654079813,4.33761799723267,4.4423561229893,125.00525,136.34765,122.63715,125.7109,177.68765,188.0993,173.1076,169.160425,288,51,111,56
"ZFP57",0.504745037863888,0.924091384595642,0.836457309370213,0.342650655483497,0.99841344020856,0.714678027790043,8.73758263888889,4.52151176470588,7.34622162162162,3.88664821428571,1.35394497606576,1.72467413490121,1.68389833950209,1.36191074553076,0,0,0,0,6.48695,3.5917,5.333,3.67925,288,51,111,56
"ZNF155",0.887404520936481,0.879304592704418,0.998561878774942,0.427193918748283,0.938885672044988,0.832419453550604,223.213144791667,216.118101960784,217.854965765766,208.913471428571,3.90860694797224,8.87534115801112,6.20719436611908,7.0573237472794,181.7362,168.9688,172.78785,180.11255,255.034625,263.40075,251.14405,231.407125,288,51,111,56
"ZNF425",0.337366600656983,0.570063102766532,0.0869249262486437,0.321067526690597,0.0466904911703755,0.918291577728212,112.331120486111,121.222556862745,107.301142342342,103.626678571429,2.03008846194198,5.11704435048145,3.48579384347334,4.27265866131026,89.31205,98.771,81.18315,81.60365,135.3903,150.7276,130.11915,122.98285,288,51,111,56
"ZNF611",0.999766341579882,0.886072119287414,0.944262759151958,0.249733516818251,0.458623481984215,0.655167029347779,132.690979166667,133.281256862745,129.048118918919,120.558576785714,2.67150924172792,7.41959101812897,4.22280827617001,4.43104143035246,105.488075,105.61075,103.8915,95.829325,159.381575,155.1303,156.6235,142.9664,288,51,111,56
"ZNF254",0.92790342075366,0.993222181539921,0.982245094288566,0.050523794096038,0.462174175799054,0.151220483325858,629.077283680556,612.010343137255,623.580502702703,560.203675,10.7171341520776,27.1237699392525,19.0948891083854,18.3143594815309,515.42085,479.21165,502.61675,505.6179,719.885825,739.38655,711.4583,656.693475,288,51,111,56
"ZNF625",0.0961524934589101,0.916912422100385,0.0603500105141723,0.397888431190518,0.0150145798286823,0.773981599687913,29.6942892361111,34.4821058823529,28.7113810810811,26.5755607142857,0.822884740100302,2.28938206034868,1.22983191023441,1.3115441025027,20.02205,24.35435,21.4635,21.22215,35.442575,42.58085,34.67665,30.451625,288,51,111,56
"ZNF845",0.8475925003687,0.764803157943125,0.999748596708636,0.167602335084397,0.79662204348845,0.644377945610561,145.582321875,140.141319607843,140.802036936937,132.350569642857,2.6455525320515,6.71672129469169,4.1128294647152,4.77978140704121,114.056225,108.60125,109.08095,106.079375,171.322775,168.3561,168.0112,149.301575,288,51,111,56
"ZNF90",0.0770016302570747,0.99852485466743,0.169263845753479,0.968703266370129,0.115933546856435,0.955596896315654,408.317239236111,320.577411764706,404.013014414414,424.248983928571,13.6841702921444,29.6549161230743,21.6321614906537,42.1105439413202,248.7817,153.84455,241.1442,273.8591,523.999925,423.34015,492.0042,516.3615,288,51,111,56
"ZNF788",0.792279128250746,0.534139878753612,0.315237831830111,0.998494015208346,0.831973347048999,0.866542812794804,88.3580336805556,92.2665980392157,84.1694162162162,87.7001357142857,1.64140991623863,4.0130860350945,2.25118180551934,4.55678912219971,69.003025,69.498,69.69645,64.301825,103.098575,112.4765,100.64095,102.868425,288,51,111,56
"ZNF880",0.999924643812559,0.472359600447249,0.745322939527721,0.300860447724662,0.581853242501685,0.0551038934654378,223.603564930556,222.686105882353,240.002191891892,197.681576785714,5.90393105147646,15.6620095839786,10.1160347975522,11.81069821678,140.3924,131.28885,160.2295,128.046425,282.0538,287.89675,292.30705,247.70385,288,51,111,56
"ZNF630",0.992131711929227,0.0165108336998192,0.120785086131121,0.596379197589033,0.650137446819971,0.798982044206726,82.9258881944444,84.1025647058824,73.8328531531532,77.9272285714286,1.67203226462846,4.47085634891504,2.25448430571215,3.28788716525267,66.8861,66.4184,61.0667,65.940575,91.74875,91.54675,84.3161,83.826275,288,51,111,56
"ZNF844",0.458381676318784,0.488191438492434,0.110356540572999,0.88951613650386,0.327958044436334,0.987990377109863,267.467239930556,292.828019607843,249.42997027027,255.516889285714,6.97282494756732,17.9768826995858,9.61660610666967,13.1083714407251,168.156375,187.40995,182.09995,193.03425,342.959775,362.0668,303.06875,300.502725,288,51,111,56
"ZNF717",0.943498207640827,0.212274378841349,0.28136864092505,0.905002797140708,0.776233345298564,0.889981187150753,43.7690013888889,45.3629980392157,39.7136459459459,41.9141232142857,1.14243398961935,2.76584417128785,1.54172814166727,2.49387178618349,30.179425,33.969,28.70755,30.56825,53.367025,56.76205,47.78975,49.091,288,51,111,56
"ZNF492",0.869756268254599,0.961541468627597,0.743196578136243,0.333198780631847,0.908579083009402,0.258690397462619,5.30211458333333,4.9002137254902,5.49078648648649,4.45266964285714,0.197540126166756,0.478906455240209,0.366467574167811,0.418093108213759,2.8999,2.22575,2.95615,2.7192,7.295625,6.56175,6.88455,5.49135,288,51,111,56
"ZNF688",0.424603760501175,0.798608292678407,0.870005460651746,0.992036262513007,0.494160672332014,0.818246700934573,268.588722569444,299.993843137255,282.4167,262.965051785714,7.87097472216065,21.0659102602557,14.4427044128689,12.1231677595011,188.52325,204.0375,189.551,212.64805,304.5296,348.5319,311.86265,287.581775,288,51,111,56
"ZNF879",0.999999994143526,0.176654684311352,0.534012206587906,0.73680296548639,0.866687676109348,0.964253437585429,118.118278472222,118.131964705882,110.038500900901,112.814476785714,2.14117469518687,4.80285624037411,3.32457326428489,4.46865074242396,95.198825,90.82585,87.61495,94.0688,137.78725,139.1512,124.78935,127.95635,288,51,111,56
"ZNF737",0.535536932912158,0.191841335909562,0.0576155698834183,0.0571114079262944,0.0168930555377839,0.808749624866856,596.216233333333,652.5967,534.708245945946,494.301301785714,18.1063507233267,39.824629185927,20.9765214332465,24.0567880339238,420.29715,471.98475,371.6713,382.4051,712.49455,785.16795,697.35355,591.0196,288,51,111,56
"ZNF709",0.151937781230129,0.264269044621799,0.0111038189201086,0.0615214305586829,0.00247229596441823,0.75891486153923,153.165672569444,169.230403921569,142.956127027027,134.869046428571,2.95512727969868,7.20182380302676,4.66969443385685,6.81289168468331,120.320175,127.8651,109.17885,99.398625,179.8437,202.8874,167.8063,170.159425,288,51,111,56
"ZNF585B",0.958073550345521,0.805684280838242,0.722370907329759,0.832967384016952,0.73003841809197,0.999010814346375,88.5189284722222,91.3591411764706,84.7972621621622,83.9436267857143,2.29047178545818,5.1346561029615,3.36366592811267,4.07874578676444,60.9049,68.1776,61.2675,63.341425,112.54965,108.99925,106.3262,104.1322,288,51,111,56
"ZNF324B",0.881021757208754,0.806102335335672,0.999868768416409,0.0289002905117651,0.42884800857536,0.245189608351212,128.644445138889,131.974431372549,131.616003603604,140.667721428571,1.52676549899841,4.04723746436416,3.39436992889331,4.61880938141517,111.5063,112.76945,110.89375,118.36985,146.512375,146.0285,147.1352,160.604975,288,51,111,56
"ZNF564",0.581191550686207,0.903875542763213,0.383577356843014,0.0501305771526338,0.017854734062009,0.260002554094268,278.830170833333,289.074735294118,274.790172972973,258.881426785714,3.29419061687815,8.03040780404857,4.42348053669867,5.9871730643369,248.130075,247.6361,240.47295,229.556325,310.196975,331.9842,309.7538,284.954725,288,51,111,56
"ZNF674",0.653467935899064,0.10846436291967,0.0560145508034436,0.286265607086439,0.11170769260943,0.999976171092441,66.7771295138889,69.9660078431372,62.1976891891892,62.0774767857143,1.10768704189512,2.38012229346679,1.67965241137926,2.17358161203169,53.967875,60.9068,51.39915,51.9876,77.06095,80.80025,70.8642,72.260725,288,51,111,56
"ZNF432",0.989940712400136,0.61886891637713,0.952971499129782,0.99937349634121,0.998793317778373,0.889378683771383,123.512446180556,121.232037254902,116.889610810811,122.652119642857,2.84804918591438,6.66677623110769,4.77848695717372,6.65492156433547,93.14745,97.22565,92.3481,97.7808,152.330375,147.39675,145.44755,146.3988,288,51,111,56
"ZNF10",0.996003580250495,0.240529881912262,0.475357002152584,0.822285633457948,0.840292427410827,0.957748967623659,510.149313194444,518.01872745098,461.851728828829,480.966880357143,14.2385592570152,30.8959807878841,15.9326770996579,37.8873865748991,358.728325,371.84215,354.65995,352.742525,600.404375,611.581,538.9674,513.383425,288,51,111,56
"ZNF486",0.0262756210671874,0.452547599731743,0.408576400585487,0.936182288259675,0.291928425720966,0.96266443469364,626.6160875,415.090225490196,544.92762972973,584.204830357143,31.3543044964691,52.664953499503,41.7264018140063,66.288950383786,255.30075,83.63785,240.3997,302.042975,821.889525,622.94205,672.7845,664.95165,288,51,111,56
"ZNF225",0.951511498903318,0.162150848285071,0.252010168771314,0.321402071567034,0.322481076894906,0.999586350362149,70.8170118055556,72.5763019607843,65.7575522522523,65.38255,1.2906256307332,2.79566560210973,2.07658904328413,3.04024597417922,57.7761,64.79195,52.72,51.364675,85.934575,82.70065,78.43425,77.433275,288,51,111,56
"ZNF350",0.898940487277556,0.210841915495283,0.912009613668632,0.563082899452486,0.97230861250484,0.998349869780834,270.260241319444,264.103337254902,257.594501801802,259.187867857143,3.4314224712105,7.53810468616925,5.64460388820048,8.04039390409495,233.6748,240.0021,222.95635,225.40345,301.9809,304.94085,291.9717,293.44365,288,51,111,56
"ZNF253",0.959637336915933,0.19656880852536,0.296553969878777,0.301687780000918,0.321142688080865,0.996976286596159,327.689807986111,335.464245098039,304.922066666667,301.475307142857,6.12529735100131,16.2504833136727,9.08657391446103,13.1263843537788,256.109475,258.17065,230.28955,234.5249,395.2151,395.06015,366.2918,357.152025,288,51,111,56
"ZNF878",0.00294059723399287,0.755420669734256,0.000975006151676006,0.501437716335806,0.000953191389202912,0.940765505010532,3.05236458333333,4.09676274509804,2.83460810810811,2.65036607142857,0.107856025520508,0.443420839622426,0.171395454423707,0.202012856207782,1.7363,2.08765,1.41685,1.487475,4.037925,5.669,3.8214,3.55795,288,51,111,56
"ZNF727",0.989697503259206,0.88216753491545,0.870267780766545,0.988063755343017,0.961588569618431,0.996623548206613,24.7398753472222,25.7258509803922,23.0143297297297,23.7431053571429,1.30586675834822,3.22680030573039,1.75275285746284,2.24348508400771,7.6144,8.53225,9.5655,12.203425,35.437925,37.13445,34.85335,30.573225,288,51,111,56
"ZNF578",0.998430837315534,0.881312821872147,0.920601216963686,0.194414406186326,0.363999728423809,0.584852270859878,150.626030208333,152.094215686275,145.759502702703,133.5244375,3.37467189383377,8.14331723323782,6.22657989842919,7.21847750609439,113.66725,117.0984,107.0109,87.93335,178.9114,199.03655,173.627,174.809,288,51,111,56
"TRIM28",0.908595227293272,0.399403456127594,0.972833150575034,0.804145711360148,0.998681564427331,0.993556899578836,5398.25695173611,5533.07402352941,5630.10742432432,5572.75565178571,66.7242060562327,188.088454002832,172.264528964579,141.514741456028,4730.3721,4718.9042,4759.37605,4867.5897,5823.8266,5972.68145,5898.39145,6233.324975,288,51,111,56
