"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF274",0.97873670958273,0.932149761830213,0.99843944191669,0.989262029275152,0.999472570029335,0.751697439811405,0.958329383508118,0.999984234200209,0.991089011437865,0.920420832652841,0.85524941915187,0.970602202655923,0.988018863749885,0.90251076966634,0.969722999278579,534.880533333333,444.866405555556,424.185490225564,461.983115662651,436.977242971888,366.30772,113.704577714801,45.0975695088119,15.9601565254133,26.8477748827966,12.0476481598558,84.4488716398887,427.3208,305.1824,314.2542,296.82605,302.2453,225.6453,620.59355,532.7944,529.5351,571.9569,540.6977,552.1621,3,18,133,83,249,5
"ZIK1",0.752096771217301,0.577954527308933,0.998310694239633,0.588830398996357,0.998773058373027,0.999999998966889,0.736744899528014,0.999976375218462,0.73611531795099,0.861111818799956,0.790085012360658,0.999966172278699,0.999999999316032,0.99999999991474,0.999632604133677,153.3497,79.0381166666667,69.7614548872181,70.0511626506024,82.814256626506,70.63022,88.2442197083186,17.4641082939092,7.36692193368445,7.57901576318904,6.00584278411876,34.2084715650583,75.73885,20.246525,13.6561,18.09285,14.9893,15.8557,228.52405,99.468625,100.4304,106.4556,119.1406,73.6886,3,18,133,83,249,5
"ZNF540",0.0172529945173245,0.0154007094757874,0.998182872536874,0.00792468103093069,0.999999350536756,0.939571847721157,0.0156630872206591,0.996433986822821,0.999996600993615,0.871402869056185,0.61822151948478,0.532703137825728,0.565406483335107,0.39463457242214,0.574920108667737,127.968333333333,26.1741277777778,31.6197781954887,25.0436686746988,32.270465060241,69.7648,80.4089147051149,5.4705342473795,5.65078156394809,2.29432301716765,3.04010376925406,40.8265065910861,50.40705,7.8717,10.1684,11.43275,11.8243,5.0569,185.1169,36.983875,30.3938,29.2095,35.8952,80.2111,3,18,133,83,249,5
"ZNF570",0.527381152961407,0.787564931825458,0.822676230020238,0.745659214624832,0.917412130347218,0.999357171068108,0.876099515569777,0.522387116936844,0.909631561383504,0.812497574738922,0.999999907356272,0.330908990173541,0.620654812675519,0.562322211740704,0.764263465366614,92.8628333333333,46.4185888888889,59.8772578947368,57.7740843373494,64.676443373494,91.01462,49.9347302815163,8.46774675480182,3.83817973058558,4.08217554987515,2.80234069750873,37.8852324628133,46.61305,25.8898,33.2,33.18075,37.8867,31.6056,132.2919,61.324975,76.5742,74.1614,80.0698,95.134,3,18,133,83,249,5
"ZNF57",9.34683441755624e-11,1.75406800195788e-10,0.550303786220163,4.23621804301888e-10,0.381758952135041,0.991449434137814,6.62474297641324e-10,0.142089956680839,0.565135615805115,0.976299493544897,3.0460486779571e-05,0.338682273755047,0.781219073558926,0.876135535058379,0.939856062631519,390.9954,93.8218388888889,121.422237593985,126.87566626506,133.068202409639,160.5277,129.528188881044,11.758686420513,5.08214509227663,6.5226012633395,4.37924721920907,33.3753870946391,269.7074,70.818425,82.7713,83.9135,86.9565,130.0272,491.01045,108.941475,149.4873,153.826,163.1437,184.0133,3,18,133,83,249,5
"ZNF556",0.841187336145369,0.721679717726246,0.999565822208941,0.79964185304225,0.999999999389166,0.994879983582586,0.833859860359549,0.99997874804875,0.86617002428202,0.999020711494241,0.99953953902257,0.916542099401427,0.790774573981224,0.875459661909253,0.907583812683074,39.3617333333333,18.6373277777778,16.4080759398496,18.483165060241,19.8128610441767,32.80094,22.1829188127813,7.71035807018356,2.37762904735334,3.21522294525869,1.73154705597635,9.45956836053316,17.1953,0,0.4447,0.4075,0.3568,28.496,51.18545,15.64985,20.4473,26.4494,30.0131,44.8332,3,18,133,83,249,5
"ZNF554",0.696235310789217,0.986890879299881,0.296469066486642,0.995351065647426,0.195723615321912,0.994877596865637,0.992894389307592,0.177232447266833,0.99746634971535,0.999957421447211,0.993804276826998,0.1019835010165,0.517306058181518,0.636667837164731,0.579956502109997,126.479466666667,78.1264611111111,106.136781954887,110.113498795181,108.767895582329,148.1031,52.1919068767797,9.71019971358915,4.1060106066133,6.49855215636027,3.47095863982815,26.6998413818697,75.51445,53.949725,74.0741,66.70025,68.8422,124.1115,161.70475,109.568375,129.562,139.33255,138.1449,156.1315,3,18,133,83,249,5
"ZNF738",0.180182839117002,0.318792678918152,0.897691273271812,0.310406314495289,0.931163291897858,0.999996387540129,0.341793189288606,0.831391216664241,0.999772681512825,0.999098195170053,0.448479622618172,0.999878456279845,0.999612177270394,0.999802906447031,0.998971746077783,371.560966666667,139.337411111111,181.616672180451,178.925742168675,186.380740562249,159.0838,78.1507401283002,34.54210638983,12.768310108848,20.6831517678165,9.89019937357908,57.8784412300902,293.7536,54.420575,81.0593,65.71965,74.7983,93.4937,416.80215,143.454975,229.6015,207.71325,246.5973,191.029,3,18,133,83,249,5
"ZNF596",0.380179087141729,0.363586262159405,0.999886165639114,0.600600115184399,0.905124564456122,0.668689730213905,0.456832904210352,0.988593657264148,0.953511431206785,0.943613467734181,0.999999116171441,0.213128778454916,0.167703502113662,0.406898899646312,0.245750740524824,79.1692666666667,38.3060388888889,40.3628,47.4259855421687,43.5214393574297,76.91852,13.8717387078108,9.85674831122942,2.8237259062296,3.31482559702597,2.19559968941179,23.56902901151,72.0631,15.024575,21.7712,26.5406,23.7148,49.9584,93.0396,35.448425,52.1338,58.85485,52.3077,65.9208,3,18,133,83,249,5
"ZNF621",0.994461265858585,0.99852110989606,0.998823379525763,0.93471982160459,0.960313686769649,0.213376947566848,0.957860967342015,0.987831004825794,0.168980288759798,0.996697846422746,0.711470823424667,0.0719727756007786,0.0575425994465043,0.00755007975878297,0.00953956094826813,548.7837,482.952022222222,502.102971428571,440.410590361446,452.399369076305,752.07878,69.5774851305363,35.8571839592827,17.0536307695911,17.8060342892359,12.7584673582503,194.523903411857,479.72775,353.34355,367.5121,338.242,329.2516,541.0872,590.67555,561.122525,571.5048,517.2694,528.2972,648.0211,3,18,133,83,249,5
"ZNF680",0.999804325731034,0.98940823467162,0.97175929748761,0.997815477862266,0.999254359001038,0.978264947365431,0.9854851650937,0.947603850610936,0.999922959575209,0.919583777704427,0.99955606318555,0.999995179988823,0.999747838028511,0.999999889923757,0.999396093024302,207.2366,236.306311111111,269.830248120301,252.23896746988,273.974579116466,247.47028,2.25031390106655,39.4342003929943,15.5978269835933,13.3203639836076,11.6859639821011,38.7349095254707,204.9863,124.5558,169.7956,168.1803,165.5329,182.348,208.3686,311.448325,305.1894,312.7238,324.6557,278.7611,3,18,133,83,249,5
"ZNF483",0.839347175900192,0.981606715031939,0.766212340104104,0.973959024752311,0.860999763029051,0.999836198005847,0.96971078427383,0.84617548856995,0.997999800103582,0.999999489094908,0.976160341357945,0.998712539859382,0.999706103605517,0.999941974047335,0.999963424645821,5.65276666666667,13.5782833333333,10.015630075188,10.4036554216867,10.5137714859438,11.4389,1.86306710053908,2.41983007468358,0.745947278874682,0.943689061925985,0.773544092103496,3.78906875023402,3.81005,5.084775,4.6548,4.01885,4.3145,7.8621,6.81195,18.49885,12.3566,13.778,12.432,20.0528,3,18,133,83,249,5
"ZNF417",1,0.999965459965486,0.997611629467416,0.999998576711988,0.999899090451946,0.999056533021329,0.999979636799648,0.998375386461661,0.999997815873206,0.999558734656038,0.999969241862076,0.999827191373108,0.994392580142245,0.998273056837075,0.995355772613823,148.360666666667,148.16805,156.850220300752,152.863353012048,155.953582329317,137.98662,55.3248465443371,11.3507665616444,6.26375560611164,7.49385443086671,5.21945850238499,31.3830276798686,98.61245,119.642475,112.4881,100.86105,103.3253,73.957,194.1982,184.736525,186.3478,184.39805,184.8544,197.8892,3,18,133,83,249,5
"ZNF791",0.999954158556218,0.996554690814297,0.98827923826611,0.999527546537734,0.999871686654996,0.984085179233977,0.979451486963934,0.83731246202832,0.817917228039894,0.466807166653815,0.848312989669869,0.374734065103471,0.122782961995666,0.205208755630096,0.0549244120207635,249.7783,238.643938888889,224.497139097744,232.927054216867,212.716006827309,325.85442,36.7040269196719,22.9390482366241,7.83928990304008,10.0153565555696,5.07154141190635,120.052551293596,218.596,183.070125,156.8174,170.0575,156.954,136.5529,282.1366,307.557525,259.3976,295.01715,256.3418,334.0623,3,18,133,83,249,5
"ZNF519",0.999839601433619,0.999957229491587,0.999971729656474,0.998668669280585,0.999756269209419,0.957031829105819,0.999366665956325,0.999987781340325,0.97109283890243,0.999756589581452,0.999999987696456,0.999016476424272,0.99957438597709,0.992751381134526,0.995994277443858,68.7021,61.8846277777778,63.8175360902256,58.789743373494,60.2979923694779,69.89326,10.4186680857008,10.4844752722785,3.18453183785367,4.04092462966104,2.92934047664826,17.7984827439757,58.3716,32.1523,39.6624,32.3241,31.4289,36.0303,75.0387,73.911075,76.1124,80.3029,73.9024,111.8734,3,18,133,83,249,5
"ZNF25",0.998996991314554,0.989357789255607,0.995829357595836,0.999999741400994,0.97612415413716,0.196547246609193,0.998167534051185,0.999999938242737,0.893705012933042,0.578016603204334,0.999999033563438,0.999464832047178,0.98712768350048,0.999999920861389,0.998670667143431,224.7137,203.182872222222,191.502986466165,220.886451807229,201.989540963855,218.52046,19.8617070220563,26.1795571887658,6.93669722278912,10.2160180982373,6.0247441960536,45.6686064477952,205.86945,116.713575,138.8796,156.59055,141.9173,139.9672,239.57055,245.696775,235.4232,275.12135,233.6676,310.2902,3,18,133,83,249,5
"ZNF77",0.73625206400156,0.992453092421378,0.291337332872171,0.973365606251388,0.602484353253685,0.967781749715867,0.983569988707792,0.398461913074047,0.993243924080112,0.99863348688241,0.999999961889303,0.573653576729282,0.985864642107434,0.946934806560288,0.967033805206177,142.5345,86.7106777777778,120.730642857143,113.513927710843,116.814109638554,140.24128,18.5718971810457,13.1146532541519,6.82472957746566,7.31743409323134,3.55969768902036,19.309526009237,124.8558,51.7809,72.5016,75.22835,75.1717,119.1412,156.30175,99.23005,140.7684,125.97755,150.6499,161.5321,3,18,133,83,249,5
"ZNF169",0.342871948493772,0.286330746607234,0.999999631336258,0.110191798768646,0.924689972323364,0.36946725925213,0.203270799796955,0.99957176604937,0.946475504094824,0.729318893293647,0.920812589304801,0.904993519430067,0.877427704320433,0.537930688737565,0.766596367624625,120.972533333333,73.8689222222222,74.5940278195489,64.2688963855422,70.9474196787149,93.6668,30.082310655064,7.8257314744063,2.94075870377534,3.55929304070781,2.61695062200795,16.6986451427354,97.93095,55.8579,51.102,40.8586,44.6556,83.1055,149.24215,95.505575,93.3798,73.9212,84.9487,92.876,3,18,133,83,249,5
"ZNF613",0.873311860955585,0.849097611697371,0.999999955622322,0.597261928298364,0.936593685006583,0.445661301248414,0.690880960000683,0.990231373555142,0.66089595111011,0.975870993298793,0.991385948597959,0.995300493787294,0.993911986176655,0.88031602046641,0.942791138132567,49.6735,82.5343666666667,81.9422857142857,94.0107445783133,89.5543634538153,70.112,13.8397847094286,9.97975519625882,4.12157630245083,5.71189472384225,2.88817060691093,19.8351324240097,36.45725,50.5039,53.7796,60.51195,59.8688,41.006,59.8387,108.808325,99.1479,122.30915,111.8397,82.1745,3,18,133,83,249,5
"ZNF404",0.987875015637971,0.985417904851816,0.99999998621799,0.987235353091617,0.999999727301586,0.999999863314068,0.974316712841613,0.999982364393369,0.997125473470749,0.997199602855844,0.752909182179427,0.851140789550864,0.774000595086844,0.771245172715075,0.827400697676449,21.9389,34.2308277777778,33.924537593985,33.6545361445783,35.4793927710843,52.4266,6.23452907363499,6.52890898638287,2.38351364941858,2.82102639904518,2.07992920169357,35.3384750464278,17.90835,9.305775,16.3657,15.37355,14.3925,9.159,28.0734,53.093275,43.405,42.6433,43.8997,34.4451,3,18,133,83,249,5
"ZNF135",0.999999999403633,0.999899826428373,0.99630012338866,0.993420400342322,0.828459359439621,0.744148625404845,0.995624774565254,0.851256431335038,0.666219637776927,0.999879781712238,0.999875561247253,0.998937048612279,0.982144164424511,0.878447455708213,0.896947202247804,61.0826,62.8502277777778,79.5537902255639,105.27053253012,101.109576305221,36.9391,52.0349042669437,13.5215638000036,8.26546885764184,18.1421811060496,9.1630565831876,30.3509440983637,9.21465,14.1234,14.9413,24.26375,19.2239,2.1108,90.62355,102.5692,118.1322,138.7596,116.47,20.2296,3,18,133,83,249,5
"ZNF620",0.999059172924505,0.999986322404168,0.993543348422436,0.999761989522384,0.644888458430684,0.440151173803173,0.999682409356552,0.999885376065933,0.97467758113474,0.0827971539405001,0.999998575252251,0.990671905825814,0.999171214600214,0.999955845789699,0.994203015300316,32.0706,37.9118333333333,34.3871766917293,27.9166277108434,36.4245851405623,30.23032,9.69059303603242,6.10104425131763,2.11915691260012,2.01853142884109,1.73940216532826,6.0693003405994,23.3598,17.531,20.4163,15.19605,19.548,23.7467,40.10325,52.4403,41.4362,33.41665,46.9716,35.9843,3,18,133,83,249,5
"ZNF619",0.412875697169295,0.614068138082617,0.913468883249492,0.727946134718685,0.751526239242065,0.981106074958108,0.623243820383735,0.88325116655659,0.999996600479363,0.984229242432493,0.5289488168787,0.999992862814836,0.980421277638964,0.941462213163351,0.975865627259796,30.1045666666667,56.5934833333333,50.8579120300752,48.6297012048193,50.5688413654619,58.17256,6.65657735510108,6.0671197645992,2.00419133944605,2.09954605536874,1.43891583426997,17.9876802023385,24.146,36.57735,35.9516,34.55405,33.4998,33.3056,35.6537,75.333325,61.8997,59.48255,62.701,65.6096,3,18,133,83,249,5
"ZNF354C",0.998900732693079,0.999950703186513,0.996816081926037,0.999849652904456,0.999361718312819,0.999924024461549,0.999989483153029,0.9889791265946,0.999666197369134,0.996099209022038,0.944595788704258,0.960750925382607,0.84048191001592,0.87646675137635,0.799019601076866,32.1208,39.5028722222222,35.7914135338346,36.7512048192771,34.7960638554217,52.49112,13.7836515279273,7.53442561115661,2.82607239278057,3.23253236405867,1.88820065768148,20.5228372312748,18.766,11.258775,15.5695,19.05365,15.4036,17.067,41.75265,61.058,46.6045,46.86245,42.86,76.202,3,18,133,83,249,5
"ZNF114",0.999999994933671,0.999934415727057,0.992055925898491,0.999999256043585,0.999780159819577,0.994760710654274,0.999999744532307,0.999999327905887,0.624008255074008,0.977638710536797,0.999906250882728,0.999014544536831,0.99999887395202,0.999847728205706,0.997197625106179,47.3381333333333,48.7780166666667,38.3358729323308,43.6546265060241,50.2769871485944,35.23338,44.2692840610859,11.3448145335654,4.40396471051581,10.4304490855932,4.63027412896871,7.10443357906878,3.0721,14.207425,4.0692,4.0693,8.7389,23.8887,69.93575,53.945075,54.3222,42.68295,64.8784,47.0202,3,18,133,83,249,5
"ZNF454",0.998506636898898,0.999999296917079,0.964487055341924,0.999624728419625,0.999741233282263,0.937654123537101,0.999999974469574,0.935486109758222,0.999910218424788,0.823971151041023,0.999496311017786,0.924252406213015,0.988153315486319,0.942865442665193,0.991823132698321,8.80443333333333,12.5756666666667,9.5536977443609,11.4788614457831,9.1882562248996,5.27476,7.98534994105525,4.00179719449679,1.33516417843372,1.8216755006707,0.863059466155317,3.23486833682609,0.8336,2.817475,1.9646,3.13785,2.0695,0.8326,13.20665,14.433225,10.4277,13.4086,9.872,4.2334,3,18,133,83,249,5
"ZNF543",0.999970975094305,0.986691483202457,0.895584895894745,0.994968517635147,0.974500158868678,0.99603204321524,0.993719275720746,0.957398652773635,0.993962284940693,0.999999209451983,0.989723596915857,0.985557123350079,0.999988537432758,0.999653419508309,0.999747898539146,128.1276,135.960566666667,154.21547593985,149.401114457831,150.173293574297,158.96152,52.2768714569837,12.8139693151934,6.08228515023524,6.71352904990932,4.45864965778314,27.5420169977691,76.83425,87.732675,112.2412,97.9999,101.1178,121.149,162.51485,152.775675,196.1727,184.43715,187.302,206.3325,3,18,133,83,249,5
"ZNF354B",0.110817285403621,0.235808269983115,0.832186256810111,0.0873589119522172,0.999993788378518,0.390422033248612,0.084751334971946,0.999965974088741,0.159208587165489,0.999999218299897,0.677600521285448,0.91329832026403,0.997465508080273,0.90533236982923,0.907006653911027,183.982166666667,95.3128222222222,112.221818045113,97.2634481927711,97.8909088353414,123.83966,23.6900409838068,10.6907289449908,5.620787829693,5.62747426227647,3.32538805480423,23.8293500438556,160.647,60.439425,70.2552,63.61675,64.0299,102.831,199.18755,117.9749,133.3058,124.6761,120.7737,161.4757,3,18,133,83,249,5
"ZNF223",0.918350123624429,0.618285402969321,0.849938333667343,0.52721429438131,0.686497251517152,0.989603931530698,0.54966940510968,0.707048642486788,0.995603601408036,0.999873611753462,0.965836199664041,0.999999860617492,0.979961032289941,0.947245842978453,0.9589325498057,50.2073666666667,82.7684444444444,98.1640872180451,102.694290361446,101.054482329317,81.1038,18.7273164538981,12.6854983195707,4.3661988800282,5.76580348507297,3.3812085433394,20.0606371231075,33.3687,49.06835,57.0533,69.871,66.1504,68.8177,65.7245,92.078125,127.4973,121.8493,131.7016,87.1871,3,18,133,83,249,5
"ZNF713",0.879964084240483,0.994027328307947,0.68844334996403,0.974559849876579,0.936599681747673,0.950517850312627,0.990204577807806,0.748470581999947,0.999555996147611,0.981474168316925,0.974054920382575,0.999825744001851,0.99566126962188,0.999892359527006,0.997874377255699,20.3496,88.0477111111111,51.9095263157895,64.0615325301205,55.2863534136546,74.9125,3.00285168853431,21.9062845217255,3.85328548674317,19.8147173965668,5.07426404628617,35.9609902415798,18.18695,30.149025,24.2602,20.8028,21.219,22.8976,23.2351,121.3765,67.2365,59.7429,60.187,67.2225,3,18,133,83,249,5
