"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF573",0.965984944844193,0.932526310604394,0.996356325211204,0.946017123250282,0.902531515033782,0.860985417068188,0.963681668313275,0.924699709779258,0.885109301005241,0.999976512843965,21.1142883647799,22.7065977099237,24.23852,13.2434,14.6780666666667,1.1541997202091,2.36186127159743,5.25358962466007,2.78968540323098,3.15889504211696,10.0496,11.18815,10.53765,9.4625,8.360525,25.2243,25.71345,24.92145,19.4247,21.411675,318,131,40,5,6
"ZNF527",0.994539731018709,0.961146354948989,0.994643997993939,0.986547256976107,0.99398565570985,0.999227110655858,0.702241533819228,0.650116650437247,0.584599294615163,0.721334577425412,108.312136792453,111.188190839695,116.16764,124.13264,71.8135166666667,3.52780279507475,7.17113782317996,11.9411233098368,18.1425051775823,8.34527270912168,67.686475,64.27585,74.53665,121.0084,60.6109,130.0122,122.16955,135.8154,125.1401,81.74025,318,131,40,5,6
"ZNF33A",0.609782602749217,0.511089403530932,0.967272115733631,0.906177666342166,0.983152431792742,0.998793330506585,0.139035884346638,0.0633635023345359,0.0430099213942032,0.169495951734886,643.863564150943,602.497105343511,569.91724,533.8886,911.04915,16.0003293627283,23.5651130209203,39.6634202937992,47.5449107821857,160.222059690811,447.3958,432.76405,377.805725,480.3313,618.530425,805.3364,718.95025,810.4136,553.3613,1116.410975,318,131,40,5,6
"ZKSCAN3",0.27652153236691,0.999449494378588,0.662511593606758,0.999998408704724,0.987120078314263,0.999999815278375,0.846511365792127,0.986040280974965,0.834317088503441,0.94901101376775,75.5722918238994,68.010193129771,76.9480975,76.42462,60.1339666666667,2.08818170539642,3.00345927061248,6.80181291122456,9.85480740163906,7.20523512559522,46.5601,43.6413,41.942,59.5238,51.7462,96.61745,84.707,95.583325,96.2185,67.15355,318,131,40,5,6
"ZNF676",0.999999193512503,0.968119047633296,0.971723212183607,0.999898161599279,0.999873056514879,0.999986156334805,0.990063489134257,0.989679249657306,0.999673052276936,0.999561252265835,4.13153018867925,4.19464885496183,2.62345,3.21086,1.424,0.725830176995045,1.56508791022638,1.1831872417006,2.3832897256943,0.552690014987304,0,0,0,0.5176,0.279325,1.894025,1.596,1.685875,1.6807,2.153675,318,131,40,5,6
"ZNF699",0.999971162884481,0.592449724797248,0.697570173284659,0.998637986721993,0.99908859334402,0.999167394921065,0.80328231372543,0.796886773073895,0.498911537860478,0.8720999094851,32.0162449685535,31.7531633587786,26.1955525,28.99828,42.88805,1.33298478748451,2.10049719583767,3.69843680412793,4.41183187818847,13.6405807967928,15.8244,16.0628,11.8426,22.7743,18.91765,40.724325,40.49085,31.290675,32.5511,56.664125,318,131,40,5,6
"ZNF250",0.745642229472089,0.541623743738752,0.949939151453811,0.981893622948921,0.998856467971441,0.999999968367115,0.999792891686827,0.999937869580345,0.993285924825775,0.998434753504789,194.120167610063,183.3879,172.15067,172.93332,187.982466666667,5.08306212949087,6.54879815023743,12.3206272885109,32.7756853716806,25.944167678519,131.134275,131.09415,104.459575,130.9524,137.4388,230.7005,210.31745,210.349,201.6544,221.810775,318,131,40,5,6
"ZNF79",0.998829328859888,0.572946160359108,0.737659886869288,0.999856989618248,0.999491730414684,0.961541853619313,0.99472130069887,0.997577442795559,0.999678855198481,0.995157914310175,106.751147169811,107.898005343511,116.9364825,103.82402,113.450766666667,2.14128125428444,3.85360103445141,8.10040796975199,18.242680662759,10.9806428027284,78.269225,77.65905,85.72895,88.5319,105.7544,128.9962,130.43165,129.846475,129.3996,124.5175,318,131,40,5,6
"ZNF681",0.999999558937099,0.999999989427698,0.99999999915244,0.868323882449201,0.876397641227698,0.890302391100249,0.999534787480599,0.999630275206996,0.999672850873369,0.978405046004318,86.1368918238994,86.5403778625954,86.393405,131.692,95.31145,5.66505107118017,10.1593698013548,12.5440268469872,76.3382449563323,20.6879798674939,19.4055,15.5678,30.9476,26.4078,68.811975,106.580325,108.39755,111.035875,168.4874,127.958175,318,131,40,5,6
"ZNF766",0.996052972455269,0.984431332143839,0.998675603032583,0.997730199805887,0.999353355611391,0.999957556380975,0.751945663627821,0.706599914024567,0.671901729814635,0.829783696100909,411.51288836478,417.442640458015,425.24237,433.84298,334.9798,8.38197368733455,13.3763336465703,30.1743653802106,112.485961137759,49.1136980685158,308.06615,308.8731,319.66025,274.4133,270.961675,489.688175,492.0725,517.785875,429.5146,416.778825,318,131,40,5,6
"ZNF471",0.98217809236706,0.869429565139766,0.977395078407857,0.951456720858107,0.976684488843822,0.997006128334562,0.991122971675662,0.997909247360458,0.999997491602332,0.999406982746995,62.0511578616352,58.2486900763359,51.1939075,40.3035,49.5066166666667,3.92184513310108,5.64631216252487,8.12391083722911,22.8983839495498,13.6254398362136,14.889925,12.83865,9.601625,16.699,28.42415,84.628325,83.1146,78.896125,19.6821,65.15735,318,131,40,5,6
"ZNF836",0.890071028958932,0.231961728012749,0.627347592575158,0.97219749686886,0.924310824398812,0.677859482111401,0.999992817037687,0.999872964237282,0.950660051100316,0.986258644393482,94.9246817610063,90.7316244274809,79.5931225,107.1847,93.5642166666667,2.5698792230606,3.68589334625441,5.10942087848326,29.8157555595695,10.3879436239459,62.198875,60.41665,53.6585,68.8406,72.277725,114.54925,111.76415,99.8022,113.9288,111.418025,318,131,40,5,6
"ZNF493",0.981041261490715,0.15799870620371,0.384249326985147,0.999993419602284,0.999646341376826,0.907449491136827,0.992849121759874,0.998531706744575,0.990534411691192,0.996867491563531,86.5724534591195,82.2053305343511,57.87252,89.0702,73.1827666666667,4.37979220785269,6.88972847614232,5.47730470393713,39.8251745453802,8.61803203818082,38.165175,30.63815,28.8273,42.8571,63.5215,115.9699,109.6174,85.133225,75.3398,78.7684,318,131,40,5,6
"ZNF167",0.164065303001902,0.315962092504262,0.989381291743809,0.999917032130507,0.966768779386697,0.928936832943109,0.971510769359039,0.999997896544338,0.999902182960853,0.984635392560578,52.0584644654088,44.4400229007634,41.6249225,54.09652,43.68815,1.91636179454007,2.72168375854754,3.44090115752249,24.0830420338752,6.19979043596099,30.166525,22.3829,26.574,29.1262,34.4534,67.56955,55.9558,55.7108,41.6351,48.4029,318,131,40,5,6
"ZNF565",0.999936448474159,0.798306558370087,0.80101899421004,0.999999699203282,0.999999999939865,0.993068228658268,0.796353367987981,0.820595944754677,0.575323656344634,0.947879963971792,74.6332050314465,74.1030175572519,82.0116125,74.03058,56.4498666666667,2.14752074292425,3.65935033463224,6.63488944156453,13.661825985109,11.5002431533618,51.13615,48.09525,47.082625,48.5476,41.355525,87.6009,89.0976,103.883925,96.5178,69.463875,318,131,40,5,6
"ZNF34",0.999493411674441,0.982513319267022,0.969885669091714,0.995517712795993,0.99307323454598,0.999815514079769,0.80071791650886,0.779136096266164,0.919017248051209,0.989786386289409,105.266792138365,106.341286259542,100.934565,97.12936,83.5753333333333,2.68847112205921,4.23824264748483,6.40096971773343,21.7226707709158,10.3168917358433,74.69985,76.2382,74.0227,64.7059,72.2886,121.951075,122.17885,121.943575,120.2839,87.392475,318,131,40,5,6
"ZNF140",0.976753983641997,0.980521188735941,0.911494260522125,0.447802698934138,0.377584775813618,0.629823739797294,0.0851870470531265,0.130175595863769,0.0721213382480373,0.0255864492783048,429.831814779874,419.85816259542,445.19595,553.36012,259.50275,9.65916483963446,12.9655044736742,22.5549650676352,72.132846336391,26.4784424303464,315.949975,330.2047,334.54105,475.3398,209.86925,503.623425,502.0694,530.38775,614.2857,292.4641,318,131,40,5,6
"ZNF658",0.997094907923923,0.998196356927781,0.999988577088519,0.0335050967977586,0.0292922418434152,0.037219347470272,0.792895063899095,0.843119813095378,0.879504867760448,0.030766971307244,54.5162440251572,53.4156763358779,52.9422125,94.9131,40.08505,1.70031657609416,2.86332527056142,4.98452845310596,20.229966673502,5.86581866527029,32.8876,32.14825,32.061375,74.5647,33.356475,68.25555,66.3436,69.5313,114.1748,50.06625,318,131,40,5,6
"ZNF765",0.734850625416603,0.416832378045057,0.142766995902376,0.365916683097837,0.232471885502917,0.799638298880588,0.530405958998139,0.737125101547334,0.212470480973874,0.115397766191105,245.487508490566,231.154236641221,278.0972325,337.4436,173.695316666667,5.86650413582267,8.51691464534478,30.4243026301483,71.6000716273175,9.28530339437603,182.69205,168.9134,178.113975,236.1847,165.6407,285.750825,276.43615,302.2643,379.8058,178.585575,318,131,40,5,6
"ZNF124",0.871832399346955,0.99999999999835,0.981343640746554,0.999295060384136,0.991207700957017,0.999429747085848,0.656393137646222,0.807191674462185,0.705752251968073,0.806879311423076,88.9052220125786,84.2297,88.9181775,93.91456,62.76445,2.66412249050837,3.599692776269,9.51753153790649,13.5125206943264,9.70360894213247,57.4577,53.7618,44.4822,69.6442,42.914075,107.79805,108.17665,110.0548,109.6932,76.949425,318,131,40,5,6
"ZNF569",0.999995841597695,0.972732655641904,0.983879278442725,0.936107665107677,0.934278018148774,0.873127108840847,0.980166328759495,0.978973716457258,0.940127077176481,0.999660372734278,105.657025157233,106.219445038168,114.1972875,76.51494,86.4166833333333,4.48484657025894,7.92046128492543,13.4459389864838,18.5676626829981,17.6880899356303,55.306525,42.6303,74.8012,46.1771,60.812575,136.93365,132.41235,134.942975,112.4393,96.9884,318,131,40,5,6
"ZNF777",0.654300048938215,0.393274464941212,0.910802554148059,0.523941917228688,0.344640833528212,0.218350632490636,0.971863230028967,0.87706533969141,0.715075882188409,0.94721113181969,540.657168553459,571.497934351145,605.5134925,386.95766,484.7997,12.3934550872749,18.5588406311523,36.3680009270511,53.1826846986931,78.8013174746802,389.9258,413.4193,473.9674,355.0725,346.4773,632.815725,689.83285,689.073675,414.8372,632.460425,318,131,40,5,6
"ZNF605",0.920060550000606,0.973920091252359,0.835120456440627,0.628815832586549,0.515211842478078,0.799054352976151,0.991140618672277,0.965379357075102,0.999672630848638,0.949138113841091,316.368561949686,329.576735114504,300.8210375,220.17156,287.7504,8.09710977388074,14.9793102563567,25.5330823034382,51.5145434307303,29.4598393997885,219.850125,220.8508,195.6689,155.8824,235.020525,401.00585,403.16095,395.248825,248.932,314.954975,318,131,40,5,6
"ZNF799",0.837794820280804,0.323541715265428,0.130442323556082,0.756315222813843,0.618300075710521,0.990512424970438,0.999999999999794,0.999006743529406,0.951019142819672,0.90198944444721,100.561178301887,94.9549435114504,117.0707875,128.5099,100.584433333333,2.90265781237854,3.69053967160003,12.6325366153915,15.1826763031753,14.0179764024547,67.95305,65.69595,68.498375,116.5783,79.794225,119.412625,112.7239,132.282825,142.5243,123.11095,318,131,40,5,6
"ZNF782",0.886486318540726,0.999599370778256,0.997073456471745,0.842593416219049,0.735319384789808,0.832200506543079,0.995398911650566,0.973630243892191,0.992209179136555,0.986987841343352,47.9446443396226,50.4192763358779,48.832985,36.03326,43.87825,1.47482867887947,2.3013327451067,3.24458267210476,7.13621387814295,4.27632594234428,30.789975,32.50115,33.2161,28.39,36.6189,57.7887,66.5561,63.74725,46.1771,48.9544,318,131,40,5,6
"ZNF846",0.203571488406581,0.994895489154621,0.909303437539053,0.680341717108589,0.92597628599064,0.799881526060336,0.88603063168334,0.596308053969241,0.844049711751517,0.49019844711871,81.5762418238994,70.2005534351145,78.19572,51.21268,101.125566666667,2.98872256011745,3.26373856370339,10.4825254107327,8.62621830105174,36.1117134466428,47.1219,45.56975,38.922675,50.8403,56.7066,102.904225,86.3886,83.067675,52.795,82.34455,318,131,40,5,6
"ZNF136",0.999998407129977,0.999883581209132,0.999966301207003,0.973613061780193,0.972795788370786,0.969795065111204,0.902021627849727,0.91066313902049,0.937402040719952,0.828613842032156,190.306854716981,189.889577099237,188.330635,211.75616,161.787416666667,4.27536666937381,6.8964397741778,14.6840704285506,24.7091629692833,25.1029779677421,132.139775,142.01015,123.18865,185.3002,113.39535,235.652725,240.06205,236.5061,255.8835,203.795425,318,131,40,5,6
"ZKSCAN5",0.9939716833084,0.99997330580322,0.997335372017053,0.960270548937765,0.939522495436104,0.973283373286697,0.988522293843632,0.977519997031537,0.993559412259399,0.999784025378914,409.441564465409,418.523045801527,405.725395,344.08812,366.763716666667,13.7567465172632,11.496271166465,24.0530434375769,29.8581683839012,62.0802713049238,310.882625,337.6213,302.0365,290.3727,237.01525,451.665375,467.04005,467.76455,372.8236,477.100425,318,131,40,5,6
"ZNF33B",0.933785057509777,0.783619928267455,0.973825929060718,0.972109046788495,0.99273230879723,0.999745743181375,0.867301411293704,0.776054948039453,0.657577685422495,0.794599329146726,459.518181446541,440.328971755725,414.600445,394.20036,553.4518,13.9348210437783,19.0317759589281,27.1097905929233,53.2426864243306,86.291326220824,304.2804,295.4625,290.940825,323.5294,397.50375,552.03785,517.5457,526.10385,452.3089,585.026975,318,131,40,5,6
"ZNF431",0.959183806782676,0.392373912271493,0.722677053148112,0.999950461878199,0.998708667520113,0.946586999914729,0.838523751612456,0.914097956857628,0.998302423658345,0.931827089631527,185.895572012579,178.697997709924,155.9452075,191.4278,142.831466666667,5.77888858774674,8.57019668777545,15.3294645464574,43.803557950057,21.408229629789,118.541,120.7836,85.0086,156.5049,114.6191,234.25365,218.2482,199.7375,197.9561,160.92505,318,131,40,5,6
"ZNF418",0.976066790843013,0.970078199805327,0.886551608608797,0.945241968533959,0.974497101521095,0.884094795880173,0.930912110387513,0.968273191561944,0.858263161508193,0.999999994671889,39.5543896226415,36.183393129771,45.34464,21.1296,21.5396,2.86411407602232,5.21168974642984,11.0924558080717,6.0609506240358,4.38301456518988,9.453,8.3276,6.70635,17.557,15.91185,48.11085,29.6817,52.420175,25.3596,26.291625,318,131,40,5,6
"ZNF700",0.998545615325522,0.979830079151577,0.958600110588985,0.998333338157164,0.996503434666013,0.99999046089264,0.956978740713487,0.941950883589695,0.992242154518135,0.999071395550496,296.100822327044,291.648075572519,310.376435,316.1154,339.285766666667,7.80607549462127,11.4947747219783,41.1169650854861,30.6680108981329,64.1248900959249,198.6402,209.9216,180.90715,258.4983,253.39205,347.287,345.46945,337.448075,366.9903,390.365925,318,131,40,5,6
"ZFP28",0.992066793356751,0.971348311113991,0.920361852316754,0.999223385862676,0.999913334149839,0.991391997608388,0.999950231790156,0.999376962913769,0.999946407433886,0.998929176921167,120.459842138365,116.173949618321,130.221475,110.21586,125.1477,5.07382432212142,8.58286460787222,15.1853377460598,63.6011621859428,29.1867744555304,41.37295,34.48905,77.594775,39.4958,73.9729,173.953675,168.9161,173.306475,86.9903,170.56,318,131,40,5,6
"ZNF585A",0.983725691583044,0.770558301895034,0.937477393454613,0.998742794435538,0.994906301712237,0.961966547643668,0.727285787015257,0.654946111642193,0.488385303398526,0.968466948920222,132.319722327044,137.550738167939,150.7601775,120.63544,84.12615,5.07755714575852,9.11137107532709,15.2918597662933,25.8875149200459,13.060679762446,70.809425,63.1474,81.4607,128.1553,68.262225,171.10285,179.553,178.4038,152.1008,96.7773,318,131,40,5,6
"ZNF138",0.991598411756643,0.997163080286554,0.999997667757991,0.963752234897369,0.941824998827595,0.944025360845636,0.97195743439416,0.987359741968717,0.991272610144737,0.890511561123341,171.443342138365,167.536873282443,166.67954,196.5702,150.040866666667,4.81067869636474,7.30415588205363,11.3985045752973,34.285362166499,19.7006841228195,116.479925,115.3816,114.192625,147.2369,115.726875,202.897225,198.6787,191.100925,232.3529,183.77605,318,131,40,5,6
"ZNF429",0.699603739822732,0.941105459514687,0.999999785820136,0.600743124406949,0.422859102381106,0.472543885407228,0.995271989123936,0.999996767427657,0.9999940919461,0.668644962795331,62.5330616352201,55.976893129771,56.2531175,94.43302,54.7182166666667,2.77934153596252,3.96961940644428,8.78181747207955,33.7661242331038,8.7433044959907,23.76425,22.327,16.671725,52.2332,45.9901,87.139675,74.84125,81.732125,80,60.953975,318,131,40,5,6
"ZNF470",0.90947846216938,0.978414374186253,0.840014977001839,0.979517499942522,0.996187889935128,0.945866612150523,0.98287130087511,0.99772983694676,0.949159373560936,0.999998000363904,114.038605345912,106.457414503817,122.20729,92.40156,95.1854666666667,4.76805569693941,7.25885751983313,13.82863070781,39.2320208761746,16.5521044264602,56.4587,36.5019,66.86445,38.8199,77.2117,153.101175,143.2215,160.558425,93.5922,103.771025,318,131,40,5,6
"ZNF100",1,0.594212762608352,0.660678049914752,0.879199686794323,0.883444015733174,0.620669579609213,0.969707498580508,0.971084158772234,0.999999464983924,0.788517952285197,141.481393081761,141.488051145038,118.0463025,182.44722,116.396633333333,5.45079149457134,8.77164726255761,11.2289551244599,60.8044792757195,13.1533887269318,81.90145,81.88725,66.317425,98.7888,88.633075,179.26565,178.7023,144.264025,211.2621,144.002375,318,131,40,5,6
"ZNF398",0.999997568761759,0.94979241917755,0.96774015990654,0.990267194627903,0.989621562763654,0.956224433108413,0.877235689057321,0.876438863802659,0.766849775137137,0.998257452460955,526.813869496855,527.984786259542,550.9179925,485.35536,449.660183333333,10.4659876383781,18.948660772656,34.6426939459561,49.484716576723,74.7739162898374,412.169325,375.64335,413.52955,487.888,301.94225,606.394775,629.241,674.365375,527.767,576.71535,318,131,40,5,6
"ZNF498",0.996811230495883,0.999993173299855,0.999931897497159,0.942852032041353,0.963078923359627,0.958133367435136,0.925707359775131,0.952209505519809,0.947093559021177,0.99999999926567,475.165595283019,465.827554961832,471.963655,387.34388,388.520116666667,16.6567444013189,13.9132658261749,29.6090657284228,62.7144199426846,73.4003908016046,350.9367,352.1771,329.45295,332.8157,257.39495,543.299075,534.91365,571.64365,379.8058,499.63385,318,131,40,5,6
"ZNF441",0.533330889606439,0.999850520907293,0.83792438007891,0.982703871480304,0.900687998545552,0.990803330837915,0.999456116648931,0.999834406155014,0.998816531729112,0.981186852933704,79.2410830188679,72.8354297709924,80.316685,89.02018,75.5819833333333,2.29168867578883,2.95818829221861,8.03840840080677,20.5407631562802,6.53906379764039,49.108,49.1669,48.998325,49.6894,70.4017,100.35315,91.29485,89.647475,125.8252,82.6693,318,131,40,5,6
"ZNF420",0.997561256063779,0.97790829650526,0.950352101768652,0.991555361593748,0.985465906752819,0.999462850431627,0.3859402256289,0.449345538558657,0.319352546620007,0.532721387838734,131.27560345912,128.210640458015,140.10046,149.6302,64.7794,5.06292145298296,8.05368217953147,15.1293617825066,27.3711371648129,11.1518934140351,71.775325,68.6606,83.0744,102.521,49.9749,166.21155,155.63825,170.079725,185.4656,62.209725,318,131,40,5,6
"ZNF763",0.396060588777672,0.984831970617571,0.984651628148048,0.999975803172033,0.998203893686129,0.999985806111594,0.9991217909581,0.959369581578326,0.992383150224646,0.999182751457263,28.019448427673,24.3425961832061,26.2519025,27.09922,30.0973333333333,1.16737277379532,1.58051387917794,3.35380274945087,6.5420775070615,6.4932760732246,14.418975,13.00705,9.69695,15.9664,19.630425,35.610875,32.0031,36.071925,36.2346,35.95155,318,131,40,5,6
"ZNF679",0.999993970476449,0.884713903141513,0.894550212657962,0.989241845109333,0.988263150417998,0.999943491823881,0.988691840786971,0.987640023188569,0.999977371769468,0.999999892230936,0.752327672955975,0.778303053435115,0.2079125,0,0.0553666666666667,0.179842862483236,0.399635983573711,0.141263194627086,0,0.0553666666666667,0,0,0,0,0,0,0,0,0,0,318,131,40,5,6
"ZNF682",0.713606724792441,0.401258148946764,0.895463156441403,0.989254170257807,0.999733812752899,0.999830506998813,0.999992501883346,0.995142687067348,0.94600590809205,0.994167864473079,55.890751572327,47.5970687022901,37.2777525,42.24786,57.8659,3.97395387107721,4.30832392076517,5.68407796405776,20.1230845395431,19.5884240932581,13.7657,11.54735,8.77145,10.5042,22.22155,73.66915,66.91015,51.9937,42.7184,65.736275,318,131,40,5,6
"ZNF772",0.999829122788258,0.977383328725519,0.968784675528555,0.975358820433925,0.970299051548902,0.996342422774245,0.560676868765225,0.600291359520674,0.473097646777591,0.583640228782337,194.895860377359,192.86217480916,206.4554875,226.68408,121.824033333333,6.40868261187182,11.2062564238827,19.028561548275,44.0722502977259,9.91764461343743,112.2373,107.10715,123.394025,199.0916,109.57865,253.997575,246.42865,264.2663,238.0952,138.0798,318,131,40,5,6
"ZNF257",0.46948638896653,0.831680738735624,0.307701117671385,0.426900807187737,0.235259498068449,0.718201516371583,0.938949297314092,0.996718187333658,0.791789206116501,0.375044765061525,21.799691509434,15.5979519083969,28.1988125,49.83948,10.2662,2.1021378335356,2.68124368148091,5.92317172055712,38.3213246631872,5.68599369556457,2.5457,1.7997,2.462075,8.5437,2.879875,24.30905,12.21595,31.822375,20.5882,7.412575,318,131,40,5,6
"ZNF785",0.998751770235393,0.847564580040632,0.805378070671961,0.923621946055411,0.905577032852761,0.993364628303683,0.982683865840226,0.974304021754437,0.99994993317052,0.999236997576842,190.280773584906,193.439392366412,171.377855,149.20102,165.4591,6.3828745563857,9.72222121335373,13.9119649747065,43.0961854324185,26.6615530804815,129.097325,122.32695,104.8257,78.1513,135.55745,236.5187,250.3829,229.28685,212.7344,192.13305,318,131,40,5,6
"ZNF98",0.27578525957404,0.743589431282487,0.99999999399731,0.998690773983033,0.950261969050768,0.957914303155803,0.876739056379235,0.991847481460581,0.992873273048329,0.913366315437525,7.54504874213836,4.21097480916031,4.2482625,9.5738,1.20031666666667,0.972603277097961,1.33553725623113,1.24861162787523,9.09606742169384,0.241558578701822,0,0,0,0,0.70315,3.464,1.53625,3.6503,1.165,1.586825,318,131,40,5,6
"ZNF786",0.998833492527134,0.998748788734327,0.999977315845463,0.920681139019915,0.902671236961876,0.901468514584946,0.931097192015616,0.913018640116127,0.912460973979137,0.999992436763261,245.813843396226,249.150783206107,251.30315,201.16594,206.64555,6.78646142782571,10.2963756297447,18.225822138102,40.6517118408758,26.4019818882062,164.58045,164.24165,152.141075,127.8468,164.4221,302.5536,305.234,329.88455,287.2824,261.346275,318,131,40,5,6
"ZNF517",0.999506731886871,0.766178922751951,0.870416569385552,0.837376786788448,0.865228304870518,0.979155019148471,0.962357183335025,0.973605908071031,0.999751234113998,0.997844473298586,245.153068867925,242.513384732824,222.0711825,190.30818,212.70575,6.35771776817681,11.4378076199253,16.3567493586161,37.8217269785556,39.9934526141363,162.19295,166.0719,135.072125,135.0932,138.771125,303.77895,302.1904,308.332825,220.2877,279.644775,318,131,40,5,6
"ZNF675",0.808414397224169,0.952661654552411,0.999999642073801,0.948491396753781,0.866071275869646,0.876675945659375,0.997892497558913,0.999999567229608,0.99999995738129,0.94184273035502,183.88786163522,163.084796183206,161.91528,244.35066,160.2505,11.0340691932911,14.5094578385826,18.3021245847955,79.6320237873093,29.9385339374414,88.64345,71.0956,86.932075,98.3437,123.6493,210.373575,198.06575,202.006425,392.8571,203.680525,318,131,40,5,6
