"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF732",0.972974500190563,0.958214605203236,0.996416444623324,0.987418543324386,0.939113866359928,0.905323045299783,0.979440178215616,0.993125084655679,0.999100648387539,0.94436004176195,16.2187868421053,13.6284147058824,10.7796083333333,20.9135625,5.89915,2.6504034910625,3.4274199844008,6.04758800757061,9.45933567546099,2.08805,2.138075,1.18665,1.091025,4.0593,4.855125,18.375775,11.579125,8.260075,32.67415,6.943175,76,68,12,8,2
"ZNF546",0.913532929437327,0.999980192791526,0.981777443848698,0.998765386376324,0.999967849313376,0.998478501418885,0.957938333310071,0.900440435226098,0.973350374286161,0.942709450910787,60.1944578947368,66.2085441176471,58.92755,64.4873375,39.2387,4.67734852037531,5.52228056740848,9.73474094658902,13.8389362877372,18.4719,32.5118,33.6077,27.1557,37.31495,30.00275,77.2755,83.3381,87.455675,83.418175,48.47465,76,68,12,8,2
"ZNF286A",0.796794049205002,0.938166455030938,0.999809707458947,0.684584372381974,0.928857688417765,0.982754612219929,0.865713017618028,0.952975827309547,0.974732871416151,0.998860350639639,344.810789473684,309.993601470588,300.04625,253.8853375,214.3948,27.4470853168083,15.1697271592711,39.320901397072,22.205158869039,119.3469,207.47315,224.0819,186.7677,214.0129,154.72135,406.888975,382.147375,399.446725,286.555525,274.06825,76,68,12,8,2
"ZKSCAN4",0.326315691718188,0.257006497136341,0.852942707973469,0.999978002440417,0.879595112295344,0.588968546870501,0.997740157931811,0.999950227931865,0.984587925127882,0.997244388043851,78.1143513157895,88.6001514705882,99.0491666666667,76.8910625,85.7026,2.83504647402391,3.59803220069662,22.0083957194726,11.545613857063,26.9965,61.086075,70.541875,63.7662,68.688575,72.20435,89.472925,106.8443,97.229925,96.858675,99.20085,76,68,12,8,2
"ZNF643",0.999878145142201,0.110732820891387,0.0958644326847984,0.999869390929937,0.999987457637812,0.38589890286604,0.976324119469154,0.981272321132967,0.53471637155393,0.990530936407236,59.5337052631579,57.4752882352941,120.862516666667,54.8695125,25.26425,3.74919125924273,5.52933933681092,79.4360573639806,8.2810561477567,8.49105,33.653275,26.691875,33.3658,40.68785,21.018725,80.6208,66.166525,52.7183,65.209725,29.509775,76,68,12,8,2
"ZNF642",0.981968228456279,0.312369712316923,0.493450097695226,0.999248767685226,0.999999999792377,0.801784371687567,0.999696949943274,0.999996268160869,0.974881955902636,0.999996981527324,98.7313328947368,107.183426470588,153.694241666667,106.994225,111.39035,6.08757976897321,9.79875867983398,73.6908752114539,9.84108885053866,11.21345,71.041675,70.603025,58.049675,88.932875,105.783625,112.92915,114.0109,107.94875,128.548225,116.997075,76,68,12,8,2
"ZNF490",0.951985182290009,0.985508760738962,0.999934392689329,0.964977907118968,0.997320588195134,0.999744616240192,0.999408911909226,0.9948888168448,0.99324926581718,0.985806079011834,225.650186842105,237.045580882353,240.922066666667,248.87525,210.2218,11.9113314044261,10.5852572393006,22.0194586771129,28.9881000836489,107.1867,154.263175,177.813875,189.348975,195.40895,156.62845,261.8991,266.4294,271.384425,293.428275,263.81515,76,68,12,8,2
"ZNF626",0.911096209355375,0.991135111554463,0.999999999269309,0.897722126963215,0.986486335442936,0.993369656453817,0.999999999875029,0.999673073384664,0.999761512648211,0.993597641309943,96.3760618421053,69.7292882352941,70.1661166666667,34.4734875,95.73335,27.9289518745234,14.6967141405031,27.6642182717074,12.8532509888054,75.76525,13.018625,13.92335,22.71865,7.388075,57.850725,67.696225,62.636525,61.077975,49.64835,133.615975,76,68,12,8,2
"ZNF793",0.860670022082386,0.999270130523891,0.998458754745115,0.709935391093772,0.923523066370819,0.906949246326841,0.999808518042314,0.999997143462191,0.999996456076472,0.991981684449365,86.8318565789474,69.7299279411765,79.1245583333333,37.8515375,74.15385,13.5315697165181,11.6282290136123,20.8131783236387,11.737656990399,65.76725,9.185275,8.71235,25.480425,4.24415,41.270225,101.5545,75.64925,145.82835,68.15075,107.037475,76,68,12,8,2
"ZNF383",0.892201813982875,0.999998567057267,0.992409663218203,0.986448827767468,0.999978524381312,0.995538645011122,0.999619216647403,0.999999998126383,0.999811428073561,0.999997875297817,96.4359039473684,103.935955882353,97.2017583333333,105.7506875,103.5997,5.80236478293706,6.2389984165451,7.46002367165042,15.744393766268,20.5326,65.906725,63.36995,82.56045,65.236125,93.3334,111.38425,129.4639,113.67055,125.673875,113.866,76,68,12,8,2
"ZNF669",0.56198338182756,0.998853417659784,0.822951845433568,0.979681332672562,0.731084021040364,0.998662577112337,0.71738933430545,0.496058423890997,0.821375680106173,0.906340367478263,124.486663157895,139.174242647059,119.609991666667,112.1579125,71.7468,6.69932826947175,7.47526175301361,15.7510305520587,12.1226989925988,12.6414,86.57375,99.4184,90.244425,95.601475,65.4261,146.41785,161.95395,143.95715,137.91595,78.0675,76,68,12,8,2
"ZNF559",0.882193926449703,0.994746234977348,0.999971039557155,0.838834250773983,0.973219639564284,0.978823349997431,0.866063166552054,0.756209627926783,0.818729600986267,0.647625111585859,175.469521052632,157.249192647059,161.122141666667,130.645325,256.87055,14.3927170314144,13.4487417507187,25.8347692226541,37.1369809925735,89.93765,79.2886,63.551875,94.158925,62.59915,211.901725,256.4518,240.33465,209.17775,185.058,301.839375,76,68,12,8,2
"ZNF177",0.997773984843967,0.998268141013541,0.999942263369807,0.999915137983152,0.999999999960264,0.999985310964437,0.997662699672606,0.999167262868898,0.999760147287745,0.999414985486337,34.3602236842105,32.4129235294118,30.9618083333333,32.462725,25.89835,4.90231531372064,3.8748900048843,6.79037240532124,9.51192642580412,17.11245,8.5135,8.66105,9.8447,9.95505,17.342125,44.360775,43.918675,48.245125,47.14575,34.454575,76,68,12,8,2
"ZNF548",0.999962270838454,0.38283446631355,0.427338288466155,0.977713619489903,0.970297071916909,0.442112059149375,0.985876036740566,0.988487810982101,0.999183113359055,0.947044480416253,224.323115789474,226.330002941176,283.269183333333,201.432925,263.34865,12.5879094344773,11.8165077616375,36.4913612644036,40.3748330713212,35.77275,145.25805,166.566625,213.175175,121.520675,245.462275,275.97585,263.208575,364.40225,221.493675,281.235025,76,68,12,8,2
"ZNF563",0.66797451411035,0.999999434648836,0.943526567680576,0.999890007212169,0.945472684477843,0.999982277358406,0.8867929380352,0.730868931937255,0.913824612821503,0.939246415653244,32.1034605263158,36.7567882352941,31.8469666666667,30.9544,18.29415,2.37301575042427,2.59232039465259,6.84199930278372,3.6688998581708,11.10565,18.3138,21.722375,17.404375,21.85015,12.741325,44.0587,47.7952,36.513525,38.933925,23.846975,76,68,12,8,2
"ZNF567",0.983496304904942,0.999104191310176,0.983526330686074,0.997349747099512,0.999984285532723,0.992024422220887,0.984155126877446,0.96570956387161,0.994833940800029,0.968901479917885,192.492898684211,182.766548529412,201.002058333333,179.064725,233.78035,13.8451764515734,12.7786056570749,16.1543517015725,23.8299393666556,25.80435,109.859425,116.633475,170.338125,129.75,220.878175,232.781975,212.632925,241.577025,230.00515,246.682525,76,68,12,8,2
"ZNF573",0.187241374310925,0.909603617950292,0.997910187394893,0.521240744893055,0.978179949674332,0.958955167733462,0.993084800742791,0.882635733148376,0.944019408720972,0.794650760145523,42.8063907894737,56.3539367647059,52.7336416666667,64.3408125,31.52445,3.52990102210981,5.33557476163875,7.8088724189167,13.8049662306779,20.74175,22.99345,29.1523,38.996075,39.0618,21.153575,54.5582,72.808525,51.835275,82.3283,41.895325,76,68,12,8,2
"ZNF527",0.389081422852142,0.99535945913684,0.979506139008654,0.901923877354667,0.999987603371467,0.99071983758359,0.885004214524633,0.665202057940309,0.842052163868784,0.716760110753657,78.3842578947368,92.4357279411765,84.02385,93.9530375,46.8804,5.23703066780607,6.27196462792072,10.532094190835,13.0730883770403,15.7302,49.617525,56.067775,59.60855,76.97025,39.0153,100.123675,114.2285,104.94865,114.380925,54.7455,76,68,12,8,2
"ZNF33A",0.0837969448355839,0.801082955328135,0.998967906415493,0.999659123731566,0.668316490696272,0.890382860777247,0.986503447972809,0.805504923193567,0.885800992502763,0.996082348429656,1013.37845,1233.39247205882,1191.2235,975.5614375,825.7661,55.2690093554303,68.5915076583334,132.7524045444,150.398115233006,442.7789,628.460175,785.819125,855.919725,632.682025,604.37665,1362.386825,1643.29085,1513.98845,1177.446125,1047.15555,76,68,12,8,2
"ZKSCAN3",0.364210468279515,0.220376395621412,0.794302637976933,0.999981669416038,0.951680803977259,0.654245815965301,0.996304893280228,0.934544593113579,0.75252108368238,0.995870763744049,62.2940605263158,74.5276088235294,88.6642,63.708725,51.87085,3.50874344907623,3.94619275104399,29.3455376173536,8.9594391494938,22.71745,41.837025,50.8714,39.500825,48.67465,40.512125,81.7366,91.067,90.1602,82.500175,63.229575,76,68,12,8,2
"ZNF676",0.51105786449585,0.998314267573105,0.981818208337551,0.942080113788472,0.999998849956438,0.993673369420364,0.999999999976066,0.996182710499165,0.999956812363013,0.996624076229559,8.20406052631579,3.88367058823529,6.70051666666667,3.5942375,8.1666,2.58521836887907,0.859157228908778,3.08745592587444,2.07737518474443,8.1666,0.303525,0,0.59185,0.47815,4.0833,5.80145,3.95745,5.972,3.057175,12.2499,76,68,12,8,2
"ZNF699",0.919533591935017,0.995478021334996,0.999995485973917,0.999069222855795,0.999953188869799,0.999998282209445,0.999994854914611,0.999943710156814,0.999984693760305,0.999997550117115,60.8996592105263,53.7490014705882,54.820175,56.04635,58.3674,4.93185491362029,7.22892218567157,13.6522801037938,19.3300320304313,32.0096,32.757875,26.81335,16.880825,18.6291,42.3626,82.36505,59.9682,80.68955,72.337175,74.3722,76,68,12,8,2
"ZNF250",0.998868542849328,0.999996196366823,0.999596535233178,0.999985283823493,0.999575801109399,0.999999826310008,0.958944936649028,0.97099933746132,0.962402814622635,0.963539223015443,228.673265789474,221.529347058824,231.848775,234.0049125,149.8151,16.4812387471032,23.01945348922,31.1525110354009,24.710602708709,38.5611,146.8199,148.551,151.10485,181.010725,130.53455,257.913125,237.24465,287.0949,274.406625,169.09565,76,68,12,8,2
"ZNF79",0.584090022870632,0.999868249077702,0.970176952868516,0.999998199563128,0.954272248134273,0.999888793754093,0.966940638655936,0.998113602490355,0.982542453482643,0.973126324221577,105.705103947368,113.557122058824,107.24945,105.0748875,120.55225,3.50319711001574,4.12570618653796,7.06923591456908,13.4952756701378,19.91325,81.4887,87.574425,90.2139,80.7299,110.595625,125.534,128.855025,123.325,124.158625,130.508875,76,68,12,8,2
"ZNF681",0.998199903697166,0.333518683720649,0.435347298491074,0.993926089548872,0.982572635881034,0.491240948192835,0.998250119248226,0.996045361172368,0.83451520728635,0.999991900709541,84.7401236842105,90.5293323529412,151.97735,67.1048125,60.07485,12.9535608274272,13.4895015855467,48.0128066442891,29.465611589338,22.13555,10.414775,13.087625,42.01605,9.0071,49.007075,128.280475,121.9811,169.984725,94.842075,71.142625,76,68,12,8,2
"ZNF766",0.999338330940271,0.999989199344367,0.999590509797863,0.94410494002016,0.914257694611848,0.98122899739534,0.999601893935845,0.999883418301204,0.99941478563319,0.983161907102441,350.522194736842,355.362729411765,347.320666666667,315.8490875,368.7906,13.8194895941382,15.2377029625664,40.472846239145,46.252541698254,53.6948,267.9177,258.614275,270.55415,234.37745,341.9432,429.567725,458.72195,394.743425,374.863875,395.638,76,68,12,8,2
"ZNF471",0.990002451611523,0.990522805709743,0.954251309179097,0.984976208591704,0.997972866396315,0.946708237437492,0.999423077404228,0.997290449242711,0.999999933023922,0.991469408450619,44.0800763157895,38.9998191176471,53.4017666666667,31.4770625,54.554,8.89912018742241,5.59648801613887,23.348607773284,11.7255382617378,46.1674,7.405075,9.773125,16.2969,7.85295,31.4703,46.10165,47.731325,28.67535,43.014475,77.6377,76,68,12,8,2
"ZNF836",0.775796791697677,0.732323250486269,0.973953505292619,0.906709171917582,0.996727408038349,0.999937681838516,0.995373931143665,0.999961820787594,0.999908545945337,0.99999649021012,101.968481578947,111.866023529412,121.594391666667,118.58485,116.0493,5.13583369695563,6.6177574634799,19.7073239857153,18.7612735575078,32.5828,73.55945,77.0642,66.39505,65.88385,99.7579,118.974475,138.064175,171.691325,163.36695,132.3407,76,68,12,8,2
"ZNF493",0.943847422620217,0.142290994495917,0.318247874526038,0.987317200385121,0.999847332506479,0.765247532307519,0.996037694136259,0.999686961960206,0.974895080765022,0.999978047208225,127.708178947368,146.411233823529,235.415075,155.3917125,167.066,14.7454295242501,15.221237844438,94.4598157126281,42.1721359086882,63.2321,31.764575,48.057075,97.396775,59.52165,135.44995,168.20735,197.147525,210.794925,228.399175,198.68205,76,68,12,8,2
"ZNF167",0.584539327137716,0.988161419621418,0.9983057880679,0.998907441968749,0.994951493198061,0.999955802393082,0.958166169486045,0.840327494429008,0.915160655283702,0.943990021821012,30.9986802631579,23.9892573529412,26.6420333333333,28.1825625,45.15815,3.41282692839154,3.50410415899319,6.14308398638977,8.83512492734333,0.0303499999999985,10.428125,7.73765,13.4189,9.87205,45.142975,42.4902,26.64595,34.899975,40.538225,45.173325,76,68,12,8,2
"ZNF565",0.99946488211097,0.986395466572472,0.995210194306658,0.998827926916896,0.996100503089687,0.979773571776448,0.990829616787204,0.986361896679365,0.968807548576124,0.99847070940986,77.2801973684211,78.5975735294118,82.9232333333333,73.7014,65.5559,4.26468873904412,3.8352062374675,13.8496747545901,11.9310993949486,24.8211,54.14555,53.267975,60.738675,48.584575,53.14535,90.20585,100.308575,76.16225,99.049475,77.96645,76,68,12,8,2
"ZNF34",0.831165193499737,0.816277327496642,0.98608579140957,0.992364298837695,0.895110373001414,0.810852628957482,0.997241818440492,0.977909426465288,0.9430808876768,0.999978351505648,95.309625,88.9179338235294,83.0769583333333,101.2279,104.0708,4.66671760663318,3.77837975382691,11.1371949126561,11.0512645316691,26.5948,66.530775,64.0493,62.23215,85.7985,90.7734,112.937225,111.63915,104.8937,109.6525,117.3682,76,68,12,8,2
"ZNF140",0.963940084353909,0.872863746386025,0.688436519695854,0.983956993360709,0.99934487613505,0.813628678035344,0.917023719311593,0.959145112058376,0.762833569056394,0.985969578061485,312.045356578947,296.003119117647,355.234975,283.3975375,224.60825,17.2366525919019,17.9480711373231,36.0553960175469,29.5535753474935,20.93415,227.34095,205.505625,254.26355,214.48755,214.141175,364.934275,359.13615,434.280025,325.5402,235.075325,76,68,12,8,2
"ZNF658",0.61095154983219,0.985812282327095,0.999123766570279,0.590940970645641,0.926384022593929,0.918560096634077,0.983384368233069,0.999611801361136,0.998352031715013,0.999644828226649,75.8955013157895,62.7094573529412,67.0497333333333,45.8963375,54.61645,7.05354408470092,6.02934268739784,17.4900197626685,7.38550925388787,14.87235,39.8886,29.875125,31.97835,30.88865,47.180275,97.106125,81.226125,89.115325,58.262925,62.052625,76,68,12,8,2
"ZNF765",0.0318214354553447,0.517716997220919,1,0.54698788958823,0.999548646208574,0.999796049421425,0.999987967483803,0.975612024774792,0.980633385565482,0.968185143225307,238.310781578947,298.040764705882,298.046166666667,307.72465,245.77665,12.5978477725127,16.23509334312,35.0094253583758,49.8273803989046,44.87835,167.753325,201.9992,228.3694,213.403025,223.337475,308.486825,352.70965,379.26325,395.03555,268.215825,76,68,12,8,2
"ZNF124",0.718872365151611,0.996797960379962,0.848101991437411,0.999363926191757,0.997389260247357,0.993106365331786,0.900530098928107,0.762822616060778,0.957932042863884,0.891043419623679,87.2225565789474,100.670958823529,80.26945,92.7321875,46.3353,8.08413577141672,7.67489358589558,8.40948687060596,15.0670979524265,13.0086,46.452075,55.2077,53.799475,74.964625,39.831,103.9939,122.62135,106.49965,119.4993,52.8396,76,68,12,8,2
"ZNF569",0.814548791996511,0.998811082306831,0.997992037634538,0.997769334048113,0.999819476251112,0.999992908941749,0.97069703031839,0.995848592619043,0.989329239365096,0.993563490715362,62.4008407894737,52.0442617647059,57.588675,55.63945,36.73255,7.3152657317793,6.43373505190512,11.9641657681552,15.3439077039903,29.14465,15.38665,17.05295,26.028425,20.647375,22.160225,87.264225,71.65285,83.345275,100.88165,51.304875,76,68,12,8,2
"ZNF777",0.691757515413853,0.951664215041915,0.999999952902835,0.850440750074483,0.993192132051512,0.997336371098045,0.989425236013532,0.999798147960797,0.999873631157493,0.999999171022015,642.103367105263,586.629570588235,584.925266666667,546.1065,554.92205,29.3470579759609,32.1422812455001,70.6019209326138,55.6824317414261,197.49395,468.908625,430.8394,385.48555,452.9468,456.175075,789.177775,695.287175,663.8523,572.044175,653.669025,76,68,12,8,2
"ZNF605",0.985984242168004,0.94481215298371,0.990059443033313,0.999208386911279,0.989772075727222,0.954521495101765,0.931717731364197,0.891476401667264,0.831621027716782,0.974028984973088,370.293728947368,394.769226470588,436.685358333333,344.3551125,207.4653,30.5049149757051,39.7856431705634,53.9478939208354,65.7391422199852,89.2544,186.243875,183.100425,344.52605,230.24285,162.8381,462.61685,475.682025,549.26595,484.0578,252.0925,76,68,12,8,2
"ZNF799",0.149156908975633,0.99999977413498,0.716486981380272,0.9998140834784,0.910874077068802,0.999854009466004,0.999999964895975,0.981099719554657,0.999999999751249,0.999979344045188,58.7815921052632,74.5086573529412,58.3812833333333,61.3557875,58.202,4.37194516253701,5.46358139524953,11.3839941560631,7.11207966677714,47.4193,37.05375,38.9861,36.207825,52.736275,34.49235,70.84625,98.036375,60.037675,74.6381,81.91165,76,68,12,8,2
"ZNF782",0.184284491343478,0.536045187771886,0.996488793603428,0.982504411935786,0.992011087027526,0.973815773757661,0.999527602217824,0.998256083312955,0.993023309511568,0.999996662325047,74.7932342105263,90.8078588235294,95.6799583333333,83.60735,81.4789,4.77903386556524,5.39433926177762,14.6333015150762,15.9456178049466,13.9684,50.739175,64.37795,63.211825,48.8652,74.4947,84.718675,102.869875,112.065,116.201525,88.4631,76,68,12,8,2
"ZNF846",0.47547358693228,0.999996624561597,0.882992293826928,0.252134428492899,0.693755302621501,0.435081643929307,0.979554067637226,0.999732210418617,0.980861306803552,0.991844529641869,92.11255,78.2710308823529,93.0869583333333,53.7391375,71.52995,6.86536123095807,5.26443227747441,9.6202797567876,9.82326722758882,5.23605000000001,47.325125,45.34595,62.1217,37.372825,68.911925,117.16885,109.76425,122.399875,62.067375,74.147975,76,68,12,8,2
"ZNF136",0.812320108234486,0.981536717065934,0.999999746091397,0.999776423962388,0.964056438954828,0.985219356332116,0.999902023351808,0.994706200767364,0.996387570935515,0.99999886256148,189.084889473684,174.337814705882,175.162308333333,194.4359375,197.46495,9.45266604753251,9.22684824942803,27.513260946258,29.5821057735557,85.64385,119.08295,124.3574,116.78315,135.6425,154.643025,229.5066,214.360825,221.928225,230.202825,240.286875,76,68,12,8,2
"ZKSCAN5",0.955590172713178,0.976446051948989,0.999559956937308,0.999208102641483,0.999994145347277,0.999621265947749,0.995651118049786,0.999535356936258,0.999961347523844,0.999403711290538,469.437734210526,425.014908823529,400.071941666667,435.080175,367.07235,58.1856393141048,26.7902934219357,53.0015266839972,50.4699134647131,8.04675,291.7076,296.386025,297.1635,360.209025,363.048975,437.2484,438.573875,425.170925,519.44425,371.095725,76,68,12,8,2
"ZNF33B",0.556097641718179,0.999999956308305,0.92196655878934,0.999991292798289,0.975334859404597,0.999991453298533,0.999112361489371,0.974485282039762,0.999403644156712,0.998911911941978,662.121373684211,747.346944117647,659.930225,671.97925,601.34135,39.5351939430665,42.7861233296381,71.3812526632806,71.5220307658441,268.67365,424.158525,466.9917,541.02845,520.156375,467.004525,786.381825,921.085425,815.81445,834.97925,735.678175,76,68,12,8,2
"ZNF431",0.625482139811618,0.899642583761158,0.478294684782354,0.940700341162655,0.999931731302436,0.734852003508826,0.997873197456359,0.968195649674425,0.999995057889938,0.967655733989187,307.589553947368,254.418332352941,370.39385,243.2634125,358.5884,33.8053275861594,15.8155135065399,64.8303086689719,32.519655370288,71.1241,155.379625,178.951,208.054375,178.218475,323.02635,358.272075,299.5482,439.01035,329.671375,394.15045,76,68,12,8,2
"ZNF418",0.934307548640041,0.999999999873669,0.99376965709978,0.95657320054839,0.833635147625912,0.978948843435361,0.961811413838403,0.988217875276684,0.970034274732548,0.881314082407342,32.6929539473684,40.0012867647059,32.7767583333333,18.235725,59.56945,5.60860254912994,8.04469326639203,13.1976555269755,6.19907459239309,0.863350000000001,5.000925,7.2107,8.44515,5.22325,59.137775,36.1506,34.018875,23.136375,24.587825,60.001125,76,68,12,8,2
"ZNF700",0.880670754126707,0.999823378919884,0.997244026530691,0.996387013880441,0.936705447958423,0.994197859547489,0.999834131422137,0.995393169592768,0.99945310389449,0.999999962751378,306.197885526316,328.380235294118,313.534175,287.3022,289.54485,18.0600543729582,15.2491205125623,39.5542476392963,38.2138450021249,62.70775,210.22475,232.859425,232.776825,207.8812,258.190975,346.8872,405.167125,360.753925,368.3374,320.898725,76,68,12,8,2
"ZFP28",0.999939984510107,0.711980813056713,0.676360509002927,0.994102330893632,0.996779083522446,0.754465321866121,0.997802409508197,0.998514058513226,0.926597084813227,0.99998151020897,58.9430447368421,57.3043632352941,89.2542416666667,47.2473,41.47025,7.77674137832771,9.76367882781199,35.3290477935874,13.6298426168987,25.49585,12.513725,12.164875,17.854875,12.287975,28.722325,87.9957,65.67065,86.363675,78.220125,54.218175,76,68,12,8,2
"ZNF585A",0.110035135470953,0.975402470745754,0.954234216022972,0.849955482822042,0.999988482071973,0.993597718544662,0.984259113264602,0.999999441154916,0.999081597931046,0.999999999942848,85.7781684210526,111.659679411765,97.5569666666667,109.6587625,109.85835,6.38402984051671,9.00187866879964,11.7058527283094,21.7184210122169,44.76255,40.071975,65.01175,66.947225,65.934175,87.477075,119.308025,145.49195,116.641675,131.249725,132.239625,76,68,12,8,2
"ZNF138",0.715208944970892,0.999999999827919,0.963114908635805,0.997190349181128,0.897047419687686,0.998676386153187,0.999764486859751,0.989682355825364,0.99980807088817,0.999999999922857,213.068786842105,237.727507352941,213.259191666667,198.3889375,197.9924,15.594647264075,12.7040920172712,18.961309006854,23.9352750025902,60.7935,125.682375,161.5013,165.18495,156.8376,167.59565,268.298225,312.316425,238.4557,211.0932,228.38915,76,68,12,8,2
"ZNF429",0.999960882638511,0.999903513538799,0.999614741426383,0.999946992159831,0.999993946176518,0.999651966224977,0.613473723793232,0.597673724098216,0.705863344517421,0.66169088895734,87.2223960526316,85.3563676470588,91.578075,82.7381375,186.818,12.3080584796193,11.4228119452412,17.4237543562514,25.3715668395671,29.8691,14.695925,26.35995,47.71775,28.951225,171.88345,110.7518,95.435425,125.276725,158.76215,201.75255,76,68,12,8,2
"ZNF470",0.997530104939093,0.268322696224557,0.199216438188649,0.933251960779796,0.968301196898181,0.267007713993511,0.997676226833265,0.999199620706489,0.797561439093128,0.999990476458682,59.2590447368421,55.3664970588235,103.776158333333,38.2738625,42.81345,8.22165375771391,7.88808556931813,32.7633630271945,13.914940210884,25.24155,14.2569,14.3651,36.790025,8.902275,30.192675,75.6874,75.25835,148.608925,50.410675,55.434225,76,68,12,8,2
"ZNF100",0.971163750603495,0.181048041040459,0.3428018753834,0.999854471654667,0.992381569768882,0.477938568056908,0.99980913949998,0.999999908264557,0.946949950792819,0.999381862138571,186.053803947368,202.908319117647,297.291233333333,176.4687125,205.83115,18.934572107094,19.0092165571354,56.3520518737384,41.8982908139991,93.61075,78.1513,100.5903,176.778175,111.918225,159.025775,248.5918,252.368375,329.22385,235.2176,252.636525,76,68,12,8,2
"ZNF398",0.999968206291775,0.99904544905905,0.997928117666396,0.932200453717728,0.946623770499237,0.924036954462708,0.493054325581242,0.510747541913542,0.490415048075249,0.813538472693696,637.788039473684,633.780969117647,655.354975,572.6314375,382.9516,27.2094245126816,25.055594979297,58.9853059884218,75.2728999879912,25.9228,466.24875,474.45815,532.39775,374.7774,369.9902,766.70365,773.518425,794.394225,737.81625,395.913,76,68,12,8,2
"ZNF498",0.998742339762596,0.923920927148266,0.962992259761832,0.970189159870037,0.986982450330818,0.999998946575199,0.9961566484984,0.998194118482201,0.999999998458355,0.999999636675603,451.269671052632,439.192857352941,384.092908333333,389.66195,382.2707,31.9394687463357,33.6033343640064,29.3267167762178,42.6926873747718,41.4513,286.92575,315.530175,338.365,350.125075,361.54505,516.418275,483.354725,411.792875,475.9633,402.99635,76,68,12,8,2
"ZNF441",0.864318742003193,0.999999964082686,0.987046571783701,0.946515011690723,0.998230128348772,0.976433845208066,0.999063241847633,0.988893148151791,0.999170254251527,0.977962064029198,114.883222368421,127.075151470588,115.344183333333,135.4275125,101.2698,8.88943092001653,9.06851697817572,13.5990219870425,25.4209109191305,71.3177,62.591775,73.16595,95.028375,64.9153,65.61095,152.142225,152.32095,142.037725,179.539725,136.92865,76,68,12,8,2
"ZNF420",0.935797383003068,0.703698856712809,0.913101917337786,0.895258814996096,0.723718689144162,0.49514384175982,0.989338918527201,0.96491767900205,0.869098995416682,0.999999999278574,71.7637276315789,79.1880602941176,94.4127,52.640825,52.30365,6.56860229409698,7.28695888645013,10.173553845328,17.3618773578961,43.51775,29.733625,23.229425,70.0732,7.1055,30.544775,98.5098,113.396975,102.99625,82.303225,74.062525,76,68,12,8,2
"ZNF763",0.161123971615612,0.971923034523731,0.364316042852538,0.668521478639129,0.997785940272597,0.557562398539126,0.968045611064017,0.999963129783697,0.913353332881155,0.999998819514502,24.0772434210526,32.4547852941176,19.822075,35.07975,34.2459,2.20669245031924,3.09833134750749,4.37933113327451,7.50088545254111,29.4536,8.801775,13.579025,9.423625,20.277575,19.5191,34.316575,44.61695,27.742175,49.29075,48.9727,76,68,12,8,2
"ZNF679",0.817234241181345,0.356923913289307,0.121667958572011,0.961483129941089,0.999707306299854,0.377688643084709,0.99673792466902,0.999978164320242,0.819049001285401,1,0.313840789473684,0.0887044117647059,1.02668333333333,0,0,0.155578259735664,0.0354110862335978,0.90449717463027,0,0,0,0,0,0,0,0,0,0.354625,0,0,76,68,12,8,2
"ZNF682",0.999547420566257,0.0293630899373916,0.0428621642953122,0.999953306715652,0.999532665382314,0.22212565507287,0.967893341381834,0.9761522365468,0.975095385479634,0.968615090762474,32.512675,34.446675,82.6676833333333,30.0808625,57.66075,5.90896701240718,5.72260678592686,30.8240048460337,10.9162205789291,22.91635,4.785975,5.5257,9.825925,4.2191,46.202575,29.7289,44.80745,99.59,51.074275,69.118925,76,68,12,8,2
"ZNF772",0.991968022829076,0.999828763816502,0.99999401474202,0.996680371331919,0.999877930320496,0.999793793321534,0.999424428644435,0.997482196782261,0.998667505112026,0.995991952936311,180.528736842105,190.577736764706,187.5331,198.3181125,158.5968,13.5921708203544,18.7920359545386,36.8974136123511,49.0236917916351,9.63509999999999,92.109,88.708275,85.40435,95.934975,153.77925,235.85435,273.62805,253.988025,271.277975,163.41435,76,68,12,8,2
"ZNF257",0.999558578409237,0.991457350191961,0.98071857046343,0.995882887838467,0.998716477337781,0.97346594231478,0.999508687985391,0.99982387305367,0.99526007310735,0.999999954731578,20.6817868421053,19.1729647058824,26.682125,14.74445,14.0291,4.78586598043504,5.44257043134556,14.4077788357704,8.04870426322062,8.8374,2.59675,2.465425,3.069025,1.556925,9.6104,9.9816,13.466825,16.671375,15.5986,18.4478,76,68,12,8,2
