"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF563",1.04779700471624e-08,5.09666631121064e-09,0.126525196300844,0.701347109792308,0.588034060495192,0.0655343274469431,0.973842157106139,0.640611926037051,0.388600802956031,0.878880214166237,51.3510116607774,43.3224271929825,39.0223406779661,47.5288119047619,57.7069,1.25221902711516,0.714796957255336,1.26044708179345,2.68102766723395,19.4502194118558,33.529075,27.5611,24.3794,29.312,19.541075,62.6776,54.182,49.5546,69.6345,98.375525,566,1140,236,84,6
"ZNF567",0.531766316917557,0.252845941722898,0.00842896885856803,0.990800296217978,0.999401838259558,0.459091600580593,0.455627263676431,0.578473778749372,0.250204216851118,0.568856697096088,156.360708833922,163.743494385965,141.777527966102,161.351354761905,219.7979,3.24102408773493,3.04240271234732,5.29229920786883,8.61115000404699,16.5943302570888,107.894925,107.086,93.3956,108.9133,185.1265,185.315025,185.273,174.2817,178.5047,251.389075,566,1140,236,84,6
"ZNF573",0.716875370727006,0.148105894803579,0.511968037949754,0.963015853747244,0.999953824877898,0.935995340439604,0.310467174509324,0.230697875792554,0.136171758757885,0.245725954934091,25.4379530035336,24.1018185964912,21.7718161016949,23.8224523809524,41.6538333333333,0.763697465753049,0.631859077863749,1.55183859466638,1.8841653036432,6.45760062193726,14.0392,12.4493,10.377,12.1075,28.6866,30.54,29.0698,24.1239,30.1934,55.097925,566,1140,236,84,6
"ZNF527",0.988907178809554,0.000902883323004589,0.000982236671700498,0.992029438994856,0.999287167430769,0.277470172092814,0.0889403769961854,0.0750905445755906,0.0112355447990543,0.0784201592229163,111.207355477032,109.730610701754,93.1969237288136,108.128878571429,172.417366666667,2.3196744967294,1.89986123837485,3.04008026672623,5.73537626251439,19.9161385428111,76.49815,70.9625,65.9693,72.4338,131.175625,127.361325,129.2017,106.8469,141.0788,212.892475,566,1140,236,84,6
"ZNF33A",1.16430291519087e-07,0.000118045496921959,0.969526164925679,0.16829218957205,0.99830906137647,0.971742170502468,0.577638254765337,0.179854311023875,0.148963451691681,0.241707727258475,866.505502120141,757.266735263158,740.447030508475,769.715159523809,1091.31266666667,14.8231861411534,10.997541422472,25.719202778051,44.6374890847099,175.358684901715,578.277025,481.7704,480.2867,461.5385,788.220325,1100.4187,969.7939,887.7079,976.1194,1449.423025,566,1140,236,84,6
"ZKSCAN3",0.957367731357561,0.000644986784479995,0.00126547545934319,0.99854264115822,0.999999956001054,0.19067984418782,0.191061639927192,0.156972865057726,0.0305315473470609,0.184656087134934,77.992077385159,76.5851877192982,65.8312,76.6784523809524,113.015566666667,1.48955943362126,1.23676291138041,2.42763705138854,3.9298501572971,6.27032901064831,51.160075,47.3435,37.9423,51.3245,102.63265,99.9843,95.2113,83.0055,93.7254,125.630875,566,1140,236,84,6
"ZNF676",0.000348570814321159,0.615742739659088,0.602016565696628,0.267304691046277,0.999747435541084,0.867167589873364,0.241357228134534,0.0747644804717763,0.144006160248847,0.0810485496536048,13.3311628975265,6.88840385964912,10.0044644067797,6.26084761904762,38.8296666666667,1.78935635745596,0.64877198475395,2.09876662462095,2.09326893455585,19.6261063232058,0.460175,0,0,0.3096,5.52345,3.881125,2.5386,2.809,2.9191,78.6636,566,1140,236,84,6
"ZNF699",0.907131128902302,0.803825550223967,0.359500601236246,0.652225828393056,0.850031665186158,0.302974522013559,0.992930435481359,0.997709095360502,0.969668504334408,0.999999415134472,27.0769017667845,28.01093,25.2931296610169,30.393469047619,30.7462333333333,0.717871425326446,0.669863955270548,1.27785188522464,2.35034798266154,9.59392579641468,15.36015,14.2782,13.1889,14.3346,12.8887,36.256125,34.7687,32.4961,42.7704,50.725825,566,1140,236,84,6
"ZNF250",0.321860553811302,0.0256080806891134,0.345107626316432,0.99914829242697,0.974701653013881,0.511989048270392,0.999703796349498,0.999998962302777,0.996183021940102,0.999958600162983,215.573961130742,206.339303508772,193.781137288136,212.806483333333,208.1367,3.69793444115023,2.92945312825273,5.43949934510499,12.5176629361026,21.0953814586037,156.9106,139.1496,131.2825,140.2661,164.457575,256.9206,253.2927,241.6256,239.3454,246.3758,566,1140,236,84,6
"ZNF79",0.201041741606457,0.0114715999716468,0.294779009119839,0.999640989491457,0.939527863654171,0.386755180691723,0.785358102467195,0.906773905634211,0.984465483304377,0.831164265771196,106.683192932862,102.645616666667,97.5612101694915,105.825873809524,89.5693333333333,1.5247987830921,1.04916722338874,2.84981336010963,3.5198326302356,11.1640822781116,82.27805,77.4628,72.024,86.4291,66.31805,125.1318,120.1007,112.7308,121.1924,111.961325,566,1140,236,84,6
"ZNF681",0.0107733328498631,0.00456884772517641,0.595963974334927,0.614049949441321,0.999999999993295,0.925275084079464,0.99999985982733,0.992581587742972,0.960573511343352,0.993471552818796,132.154965724382,112.252694385965,99.8614474576271,112.284238095238,133.5312,5.8626186884585,3.30369961020227,7.45394369281026,10.3091343234638,7.10027640203769,67.549,37.7264,31.1615,54.4073,119.406925,155.576325,144.2451,130.1133,135.0054,148.3501,566,1140,236,84,6
"ZNF766",0.0653711382155711,1.58458575727494e-06,0.00135821185681861,0.696604764192852,0.999915298223264,0.256923115711401,0.999999869022826,0.99648869053262,0.849374691531606,0.995391407879979,424.891255123675,405.589243684211,366.722521186441,403.340992857143,426.506133333333,5.98195985185892,4.27332102909421,8.72716517357413,16.420039938206,31.9276887600576,331.09635,306.5775,273.7603,300.9212,359.73765,504.19495,470.1495,435.8289,484.8602,488.0151,566,1140,236,84,6
"ZNF471",0.00208820699565093,0.143407731355083,0.999853765734506,0.47880767517142,0.999999999964195,0.999983016644292,0.0134506838497945,0.00257072917523526,0.00325725432833623,0.00390655988479638,74.2423134275618,62.3669545614035,63.0810474576271,62.3419166666667,155.494266666667,2.46876951130158,1.90749337415138,4.00193702957013,6.70725371880231,34.6235651060629,23.5525,17.5553,17.0083,17.6128,83.080475,115.5107,81.3208,88.9818,84.8195,222.373025,566,1140,236,84,6
"ZNF836",0.000110930178310653,3.42996447932897e-06,0.122048677691175,0.492227817392973,0.997190689662081,0.472662880873114,0.782905198141298,0.434096304932825,0.222783576307388,0.525853015402907,100.971651943463,91.3332805263158,84.0923076271186,92.9615119047619,120.975766666667,1.84216405453333,1.25152261687397,2.67940655888743,4.60966084764124,20.7413757302108,71.43585,61.8861,56.0619,65.1865,77.849575,123.74135,112.7437,101.5004,110.6989,159.269725,566,1140,236,84,6
"ZNF493",9.50084455553224e-11,1.0607563513787e-05,0.998412580576317,0.0191775089953672,0.999999999578673,0.99981188726962,0.96755574020631,0.548134269239356,0.524983987321092,0.580497942795783,181.795749823322,126.010825964912,122.757396610169,126.126411904762,223.0297,8.06959573449659,3.54180004286086,14.2035835438837,10.3736706359003,58.438946190031,80.06055,50.7099,36.2198,57.965,100.8064,226.78405,152.5694,155.3806,198.5646,337.118125,566,1140,236,84,6
"ZNF167",9.77486753517276e-06,3.96179544726039e-08,0.0331702444394842,0.000263390201032943,0.213462039612619,0.998926139130902,0.00763123999959381,0.000725274166306633,0.000100201100279973,0.000107983323341387,62.9588494699647,54.2390814035088,47.1351949152542,45.9744785714286,110.294466666667,1.3880549583496,1.08655872638523,1.84640813863556,2.89818597480436,27.0996352367662,39.224475,28.234,25.3418,31.4669,57.439875,80.493125,69.9513,62.3145,59.0238,166.974225,566,1140,236,84,6
"ZNF565",0.843801919446312,0.0495584071288526,0.00207207649409169,0.808754369129361,0.497750603500795,0.965058769478212,0.282890609078461,0.34910410926091,0.099203896986497,0.175173646421171,70.9814872791519,72.8593770175439,63.4361372881356,66.4168309523809,99.7319,1.37545248851799,1.1057973376804,2.23155403575084,3.7653467860332,12.4163601818461,49.58485,49.0798,45.0224,45.0246,78.21005,83.66495,85.1336,77.4648,78.6413,125.11145,566,1140,236,84,6
"ZNF34",0.993651476530024,0.572759437641366,0.313032766520864,0.999970893202819,0.998237041574554,0.928472410297395,0.998836816881392,0.999497423580881,0.982420217623643,0.998423746769117,114.294101766784,115.470939649123,107.987205084746,113.610795238095,120.3677,2.10767167673526,1.72623862180178,3.129144509304,6.07766171885827,11.3339383729282,83.3308,77.8931,71.9697,82.9858,96.85605,134.8463,135.4225,127.421,135.6493,143.326125,566,1140,236,84,6
"ZNF140",0.120278426577263,0.0759531012447745,0.8202999285636,0.208078291669419,0.00914192110277179,0.00391322049236531,0.997128625493498,0.968444618573655,0.92465934162834,0.99901242963607,464.615264664311,444.147364736842,431.326476271186,506.194835714286,487.9211,7.2230983306046,4.97614247709568,9.89526838538998,17.9969666018072,28.385588776631,360.43265,333.8527,322.6478,407.7612,429.9291,531.672375,518.9749,518.7166,625.1777,546.495525,566,1140,236,84,6
"ZNF658",0.999911681105751,0.310269745526824,0.280029960577369,0.676018010937766,0.605850355021224,0.119517804387138,0.973358799143479,0.970156221099034,0.870646116125475,0.999410561479451,43.2643190812721,43.0644459649123,39.1708347457627,47.5392571428571,50.1892,1.03769069530293,0.843407712367085,1.69515429363673,4.02396223040023,12.3169621697885,25.8215,23.1555,20.8903,25.4075,24.4581,54.9771,54.9242,50.0455,56.4698,74.556375,566,1140,236,84,6
"ZNF765",0.91496569427126,0.720419184234127,0.282257726571104,0.998887383321173,0.9999665535938,0.85114553926935,0.997914517070789,0.993452407203316,0.999992368876029,0.995665611745633,228.13303639576,232.449159298246,218.543913559322,231.2163,215.430566666667,3.67771959476618,3.03371890042681,6.91241128690696,11.0846702828556,17.5683079013066,168.598975,171.4097,148.6486,167.3058,179.030925,267.87115,271.1864,266.433,265.6151,247.36005,566,1140,236,84,6
"ZNF124",0.99933587866682,1.15541115941475e-06,2.50921810329707e-07,0.970691919811711,0.982871589777677,0.0594222711090819,0.788131335467058,0.802268050009176,0.999936612180595,0.885954436543139,97.3645201413428,96.7637810526316,76.7990483050847,93.7038071428571,74.1263666666667,2.07416478890306,1.56303999495444,2.26211579357381,5.56286867008371,2.16594896041229,59.79835,59.1828,50.0229,49.332,69.598875,123.067275,120.3178,97.4882,115.1079,78.27015,566,1140,236,84,6
"ZNF569",0.999987633916785,0.00224909884405633,0.000860642224253305,0.990908728295341,0.986064030374497,0.0596886894332385,0.437470721866616,0.427986540589165,0.123553515832255,0.55019645492101,105.682344522968,105.368960701754,85.4912906779661,109.48134047619,154.9657,2.56461875867087,2.2816792767132,4.22727197001723,6.60533627880946,25.9252655950908,67.54725,58.6129,49.7041,74.005,103.06475,129.245075,130.875,100.3861,140.8016,197.3285,566,1140,236,84,6
"ZNF777",0.991690033286398,0.0419918887697911,0.0536545400676386,0.897805477317326,0.950814484713206,0.90530471717571,0.553459845400471,0.514187182173906,0.253581368651701,0.422543097092797,490.237934275618,494.780148421053,532.930313559322,510.943883333333,367.674933333333,8.8540520752331,5.38089800166367,14.3543939506605,26.0996978742607,31.9895683171943,366.656775,365.6716,403.1066,361.3722,301.139725,567.1516,604.8184,593.3099,601.9497,432.0859,566,1140,236,84,6
"ZNF605",0.0629722120911771,0.982166229982198,0.686735651452094,0.693414118587255,0.0816379135694607,0.544550404622291,0.089769721563228,0.0363079369366029,0.0725407300326126,0.231520796275327,358.882834628975,337.508965438596,352.204772881356,382.712571428571,520.5161,6.56720965794177,4.61874438329184,10.8206854024599,17.2945269064356,22.1021330978709,257.323575,232.7586,227.8177,291.4669,474.743675,431.9349,426.339,453.2123,459.1111,560.6111,566,1140,236,84,6
"ZNF799",0.0135427705733673,3.24865260581397e-07,0.00180533304050701,0.636495795137992,0.999999999600059,0.216934226947528,0.999247814928881,0.968476124600288,0.703710698101119,0.972214459560681,121.607818374558,112.717065263158,98.134363559322,112.757066666667,127.021933333333,2.21299558159856,1.69886574784895,2.98136587475393,5.55500104416714,26.2281936075751,88.833425,76.6169,69.5322,71.908,74.54105,147.669225,129.8186,114.9282,142.9894,169.8227,566,1140,236,84,6
"ZNF782",0.00887051062538013,0.0015832101653932,0.425210468166458,0.688044066995727,0.999890431142419,0.808016629818732,0.999920405568685,0.981781978501582,0.917276724362001,0.987905187810131,52.7693,48.7051061403509,45.7637779661017,49.1082571428571,54.1198666666667,1.03874504069988,0.706690807155931,1.42287813789027,2.92832475655871,5.74994324346868,35.55895,32.4118,30.7332,26.6667,42.1356,65.252925,60.9272,55.2868,66.7915,65.6235,566,1140,236,84,6
"ZNF846",0.999698805308679,0.0659136698071456,0.0530559488977371,0.440702324798587,0.459163696376501,0.999998858261476,0.949242228867422,0.942627615004023,0.740700893547274,0.764225027347728,78.0673236749117,77.6178512280702,68.7865203389831,69.0609833333333,91.7509333333333,1.610667054458,1.47937277540817,2.57549790709376,4.81996227143179,20.3679401184749,49.455825,45.4718,41.8848,40.8869,49.81245,100.94695,94.6809,82.5226,85.9145,133.474875,566,1140,236,84,6
"ZNF136",2.26099245415057e-06,4.12702094720885e-10,0.00469251369421642,0.620752145742022,0.895892249691612,0.0459466039466285,0.998006679396378,0.871771319487444,0.52672968241976,0.958463458678179,201.75343180212,182.639924561404,164.837726271186,189.946007142857,210.849233333333,3.14476363515022,2.11754182145501,3.97963498934061,8.42386971952489,30.2898652775772,145.951,131.7539,125.2167,149.3671,147.637075,240.805825,225.2462,198.8417,242.0043,271.128775,566,1140,236,84,6
"ZKSCAN5",0.0262195466169144,0.0328131344248177,0.857739136002749,0.90754266449155,0.992009445261323,0.875304402789842,0.999432956062491,0.999898816712144,0.997831643559287,0.999999941475362,356.477581978799,384.453061403509,397.552388135593,375.227166666667,373.473566666667,4.86409122021676,5.9752941645635,15.4330181236174,14.9780790639249,13.0966543427617,286.4594,290.3727,287.7955,301.6169,348.67495,402.5855,431.9176,426.6278,415.2107,400.820275,566,1140,236,84,6
"ZNF33B",0.000184948848830913,0.157256899858547,0.970419255599841,0.999999621234239,0.272913613290163,0.618917513712193,0.597469918152063,0.271744793179096,0.33929213783887,0.6309743534888,613.359009187279,545.97077754386,559.725534745763,614.644521428571,794.899,12.0945431388052,9.2101552376908,19.3518168002496,40.4406663442567,120.54985513855,396.66845,338.7691,350.4502,360.9355,550.3014,762.040125,658.7983,731.3869,770,1044.75585,566,1140,236,84,6
"ZNF431",0.00333057683957461,0.234703655024309,0.997494559502194,0.402802410883509,0.999730498329889,0.996760959681404,0.977937939632583,0.84108425873819,0.871291155389848,0.832638604089758,215.685567491166,191.905838245614,194.945476271186,189.177166666667,246.537233333333,6.35766663625696,3.21852947099243,11.1528843943731,9.97929043490758,13.8508930283614,130.450475,119.6145,114.9846,111.5224,217.71625,251.628125,244.4845,229.3963,239.616,272.205925,566,1140,236,84,6
"ZNF418",0.0138401949990836,0.541841971519224,0.973142697390468,0.0287036594438489,0.505509364769203,0.398948340480578,0.974561963217661,0.854471576050233,0.902051743733093,0.630670897810103,55.6912053003534,46.6667270175439,49.0996661016949,36.6983452380952,69.4477333333333,2.38591761179813,1.64220751730853,3.60485121211595,5.25677988694058,23.4332155925254,15.53905,11.4817,9.7205,8.8064,25.410725,77.681,66.792,68.9911,43.3723,118.326575,566,1140,236,84,6
"ZNF700",0.0101374131299587,0.00609194544724412,0.661218397976965,0.0433511279808342,0.629953691548198,0.988828012958131,0.975229016521303,0.851021850521354,0.732128697387146,0.658763689682552,302.28318409894,279.572780350877,266.493869491525,258.148347619048,335.6514,5.46581720472371,4.27713682986818,7.05668574608266,13.1387358501293,40.1223444778758,214.548525,182.8367,191.6513,171.9585,253.865575,359.671025,333.1885,318.9263,313.7255,418.57825,566,1140,236,84,6
"ZFP28",0.186909742911065,0.954011809697731,0.931149797362905,0.94568634023338,0.395439768838735,0.796135255336844,0.699013314356345,0.520175524998602,0.620335711437767,0.83475096438398,132.268004946996,123.078699122807,127.75475,139.407780952381,175.5461,3.17418149907102,2.46303299082963,5.73000979964401,9.77114404393742,20.4473773951902,75.51165,62.2129,64.9459,76.8855,133.77525,176.007725,171.3031,170.1205,202.2756,210.9243,566,1140,236,84,6
"ZNF585A",0.998065206471817,0.430649801005402,0.23404346865793,0.99858212473524,0.992672569692552,0.936720519145933,0.257505087769727,0.273654059611022,0.137880827828738,0.247889423835367,139.01401024735,140.368084912281,127.687906779661,136.169714285714,209.998333333333,3.4030561330622,2.6472603072927,5.72486295152546,6.1334860723158,12.1084905021963,92.56815,87.4591,76.2301,103.3777,185.00565,171.2863,169.37,165.2782,168.0567,231.68415,566,1140,236,84,6
"ZNF138",0.764885827100508,0.999900521757477,0.958965009105655,0.997264189364628,0.9997224561958,0.999475463723423,0.974367221873715,0.943443230456534,0.970654168742214,0.960732440419711,189.229600706714,183.431990701754,188.152283050847,185.466880952381,213.017333333333,3.98873753884264,2.61945597000374,8.26723174899777,10.7757359657093,25.3578952348004,124.694625,125.157,106.2335,127.5996,167.804275,231.405975,221.2635,224.5741,227.0669,265.293325,566,1140,236,84,6
"ZNF429",1.586889181171e-07,4.24907327377655e-05,0.892244138292612,0.991852481616406,0.211812916782363,0.115625306848362,0.992447870459126,0.779311543345011,0.6929893581968,0.982267502872341,113.296775618375,89.3150252631579,83.9522881355932,109.015385714286,128.028866666667,3.44273219186331,2.52898776721375,4.42021393068243,8.35525286831807,30.3547483873025,57.8101,40.5616,25.577,51.4286,69.220175,143.0492,120.7652,122.4915,158.4534,191.51915,566,1140,236,84,6
"ZNF470",0.268731133662608,0.0593549586115419,0.592005331051593,0.997061294962259,0.715184534283555,0.295841373383955,0.518158433507368,0.360530985473273,0.239635491931737,0.609385709804649,131.866765724382,123.989981754386,116.000138135593,134.937495238095,181.282966666667,2.85885912623933,2.38683286582283,4.79473794671704,9.65663512667898,22.6540235537482,85.681325,70.9711,61.8816,77.5646,135.683725,171.84545,163.7862,152.819,170.938,218.843425,566,1140,236,84,6
"ZNF100",1.25872812173355e-09,1.26907959470124e-05,0.973735070795739,0.205428752032073,0.948301204674921,0.856863687442986,0.816962178968416,0.998839787987874,0.999846716509322,0.990951694819409,208.153976678445,164.972332982456,159.322688135593,175.756092857143,150.647233333333,7.15021841854494,2.90120509299116,10.3908561900071,10.937744923723,29.3383048678761,127.766,97.7929,87.0125,84.5392,90.612025,239.99475,211.1345,188.7621,235.7413,201.677575,566,1140,236,84,6
"ZNF398",0.362832760986378,0.808792669390521,0.99995253232443,0.995029982039153,0.99336940421105,0.998051385054359,0.849096068230401,0.724858142353264,0.744504277673326,0.810228056816173,472.9711204947,489.141360701754,487.651580508475,480.889345238095,401.0303,6.19884888259023,5.18559857166462,11.6224605446776,28.9045445483974,49.4519341289027,367.0765,370.9158,348.941,343.071,297.827175,560.85205,579.1549,604.0313,533.9734,499.437225,566,1140,236,84,6
"ZNF498",0.701915178728972,0.997664070538441,0.979002188487846,0.97044799487407,0.731599662577819,0.937733227059828,0.992089184510126,0.974430477969682,0.987441305631135,0.999064593457588,418.008970318021,431.741725964912,423.211022881356,402.701114285714,380.234533333333,5.70361990752859,7.23103820479635,11.0151976617948,20.1501144622207,16.6589890850689,324.20895,315.7375,313.8875,291.6212,347.646475,489.329575,498.6393,477.193,432.7724,415.073425,566,1140,236,84,6
"ZNF441",9.56452472777869e-10,1.2446186303805e-09,0.136074917835969,0.295417221791688,0.874915338296294,0.195026738179349,0.206582483529077,0.0260819557800899,0.00785047469514011,0.0691567664765534,112.293424381625,94.2906775438596,85.34135,100.09385952381,159.318533333333,2.40323838950356,1.55853324620584,2.97315464865942,6.58968274626831,43.6904647427229,70.38075,56.9852,56.1497,65.0776,67.9688,141.933575,118.6744,104.2096,121.1369,245.087675,566,1140,236,84,6
"ZNF420",0.989377139706095,0.00887240723026039,0.000893303592012784,0.669595610222063,0.77251687726766,0.0107426496250572,0.852780069181479,0.877778078190187,0.487166667645246,0.973929262229645,135.180900353357,137.257748070175,113.59538559322,148.375004761905,170.085,3.47509273781592,2.58771164231212,4.70666457016162,9.95208962450914,22.9863152372885,85.634625,81.3472,65.7396,95.7246,122.00795,167.221825,167.903,148.4907,182.738,214.554275,566,1140,236,84,6
"ZNF763",5.15412157398032e-11,5.195044394668e-11,0.0635435840611147,0.00907688650986549,0.999963961296366,0.50614664951324,0.0626900544475016,0.0027541085648064,0.000521249566423632,0.00465951802345721,46.9480413427562,36.4111980701754,31.400263559322,36.7484738095238,75.7601666666667,1.25000018236823,0.761834741881061,1.45696408594923,2.4685014580893,21.0628515475733,24.138175,17.457,15.0646,18.9633,32.56315,61.43595,50.3839,42.0168,56.8613,112.658275,566,1140,236,84,6
"ZNF679",0.595530547233158,0.71815452361787,0.997766295688216,6.33777404971392e-05,1.04906470466126e-06,8.88791973063796e-06,0.990103025601934,0.998498866944981,0.999380701245947,0.429978894187394,0.985199293286219,0.603576140350877,0.486851694915254,3.69254761904762,0,0.262159233680115,0.102003338191281,0.138809654676199,1.54206451387502,0,0,0,0,0,0,0,0,0,0,0,566,1140,236,84,6
"ZNF682",7.83435838203062e-07,5.73490676636368e-06,0.525009935934246,0.115512042908116,0.999999782963835,0.91516356947213,0.999782394674943,0.987377786926775,0.940711122585237,0.988060686142615,101.824226501767,72.5674905263158,60.8088813559322,72.1941619047619,94.1713666666667,5.20555040195376,2.76151365325168,5.80517794404153,17.4606686925446,29.4108392922368,29.31035,17.3466,13.3657,16.9193,35.772,123.967725,92.893,71.8728,61.0022,155.57595,566,1140,236,84,6
"ZNF772",0.965333143311708,0.845637224350692,0.969541477732292,0.998730140776823,0.977421370012416,0.905460842227599,0.998620190097632,0.999643262347327,0.999986188436183,0.996780705058224,184.206132155477,180.686289298246,175.962629661017,187.567745238095,172.1548,4.14720687135001,3.10904751554907,7.24657321775353,12.082088289788,22.2192255042639,119.7252,109.1992,101.7006,105.2561,125.8835,243.376875,228.1394,228.3465,243.3171,216.733625,566,1140,236,84,6
"ZNF257",0.000195205465097992,0.059588658375879,0.999738532221977,0.187446364622169,0.997960953419004,0.995521217098843,0.999244140458774,0.998365979989843,0.999005050343263,0.996078706445434,36.8478318021201,25.6061284210526,26.2829762711864,23.8049285714286,31.7687,2.97803970359458,1.17777417697313,3.02884055730215,4.72531519987761,9.92546624483371,5.466175,3.4248,2.8703,3.7149,11.08795,40.153,30.6893,33.0408,22.8484,51.647425,566,1140,236,84,6
"ZNF785",0.000280213946826979,0.326169521696503,0.8679733382723,0.143901674981649,0.989439959531729,0.868113290772996,0.9909840976644,0.862081637166957,0.928441753366736,0.815967226480549,210.969013780919,188.455139649123,195.715460169492,182.821407142857,230.586366666667,4.10160175130024,3.03999836340751,7.33210555367809,15.8638282705169,19.2442745078922,144.732325,128.8145,120.5259,104.0025,193.2983,253.93035,232.0744,236.5493,225.6839,270.83795,566,1140,236,84,6
"ZNF98",0.000455776660061247,0.138778490572031,0.9936786303722,0.623451965991023,0.994646773997907,0.99995230372517,0.998928660437672,0.999178448765963,0.999801883616831,0.999930659173794,10.4030392226148,6.20865526315789,6.80530508474576,7.11198571428571,8.23243333333333,1.13521230944107,0.4636054395091,1.24782144255082,2.19246570171552,4.33396212955818,0.3577,0,0,0,1.2764,4.778625,3.0004,3.3253,2.1429,16.8491,566,1140,236,84,6
"ZNF786",0.999995660814789,0.939198149875791,0.90363486521726,0.993241595181967,0.99010178820542,0.999991108002575,0.968171257974375,0.9693454547133,0.936019452796306,0.946907934820109,215.470738869258,215.1211,221.602179661017,220.568314285714,188.4045,3.72717961443327,2.90715570783922,7.37979765991022,20.5292639546085,30.9102616656885,150.115825,146.4028,133.8637,143.9974,134.607075,258.707375,267.0525,265.8404,229.8755,251.66865,566,1140,236,84,6
"ZNF517",0.093430825028348,0.570205983415962,0.999779896369969,0.796371678280495,0.999999903347361,0.999949363140952,0.929569490506711,0.796875537644416,0.818575464937414,0.811699101113126,258.268816254417,241.575516315789,243.227856779661,241.198738095238,301.282433333333,5.1978976068034,4.06913376785233,7.2084858978001,14.0435873323214,52.5543473410188,176.786875,147.61,161.1283,153.4463,206.362175,315.529925,296.2056,308.1855,302.5858,409.99985,566,1140,236,84,6
"ZNF675",0.109629915668219,0.114449823178674,0.910252285386164,0.708915900719745,0.999543463018289,0.998319176732093,0.99998775770164,0.995093790990855,0.983628158336094,0.992556495716348,193.122382685512,173.237140175439,163.382655084746,169.394297619048,198.742433333333,7.50880789213239,4.64948171286681,8.97506696739638,12.3801994188408,17.8277854639823,114.308,96.4394,87.8378,105.9216,162.783525,209.041175,204.19,202.109,196.4966,235.797,566,1140,236,84,6
"ZNF860",0.837950712640056,1,0.945322687710927,0.840682427204993,0.975829287352453,0.877117244718914,0.993177722894993,0.99832645410493,0.993355111946623,0.999940390040156,51.2344583038869,49.2557442105263,51.2371093220339,46.7597547619048,44.7602,1.34832628461988,1.14499490215239,2.74949198229621,3.48934997951101,5.46336522813549,27.870275,24.543,24.3414,21.3509,33.3885,66.254225,61.1755,65.0636,56.9092,54.9012,566,1140,236,84,6
"ZNF695",0.0608811732169269,0.885836613541747,0.895334715247829,0.971205320193298,0.342732085844695,0.78468864439913,0.802896090598733,0.599289780928965,0.707842712424934,0.896040273966108,44.9497840989399,52.5688910526316,48.9625728813559,40.8788428571429,19.6134,2.4399358601984,1.68213245354329,3.243487044084,4.50292631534341,4.42625290480936,5.1666,9.6556,8.0143,7.7612,10.394625,57.88725,78.0606,64.3068,56.0914,27.857025,566,1140,236,84,6
"ZNF665",9.4932909600054e-06,0.00041686341767444,0.894706157684653,0.398915634943873,0.993637374495737,0.903755262151373,0.128696882096248,0.0245197426343099,0.0165284645401562,0.0445169137247309,22.8891618374558,18.7712163157895,17.7155355932203,19.5405857142857,38.6292,0.743458691003562,0.44329408099779,1.12704336160728,2.1482704145994,10.997899468353,8.60615,6.7321,5.9687,5.297,15.801125,32.76975,27.9217,23.8466,26.1438,60.879875,566,1140,236,84,6
"ZNF624",0.908360034597821,0.0157305861567447,0.0465507789885182,0.883659021919358,0.652699353943876,0.0457240707171584,0.280356902518796,0.226521254691307,0.0819526292914972,0.461542282565849,85.305225795053,83.7588031578947,76.9346050847458,89.0865928571429,113.317866666667,1.43394015404925,1.04621531919305,2.0293403343325,3.88884877414908,23.7880652069151,63.415625,59.164,54.5137,65.8239,64.0698,103.284925,100.0123,91.8684,106.4888,156.415425,566,1140,236,84,6
"ZNF841",0.353266494672428,0.810828568438966,0.999921372316992,0.758742436225024,0.994961191315837,0.99308792541622,0.892971454897839,0.783320695437715,0.802131698132306,0.743986203676065,254.374067491166,241.392848070175,242.737955932203,235.280704761905,305.766233333333,5.24142191731999,4.11432713233589,9.67387466569761,18.3940691280497,30.9411534389898,168.4479,152.4741,150.143,127.9427,246.0535,332.535425,296.7622,314.395,270.6354,370.4764,566,1140,236,84,6
"ZNF615",0.0108868635894989,0.00621862744064039,0.655461125429878,0.0642736416802041,0.000272169283554335,7.06732920534581e-05,0.996368815439943,0.939672675648121,0.857495953287293,0.995632863159712,189.110937102473,165.116923684211,151.113781355932,233.600307142857,210.501066666667,5.72185804596549,3.19824739212555,5.56895454373578,48.8793375906351,53.2084077185593,119.78815,102.1008,92.6743,104.1546,99.705025,219.4169,196.5517,197.5506,215.2318,317.283775,566,1140,236,84,6
"ZNF433",0.00224145620806748,0.0491658943838277,0.997725700712329,0.660497143527118,0.998697577137472,0.993045210890486,0.805468141992651,0.967946229459399,0.977847989367847,0.957137990356818,76.2545572438163,67.7500449122807,66.7201508474576,69.1622095238095,55.9142333333333,1.98992921952685,1.35594421812517,2.39808166704936,4.12190651784278,15.984829281638,49.517625,37.9872,41.5891,38.6553,23.104225,95.275675,86.252,92.1517,83.956,83.993125,566,1140,236,84,6
