"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF141",0.322099997316916,0.669816979186626,0.257842110230423,0.516303249752049,0.808890482302036,0.862340604007188,0.779666578004866,0.0304082100163816,0.898455059171469,0.204406845841256,0.948130161981703,0.812052368084694,0.995551218192498,0.962680642186807,0.999807248478342,47.29428,73.1336319148936,65.9197662698413,68.8487678899083,63.5892709832134,61.0754777777778,3.20027392892824,2.07854365591898,1.74253163966929,1.52138349739529,1.54914632191643,4.03020030259737,41.5548,50.7302,42.290625,44.2305,39.6678,54.9937,45,89.0208,77.523625,86.6373,76.1548,64.4789,10,188,504,436,834,18
"ZNF304",0.999999903853604,1,0.999949401434168,0.999703882623206,0.786718619429549,0.688905944360542,0.99948808028961,0.642891081564348,0.413589856198203,0.999974591325798,0.997810063864788,0.988468401591884,0.978849422282533,0.872795662511151,0.848287944142522,279.71228,277.283993617021,279.532667857143,291.754139908257,293.10750911271,257.282311111111,67.7689162644068,7.80052854575648,5.58311226185684,5.92619400013355,4.66072851803946,26.9786732954993,168.9895,212.7892,192.17925,208.4239,202.6992,164.4463,248.8619,315.562,336.918125,357.5865,367.049,282.1288,10,188,504,436,834,18
"ZNF132",0.930123709430464,0.999988194344228,0.0259342455149354,0.978848278814177,0.942899234688326,0.0581040680039265,1,0.00163707488462805,0.954972984327233,0.00127503038993171,0.829100949847537,0.0170607257553773,0.236208683057734,0.0368023403879553,0.334199647692343,66.4105,80.3352234042553,68.5996047619048,76.7722201834862,66.4232738609113,44.9921444444444,13.690900972982,3.05516246830485,1.96263533532055,2.35285518713836,1.50300382136505,6.9907213316378,52.8571,52.4845,36.1254,40.3437,35.2617,21.6418,66.2021,101.7173,96.101225,100.4361,87.2354,61.0826,10,188,504,436,834,18
"ZNF20",0.76926322724056,0.113782900486382,0.000139008934222917,0.719580265777351,0.999899865656077,6.98812703592289e-07,0.118478785049732,6.79792484173936e-05,0.999989332090953,5.47322441812881e-08,0.999227378423429,0.849163195633991,0.0595867523736996,0.790457923431198,0.0623056187276209,131.87326,114.252144680851,98.7478813492064,113.409521559633,99.0947705035971,126.095311111111,11.4092490478481,3.02964647052796,1.48782027548157,2.43558346850636,1.31512448177632,17.3913474368306,108.1794,89.5967,76.33625,74.0475,76.3651,79.8781,145.5452,135.3729,116.341,142.5753,117.9583,135.9478,10,188,504,436,834,18
"ZNF670",0.986856226277268,0.99974522913496,0.720462882640851,0.995514908047606,0.99493654174036,0.866669779715626,0.999906505350607,0.528539490359059,0.999660792645805,0.634679165030572,0.999999950563026,0.936022356528911,0.99730854694124,0.972212940617708,0.998748116314127,91.7465,81.6189734042553,87.3849301587302,83.8339541284404,88.2018040767386,92.7127555555556,11.8016875684982,2.80701360403575,1.95859470820645,2.33472857351793,1.78507271621146,9.47448561727284,65.0372,50.6617,55.20255,53.3927,55.6465,57.4521,115.6571,95.9157,110.71115,101.6412,105.4243,108.2559,10,188,504,436,834,18
"ZFP37",0.999999411725903,0.999569847019823,0.659757527735235,0.99947405920015,0.646899192314164,0.999999801416031,0.998880064298929,0.425673378580201,0.99893768271226,0.999723083892614,0.996593500154999,0.985233708985866,0.824390386644871,0.816722946434118,0.771347068707269,58.15308,59.2636329787234,54.0236726190476,53.8436018348624,53.1451395683453,65.9848444444444,7.76110151974147,3.74261191532109,1.61302823397528,1.82914568856577,1.45056701042061,9.93462746398927,38.7534,28.9308,27.04885,22.1406,22.0116,39.126,80,70.2018,72.5777,79.3547,72.1649,102.2388,10,188,504,436,834,18
"ZNF189",0.998200616547484,0.999999934834853,0.450596049179208,0.942593272077025,0.486403148636987,3.33215199880277e-05,0.999998651844577,0.77124986492289,0.954403667827346,0.000150404729411746,0.997876304293508,0.999991133601566,0.967767535167175,0.996429828625986,0.991112553328492,433.77142,462.637930851064,430.169244444444,494.787452752294,440.353556834532,470.0876,44.6796151377605,12.1738232468871,7.97414356896982,14.0693015993211,6.19996009228941,34.0038318378204,300.4957,342.8543,315.9034,336.2339,310.4453,367.5296,511.4286,582.7957,516.804425,584.4989,528.1374,545.3789,10,188,504,436,834,18
"ZNF434",0.999941352338557,0.704393135645148,7.77918375683972e-05,0.973738083185158,0.339848904835723,0.0130564928584356,0.88052199595098,0.00651414184302568,0.391641256999883,0.459409604211594,0.999999910455913,0.999968813468788,0.454176322133377,0.941811464161064,0.741199268671561,375.43104,368.636870212766,330.124348809524,351.366848623853,340.80531822542,373.1842,28.409202509489,9.07812128806475,3.87374505127082,4.55287583968312,3.48922188224949,24.0631548956686,326.6551,296.4473,270.27025,281.6159,268.1354,321.2237,458.5714,413.3623,365.25895,407.0467,392.9223,411.7402,10,188,504,436,834,18
"ZNF287",0.950796132510739,0.999682944672816,0.222263456885181,0.996821613395746,0.652256826414736,0.948019715832362,0.998174260086943,0.427882060696933,0.978997476445726,0.999686883641845,0.99987578936621,0.973135208576716,0.999999999994697,0.999902738332789,0.999983976034206,86.0522,100.570526595745,90.8875007936508,93.8522325688073,92.9596978417266,90.9878555555556,7.2081226816542,4.21018301563005,2.06214491308968,2.36334420982565,1.81280225151662,13.0635631891886,72.6909,55.8396,60.70825,56.8395,58.0287,52.8726,94.2857,139.2221,115.735125,120.4713,119.5489,127.0544,10,188,504,436,834,18
"ZIM3",0.999999999978877,0.999999843368048,0.999956176416291,0.999077499611327,0.772707885862511,0.662547073653476,0.99952272915929,0.819344693481005,0.686538708746929,0.999826191359826,1,0.999999999916777,0.999999346093806,0.99638166034225,0.998063830154196,0,0.00345957446808511,0.0202388888888889,0.116765137614679,0.101429496402878,0,0,0.0024397389199336,0.00527832309657146,0.0759574489957784,0.0341881308134265,0,0,0,0,0,0,0,0,0,0,0,0,0,10,188,504,436,834,18
"ZFP14",0.989131955302044,0.948191627435169,0.930024945080942,0.964412461830263,0.985378863620067,0.99915892000463,0.987900703783738,0.999999999991934,0.700464751723901,0.926170478720942,0.999999535944904,0.982529813129615,0.898058404510246,0.9317361037879,0.979187924200738,191.33318,172.124710638298,164.356566666667,166.612336697248,172.056350119904,188.341711111111,34.9563992035882,5.3645194777776,4.2805208348994,3.93863597210519,3.55006180492541,30.0735575043424,101.9164,119.708,109.6715,109.4102,107.2489,114.3799,299.2857,211.6248,202.1835,200.7555,211.0618,267.906,10,188,504,436,834,18
"ZNF473",0.626481816006067,0.0346194669934236,2.96024077328649e-06,0.323378564154718,0.558242859235535,6.46386033948954e-05,0.0362034677120082,1.00280648596129e-06,0.99998934194034,1.18292655365559e-05,0.63927947916314,0.998517069030148,0.704071778500465,0.999972742344889,0.719960624944581,170.55968,234.855486170213,291.569702380952,253.279505504587,290.490702877698,247.722977777778,13.6331484032184,7.3400127217734,5.58023346392457,5.90102612263682,4.72133472721643,24.7679309135187,146.3415,172.5011,196.65885,169.6956,193.2133,184.4296,200.0667,275.2613,354.1505,310.6796,345.8647,286.8394,10,188,504,436,834,18
"ZNF614",0.396176948273901,0.518997998597382,0.962352345282776,0.158740084520169,0.551192506038848,0.0121366779579223,0.290371074775612,0.992591327413925,0.298871244029584,0.545049538174618,0.928389581800657,0.928359760685384,0.982032311494457,0.599941790567944,0.838673382984903,135.8318,261.447075531915,247.104203571429,290.994498165138,270.870754676259,213.103344444444,14.4512228941667,15.5997834454201,7.48532691623238,11.9177847789532,6.7445271992306,22.8782411258506,98.5714,161.6231,146.06135,172.4294,156.9519,120.1493,172.7559,281.3559,285.31285,331.86,316.3265,259.1656,10,188,504,436,834,18
"POGK",0.0112421369868587,0.0802269026937498,0.0847366411436761,0.0871330748909713,0.0747417291163578,0.99999322477524,0.0908631149585986,0.0285396160428372,0.99946217135582,0.999982759118726,0.998912924082198,0.00231134651918685,0.0398137009252021,0.0453470175108924,0.047107244100235,2495.26512,1731.74454255319,1891.9218281746,1898.25877522936,1905.16741247002,2388.23886666667,400.43348711006,41.9368804621732,28.1682311615659,35.1894323673208,25.7057537984685,232.631634758318,1587.3606,1386.8865,1427.3919,1413.1227,1439.438,1747.9381,2878.9541,1971.1557,2254.3735,2271.5114,2198.8005,2565.1715,10,188,504,436,834,18
"ZNF514",0.717350312368907,0.955035981752059,0.262097575633692,0.911865765341346,0.642911895017145,0.973396198452831,0.985795945836868,0.0258830733025892,0.862423925334471,0.378529340205095,0.824345366053607,0.00189503951962877,0.0195846556186413,0.01014385794284,0.0417639816045094,292.3097,222.696264893617,250.531175793651,242.958423394495,260.317857793765,365.544266666667,40.9764648982803,8.10308583799739,5.2690010011241,7.31928144688009,6.04665041028708,39.3038934279288,169.8606,140.1475,165.008575,137.1841,143.1272,214.9178,422.8076,307.9082,306.649525,314.9859,327.2023,441.7152,10,188,504,436,834,18
"ZNF300",0.991900540975963,0.999749394823489,0.0128879404929589,0.996369321228139,0.999091002441414,0.00199329946302795,0.999999999967218,0.154206404758418,0.635462224656838,0.0678717041677301,0.997133211182465,0.99999999955658,0.858968560187594,0.999997320973553,0.968418148400916,112.21404,91.4211489361702,122.132992857143,94.9496353211009,112.625458752998,91.9583,41.9108759142943,7.88154517540637,5.10203778482073,4.93682229930724,3.77255989385286,23.719390958468,11.772,28.0899,43.675125,33.9471,35.1961,19.0633,141.9861,108.2031,160.56825,126.0073,144.0478,127.6865,10,188,504,436,834,18
"RBAK",0.0338667663241362,0.169070675633723,0.123011916587113,0.0102144574010649,0.829942563096725,1.58418777281844e-05,0.0472836128753051,0.983092628139442,0.0567418950270099,0.0688443788114513,0.995450839697038,0.0240562135684989,0.196132698517835,0.00408248738144112,0.0349723179241899,747.5276,533.389491489362,580.677382539683,509.98322293578,545.694935491607,702.321,187.741711637772,14.5791633436982,10.4105099480503,9.81129700049259,7.44961535575867,78.2064069157268,299.6516,397.8125,422.10265,362.6595,404.4792,459.297,698.2286,633.1598,680.0055,625.7911,663.0979,996.971,10,188,504,436,834,18
"ZNF92",0.997289106261783,0.999996547919225,0.774966928570998,0.999020602336916,0.0233107543512457,0.147723623859159,0.999997751204154,0.193024736945193,0.785566077177794,0.699671621409728,0.991563863948673,0.625962307991297,0.867407581213203,0.997126374570494,0.961261032347643,254.10902,273.019746808511,258.906595634921,239.029818807339,249.723634772182,224.841788888889,37.0295595361352,8.4820453394494,5.97946934717554,5.671944500124,4.36463588406755,16.3106083877564,177.059,190.3864,173.115625,160.6597,164.0787,199.6951,330,333.3333,307.850675,284.8712,295.1159,265.4974,10,188,504,436,834,18
"ZNF157",0.923411096709311,0.835350012134305,0.973484326931424,0.881854193375889,0.999069412455221,0.996141406234886,0.796899847185091,0.887199353358486,0.998733909609296,0.937888392082031,0.773756439995269,0.964352443153414,0.993001040676317,0.981538320087058,0.996886945481718,1.27286,2.77184255319149,3.0784873015873,2.92450596330275,3.18369256594724,3.71971111111111,0.412813000225957,0.273075830399461,0.203527646757695,0.230308060660158,0.17060198121793,1.10965995995384,0.3334,0.6504,0.384375,0.4554,0.589,0.2541,2.1429,2.7347,3.8767,3.9956,3.8486,8.2012,10,188,504,436,834,18
"ZNF182",0.99989404704856,0.999998345900078,0.995368368075097,0.999942745320695,0.556983423857693,0.640203458783397,0.999258475785894,0.170671630876842,0.100244500523464,0.972357442019825,0.999851127534846,0.99999892235894,0.999755387808573,0.981914491505598,0.94693741273911,194.69492,200.66294893617,197.237610714286,189.501730275229,185.995439328537,202.465744444444,11.1486761338316,5.127996173266,3.60475591442561,3.43608050771336,2.74731831378228,10.659268823525,169.145,156.323,143.884925,138.7109,138.2514,173.8327,231.3738,249.9321,232.3306,230.643,220.5941,221.6756,10,188,504,436,834,18
"ZNF673",0.995548544744121,0.822420455064497,0.0898535134274849,0.842520705699544,0.144583984897697,0.999964488873177,0.83102894218863,0.0755560662801368,0.999995883762709,0.999999004318916,0.93000851188015,0.956398097280091,0.999999920682754,1,0.999999997880929,281.3317,261.621309574468,235.160653571429,236.634350458716,235.984852278177,236.749077777778,7.65492974973209,7.43471426665619,4.15570861979774,6.85594153268949,4.18178417912789,11.7202577774289,256.7523,189.6375,174.3514,172.0368,169.9248,210.6578,299.8761,295.9474,271.278775,269.269,273.06,269.1261,10,188,504,436,834,18
"ZNF41",0.0887263928129474,0.778339067852754,5.12351528592081e-06,0.45807914494091,0.0192717404936105,0.13866830617932,0.756726080279303,2.08374501475816e-06,0.999970219563962,0.113429605725077,0.999813232263,0.0287703115048485,0.78171295670023,0.360046297890339,0.751547380770895,187.22008,252.329187234043,219.090350396825,231.294806422018,219.883857793765,195.2619,13.112935023461,6.55224915334686,3.00443143867224,3.90197126005894,2.61488792908027,8.66060698602617,175.9582,197.8298,172.2072,175.2283,166.3534,171.4468,216.1784,290.0088,255.679275,278.9144,261.2676,217.9104,10,188,504,436,834,18
"ZNF7",0.585886032825125,0.999998718373109,1.28561486234524e-07,0.988172031450774,0.00320528991463165,0.0887585784266484,0.999999999996983,1.77951275937005e-09,0.995612767033021,0.00863917484497134,0.991965706540442,0.840503273288023,0.961435771762848,0.999997402209203,0.930231145459494,562.93684,456.920854255319,556.60231547619,521.791387155963,562.463741247002,516.294488888889,37.7234538403459,11.0875805853683,8.97184893744683,9.12222055215327,7.56194082156857,36.0129291178603,546.1672,349.7247,413.9236,388.1645,405.9902,451.097,618.3661,551.6834,681.81865,634.375,677.096,530.2082,10,188,504,436,834,18
"ZNF214",0.0589367320305055,0.969464948275399,4.33810765088083e-11,0.203782612842869,0.319278945956054,4.98854291208772e-11,0.943508684971221,4.34701163953832e-11,0.984383289852087,4.563449618189e-11,0.999999162828401,0.00568195003653049,0.946112807169569,0.0462174281043658,0.893855872550394,19.53414,43.659085106383,26.2388686507937,38.9191766055046,27.256826618705,20.4817,4.19663315795995,2.4021040557101,1.00430793910372,1.54793360712723,0.83421417109563,4.86209975849618,8.3361,16.834,8.384925,14.8813,8.6906,3.1662,21.0109,62.1242,35.853975,57.3057,36.5672,27.8198,10,188,504,436,834,18
"ZNF215",0.28159633498895,0.650471200197549,0.181209134248105,0.465355157740978,0.810723762327419,0.740360039982008,0.75336876710855,0.0208815645006966,0.928602980602634,0.140739578541502,0.943489004271093,0.774521818150665,0.99517059156384,0.94684351302163,0.999673723627161,67.2175,38.4858457446809,46.8462400793651,43.0673995412844,49.131557793765,52.1319444444444,9.89654194020428,2.54812412770781,1.84330964827452,1.76250414940509,1.57534188404394,15.7813346580062,37.1747,11.404,14.872275,15.8431,15.6977,4.2216,90,52.5547,65.62785,60.1534,64.1774,76.4855,10,188,504,436,834,18
"ZNF547",0.999999998765199,0.918875739418355,0.00190729745054707,0.986483477201859,0.12507429413314,0.559156854488186,0.927017880358459,0.00125417758680924,0.999981103425983,0.548513529588333,0.999823561088089,0.997537525256611,0.948481747584919,0.997954299344503,0.956187488043245,43.7701,43.9288989361702,37.405201984127,39.573628440367,37.5954534772182,41.6813,7.16072990575061,1.67282663235479,0.848870396796357,0.885921612952976,0.70532245217323,6.28196509098178,30.5498,27.7714,24.8187,26.6749,23.0812,24.1992,64.6778,53.2211,46.6507,50.4019,47.8623,46.2201,10,188,504,436,834,18
"ZNF773",0.571914618600218,0.46617895752356,0.996297671841966,0.46969657706377,0.996953753328166,0.99999999994584,0.3989810721325,0.942654848104267,0.993626979545231,0.994181694261088,0.491837518982522,0.986461575639773,0.996229778726196,0.996149492947407,0.999097996955991,151.79418,119.904732978723,117.361341666667,117.412691743119,115.476376738609,110.194844444444,37.9789737240747,4.04789224294092,2.57089085987583,2.55023458533893,2.21588119998546,17.7026064148503,73.6912,85.7839,80.319125,82.3026,76.3126,71.0771,148.0793,142.2222,146.000825,152.2271,147.641,139.0989,10,188,504,436,834,18
"ZNF776",0.99995723631175,0.999999999666633,0.98363244010359,0.999233276257343,0.992839063128155,0.560023743500055,0.999997502772766,0.999243453959049,0.99510762874063,0.767398217060025,0.987624577813778,0.790048808352752,0.887913725072428,0.64362962977064,0.829076908808854,341.02468,349.99675106383,341.861019444444,356.929574770642,345.992920143885,305.727688888889,78.4177135658786,8.87150797196578,6.03458563074088,6.53988813646661,5.01090365144989,26.0415945545479,200.3484,270.5611,245.4525,253.2662,242.5091,262.0079,326.3817,420.6148,413.652775,438.2586,430.4897,349.1418,10,188,504,436,834,18
"ZNF256",0.0038488804958593,0.187730442579244,4.2232358415939e-06,0.0232061496385582,0.277271457779161,0.00137435229831118,0.103845020205041,0.000120856918026324,0.722455334666775,0.0350533737703518,0.651727444290931,0.173330631319933,0.991985605942492,0.568220053767649,0.940629617238816,161.93486,84.188714893617,113.193338492063,96.3749747706422,107.960919184652,122.451766666667,49.9230071059498,2.72608279335224,3.17408280731322,2.83708325203064,2.38126823273517,18.6448337747828,84.3615,58.7624,66.425925,55.9396,61.3057,47.7612,113.4586,108.4453,149.97205,122.0138,146.4264,196.2504,10,188,504,436,834,18
"ZNF599",6.61557384284972e-06,6.07843637545624e-06,0.999878272209937,2.72857177729957e-06,0.999344692269703,0.970376491256307,6.18476054847772e-06,0.999302915047435,0.99999487764185,0.920964540161933,0.106811048422236,0.106700753009767,0.110485147783085,0.0651861858642516,0.114059103611891,180.29334,94.1154585106383,95.2167325396825,92.5306243119266,95.600687529976,127.282744444444,48.4580456659784,3.63552060691341,2.31655142184396,1.94099793298585,1.92150237015384,21.1565781435452,75.3585,60.8435,66.94015,63.7187,59.6454,70.1643,253.531,117.5958,111.838625,113.6514,113.278,136.6755,10,188,504,436,834,18
