"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF564",1.15810250278514e-10,1.49615641653611e-07,0.999952864683979,0.326061754656553,0.707793276012004,0.745342950681145,220.21001278626,193.107484722222,193.374394642857,203.746060606061,2.49297163326265,2.98301354335834,4.00717690101855,7.76379476326596,167.90205,144.599125,141.986825,159.7023,258.11045,218.601775,227.76595,246.5753,1048,576,336,66
"ZNF674",0.628593009877585,0.0944086377709413,0.61946721980239,0.392101420049261,0.712711458237914,0.977181904686439,72.6392402671756,69.85095625,66.1165142857143,63.6545242424242,1.63851692257025,1.55458858495259,1.59349140408255,3.19463808740251,53.242125,50.372775,49.176725,45.4002,82.6736,79.291425,78.5392,75.5306,1048,576,336,66
"ZNF432",3.17257173532148e-07,0.173167374483794,0.10733382603661,0.922699135518963,0.398713840544143,0.984336969877135,118.449620229008,98.5186982638889,109.444700595238,112.832093939394,2.28531855295084,2.17985101933098,4.79430535383135,5.23431858361595,74.4319,67.570725,67.2662,81.4957,141.198175,118.0539,124.858,136.7222,1048,576,336,66
"ZNF10",0.000974127852251927,0.391193666392348,0.4962443699549,0.928453281904647,0.153118262923409,0.555739037121662,177.055096755725,157.946589583333,167.378520833333,184.643721212121,3.03917859151023,4.20577287124392,5.08863785297519,9.9720424736527,112.173575,96.546325,102.32415,135.8963,217.8282,188.019225,208.694725,235.8128,1048,576,336,66
"ZNF486",7.21164554842169e-05,0.44517343003145,0.205954453374556,0.854738891684648,0.766940176794193,0.999919494208477,117.543311259542,68.8560579861111,97.5764976190476,95.8249121212121,7.72240988017414,5.42744424594552,12.148801375017,14.2936498743043,12.7575,9.7392,7.6168,17.1723,103.583,76.2872,90.05485,113.2772,1048,576,336,66
"ZNF225",0.000503446578734801,0.381218452841661,0.42917038712148,0.813588107771388,0.894315161280085,0.999743502317536,74.1898,68.1676871527778,71.2361761904762,70.8805636363636,0.93001768116352,1.15828175946103,1.69806645257682,3.21967451645283,52.110225,51.725825,50.692725,50.4684,90.2349,82.687,88.261,88.7132,1048,576,336,66
"ZNF350",9.67983189803512e-06,0.151373648193781,0.318569889848619,0.868007149321846,0.647445586737296,0.994185817937394,185.161133969466,157.804461458333,170.679107738095,174.444345454545,3.52618085039135,4.06634382716265,6.56317983329863,9.05022195501733,121.25765,108.339025,104.9359,112.0132,218.575725,186.1363,210.1993,229.1849,1048,576,336,66
"ZNF253",7.66365697568716e-08,0.013351747891322,0.406556396778224,0.999906442506575,0.118767566624444,0.531666321044248,177.611654389313,142.985270486111,155.436674404762,176.664112121212,4.25236948736197,3.50940509957277,5.26397790006663,11.5851004639631,102.109575,87.650925,88.678425,98.1276,214.550025,182.632725,195.747175,246.6172,1048,576,336,66
"ZNF878",0.126073387080107,0.216684491087759,0.00362144595002556,0.713434855825208,0.223893020627233,0.999616774044865,5.32862080152672,4.53905798611111,6.16834166666667,6.26404848484848,0.195999614244123,0.207590737707088,0.583329821144189,0.820980407394196,1.66135,1.382975,1.918675,1.7172,6.653875,6.166675,6.660575,6.65,1048,576,336,66
"ZNF727",0.00189057168560003,0.899054971660381,0.15962976556613,0.697879257002989,0.0608880458369839,0.532580317044803,8.27563282442748,5.738928125,7.68279047619048,10.1518151515152,0.413717727787621,0.423226812598954,1.00682408196356,1.75128340973506,0.693925,0.44155,0.462775,1.0537,10.0718,6.273425,5.847125,14.0228,1048,576,336,66
"ZNF578",1.14284410022147e-05,0.999195744660649,0.00278985000430787,0.967188901902534,0.465508230256743,0.982044533872393,40.4273858778626,23.4237892361111,39.8632011904762,36.3987272727273,2.42670627798692,1.60864859453442,4.29052702346712,5.67113151941903,6.86,4.87425,5.476875,9.7656,32.06275,21.918625,35.762775,46.9035,1048,576,336,66
"TRIM28",0.0052146611314331,2.56316869962081e-05,0.320820110798886,0.404485192879282,0.0235031081921415,0.00176919074597881,6622.74196698473,7223.24458263889,7632.60527202381,5932.58724848485,91.7431237194844,140.743643268525,273.956165454957,329.860769064911,4551.20705,4895.851875,4788.9793,4022.1243,7864.88335,8791.19835,9219.3678,6695.9429,1048,576,336,66
