"gene","p-adj-Recurred/Progressed-DiseaseFree","mean-DiseaseFree","mean-Recurred/Progressed","SEM-DiseaseFree","SEM-Recurred/Progressed","Q1-DiseaseFree","Q1-Recurred/Progressed","Q3-DiseaseFree","Q3-Recurred/Progressed","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"ZNF564",0.109691890612833,162.633976209677,152.885277083333,3.82450761283014,4.50384217919025,118.578075,111.717,196.993375,180.631325,173.542436363636,154.782320961538,169.88595,146.43665,130.66735,229.66685,113.05925,185.592475,9.60472969292391,2.48622310708535,0.891898974134554,0.861970339513067,-0.165047790312781,-0.214289868001784,"HNSC"
"ZNF674",0.554309010438127,52.1784709677419,54.9517979166667,1.48822237975137,5.59463057692963,36.025125,36.15895,63.1735,59.202525,40.3781204545455,52.5382403846154,40.48605,48.24185,34.54045,48.13305,35.95195,61.508675,1.52841799084604,1.76077588388657,1.30115616559614,1.19156721883217,0.379794125630098,0.25286033930867,"HNSC"
"ZNF432",0.57213399748873,77.0652419354839,79.8084326388889,2.64362903282919,4.45280065153128,48.178475,46.83165,99.241875,98.5342,75.3282909090909,75.7474088461538,75.2656,67.40885,59.5947,86.826225,46.89965,94.657175,3.48620353309333,1.95150998541367,1.0055638848566,0.895613002487192,0.00800474095507006,-0.159052621534255,"HNSC"
"ZNF10",0.517861623354441,101.224314919355,96.5820319444444,4.21902872013479,5.98436325379224,51.821175,51.739675,128.06045,120.452275,92.9723318181818,95.1332107692308,83.6023,80.9822,62.000825,127.49385,49.409975,119.9999,5.49829876453032,2.85230350058159,1.0232421722548,0.968659953135261,0.0331476302871092,-0.0459377966616515,"HNSC"
"ZNF486",0.127548325684438,16.4633806451613,12.3991083333333,1.83063393271388,1.50085881571327,2.999475,3.059775,16.787525,14.178875,24.4881909090909,14.3504094230769,22.87775,6.79605,15.2317,33.29335,2.9931,14.799825,1.82424296939094,1.08482757679678,0.586013457521255,0.297059369911814,-0.770994299051706,-1.75117679982912,"HNSC"
"ZNF225",0.2084907586761,52.209689516129,48.8845423611111,1.55472770933905,2.19761587949926,34.8006,33.0051,67.45315,58.005875,44.0370545454545,50.1381796153846,41.97475,45.9163,32.514575,55.780475,33.607725,61.67365,2.74884752516798,1.07690612469142,1.13854525769049,1.09390288208983,0.187191640396712,0.129484659751282,"HNSC"
"ZNF350",0.647245995866035,101.389575403226,104.480189583333,3.9724538570584,5.62538968501014,52.53175,52.841125,136.453,143.4783,134.081138636364,100.221229615385,135.2475,92.35035,105.168675,149.73505,50.0636,138.69005,7.05227493415009,2.80126431919307,0.747467023584807,0.682824821161204,-0.419918162345976,-0.55041259259183,"HNSC"
"ZNF253",0.628274586901014,62.7162120967742,60.0114111111111,3.54213093105374,4.05493007750418,25.880675,23.629575,85.697625,83.2115,96.9620909090909,59.19131,86.7934,42.89455,60.17575,128.489875,21.94975,79.58295,7.72247943579708,2.29821057356083,0.610458267195333,0.494214421833918,-0.712035423373751,-1.01679098384694,"HNSC"
"ZNF878",0.397023519632947,6.4802064516129,7.2464875,0.523712290887759,0.770317038080948,0.648925,0.627375,8.997125,10.195425,7.28399545454545,6.29260653846154,5.81345,3.2606,3.783825,11.59395,0.566175,8.8159,0.779321518343365,0.359403603001581,0.863894901874869,0.560871771495412,-0.21107228454328,-0.834257120440326,"HNSC"
"ZNF727",0.611992053253762,1.66841693548387,1.44741527777778,0.289604081079774,0.278432148252281,0,0,1.4881,1.50655,5.12851590909091,1.54367865384615,3.2263,0.45335,1.21525,6.21825,0,1.447975,0.882224195352977,0.170162334149533,0.300999096270677,0.140517000898862,-1.73216893948966,-2.83118340480647,"HNSC"
"ZNF578",0.088872918492804,9.23734677419355,7.41228194444444,0.741184491851502,0.584229650492859,3.693875,2.9489,10.583925,9.727875,12.6662818181818,8.50675519230769,9.50885,5.81265,5.205225,18.110175,3.1547,9.8273,1.52437704709673,0.468514671767125,0.67160634149926,0.61128843130347,-0.574312242208694,-0.710074830678507,"HNSC"
"TRIM28",0.0705255257440124,7901.89574354839,7392.66070208333,166.625153473423,231.215481797786,6180.67725,5595.378275,9361.3797,8317.20005,5474.97241590909,7742.00241365385,5352.8885,7240.02435,4309.518975,6300.989225,5865.341425,9021.3336,211.457390158157,118.594229383574,1.41407149215168,1.35254533136642,0.499855061282638,0.435676947650294,"HNSC"
