"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF34",0.989429035674141,0.999999165893561,0.994992621416592,0.970358043233662,0.515897101024003,0.946402467388207,0.959917393363599,0.998514619327391,0.973104118201716,0.512025145896122,0.691086229154069,0.82676774161022,0.72051487620918,0.320091572862682,0.944817013565077,111.085766666667,116.410329565217,112.027486111111,103.337602173913,119.704094871795,133.130381818182,7.04794515779899,4.17488125557896,6.98580523345138,6.45576086735322,6.50832540947154,15.0963995806936,90.9091,84.21325,79.079925,78.032075,92.4686,94.56095,136.7553,141.40925,143.881475,117.836,135.63735,175.14335,33,115,36,46,39,11
"ZNF140",0.999998873690082,0.999918092363028,0.998903047673748,0.993540392147551,0.960147733904938,0.999499796958869,0.991791125415928,0.987131451829825,0.960262865705911,0.82503981289955,0.993172272110696,0.983732154535095,0.998459750871154,0.999947917491959,0.923010546993289,404.774472727273,407.366775652174,397.282883333333,387.286989130435,423.867184615385,377.766181818182,22.6924915208145,13.7033453006557,18.0909692032247,17.938723352782,25.696651952648,31.0027215078724,331.2179,303.8605,311.829825,304.620425,314.7216,317.0276,445.1622,478.69765,479.257925,475.3372,538.5148,417.2162,33,115,36,46,39,11
"ZNF658",0.743266927536358,0.882722073384385,0.999999990706297,0.942887077332734,0.99920499562912,0.99986452466969,0.952443695056299,0.999327043822622,0.999870207801689,0.999999999996443,0.103083919227973,0.345798971222074,0.434785132029732,0.308186993418109,0.324585638489293,52.0931424242424,46.7440060869565,46.8818527777778,47.9822065217391,48.0148461538462,34.2993272727273,3.61336087064601,1.88172365528545,2.42301889734289,3.36131750636462,3.05182984446038,4.11690267308482,40.1055,31.5365,34.476525,32.32875,32.7116,25.04215,67.1067,58.98975,55.220725,56.522425,59.35475,45.28495,33,115,36,46,39,11
"ZNF765",0.999711027896318,0.998571673217865,0.999943331913489,0.9999967075335,0.996630943774012,0.993369899050544,0.999996360178274,0.99724032485376,0.994112035301535,0.999999999997305,0.141342511921002,0.120253048115116,0.242339484948266,0.0941346554152154,0.103736200897809,151.557,148.585168695652,146.519966666667,152.948595652174,153.029151282051,107.556318181818,10.3648513979776,4.64117827384162,8.43233818022325,7.53194112704713,8.39229402505621,13.0248667627861,127.7123,112.2037,116.65285,123.011225,120.89725,81.2062,182.3872,177.62885,173.300375,180.97265,187.2624,138.1661,33,115,36,46,39,11
"ZNF124",0.861247052886032,0.92884645580247,0.99999999612501,0.993303739111029,0.993295326642819,0.997197498900762,0.999998086782276,0.75209894921912,0.875335494524508,0.981240850316827,0.224841260069237,0.500746058243604,0.609111237567266,0.381918419706684,0.17658462870489,76.1543757575758,67.6504539130435,67.430225,71.3361130434783,77.0983717948718,46.9250818181818,7.21147136688079,3.2801424006235,5.29296411480309,5.9337197403045,7.04877039722481,8.81647953314307,46.6983,41.2513,44.2182,46.621725,42.17005,25.61645,102.0942,86.6205,84.9548,89.586325,102.8153,73.7676,33,115,36,46,39,11
"ZNF569",0.997185217912694,0.999941954247373,0.999932887250765,0.834551809955275,0.902138666986323,0.915699834702355,0.999179334613075,0.929800393172858,0.991599511892044,0.562387452293766,0.578279147642334,0.659940801901845,0.66376960552487,0.95242627021815,0.395260022248343,103.767442424242,99.6875234782609,101.520838888889,91.6361913043478,107.549171794872,78.6832818181818,7.42175912671529,3.97392573513787,7.34008837098231,6.53768594744417,8.39348953312214,8.67148587430843,80.5601,76.1851,73.27025,66.687475,72.5443,59.59565,132.9815,117.9006,111.6464,104.48295,138.15305,91.6617,33,115,36,46,39,11
"ZNF777",0.757683829591135,0.928428615202811,0.999976575869579,0.996244104736541,0.951977244285008,0.994659270415122,0.595920449462156,0.990118352996963,0.988221987136268,0.825360716428014,0.85203040494736,0.997806422122902,0.995987337864093,0.952686541227384,0.999999581896869,488.869893939394,457.578389565217,461.524361111111,475.538619565217,444.252376923077,441.108027272727,19.1867238599988,10.5730021434051,17.2291062683128,19.2261467560069,21.4727027216239,31.3176022557518,421.092,384.53565,386.745425,383.76465,350.3652,393.71645,521.5609,524.89055,535.375075,538.730825,521.107,508.0217,33,115,36,46,39,11
"ZNF605",0.964114449899476,0.999861227041862,0.995029390724877,0.999845515436163,0.991707420986625,0.99999999999216,0.99999790703197,0.977659387820972,0.999988682542247,0.999988569804641,0.994516710185,0.878595072865586,0.97930053916126,0.977573029107233,0.989148708362945,491.883784848485,525.795512173913,504.630430555556,504.215154347826,497.259225641026,452.483072727273,33.0265146279095,19.8415542405267,31.6100807216842,33.0564041927619,37.417698458847,39.9103473637991,377.3382,376.6825,379.9393,336.30385,306.9181,358.6964,596.9983,634.95545,611.8167,610.9779,555.13715,530.89455,33,115,36,46,39,11
"ZNF799",0.990675877571417,0.999763329760068,0.999802590070473,0.977319296079888,0.568667242677571,0.897294108389991,0.999901281896537,0.9993612377014,0.999999945259875,0.908725555174492,0.98821856746374,0.889224882920148,0.959956896405095,0.999985562992938,0.965296097686225,153.935660606061,161.443002608696,158.192161111111,143.374291304348,157.433602564103,140.006436363636,10.4366275613639,6.76814037580691,7.02709734384641,7.24194944150351,9.90888090907866,21.9086522264618,99.2339,110.8603,138.359,107.7417,109.8107,90.70145,187.0151,194.10085,181.34475,164.618825,197.4252,176.22235,33,115,36,46,39,11
"ZNF782",0.971589041042449,0.999985450431375,0.99101083218679,0.863399104734479,0.989784597791033,0.918418830701915,0.991937478099458,0.999999585059359,0.998064523925177,0.99340708286306,0.480811127800465,0.678502020824424,0.541923004164168,0.893054916893158,0.721592678235112,60.4025303030303,56.1928843478261,59.3431777777778,53.2339326086957,56.5918897435897,43.3548636363636,4.50523718732778,2.72842392951576,4.4452987328011,3.29030209128487,4.86362378751708,7.4455761315669,41.3194,35.01075,37.78735,40.5984,30.7866,19.57185,80.0299,71.24235,75.8887,65.589975,81.0667,61.6317,33,115,36,46,39,11
"ZNF846",0.999944433443377,0.999947307124665,0.999999974220595,0.893175134290872,0.854704017062499,0.952877781382131,0.999999988265342,0.999977688463816,0.999976011925274,0.889430778255491,0.999782148030853,0.999978028323728,0.999993903101099,0.997889252204859,0.999852666229616,75.4460575757576,73.7210695652174,73.3633916666667,65.2636108695652,75.0676205128205,71.4347272727273,4.79122756268025,4.73556883317043,5.17957585283695,5.23006721541425,6.19054580498187,10.4254119359301,56.4054,43.41375,48.589975,30.3593,48.39915,50.48845,91.4376,84.30865,90.11125,92.09785,94.07255,95.97395,33,115,36,46,39,11
"ZNF136",0.845068860214585,0.998738093542823,0.979002044039758,0.870346952309757,0.999993953220794,0.978682724679714,0.999237706904527,0.9664875251162,0.999999964975965,0.968651412178721,0.117416141882277,0.312836020132223,0.203375216779476,0.425888981723444,0.182166881091792,169.306987878788,156.175496521739,163.942608333333,154.861732608696,164.562733333333,119.650836363636,11.5588235030178,5.61563195659774,8.1165445605486,6.80014878983357,8.17143422267209,17.7210795614266,132.3372,111.16175,127.9194,128.440925,125.80745,81.2147,198.0645,190.92195,188.17295,184.5141,202.7813,160.81845,33,115,36,46,39,11
"ZKSCAN5",0.999768384691279,0.967149851873652,0.979163441071526,0.998987008810625,0.999974985828401,0.996826027701953,0.999509661956574,0.999996787763563,0.99607377163605,0.999999980604513,0.907198901612887,0.778156547480148,0.597780265788754,0.770127223298473,0.797362560868764,453.421160606061,445.306508695652,425.038030555556,440.737263043478,442.093674358974,506.193354545455,27.7042776038922,13.1726382682579,21.4283507310703,21.0769522628042,27.505414352693,44.5298930051638,328.7086,346.8636,334.100575,338.6246,320.1597,389.8709,546.1514,550.1713,480.961325,539.804525,551.25865,641.1629,33,115,36,46,39,11
"ZNF33B",0.999680291147462,0.999998827698551,0.99811490118834,0.993056365450676,0.889385870941918,0.996920556749267,0.999999999083465,0.999328410256589,0.99999961930718,0.99292888077418,0.99999973211674,0.999818929139372,0.999999999999631,0.999609243354015,0.999999913571754,1198.78032121212,1226.4944226087,1187.86233055556,1137.97281304348,1196.22057692308,1187.04548181818,83.3564973673217,43.5377967582399,80.8221593900535,62.535217681065,81.6161060476088,141.213346387023,1013.2919,951.9787,893.038125,825.169475,853.44615,766.71465,1446.3046,1410.07085,1396.590525,1395.889175,1506.88645,1539.06585,33,115,36,46,39,11
"ZNF431",0.95942982418003,0.794457998418912,0.975601426394171,0.466912125925146,0.725716740721433,0.997477479714329,0.996416002188319,0.999809889023248,0.961073453097654,0.75527870522823,0.861231567190744,0.976950267722192,0.999831975837309,0.999999993173146,0.962054738663336,106.066951515152,95.5714843478261,86.548675,80.123402173913,98.7132153846154,80.8523909090909,20.0819473468338,5.71836651057979,5.74160995150975,4.96171236960008,9.38853043058099,11.6899188703107,63.5484,61.39085,55.041575,55.350325,54.45695,46.99835,107.0647,110.3135,111.9424,98.790175,127.71015,112.6855,33,115,36,46,39,11
"ZNF418",0.196132872264007,0.817506088548013,0.963859473730398,0.0360346030919341,0.786328179348921,0.519668375297839,0.225196605213143,0.998705206779098,0.919028260934712,0.981695916486249,0.522574897016213,0.99763076228634,0.953905193102975,0.999866075022481,0.999954246594239,72.7988272727273,47.845287826087,56.4256472222222,35.4296326086957,43.8010692307692,40.0330727272727,10.6498796384055,5.70728785057236,8.81076973860885,4.81719242067385,9.07852652343926,9.36564854711176,26.6019,9.09785,10.4802,8.98035,7.4086,18.52675,100.7916,66.9319,85.0253,51.72555,54.70075,50.90715,33,115,36,46,39,11
"ZNF700",0.995598217226559,0.86431579548678,0.944605955626487,0.514823005171189,0.548337619090532,0.994629736558648,0.999974127008373,0.999556563198746,0.916036963927276,0.588973995553342,0.988995178891404,0.913413368781068,0.708442032943421,0.452042104783766,0.973383385628655,389.73376969697,367.151108695652,328.648844444444,302.101234782609,380.300007692308,438.234572727273,43.0776958907381,22.9267468380881,21.2117196700747,23.7845772294649,41.1189664660827,64.3110560244633,245.7717,207.96915,242.749275,214.797375,216.00925,339.36685,484.8877,413.56595,402.379825,352.65765,446.7911,477.53945,33,115,36,46,39,11
"ZFP28",0.525400684757941,0.632051005173452,0.999968601298465,0.53230522144267,0.999736177341931,0.999999836430873,0.651333688496867,0.999996917262146,0.999999886782522,0.999994689209649,0.674618520553416,0.993076968203988,0.998402872760424,0.998915522632492,0.997397441856387,170.640045454545,139.031714782609,135.700719444444,134.349204347826,137.004802564103,122.310190909091,15.7914922549956,8.87926574056158,14.1227999987091,13.914399578707,15.4946015602634,28.8786258265409,107.7691,66.3315,58.7853,69.9105,66.428,47.77375,207.7634,187.11085,178.16745,208.030925,197.7229,159.60465,33,115,36,46,39,11
"ZNF585A",0.972295721632099,0.999999776072461,0.980747857482886,0.819373044921344,0.976332362207365,0.840913453649788,0.998803470371037,0.773550630617177,0.997045268488384,0.520046610706109,0.608520514578331,0.802371914926332,0.62928930322624,0.966297269234933,0.411385235749081,124.395657575758,117.691929565217,123.661047222222,111.978952173913,128.476320512821,100.058009090909,8.29978717189144,4.29402454012343,7.05083978400602,5.81559848904355,7.213975328498,8.56046161606269,93.0556,84.0676,90.032225,89.313925,103.93695,83.4768,140.5224,150.7296,151.533425,139.453125,156.5033,114.0563,33,115,36,46,39,11
"ZNF138",0.998352592092389,0.992116716924028,0.999657522076551,0.99982897483289,0.999994802269156,0.999184666459488,0.999807937044838,0.999998413230274,0.999460444351589,0.999999999801479,0.997642042198928,0.999900196456399,0.999999963830001,0.999726871157009,0.999792339352267,156.624612121212,151.178506956522,147.367311111111,152.672458695652,152.429217948718,146.276763636364,14.5785423945916,6.23055440522274,11.6694422301567,7.11666609688663,10.2742299726968,15.0127065094465,100.6272,104.0927,94.61565,112.85745,108.36425,121.29335,196.189,189.02545,184.815075,188.086525,183.6604,168.182,33,115,36,46,39,11
"ZNF429",0.916011784575232,0.998358910286213,0.995694673274751,0.73747746905631,0.985038915311385,0.928626898818654,0.993518723676146,0.999221802087288,0.999993516520201,0.959319012708701,0.992339516633166,0.999999999986754,0.999709090613416,0.999403133794425,0.999951588169579,132.041103030303,146.775170434783,139.518686111111,155.456267391304,141.848415384615,147.006281818182,13.0469136997013,7.29146845291042,10.0592341077029,11.350553373221,11.3064626472807,21.2383156220279,85.3259,93.1254,97.08645,106.79295,86.34035,92.20675,162.8411,177.82765,167.816725,197.2097,180.7421,188.4537,33,115,36,46,39,11
"ZNF470",0.979738812495275,0.991096183420392,0.999999999944465,0.954790560997007,0.999569933143115,0.999896465296989,0.89119761412099,0.990474609886643,0.996950825791218,0.999829483751988,0.525551807668401,0.703227952853086,0.778906281027155,0.842291492023936,0.917443637011603,132.294236363636,124.076391304348,123.930825,120.867017391304,117.550846153846,97.7320909090909,9.64059631608209,5.74622903177947,9.48992800175021,8.42092025122153,8.69876672106462,13.050794753469,98.786,83.04955,84.02165,78.823775,82.57995,75.79505,162.9824,154.9392,162.301425,147.495625,152.89075,123.7447,33,115,36,46,39,11
"ZNF100",0.999197476999926,0.999997076308186,0.999917501397107,0.960088114784307,0.983150686102872,0.977549077762159,0.997026107903491,0.921420071696116,0.990616530269339,0.73129968390537,0.999998582216335,0.999997151929011,0.999999999523244,0.99723869648403,0.998119181905241,132.162518181818,127.630194782609,130.386641666667,119.984504347826,139.29121025641,129.943609090909,11.3261315492902,5.94125239912624,8.7186531573898,9.2906657004208,12.0265120172171,14.750892684281,73.1014,82.8065,99.589675,76.4528,86.60415,106.78955,157.644,159.24355,164.636525,152.3901,191.59835,172.73285,33,115,36,46,39,11
"ZNF398",0.999960274687748,0.945085028128902,0.935913819607809,0.999999965939023,0.99998563300101,0.938177975220766,0.999792184316174,0.999992301163261,0.985705609900309,0.999873042336006,0.998667116197011,0.999555883353238,0.999914408948762,0.998923287047443,0.999930723611168,293.635372727273,289.22242173913,268.720702777778,292.398702173913,286.246315384615,277.710681818182,16.4123099506729,8.49164867082502,12.4900449799408,28.7752359490398,14.9238599571184,31.2569565852753,223.5281,229.77155,198.339775,202.1634,228.3073,215.57035,329.077,334.39955,332.221925,329.402725,344.1122,333.3712,33,115,36,46,39,11
"ZNF498",0.996066919251705,0.994406032008759,0.999983542323496,0.998988711219193,0.999999685373693,0.999957142869824,0.833407214573269,0.915989584573117,0.985016803838782,0.942466651388638,0.999982258320635,0.999994619018324,0.999942661373413,0.999999390606327,0.985422233448992,471.640472727273,453.422613913044,447.677036111111,455.795456521739,419.203397435897,461.006781818182,29.5790030431048,15.966803052396,30.7277434222708,31.7972495875195,30.770206983882,51.9938234938113,361.2988,340.10355,314.8554,293.1969,283.95615,372.64185,541.2541,524.9582,548.246325,548.6754,501.98225,513.4138,33,115,36,46,39,11
"ZNF441",0.995335143447013,0.998765171751641,0.999999983217724,0.993904001926918,0.999994473173874,0.999992861961118,0.999996909091043,0.998581590521577,0.999717315788804,0.997647959740092,0.978244151031391,0.996873631048535,0.997376232432563,0.998943949258558,0.98583109090899,257.746845454545,243.643935652174,244.722572222222,240.497182608696,253.9502,222.936463636364,26.8714982152756,13.0999412935113,17.4516040181501,19.1122655776792,23.3186761259783,42.3609928451448,177.6724,162.23445,170.939075,146.744125,145.9339,127.3892,318.1268,286.9994,348.17715,302.3968,308.6214,300.60305,33,115,36,46,39,11
"ZNF420",0.977144477344308,0.992268931547203,0.999999996510937,0.968895540033555,0.999955666375159,0.999971758041421,0.999999116192439,0.985136404630757,0.995696375329701,0.978095145626186,0.149214461030259,0.231597352303612,0.316433427367353,0.35401007546902,0.154229666228903,80.6749272727273,75.30636,75.518175,74.0199630434783,79.8807128205128,49.4575090909091,5.98753478332288,3.53216547635752,5.31707119587224,5.20091660908448,6.79786525914771,10.0821505892205,59.2114,44.87415,53.91205,54.558375,46.344,23.58545,104.2413,98.0718,95.5448,89.455025,104.0164,63.7653,33,115,36,46,39,11
"ZNF763",0.0612527477977514,0.227655338364148,0.999999623046853,0.0231366897608466,0.936725529124463,0.967320827590989,0.344390770907909,0.998230053269915,0.999778396502593,0.876162080713035,0.997865724177843,0.805413734743659,0.875564524889092,0.550611572339677,0.936833632908766,107.616366666667,82.0336156521739,82.7130472222222,74.4614,85.6801435897436,100.492081818182,11.2950139123988,4.19720303187461,6.55835030945886,6.03191619203462,6.64962295873766,15.9209672267498,64.689,49.48785,53.975975,41.21715,60.7663,64.75275,132.6415,106.2245,108.298875,91.8692,108.86155,122.19415,33,115,36,46,39,11
